"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 1113.2385";"10592.6700";" 1762.1788";" 1459.2989";"  956.9089";"  421.3970";" 1712.4807";"  239.3041";" 1955.8047";"    0.0000";"  194.6877";"    0.0000";" 1381.2457";"  316.3587";"    0.0000";" 2679.3425";"  782.4574";"  110.6210";"  500.0928";" 1630.8015";" 1792.7781";"   63.6720";" 1531.9731";"10062.5899";"   47.5552";"   53.0817";"  311.0216";" 7548.3303";"  929.2982";" 2430.6186";"   12.2087";"  776.7906";" 1349.4563";"   81.9446";" 1623.1682";"  138.6562";" 1855.8973";"  697.5892";"    0.0000";"  142.5736";"  116.8391";"   49.7859";"    0.0000";"   30.0296";"  294.2603";"  905.0006";" 1897.0143";"    0.0000";"  158.2164";"   36.7224";"   71.8392";"    0.0000";"  271.7254";"  881.9994";"  116.8391";"   23.9264";"    0.0000";"   65.1883";"   49.2288";"    0.0000";"    0.0000";"  449.2035";"    0.0000";"  124.8374";"    0.0000";"    0.0000"
"1pm";" 1610.8585";"13394.2412";" 2054.2791";" 1705.1698";" 1179.2023";"  445.3234";" 1991.9959";"  239.3041";" 2418.2945";"   43.2907";"  404.8187";"   69.4243";" 1403.8736";"  360.4977";"    0.0000";" 3725.8043";"  675.8319";"  110.6210";"  570.1281";" 1630.8015";" 1550.2803";"   63.6720";" 1273.0598";"15506.5558";"   47.5552";"   53.0817";"  228.5866";" 8227.3691";" 1092.7640";" 2611.0462";"  181.4246";"  776.7906";" 1293.8193";"  142.8838";"  945.4017";"  404.7829";" 1492.8674";"  697.5892";"    0.0000";"  142.5736";"    0.0000";"   23.9264";"    0.0000";"   30.0296";"  344.3443";" 1338.9315";" 2647.6659";"    0.0000";"  158.2164";"   36.7224";"   71.8392";"   30.0296";"  271.7254";" 1146.4064";"  190.5888";"   23.9264";"    0.0000";"   65.1883";"   49.2288";"    0.0000";"    0.0000";"  478.8469";"    0.0000";"  124.8374";"    0.0000";"    0.0000"
"2pm";" 1680.3077";"12917.9779";" 2054.2791";" 1781.1431";" 1259.9444";"  445.3234";" 1860.3443";"  321.7391";" 2418.2945";"   43.2907";"  316.9342";"   69.4243";" 1594.3437";"  360.4977";"    0.0000";" 3536.7742";"  699.7583";"  110.6210";"  570.1281";" 1555.3726";" 1385.8660";"   63.6720";" 1486.7293";"16731.4942";"   47.5552";"   53.0817";"  199.3558";" 8246.6872";" 1056.8797";" 2405.6984";"  181.4246";"  776.7906";" 1336.4363";"  142.8838";"  945.4017";"  404.7829";" 1450.9527";"  697.5892";"    0.0000";"  142.5736";"  116.8391";"   23.9264";"    0.0000";"   30.0296";"  286.0039";" 1269.6872";" 2557.5771";"    0.0000";"   82.4662";"  186.1547";"   71.8392";"   30.0296";"  271.7254";" 1146.4064";"  190.5888";"   23.9264";"    0.0000";"  117.1056";"   49.2288";"    0.0000";"    0.0000";"  229.0300";"    0.0000";"  124.8374";"    0.0000";"    0.0000"
"3pm";" 1731.2811";"12162.7105";" 2056.3650";" 1710.2214";"  942.5977";"  497.2245";" 1802.3891";"  247.4898";" 2054.0551";"   43.2907";"  316.9342";"    0.0000";" 1416.0709";"  360.4977";"    0.0000";" 3225.8035";"  629.6920";"  110.6210";"  570.1281";" 1085.7157";" 1385.8660";"   63.6720";" 1428.3807";"16013.6802";"   93.2535";"   53.0817";"  286.7562";" 7301.8539";"  986.8444";" 2102.2656";"  181.4246";"  701.3617";" 1228.2492";"  142.8838";"  909.5980";"  404.7829";" 1485.4810";"  456.3541";"    0.0000";"  142.5736";"  116.8391";"   73.7123";"    0.0000";"   30.0296";"  286.0039";" 1245.2698";" 2437.4587";"    0.0000";"   82.4662";"  186.1547";"   71.8392";"    0.0000";"  271.7254";" 1146.4064";"  190.5888";"   23.9264";"    0.0000";"  117.1056";"   49.2288";"    0.0000";"    0.0000";"  229.0300";"    0.0000";"  124.8374";"    0.0000";"    0.0000"
"4pm";" 1300.0389";" 9948.6976";" 1573.0513";" 1227.5305";"  526.7135";"  376.6030";" 1423.5618";"  247.4898";" 1465.3665";"   43.2907";"  210.1310";"    0.0000";" 1170.2252";"  310.2230";"    0.0000";" 2825.9407";"  565.3607";"   46.1399";"   70.0353";" 1085.7157";"  656.2363";"   63.6720";" 1077.6930";"13446.7347";"   93.2535";"   53.0817";"  241.0579";" 4962.5082";"  597.8034";" 1730.9326";"  181.4246";"  497.4789";" 1160.2421";"  142.8838";" 1219.8100";"  404.7829";" 1112.0302";"  456.3541";"    0.0000";"  142.5736";"  116.8391";"   73.7123";"    0.0000";"   30.0296";"  199.3597";"  990.9889";" 1820.7281";"    0.0000";"   82.4662";"  186.1547";"    0.0000";"    0.0000";"  271.7254";" 1025.6027";"  190.5888";"   23.9264";"    0.0000";"  117.1056";"   49.2288";"    0.0000";"    0.0000";"  190.8836";"    0.0000";"  124.8374";"    0.0000";"    0.0000"
"5pm";" 426.9541";"6187.2761";" 734.8454";" 508.6371";" 310.7627";"   0.0000";" 454.6485";"  82.4350";" 357.3618";"   0.0000";"  58.3404";"   0.0000";" 513.1471";" 113.2562";"   0.0000";"1030.3851";"  95.7056";"   0.0000";"   0.0000";" 168.3052";" 154.1172";"   0.0000";" 696.1192";"7529.1272";"  45.6983";"   0.0000";"  62.3373";"2913.2618";" 166.7746";" 520.1244";" 181.4246";" 103.0926";" 597.6447";"   0.0000";" 792.0500";"   0.0000";" 736.7111";" 305.0444";"   0.0000";"   0.0000";" 116.8391";"  73.7123";"   0.0000";"   0.0000";"   0.0000";" 667.4973";" 292.8354";"   0.0000";"   0.0000";" 149.4323";"   0.0000";"   0.0000";" 271.7254";"  49.2288";"   0.0000";"  23.9264";"   0.0000";"  51.9173";"  49.2288";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"6pm";" 206.7309";"2279.9030";" 270.9271";" 432.2178";" 149.2785";"   0.0000";"  78.9432";"  82.4350";" 173.2104";"   0.0000";"  12.2087";"  23.9264";" 145.4225";"   0.0000";"   0.0000";" 156.4046";"  23.9264";"   0.0000";"   0.0000";" 168.3052";"   0.0000";"   0.0000";"  80.6944";"2450.5072";"   0.0000";"   0.0000";"  62.3373";" 667.9683";"   0.0000";"   0.0000";"  12.2087";"  53.3067";"  84.3361";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"  30.0296";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 236.4438";"  65.1883";"   0.0000";"   0.0000";" 149.4323";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"  23.9264";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7pm";"   0.0000";"1284.3478";" 180.3791";"  91.9215";" 149.2785";"   0.0000";"  78.9432";"   0.0000";"   0.0000";"   0.0000";"  12.2087";"   0.0000";"  69.4492";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 168.3052";"   0.0000";"   0.0000";"  24.4174";" 759.2196";"   0.0000";"   0.0000";"  62.3373";"  74.7044";"  70.0353";"   0.0000";"  12.2087";"  53.3067";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"  30.0296";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"  24.4174";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8pm";"  0.0000";"251.5288";" 95.5009";" 91.9215";"  0.0000";"  0.0000";" 78.9432";"  0.0000";"  0.0000";"  0.0000";" 12.2087";"  0.0000";" 69.4492";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";" 68.6409";"  0.0000";"  0.0000";" 12.2087";"523.3593";"  0.0000";"  0.0000";" 62.3373";"  0.0000";" 36.7224";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";" 12.2087";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"9pm";"  0.0000";"178.9479";" 58.7727";" 91.9215";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";" 68.6409";"  0.0000";"  0.0000";"  0.0000";"453.2810";"  0.0000";"  0.0000";" 62.3373";"  0.0000";" 36.7224";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";" 30.0296";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"10pm";" 0.0000";"85.9300";" 0.0000";"91.9215";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"68.6409";" 0.0000";" 0.0000";" 0.0000";"63.6720";" 0.0000";" 0.0000";"62.3373";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"30.0296";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000"
"11pm";" 0.0000";" 0.0000";" 0.0000";"91.9215";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"68.6409";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"62.3373";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000"
"12pm";" 0.0000";" 0.0000";" 0.0000";"91.9215";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"68.6409";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"62.3373";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000"
"1am";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"68.6409";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"62.3373";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000"
"2am";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"68.6409";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"62.3373";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000"
"3am";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"68.6409";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";"62.3373";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000";" 0.0000"
