"variable","code_sec","ressect","poidsp"
"h14","7510","9504",153.774174285018
"h14","7510","9505",1157.28643300174
"h14","7510","9506",553.346737991852
"h14","7510","9513",264.196350473051
"h14","7511","7501",770.326895260106
"h14","7511","7502",1570.45842262444
"h14","7511","7503",569.86262154493
"h14","7511","7505",322.71021762004
"h14","7511","7506",665.623872090621
"h14","7511","7508",1503.62062856494
"h14","7511","7509",1477.50337195591
"h14","7511","7510",782.917045850119
"h14","7511","7514",847.942634196836
"h14","7511","7701",4431.76725817505
"h14","7511","7702",826.865926365721
"h14","7511","7708",363.56945846334
"h14","7511","7801",1168.99172960259
"h14","7511","7802",400.657142214118
"h14","7511","7803",1178.56993115517
"h14","7511","7805",403.361223377101
"h14","7511","7806",132.900210069497
"h14","7511","7808",277.437247918338
"h14","7511","7809",485.761003032536
"h14","7511","7814",152.685798380076
"h14","7511","7815",190.754258382077
"h14","7511","7816",310.618721815219
"h14","7511","9101",825.102488866213
"h14","7511","9104",367.671304008093
"h14","7511","9105",895.279400331017
"h14","7511","9106",250.561908470044
"h14","7511","9107",567.457620083401
"h14","7511","9202",225.624484334212
"h14","7511","9203",2048.28525492995
"h14","7511","9204",257.385084631684
"h14","7511","9205",1014.13917902581
"h14","7511","9206",895.359415241879
"h14","7511","9207",113.489125625487
"h14","7511","9208",722.500857567931
"h14","7511","9209",466.340293732264
"h14","7511","9210",783.228451280645
"h14","7511","9302",526.387229477
"h14","7511","9303",1178.50387605283
"h14","7511","9304",420.976182849835
"h14","7511","9306",272.327305770692
"h14","7511","9308",96.7239673742393
"h14","7511","9310",1188.9237626806
"h14","7511","9311",491.676954451192
"h14","7511","9312",1469.22088354433
"h14","7511","9402",409.473294991966
"h14","7511","9403",564.446567429605
"h14","7511","9404",187.091691273435
"h14","7511","9405",293.460480973383
"h14","7511","9406",282.219117756987
"h14","7511","9408",468.357541524828
"h14","7511","9413",308.703279986671
"h14","7511","9501",349.485369160255
"h14","7511","9502",140.982183835965
"h14","7511","9503",237.991262900978
"h14","7511","9504",1774.63442484761
"h14","7511","9505",823.08155553297
"h14","7511","9507",231.390668593998
"h14","7511","9509",1109.68544069207
"h14","7511","9510",254.558563922869
"h14","7512","7502",558.953674487835
"h14","7512","7504",788.194233433743
"h14","7512","7507",516.309002406718
"h14","7512","7508",995.000101610829
"h14","7512","7511",1222.04204812238
"h14","7512","7513",3442.12383246263
"h14","7512","7514",394.47566332867
"h14","7512","7701",925.988125583733
"h14","7512","7702",604.99105644803
"h14","7512","7703",198.180235355544
"h14","7512","7705",232.315141150404
"h14","7512","7706",155.93220974979
"h14","7512","7716",133.802176033591
"h14","7512","7806",566.5671987116
"h14","7512","7807",262.099314895554
"h14","7512","9104",122.7892463695
"h14","7512","9105",276.240370329327
"h14","7512","9106",441.504784628391
"h14","7512","9110",231.385574774125
"h14","7512","9112",162.626802396559
"h14","7512","9114",156.55581603941
"h14","7512","9201",728.855374304015
"h14","7512","9203",733.92244907122
"h14","7512","9206",259.385573331644
"h14","7512","9208",102.871598862409
"h14","7512","9212",419.157191982245
"h14","7512","9303",1004.48163816266
"h14","7512","9304",425.148769756011
"h14","7512","9305",175.818362601995
"h14","7512","9306",219.548235008228
"h14","7512","9307",981.069316738205
"h14","7512","9308",260.577239002472
"h14","7512","9310",548.051390069001
"h14","7512","9311",839.22379180106
"h14","7512","9312",1187.33397132947
"h14","7512","9402",759.312890858622
"h14","7512","9404",503.791833114038
"h14","7512","9405",282.854848930295
"h14","7512","9410",121.842887264481
"h14","7512","9413",196.339682858724
"h14","7512","9501",471.843988449977
"h14","7512","9502",225.936795582239
"h14","7512","9503",178.047976863666
"h14","7512","9506",210.459656765917
"h14","7512","9507",464.529952781964
"h14","7512","9509",390.405036398911
"h14","7512","9510",277.142182420348
"h14","7512","9511",1488.49123502068
"h14","7513","7501",781.753739230716
"h14","7513","7502",365.946909995651
"h14","7513","7503",378.00295165388
"h14","7513","7504",1117.10227181749
"h14","7513","7505",470.080182340616
"h14","7513","7506",339.841189357862
"h14","7513","7509",813.153730823725
"h14","7513","7511",3057.95661817868
"h14","7513","7512",572.716001196107
"h14","7513","7514",1287.75208500727
"h14","7513","7701",264.830356815665
"h14","7513","7703",715.81126464965
"h14","7513","7705",328.027574960501
"h14","7513","7708",973.827196337169
"h14","7513","7710",874.322074496344
"h14","7513","7716",278.597214244562
"h14","7513","7801",307.388677537318
"h14","7513","7806",321.721143078435
"h14","7513","7812",1508.75241848355
"h14","7513","9102",206.833468432936
"h14","7513","9105",271.139410395344
"h14","7513","9106",198.410052657382
"h14","7513","9112",343.681689069305
"h14","7513","9202",507.213865446813
"h14","7513","9203",868.262167857213
"h14","7513","9204",190.292506352291
"h14","7513","9205",390.293969845354
"h14","7513","9206",242.719343594099
"h14","7513","9208",214.937881144952
"h14","7513","9209",857.533003317761
"h14","7513","9211",581.115103714527
"h14","7513","9303",694.24611215687
"h14","7513","9307",226.378408552156
"h14","7513","9309",274.846412671845
"h14","7513","9310",258.487849349341
"h14","7513","9311",1198.89031876713
"h14","7513","9312",784.973617953069
"h14","7513","9403",437.269876200494
"h14","7513","9405",155.560944622929
"h14","7513","9412",82.8597879151922
"h14","7513","9503",281.377068125713
"h14","7513","9505",494.897409672525
"h14","7513","9506",680.954461561587
"h14","7513","9508",383.365222990561
"h14","7513","9509",381.788666919441
"h14","7513","9511",285.755401598958
"h14","7514","7501",598.609012419004
"h14","7514","7503",158.919461319334
"h14","7514","7506",1934.9009064132
"h14","7514","7508",410.950009371608
"h14","7514","7510",416.871738117754
"h14","7514","7511",495.69744389808
"h14","7514","7512",572.716001196107
"h14","7514","7513",734.845057094733
"h14","7514","7701",325.179938759874
"h14","7514","7702",746.888401332768
"h14","7514","7710",279.078187739268
"h14","7514","7712",210.842170454298
"h14","7514","7713",76.044258928434
"h14","7514","7714",275.043962959456
"h14","7514","7715",122.455692514306
"h14","7514","7801",278.372733974333
"h14","7514","7806",259.783140367745
"h14","7514","7815",164.017870910769
"h14","7514","9101",104.513862353333
"h14","7514","9107",240.796852337081
"h14","7514","9108",218.335347306516
"h14","7514","9203",364.38610919651
"h14","7514","9207",333.576592354356
"h14","7514","9209",245.040931774865
"h14","7514","9303",391.248868291795
"h14","7514","9304",1149.2112179917
"h14","7514","9305",444.365277301107
"h14","7514","9307",301.867069479854
"h14","7514","9312",1672.18099876522
"h14","7514","9404",187.091691273435
"h14","7514","9414",121.959452981357
"h14","7514","9504",87.4942552582027
"h14","7514","9507",523.739101189839
"h14","7514","9508",329.204255267397
"h14","7514","9512",283.651006060059
"h14","7701","7501",607.420046096056
"h14","7701","7514",859.775965590816
"h14","7701","7702",6685.49892348647
"h14","7701","7703",557.13728846266
"h14","7701","7704",2327.69830794237
"h14","7701","7705",906.695748467345
"h14","7701","7706",1324.03416651028
"h14","7701","7707",263.267964552224
"h14","7701","7708",3224.03712034166
"h14","7701","7709",604.635045044034
"h14","7701","7710",2476.75419616351
"h14","7701","7713",93.0490888055788
"h14","7701","7716",170.25569395038
"h14","7701","7810",112.942513693339
"h14","7701","7815",171.260331101699
"h14","7701","9104",172.354098541241
"h14","7701","9106",797.749920689733
"h14","7701","9111",172.168624477038
"h14","7701","9202",132.200397729544
"h14","7701","9211",510.620535981343
"h14","7701","9302",402.749098401776
"h14","7701","9306",1621.10531443579
"h14","7701","9307",98.2236958152587
"h14","7701","9308",169.313137305208
"h14","7701","9309",989.000217989094
"h14","7701","9402",388.918301949149
"h14","7701","9404",488.132326307204
"h14","7701","9406",329.366003064066
"h14","7701","9409",565.391368752439
"h14","7701","9410",751.049562512292
"h14","7701","9411",344.100932894572
"h14","7701","9412",610.214129685516
"h14","7701","9413",308.703279986671
"h14","7701","9505",148.094046025476
"h14","7701","9508",236.734008153806
"h14","7701","9509",139.050316762635
"h14","7701","9512",207.128669640614
"h14","7702","7502",455.449267787608
"h14","7702","7503",339.487876007444
"h14","7702","7506",715.185904624863
"h14","7702","7507",452.623707233951
"h14","7702","7508",442.056913559162
"h14","7702","7510",416.871738117754
"h14","7702","7512",937.689792591672
"h14","7702","7513",519.124996309193
"h14","7702","7514",437.044374278618
"h14","7702","7701",3558.99770588614
"h14","7702","7703",531.060300193343
"h14","7702","7704",1028.4065394054
"h14","7702","7705",505.696751762802
"h14","7702","7706",473.753872038594
"h14","7702","7707",122.786916203282
"h14","7702","7708",804.285113676573
"h14","7702","7709",949.737407486045
"h14","7702","7710",412.450681908903
"h14","7702","7711",348.063142767715
"h14","7702","7716",133.802176033591
"h14","7702","7803",773.833233015648
"h14","7702","7804",699.340497476959
"h14","7702","7807",265.379028142499
"h14","7702","7816",272.01837294262
"h14","7702","9107",508.56492046203
"h14","7702","9108",357.151727148111
"h14","7702","9201",336.910290492393
"h14","7702","9208",207.785915509675
"h14","7702","9209",928.057722223558
"h14","7702","9211",287.933071046927
"h14","7702","9302",538.012262587178
"h14","7702","9303",352.430581529589
"h14","7702","9305",295.296396368779
"h14","7702","9307",242.640526196735
"h14","7702","9309",553.564765733411
"h14","7702","9310",168.773079644374
"h14","7702","9311",377.697574387713
"h14","7702","9403",218.634938100247
"h14","7702","9404",245.440206660522
"h14","7702","9407",677.18622116955
"h14","7702","9408",421.807455454002
"h14","7702","9409",1552.96911277741
"h14","7702","9410",429.807560687148
"h14","7702","9412",257.384360034627
"h14","7702","9413",1575.39128908643
"h14","7702","9414",169.751387149388
"h14","7702","9501",183.941648910392
"h14","7702","9505",284.607805745201
"h14","7702","9508",329.62608947191
"h14","7702","9511",285.755401598958
"h14","7703","7501",286.301545829153
"h14","7703","7502",455.449267787608
"h14","7703","7504",262.830488115813
"h14","7703","7505",442.644582659105
"h14","7703","7701",1096.96284190553
"h14","7703","7704",1712.65973476514
"h14","7703","7706",212.241421382706
"h14","7703","7710",412.450681908903
"h14","7703","7801",352.39708185945
"h14","7703","7802",1136.76102280613
"h14","7703","9104",124.402311969208
"h14","7703","9114",374.0952121906
"h14","7703","9206",271.071431270177
"h14","7703","9302",108.74538049027
"h14","7703","9303",347.123056078435
"h14","7703","9305",996.889826735214
"h14","7703","9306",3563.69218353762
"h14","7703","9307",603.357924484475
"h14","7703","9308",458.926184819271
"h14","7703","9309",573.413647669906
"h14","7703","9310",1404.74670804672
"h14","7703","9311",608.188488582417
"h14","7703","9405",349.878505836182
"h14","7703","9406",200.100117647007
"h14","7703","9412",273.576971014887
"h14","7703","9413",911.830241586655
"h14","7703","9501",387.049312391036
"h14","7703","9502",153.593012726294
"h14","7703","9503",799.063623592239
"h14","7703","9504",358.331601577137
"h14","7703","9505",481.352683164055
"h14","7703","9507",1045.71041837508
"h14","7703","9508",275.681691148301
"h14","7703","9510",239.901457912965
"h14","7704","7512",485.418692708004
"h14","7704","7703",701.697101606986
"h14","7704","7705",1878.37066212263
"h14","7704","7706",883.7358130579
"h14","7704","7709",282.530651837571
"h14","7704","7716",165.72340635502
"h14","7704","9102",131.961101566948
"h14","7704","9203",231.078563792123
"h14","7704","9308",485.013333299339
"h14","7705","7503",184.866843246421
"h14","7705","7703",489.26665185331
"h14","7705","7704",1584.42375242696
"h14","7705","7706",386.654996296956
"h14","7705","9107",365.284266321355
"h14","7705","9207",881.529586331859
"h14","7705","9307",148.983303217445
"h14","7707","7510",523.438014813826
"h14","7707","7706",771.539510738315
"h14","7707","7711",1309.83308869398
"h14","7707","7713",185.533567491384
"h14","7707","9410",121.842887264481
"h14","7707","9501",204.337399706916
"h14","7707","9512",438.33935315446
"h14","7708","7504",262.830488115813
"h14","7708","7702",1126.01102018404
"h14","7708","7703",198.215894871438
"h14","7708","7704",409.21075740556
"h14","7708","7705",489.527809112965
"h14","7708","7706",160.64195262069
"h14","7708","9302",577.48902014691
"h14","7708","9303",528.569170866813
"h14","7708","9306",817.974338300154
"h14","7708","9309",270.536763231089
"h14","7708","9311",487.872134020475
"h14","7709","7706",178.913485204181
"h14","7709","7707",684.933914554622
"h14","7709","7710",1352.67689060013
"h14","7709","7711",669.846207183811
"h14","7709","7712",785.932953333901
"h14","7709","7716",801.347850376101
"h14","7709","9106",287.977604453847
"h14","7709","9107",653.874314862103
"h14","7709","9108",378.581894243411
"h14","7709","9310",232.486583110202
"h14","7709","9312",252.973058506516
"h14","7709","9402",289.459676035121
"h14","7709","9406",707.713339534471
"h14","7709","9408",634.592641142081
"h14","7709","9412",253.776425926687
"h14","7709","9413",159.252444600897
"h14","7709","9414",102.772429915283
"h14","7710","7504",159.369640374107
"h14","7710","7706",104.541929729284
"h14","7710","7707",175.190491488672
"h14","7710","7709",854.715342535709
"h14","7710","7713",139.879089624702
"h14","7710","7715",85.5656569439563
"h14","7710","7716",205.978381197197
"h14","7710","9413",241.598347865829
"h14","7710","9414",227.107379889456
"h14","7710","9506",274.599633091775
"h14","7711","7507",1122.18160898056
"h14","7711","7704",860.985547421914
"h14","7711","7706",124.163981190464
"h14","7711","7707",597.615840300035
"h14","7711","7709",1601.62273024043
"h14","7711","7712",2294.72978272213
"h14","7711","7713",666.910314662242
"h14","7711","7714",1479.43925589696
"h14","7711","7715",581.754475195015
"h14","7711","7716",1940.27693547439
"h14","7711","9107",402.934858602147
"h14","7711","9108",177.973947064022
"h14","7711","9109",430.551795200075
"h14","7711","9402",645.930023370111
"h14","7711","9407",311.68770135287
"h14","7711","9408",261.992601325187
"h14","7711","9509",179.101168221967
"h14","7712","7505",426.948289860968
"h14","7712","7711",1579.80839653799
"h14","7712","7714",731.668034805461
"h14","7712","7716",770.650547431804
"h14","7712","9104",134.520403611345
"h14","7712","9105",221.58718908087
"h14","7712","9106",503.028307191571
"h14","7712","9412",50.4095400208615
"h14","7714","7506",985.186647926389
"h14","7714","7707",210.834372726363
"h14","7714","7712",257.824434155596
"h14","7714","7713",525.880224565274
"h14","7714","7715",982.963701143144
"h14","7714","7716",317.623302372695
"h14","7714","9101",142.836700760207
"h14","7716","7502",532.183986830334
"h14","7716","7506",315.580274731307
"h14","7716","7701",325.179938759874
"h14","7716","7706",155.93220974979
"h14","7716","7707",547.22198180869
"h14","7716","7710",193.334512365222
"h14","7716","7711",3785.99313223467
"h14","7716","7712",1055.76229870325
"h14","7716","7713",166.224677144624
"h14","7716","7714",564.514184000709
"h14","7716","7715",134.060896000605
"h14","7716","7805",1058.87887692534
"h14","7716","9103",184.815242995233
"h14","7716","9104",166.583330907165
"h14","7716","9105",436.225412247908
"h14","7716","9106",970.727251284352
"h14","7716","9107",878.817345429372
"h14","7716","9108",999.718725517006
"h14","7716","9112",122.46787007618
"h14","7716","9310",111.588642587356
"h14","7716","9402",245.48280360943
"h14","7716","9405",245.896549806443
"h14","7716","9407",343.09361143119
"h14","7716","9408",255.38110003601
"h14","7716","9410",256.198871805383
"h14","7716","9411",193.172980859753
"h14","7716","9412",330.385002898058
"h14","7716","9512",397.6065015365
"h14","7801","7804",344.151254650068
"h14","7801","7805",417.392559058139
"h14","7801","9102",364.068604937314
"h14","7801","9108",255.059229605012
"h14","7801","9202",296.581549514946
"h14","7801","9204",406.660128991028
"h14","7801","9208",175.458763912681
"h14","7801","9210",716.21357663182
"h14","7801","9501",351.041173855472
"h14","7801","9502",399.201249811058
"h14","7801","9508",803.194430663717
"h14","7801","9509",1155.72412383261
"h14","7802","7507",570.184724396984
"h14","7802","7715",122.741728477364
"h14","7802","7806",251.417016404888
"h14","7802","7811",930.844832986425
"h14","7802","7814",114.836750414449
"h14","7802","7816",254.679959527943
"h14","7802","9204",273.385176771155
"h14","7802","9205",337.354004303014
"h14","7802","9206",900.867702829901
"h14","7802","9209",191.858474106811
"h14","7802","9210",338.97554709913
"h14","7802","9408",255.38110003601
"h14","7802","9503",294.934219607822
"h14","7802","9508",651.550601649206
"h14","7803","7504",170.395100754074
"h14","7803","7505",503.992063126502
"h14","7803","7512",588.60483767222
"h14","7803","7715",132.8543479366
"h14","7803","7801",1121.49718607939
"h14","7803","7802",297.424003918519
"h14","7803","7804",2139.61956570574
"h14","7803","7805",1500.45558545472
"h14","7803","7806",697.342792052812
"h14","7803","7808",194.037163845077
"h14","7803","7814",50.3290637240121
"h14","7803","7816",335.798974618738
"h14","7803","9204",413.14760394255
"h14","7803","9206",817.197512653708
"h14","7803","9409",451.50607567572
"h14","7803","9412",154.789282120172
"h14","7803","9501",413.233004898712
"h14","7803","9505",335.646783357443
"h14","7803","9508",1448.52209818022
"h14","7803","9513",207.879619202023
"h14","7804","7506",406.963665699766
"h14","7804","7805",1481.72680075666
"h14","7804","7806",211.868934870946
"h14","7804","7811",271.016710740808
"h14","7804","7816",268.045059539592
"h14","7804","9307",91.9011572557217
"h14","7804","9502",888.292174739583
"h14","7804","9504",344.050288744851
"h14","7805","7510",482.561454328429
"h14","7805","7801",278.372733974333
"h14","7805","7802",587.165968983334
"h14","7805","7803",1325.82453028256
"h14","7805","7804",1065.08112724871
"h14","7805","7806",884.062783428896
"h14","7805","7807",311.826756905361
"h14","7805","7808",657.127598671272
"h14","7805","7816",759.45895747859
"h14","7805","9206",1234.43824925288
"h14","7805","9208",315.085512571635
"h14","7805","9209",185.379763386502
"h14","7805","9302",191.231412401821
"h14","7805","9405",117.978942710968
"h14","7805","9502",465.746903173913
"h14","7805","9510",357.730273205168
"h14","7805","9513",307.434609450274
"h14","7806","7503",184.866843246421
"h14","7806","7509",761.971617449802
"h14","7806","7716",173.923281411085
"h14","7806","7805",1119.35840736135
"h14","7806","7807",958.395873701762
"h14","7806","7808",2308.29851763063
"h14","7806","9113",505.449215864587
"h14","7806","9207",239.722098438055
"h14","7806","9208",271.348418043065
"h14","7806","9210",562.919225393269
"h14","7806","9309",270.536763231089
"h14","7806","9502",186.599214947514
"h14","7808","7510",416.871738117754
"h14","7808","7714",154.839359327279
"h14","7808","7806",653.838723881357
"h14","7808","7807",1430.02626640947
"h14","7808","7809",208.930146531081
"h14","7808","7813",145.679361901962
"h14","7808","9513",308.753841506876
"h14","7809","7806",1017.8981831498
"h14","7809","7808",580.023395714187
"h14","7809","7810",260.965810380838
"h14","7809","7811",411.429648704115
"h14","7809","7812",399.549215013545
"h14","7809","7813",180.765446832637
"h14","7809","7814",53.4837509479166
"h14","7809","7816",1110.47036144729
"h14","7809","9108",244.615493079032
"h14","7809","9110",601.126905068122
"h14","7809","9202",365.411398754236
"h14","7809","9211",328.471653395194
"h14","7809","9504",102.505051615206
"h14","7811","7503",339.487876007444
"h14","7811","7715",125.770765895991
"h14","7811","7806",122.89351560791
"h14","7811","7809",994.861733344518
"h14","7811","7812",2309.37663791229
"h14","7811","7815",330.139091038664
"h14","7811","7816",1039.71281650733
"h14","7811","9103",391.009730191039
"h14","7811","9113",407.699007772617
"h14","7811","9208",343.731191166261
"h14","7811","9411",233.859448068138
"h14","7812","7501",331.900010718878
"h14","7812","7502",727.205014274976
"h14","7812","7503",292.477479152627
"h14","7812","7504",233.224465209501
"h14","7812","7505",322.71021762004
"h14","7812","7506",701.336630905966
"h14","7812","7507",663.788570839375
"h14","7812","7508",436.104894182493
"h14","7812","7509",1441.46318649827
"h14","7812","7511",645.843936398951
"h14","7812","7514",453.281469900667
"h14","7812","7802",1091.61552703997
"h14","7812","7803",605.5627379008
"h14","7812","7804",1225.48145449149
"h14","7812","7805",1263.69910390816
"h14","7812","7806",1065.8208966325
"h14","7812","7807",1249.65731627543
"h14","7812","7808",648.391311278369
"h14","7812","7809",2242.13141542727
"h14","7812","7810",1037.16010247873
"h14","7812","7811",6129.69932719475
"h14","7812","7813",765.473006723304
"h14","7812","7814",449.869378513621
"h14","7812","7815",663.038461275337
"h14","7812","7816",6119.94387087737
"h14","7812","9101",147.226649092702
"h14","7812","9102",1181.45615634292
"h14","7812","9103",287.997764009768
"h14","7812","9104",134.520403611345
"h14","7812","9105",595.327281001181
"h14","7812","9106",247.629315098225
"h14","7812","9111",390.508428847416
"h14","7812","9112",697.44192061888
"h14","7812","9113",934.610844582479
"h14","7812","9114",931.264228037623
"h14","7812","9202",243.289773283312
"h14","7812","9203",365.583486952576
"h14","7812","9204",607.853700979964
"h14","7812","9206",1458.38054929279
"h14","7812","9207",1286.49363743376
"h14","7812","9208",436.445871108758
"h14","7812","9209",488.870104052876
"h14","7812","9210",2163.11737994249
"h14","7812","9211",1280.89580981813
"h14","7812","9212",2422.56645104899
"h14","7812","9305",214.060886193562
"h14","7812","9310",218.826441977927
"h14","7812","9403",218.634938100247
"h14","7812","9405",623.023395953801
"h14","7812","9406",226.008980253869
"h14","7812","9411",150.189734425982
"h14","7812","9412",123.860173003213
"h14","7812","9501",323.128733059555
"h14","7812","9502",256.154966321952
"h14","7812","9505",546.728179807688
"h14","7812","9507",1869.23292199836
"h14","7812","9509",117.061091869875
"h14","7812","9510",321.265345328421
"h14","7812","9511",336.801517506877
"h14","7812","9513",142.119606742339
"h14","7813","7808",256.782846756739
"h14","7813","7809",730.110631996894
"h14","7813","7810",389.160486727963
"h14","7813","7814",222.547878860111
"h14","7813","7815",441.396597551212
"h14","7813","7816",1244.04040582855
"h14","7813","9103",250.920553314805
"h14","7813","9106",236.820429600943
"h14","7813","9114",268.423916442624
"h14","7813","9207",235.884183068973
"h14","7813","9211",243.400203536387
"h14","7813","9212",386.959467883522
"h14","7813","9414",74.7024809807732
"h14","7815","7506",172.576014493154
"h14","7815","7510",354.145860556117
"h14","7815","7810",585.618850297536
"h14","7815","7811",162.481854831707
"h14","7815","7814",807.728034551092
"h14","7815","7816",337.507611757342
"h14","7815","9102",116.783197873282
"h14","7815","9105",206.36793192161
"h14","7815","9108",125.752553857531
"h14","7815","9204",258.141057344691
"h14","7815","9403",427.622092454749
"h14","7815","9502",225.936795582239
"h14","7816","7503",381.008445904714
"h14","7816","7504",774.223478733161
"h14","7816","7508",821.900018743216
"h14","7816","7509",1456.26122668472
"h14","7816","7510",419.524008356923
"h14","7816","7513",736.799598060609
"h14","7816","7803",602.274656661995
"h14","7816","7804",112.263217208898
"h14","7816","7805",1011.72249763459
"h14","7816","7806",1370.10737091473
"h14","7816","7808",639.102193667644
"h14","7816","7809",2687.57848608363
"h14","7816","7810",679.107317672412
"h14","7816","7811",662.232847482515
"h14","7816","7812",2329.04831659351
"h14","7816","7813",1939.91253643892
"h14","7816","7814",1126.74630941823
"h14","7816","7815",1102.73784258372
"h14","7816","9101",204.081684510766
"h14","7816","9102",435.253762413774
"h14","7816","9103",198.644128528133
"h14","7816","9104",486.596653105188
"h14","7816","9106",312.02781561963
"h14","7816","9107",578.834440458351
"h14","7816","9108",499.781825581901
"h14","7816","9110",193.62263920907
"h14","7816","9111",628.271349227492
"h14","7816","9112",162.626802396559
"h14","7816","9113",282.537844176859
"h14","7816","9114",1245.2513770074
"h14","7816","9203",1433.17306300657
"h14","7816","9205",743.083201755951
"h14","7816","9207",568.724933250464
"h14","7816","9209",839.920689511946
"h14","7816","9210",1151.31638560486
"h14","7816","9211",791.451830779834
"h14","7816","9212",560.120375407037
"h14","7816","9302",281.658424596296
"h14","7816","9311",360.282454553235
"h14","7816","9410",126.68053508492
"h14","7816","9501",169.332446628488
"h14","7816","9510",294.109516190898
"h14","7816","9511",380.556179833911
"h14","9101","7504",233.224465209501
"h14","9101","7506",299.38426359479
"h14","9101","7508",291.376919489653
"h14","9101","7509",944.275813856214
"h14","9101","7512",485.418692708004
"h14","9101","7707",246.78070515984
"h14","9101","7712",757.008838531874
"h14","9101","7714",176.266429273696
"h14","9101","7715",226.820489374898
"h14","9101","7716",799.197616867325
"h14","9101","7801",645.027856292329
"h14","9101","7809",255.385374191271
"h14","9101","7814",172.93039619554
"h14","9101","7815",134.065546241204
"h14","9101","9102",663.503028623076
"h14","9101","9103",896.631314395364
"h14","9101","9104",713.47128239773
"h14","9101","9105",476.472602454818
"h14","9101","9106",3831.89257709718
"h14","9101","9107",659.567414178479
"h14","9101","9108",231.70403366465
"h14","9101","9109",1435.966321809
"h14","9101","9110",1180.14752568534
"h14","9101","9111",119.017385443737
"h14","9101","9112",497.670848931816
"h14","9101","9113",358.838710864608
"h14","9101","9114",1069.72334334254
"h14","9101","9302",106.237886485192
"h14","9101","9402",498.216418616567
"h14","9101","9403",652.015443287616
"h14","9101","9404",273.558621252763
"h14","9101","9405",369.340939669811
"h14","9101","9408",645.902551781897
"h14","9101","9409",390.886813235291
"h14","9101","9411",379.220448118909
"h14","9101","9413",238.741175842272
"h14","9101","9507",263.56999858786
"h14","9102","7810",141.605387883985
"h14","9102","7814",31.8047415607077
"h14","9102","9101",660.255595068271
"h14","9102","9103",696.418286987994
"h14","9102","9104",499.829650411432
"h14","9102","9105",562.021020363849
"h14","9102","9106",236.820429600943
"h14","9102","9111",286.70546881894
"h14","9102","9114",120.624046372755
"h14","9102","9307",275.470425421536
"h14","9102","9311",230.490914194704
"h14","9102","9407",363.926289017075
"h14","9104","7514",821.268782249742
"h14","9104","9101",142.836700760207
"h14","9104","9102",209.043971742428
"h14","9104","9103",276.122527243944
"h14","9104","9105",589.536486415386
"h14","9104","9110",1889.67373256639
"h14","9104","9111",237.187592074903
"h14","9104","9112",444.519373607315
"h14","9104","9310",212.758831093858
"h14","9104","9506",514.440532037761
"h14","9105","7502",631.08646075375
"h14","9105","7505",482.191671519565
"h14","9105","7507",570.184724396984
"h14","9105","7707",305.434839097496
"h14","9105","7709",546.974516755486
"h14","9105","7714",263.99588609962
"h14","9105","7812",510.041577855076
"h14","9105","7813",163.58552323506
"h14","9105","7814",272.646834880157
"h14","9105","7815",134.065546241204
"h14","9105","9101",157.722555420869
"h14","9105","9102",1274.99983488014
"h14","9105","9103",2001.11677592448
"h14","9105","9104",991.503274809349
"h14","9105","9106",775.516660304656
"h14","9105","9108",170.22048570982
"h14","9105","9110",274.784556084764
"h14","9105","9112",150.731067907547
"h14","9105","9114",442.250838236727
"h14","9105","9207",239.722098438055
"h14","9105","9208",271.348418043065
"h14","9105","9210",338.97554709913
"h14","9105","9311",248.851562655606
"h14","9105","9312",694.583586198539
"h14","9105","9404",209.343304909635
"h14","9105","9412",330.385002898058
"h14","9106","7501",598.609012419004
"h14","9106","7510",523.438014813826
"h14","9106","7512",775.190105163717
"h14","9106","7710",563.401772078343
"h14","9106","7711",3336.95812911084
"h14","9106","7713",195.094723989748
"h14","9106","7714",740.741538798671
"h14","9106","7716",1323.19313298394
"h14","9106","7804",156.995962839767
"h14","9106","7815",181.003969740692
"h14","9106","9101",722.871568475944
"h14","9106","9102",304.65542538547
"h14","9106","9103",1018.49253855206
"h14","9106","9104",248.389434070186
"h14","9106","9107",211.564522593618
"h14","9106","9108",155.525147995057
"h14","9106","9109",1121.22461172612
"h14","9106","9110",119.980009725453
"h14","9106","9112",225.487900623567
"h14","9106","9204",498.649162898065
"h14","9106","9207",235.884183068973
"h14","9106","9312",609.525045806083
"h14","9106","9410",165.92829604894
"h14","9106","9414",195.82226276936
"h14","9107","7712",596.547171960675
"h14","9107","7713",118.897226180997
"h14","9107","7716",559.552906201539
"h14","9107","7806",164.39099061239
"h14","9107","9101",142.836700760207
"h14","9107","9105",264.477453045874
"h14","9107","9108",566.201292242787
"h14","9107","9109",186.703015695354
"h14","9107","9310",154.451765193808
"h14","9107","9411",226.610238392651
"h14","9107","9413",244.365249787357
"h14","9107","9511",842.295998759925
"h14","9108","7710",669.291798054725
"h14","9108","7711",243.26806431697
"h14","9108","7715",113.860770042143
"h14","9108","7716",645.9191147289
"h14","9108","9105",200.101139692643
"h14","9108","9106",539.0730999306
"h14","9108","9107",732.271000012427
"h14","9108","9110",514.29555881592
"h14","9108","9210",323.322494642013
"h14","9108","9305",945.07363900395
"h14","9108","9409",287.381159536849
"h14","9108","9410",165.92829604894
"h14","9108","9506",223.286727957643
"h14","9109","7507",861.347018545435
"h14","9109","7702",238.05163391401
"h14","9109","7709",571.97440219107
"h14","9109","7710",264.192321056542
"h14","9109","7712",179.940598254751
