"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";" 4.679869";" 2.681802";"19.883803";"14.705326";"14.573752";"15.167884";" 9.865884";"11.186176";" 3.792244";" 8.579831";"12.230732";"12.436730";"24.430384";" 3.546838";"13.825493";"10.414269";" 5.372331";"10.013069";"13.590108";"11.526209";"13.105105";"19.569019";" 5.090327";"12.088927";"11.751334";" 6.982032";"12.984754";"12.486151";"11.830539";"10.095234";"14.190079";"13.473304";" 7.245084";"15.843724";" 7.670176";"11.337235";"18.508443";" 8.093088";" 7.073425";" 3.860971";" 9.776562";" 4.822723";"18.268913";" 8.927748";"14.693444";"11.769589";"12.957902";"16.270829";"18.220075";"23.159231";"15.748323";"19.958665"
"1pm";" 5.319748";" 3.080668";"18.696916";"13.922794";"14.257256";"13.874249";" 9.871843";"10.938544";" 3.114028";" 9.086801";"11.056981";"11.699927";"24.418188";" 3.419246";"13.136682";"11.485004";" 6.921147";" 9.901835";"14.429153";"11.146096";"12.295862";"19.520009";" 4.846743";"12.511438";"12.111158";" 8.580337";"13.361420";"13.117942";"12.021004";"11.274070";"14.572818";"13.823835";" 8.440344";"14.610431";" 9.002609";"13.224269";"19.410082";" 7.759801";" 6.273331";" 4.015046";" 7.534066";" 7.650874";"17.497454";" 9.233922";"13.454904";"12.705116";"13.893011";"16.816257";"18.189893";"22.878431";"15.418029";"17.909082"
"2pm";" 7.482767";" 4.275152";"16.665489";"13.422313";"15.197718";"14.289026";" 9.780472";"10.621685";" 3.105221";" 8.529855";"13.489994";"10.688125";"22.714040";" 3.650594";"12.494981";"10.707395";" 6.066057";"11.236481";"15.275752";"11.955544";"12.325990";"19.426084";" 4.914407";"12.847636";"12.282235";" 6.884246";"11.928888";"13.587214";"11.885548";"10.612999";"13.660681";"14.376376";" 9.871819";"13.934129";" 9.079760";"12.025697";"20.615852";"10.337865";" 6.527282";" 3.122079";" 7.112744";" 6.283494";"18.042351";" 9.275828";"15.303755";"14.271922";"15.096885";"17.137389";"15.462626";"19.085017";"14.771104";"15.768499"
"3pm";" 5.482456";" 5.244736";"17.976056";"13.713261";"14.231077";"14.272107";" 9.623996";"12.395024";" 3.307711";" 7.043727";"15.291297";"11.088965";"23.240982";" 3.771893";"12.388048";"10.475705";" 7.562927";"10.689366";"14.830656";"10.727207";"12.751084";"20.477584";" 7.754174";"11.339534";"12.494458";" 5.365570";"10.138690";"12.081841";"12.213130";"10.412088";"12.816042";"14.314968";" 7.977064";"13.896061";" 7.633650";"11.135781";"20.121011";" 9.834493";" 6.692899";" 3.149707";" 6.550472";" 6.510788";"16.997788";" 8.375712";"16.718725";"12.749570";"16.342907";"17.047432";"16.766283";"18.466492";"13.149942";"15.575997"
"4pm";" 6.655017";" 3.049410";"18.107565";"12.850492";"13.920019";"15.637727";"10.994167";"11.067678";" 4.373516";" 8.005155";"13.180098";"11.615722";"23.606556";" 3.618698";"11.915946";"11.509618";" 6.552977";" 9.596522";"13.291051";"10.615721";"15.268904";"17.918150";" 7.636238";"12.258820";"11.180067";" 8.138578";"11.538473";" 9.152721";"11.533406";"10.692512";"13.369820";"14.088166";" 7.766384";"15.830136";" 6.299478";"11.320820";"18.841562";" 9.058654";" 8.198204";" 5.045326";" 6.722047";" 6.335260";"15.621645";" 8.692148";"18.010026";"11.775702";"15.682922";"15.197647";"18.439608";"18.905718";"12.186629";"12.857669"
"5pm";" 6.957597";" 3.364116";"18.170444";"12.966788";"14.904194";"18.129684";"10.717529";"12.470681";" 5.426821";" 8.452920";"10.244576";"10.773033";"21.920370";" 2.685081";"12.189461";"10.966975";" 7.884336";" 8.274712";"12.263070";"10.964410";"11.579992";"20.708799";" 7.339874";"12.356220";"10.898907";" 7.074717";"11.623745";" 8.747758";" 9.155872";"10.966802";"12.348270";"12.809132";" 7.016570";"17.460446";" 5.988165";"10.952222";"18.479999";" 8.341522";" 8.029820";" 4.629215";" 6.127309";" 5.840880";"15.852937";" 8.984327";"15.190376";"10.998794";"16.118350";"16.258299";"17.075277";"19.999094";"12.188727";"15.057458"
"6pm";" 5.581133";" 1.971944";"19.600979";"12.755630";"13.389811";"19.387960";"12.274095";"11.900975";" 5.322443";" 8.085225";"10.337403";"13.065027";"21.733721";" 3.497525";"13.660010";" 9.339489";" 5.604247";"10.564285";"11.560798";"10.833646";"10.822586";"21.264194";" 4.535823";"12.341158";"10.763762";" 7.170297";" 8.492318";"11.080663";" 9.365492";"10.401432";"11.949855";"10.084562";" 8.170682";"17.056047";" 7.970930";" 9.968142";"16.559168";" 6.973473";" 8.171926";" 4.361587";" 8.431749";" 3.558213";"15.237857";" 7.493844";"14.649389";"11.049243";"14.939553";"15.899136";"16.911603";"19.551800";"11.120082";"14.389584"
"7pm";" 5.801360";" 3.322285";"18.517635";"11.785703";"14.441483";"19.132223";"12.094836";"13.995143";" 5.096286";" 7.333870";"10.081413";"12.667314";"22.569295";" 3.359772";"13.648950";" 8.927001";" 5.315155";"10.477382";"11.161376";"10.934963";"10.855498";"21.999639";" 4.243672";"12.271984";"10.373941";" 6.905542";" 8.759646";"10.307860";" 8.295127";" 9.488899";"12.400193";"10.374448";" 5.859638";"16.953530";" 7.074108";" 9.385015";"16.830523";" 7.623829";" 9.197482";" 4.417026";" 7.978138";" 3.369839";"14.975303";" 6.722950";"14.114441";"10.511076";"13.490629";"15.521114";"16.974165";"18.512162";"11.418287";"13.205543"
"8pm";" 5.554384";" 2.706164";"18.862046";"12.383540";"15.403119";"19.132905";"11.771572";"14.125557";" 5.221626";" 7.364496";" 9.458554";"11.983282";"22.692113";" 3.419220";"13.394714";" 8.861927";" 5.375282";"10.756394";"10.769050";"11.049189";"11.099255";"21.663548";" 4.359145";"12.047457";"10.475127";" 6.843937";" 8.780560";"10.205023";" 8.074910";" 9.420176";"11.567273";"10.460614";" 5.598353";"16.756259";" 7.221664";" 8.569105";"15.926840";" 7.307774";" 8.870977";" 4.341808";" 7.943622";" 3.303283";"15.107819";" 6.392367";"13.695034";"10.483195";"12.267906";"15.548579";"16.425919";"18.883899";"11.178386";"13.497141"
"9pm";" 6.345637";" 2.748436";"18.405174";"12.412719";"15.662557";"19.433741";"11.712839";"12.649389";" 5.067452";" 7.478487";" 9.031513";"11.615063";"22.913470";" 3.341449";"13.485488";" 8.812253";" 5.534815";"10.691959";"10.502608";"11.264130";"11.107638";"21.199831";" 4.170879";"12.615583";"10.641527";" 6.667994";" 8.630673";"10.183977";" 7.750662";" 9.291096";"11.090595";"10.624038";" 5.548776";"16.270366";" 7.182403";" 8.462656";"15.688450";" 7.407311";" 9.129364";" 4.303376";" 7.981698";" 3.258673";"14.854337";" 6.392367";"13.844653";"10.169422";"12.036731";"15.324575";"15.988201";"19.304530";"11.092846";"13.159992"
"10pm";" 6.565518";" 2.802541";"18.280551";"12.564516";"15.755288";"20.238578";"12.144398";"12.369680";" 5.049783";" 7.163354";" 9.338986";"11.443384";"22.619182";" 3.308249";"13.690667";" 8.673620";" 5.495004";"10.579065";"10.399143";"11.300202";"11.042200";"21.603870";" 4.103106";"12.729166";"10.340056";" 6.511125";" 8.629906";" 9.917241";" 7.653733";" 9.336401";"11.037737";"10.314803";" 5.263725";"16.437854";" 7.175935";" 8.232671";"15.593213";" 7.337573";" 9.282056";" 4.202098";" 8.026185";" 3.200223";"14.832118";" 6.344443";"13.766095";" 9.994399";"11.931697";"15.324575";"15.988201";"19.304530";"10.944113";"13.159992"
"11pm";" 6.737270";" 2.853242";"18.369468";"12.473127";"15.734582";"20.765907";"11.925070";"12.165760";" 5.081161";" 7.074699";" 9.110979";"11.305963";"22.802495";" 3.319646";"13.802148";" 8.884098";" 5.441698";"10.718010";" 9.964135";"11.103290";"11.042200";"21.600630";" 4.103106";"12.608451";"10.207979";" 6.261473";" 8.419289";" 9.917241";" 7.653733";" 9.280389";"10.750540";"10.364185";" 5.191237";"16.196715";" 7.111505";" 8.170589";"15.593213";" 7.350433";" 9.252394";" 4.117039";" 7.906634";" 3.234621";"14.576205";" 6.287501";"13.638710";" 9.865003";"13.056556";"15.324575";"16.146799";"17.988763";"10.944113";"13.521556"
"12pm";" 6.823319";" 2.856455";"18.369468";"12.309941";"15.592777";"20.721465";"11.925070";"12.017767";" 5.111628";" 7.129801";" 9.110979";"11.316754";"22.669945";" 3.319646";"13.888746";" 8.751273";" 5.539971";"10.718010";" 9.993290";"11.300202";"11.185973";"21.165853";" 4.047301";"12.492248";"10.148822";" 6.261473";" 8.450946";" 9.917241";" 7.653733";" 9.329076";"10.700867";"10.288540";" 5.091952";"16.237209";" 7.065429";" 8.170589";"15.348817";" 7.350433";" 9.221407";" 4.117039";" 8.027203";" 3.210386";"14.492852";" 6.287501";"13.765445";" 9.907306";"13.056556";"15.324575";"16.146799";"17.988763";"10.944113";"13.521556"
"1am";" 6.884571";" 2.856455";"18.256810";"12.309941";"15.592777";"20.721465";"11.925070";"11.910335";" 5.111628";" 7.151311";" 9.110979";"11.316754";"22.669945";" 3.319646";"13.856433";" 8.836036";" 5.506359";"10.718010";" 9.879862";"11.105321";"11.185973";"21.458722";" 4.047301";"12.328699";"10.279650";" 6.229122";" 8.450946";" 9.917241";" 7.653733";" 9.254476";"10.602883";"10.376356";" 5.091952";"16.237209";" 7.065429";" 8.170589";"15.483031";" 7.350433";" 9.221407";" 4.019417";" 7.947084";" 3.210386";"14.492852";" 6.287501";"13.657838";" 9.907306";"13.056556";"15.324575";"16.146799";"17.988763";"10.944113";"13.521556"
"2am";" 6.942377";" 2.840131";"18.256810";"12.309941";"15.592777";"20.721465";"11.925070";"11.910335";" 5.111628";" 7.151311";" 9.110979";"11.344428";"22.564116";" 3.319646";"13.856433";" 8.836036";" 5.506359";"10.718010";" 9.879862";"11.105321";"11.185973";"21.458722";" 4.047301";"12.328699";"10.279650";" 6.229122";" 8.450946";" 9.917241";" 7.653733";" 9.254476";"10.602883";"10.376356";" 5.063653";"16.237209";" 7.091042";" 8.170589";"15.483031";" 7.326829";" 9.246900";" 4.019417";" 7.947084";" 3.210386";"14.492852";" 6.298463";"13.657838";" 9.907306";"13.056556";"15.324575";"16.146799";"17.137734";"10.825549";"13.521556"
"3am";" 6.977406";" 2.840131";"18.145525";"12.309941";"15.469548";"20.721465";"11.925070";"11.910335";" 5.149511";" 7.151311";" 9.110979";"11.344428";"22.518107";" 3.319646";"13.958995";" 8.836036";" 5.488227";"10.742946";" 9.879862";"11.105321";"11.185973";"21.458722";" 4.047301";"12.328699";"10.279650";" 6.229122";" 8.585368";" 9.917241";" 7.653733";" 9.254476";"10.602883";"10.376356";" 5.063653";"16.401325";" 7.091042";" 8.170589";"15.483031";" 7.326829";"10.127769";" 4.019417";" 7.947084";" 3.232561";"14.639950";" 6.298463";"13.762385";" 9.907306";"13.056556";"15.324575";"16.146799";"17.137734";"10.825549";"13.683836"
