"12am";"24163.788";"34634.762";"16650.794";"11512.517";"29399.275";"11831.924";"25635.835";"18567.232";"21705.747";"22775.064";" 3652.343";" 4110.621";" 2916.319";"12484.624";" 5624.330";"21900.168";" 4596.675";" 8735.070";"15692.575";" 3471.809";" 9026.702";" 4832.758";"15942.545";"10387.651";" 5596.555";" 5096.615"
"1pm";"24302.660";"35120.816";"16761.892";"11470.856";"29565.922";"11943.021";"25871.918";"18553.345";"21830.732";"23150.020";" 3735.666";" 4055.072";" 2902.432";"12734.594";" 5568.781";"22066.815";" 4318.930";" 9012.815";"16081.417";" 3346.823";" 9179.462";" 4804.983";"16192.515";"10359.877";" 5652.104";" 5068.841"
"2pm";"24024.915";"34482.003";"17109.073";"11304.209";"29552.035";"12317.977";"25719.158";"18428.360";"22219.575";"23427.764";" 3749.553";" 4041.185";" 2985.755";"13234.534";" 5596.555";"22136.251";" 4416.141";" 9123.913";"16386.936";" 3499.583";" 9346.109";" 4888.306";"16706.343";"10679.283";" 5679.879";" 5193.826"
"3pm";"21122.483";"33898.739";"16636.907";"11526.404";"28052.213";"13456.730";"24844.262";"17609.013";"22164.026";"24733.164";" 4013.411";" 4499.464";" 3471.809";"13887.234";" 5902.075";"23275.005";" 4777.209";" 8096.258";"15873.109";" 3610.681";" 9637.741";" 5096.615";"16650.794";"10707.058";" 5888.187";" 5429.909"
"4pm";"14331.626";"31857.315";"16067.530";"11012.577";"26010.790";"14567.709";"23205.569";"16678.568";"21664.086";"27455.062";" 4804.983";" 5068.841";" 4249.494";"15484.266";" 6749.196";"24719.277";" 5499.345";" 5304.924";"15581.477";" 4430.028";"10318.215";" 5402.134";"16734.117";"11540.292";" 6429.789";" 5541.006"
"5pm";"10040.470";"30649.126";"16636.907";"10832.043";"24580.405";"15373.168";"22997.260";"16109.192";"21733.522";"29954.764";" 5068.841";" 5818.751";" 4596.675";"17234.058";" 6874.181";"25955.241";" 6013.172";" 3943.975";"15650.913";" 4471.689";"10804.268";" 5860.413";"17109.073";"12290.202";" 6985.279";" 5610.443"
"6pm";" 8707.296";"30440.818";"16900.764";"10845.930";"24163.788";"15206.522";"23497.200";"15873.109";"21830.732";"30315.832";" 5318.811";" 5971.511";" 4541.126";"17345.156";" 6985.279";"26413.520";" 6332.579";" 3527.358";"15164.860";" 4707.772";"10929.253";" 5985.398";"17247.945";"12720.707";" 7082.489";" 5596.555"
"7pm";" 8262.904";"29802.005";"17289.607";"10915.366";"23733.283";"15303.732";"22955.598";"15609.251";"21761.296";"30329.720";" 5513.232";" 6082.609";" 4693.885";"17581.239";" 7193.587";"26941.235";" 6596.436";" 3444.034";"15150.973";" 4693.885";"11026.464";" 6124.270";"17039.636";"12998.451";" 7290.798";" 5624.330"
"8pm";" 7596.317";"29774.230";"16956.313";"11040.351";"23649.960";"15484.266";"22747.290";"15220.409";"21802.958";"30621.352";" 5749.315";" 6277.030";" 4860.532";"18095.066";" 7360.234";"27343.964";" 6749.196";" 3416.260";"15150.973";" 4749.434";"11165.336";" 6221.481";"16775.779";"13331.745";" 7624.092";" 5818.751"
"9pm";" 6540.887";"29218.741";"16511.922";"10970.915";"23705.509";"15734.236";"22497.320";"15414.830";"21650.198";"31135.179";" 5999.285";" 6429.789";" 5207.713";"18525.571";" 7471.332";"27496.724";" 6971.392";" 3305.162";"14984.326";" 4791.096";"11498.630";" 6415.902";"17053.524";"13567.828";" 8026.821";" 5971.511"
"10pm";" 5818.751";"28871.560";"16720.230";"11123.675";"23705.509";"15970.319";"22386.222";"15692.575";"21969.605";"31537.909";" 6082.609";" 6651.985";" 5138.277";"18761.654";" 7762.964";"27316.190";" 7263.024";" 3180.177";"15178.747";" 5082.728";"11915.247";" 6693.647";"17220.171";"14164.979";" 8485.100";" 6124.270"
"11pm";" 5485.458";"29107.643";"16748.005";"11151.449";"23733.283";"15998.094";"22427.883";"15831.447";"22080.703";"31815.654";" 6249.255";" 6749.196";" 5166.051";"18997.737";" 7915.724";"27496.724";" 7276.911";" 3124.628";"15359.281";" 5332.698";"12165.217";" 6874.181";"17733.998";"14637.145";" 8846.168";" 6332.579"
"12pm";" 5360.472";"29010.432";"16734.117";"11137.562";"23788.832";"16025.868";"22455.658";"15886.996";"22080.703";"31815.654";" 6277.030";" 6763.083";" 5179.938";"19081.060";" 7901.836";"27427.288";" 7290.798";" 3152.402";"15248.183";" 5374.360";"12206.879";" 6846.407";"17636.788";"14734.356";" 8929.492";" 6360.353"
"1am";" 5304.924";"29052.094";"16706.343";"11165.336";"23747.171";"16011.981";"22455.658";"15928.658";"22080.703";"31857.315";" 6277.030";" 6763.083";" 5179.938";"19081.060";" 7901.836";"27413.401";" 7290.798";" 3152.402";"15206.522";" 5402.134";"12234.653";" 6846.407";"17636.788";"14734.356";" 8929.492";" 6346.466"
"2am";" 5179.938";"29024.320";"16706.343";"11165.336";"23719.396";"16025.868";"22441.771";"15942.545";"22094.590";"31857.315";" 6277.030";" 6763.083";" 5166.051";"19081.060";" 7901.836";"27427.288";" 7290.798";" 3138.515";"15220.409";" 5416.021";"12234.653";" 6832.519";"17636.788";"14776.017";" 8929.492";" 6346.466"
"3am";" 5138.277";"28996.545";"16706.343";"11151.449";"23663.847";"16025.868";"22455.658";"15956.432";"22108.477";"31857.315";" 6277.030";" 6776.970";" 5166.051";"19094.947";" 7901.836";"27441.175";" 7290.798";" 3138.515";"15192.634";" 5416.021";"12234.653";" 6832.519";"17636.788";"14776.017";" 8943.379";" 6346.466"
