"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"071","5am",642.81982,3111.299,972.9589,326.4171
"072","5am",344.09484,3516.122,2272.2835,1206.7273
"073","5am",2023.27756,9704.813,6803.0052,2961.5333
"074","5am",658.77527,1833.861,1567.2099,1345.6016
"075","5am",620.49496,1861.049,2117.3394,1159.8817
"081","5am",635.49055,4598.087,2764.6146,3150.4417
"082","5am",1377.77452,10027.307,11968.3932,5491.3129
"083","5am",548.50878,6335.328,3510.9747,1909.7264
"001","6am",239.19407,2349.779,2370.267,8082.7668
"002","6am",276.11803,2507.471,6106.9531,8993.2245
"003","6am",450.20483,1997.487,3599.1475,5527.5298
"004","6am",423.32533,1859.706,3243.0813,3047.5775
"005","6am",1153.98621,3607.745,2720.3569,2473.9585
"006","6am",110.227,1746.569,1643.0112,1956.9917
"007","6am",240.48296,2231.791,1487.4633,1188.7095
"008","6am",813.62499,3716.094,3417.7434,6833.2672
"009","6am",700.54827,2839.569,3821.1138,4321.1849
"010","6am",497.10179,5477.287,3557.0839,3114.3848
"011","6am",891.83789,3345.055,2677.7101,3630.3576
"012","6am",613.6208,2553.543,3396.3749,2034.9478
"021","6am",136.16495,1451.856,1928.5951,3365.7092
"022","6am",183.07159,1817.366,1689.4669,2847.6106
"023","6am",493.76629,1700.807,2944.2048,5422.8761
"024","6am",572.23373,2187.074,4846.563,4832.8459
"025","6am",427.32097,3168.213,2309.1462,1908.4764
"026","6am",181.34985,2650.41,1918.407,865.4935
"027","6am",233.57661,1490.599,1809.7845,1297.997
"028","6am",538.68221,2852.73,3425.102,1941.5565
"029","6am",0,3927.024,3737.5574,1885.9976
"030","6am",140.50184,2613.119,2073.2743,1918.5752
"031","6am",728.64208,4547.14,4492.5503,2424.8414
"032","6am",241.03746,2839.371,2383.5529,2792.5476
"033","6am",361.55213,1804.961,1409.3936,816.2732
"034","6am",312.07424,1980.506,1553.3496,1762.4246
"035","6am",713.03635,1845.393,1526.9968,1057.686
"036","6am",881.92282,7131.906,7206.8098,3082.3945
"037","6am",291.60874,1147.826,2245.5949,2677.7347
"038","6am",241.10193,2477.189,1699.7236,2661.2037
"041","6am",540.27917,1434.32,1027.0845,1538.9497
"042","6am",560.75104,2810.597,3207.6111,2366.1237
"043","6am",459.58504,2516.715,2455.9784,2857.433
"044","6am",526.75646,1698.283,1539.8596,1146.5031
"045","6am",321.15145,1417.392,1260.1469,1612.9159
"046","6am",614.35854,4370.529,4671.505,2338.1595
"047","6am",1229.30512,5115.735,4225.7119,2796.1292
"048","6am",1461.08446,7089.744,3601.54,1760.9112
"049","6am",701.74669,4204.784,5200.8957,3921.969
"050","6am",455.14819,3710.666,4167.5721,3563.7472
"051","6am",23.86285,1235.413,1489.9405,1335.6153
"052","6am",1200.87734,8398.997,4348.575,2515.0976
"053","6am",1120.87838,9721.661,4634.6047,4519.8277
"054","6am",608.97656,3289.788,2254.1625,1414.6872
"055","6am",1265.15183,5052.302,2849.0576,1948.6072
"056","6am",992.04291,4608.791,3418.5339,1164.3381
"057","6am",520.376,5175.642,5145.9038,3414.2548
"058","6am",530.44166,4879.971,4511.124,2516.5215
"059","6am",1320.22937,6524.012,5681.9245,2452.7712
"060","6am",1792.71975,4946.623,3621.6945,3432.4015
"061","6am",642.43133,2029.255,3274.0346,2154.2793
"062","6am",524.3059,5345.524,4291.4569,2104.1659
"063","6am",848.18843,5969.131,7193.7168,4327.3163
"064","6am",1247.044,5626.803,5254.3078,4634.6498
"065","6am",928.94071,7513.258,6032.5308,5154.1641
"066","6am",436.96465,4537.093,4160.6371,2186.1421
"067","6am",1878.52238,5862.466,3049.3249,2938.906
"068","6am",1605.6658,6218.44,4345.4702,2344.0221
"069","6am",725.61894,3196.988,2190.9945,569.7799
"070","6am",1317.45091,2801.421,3233.4958,1033.7526
"071","6am",642.81982,3090.31,952.6136,292.8845
"072","6am",344.09484,3559.404,2104.5865,1206.7273
"073","6am",2023.27756,9559.372,6639.3856,2961.5333
"074","6am",658.77527,1787.215,1615.4574,1183.7784
"075","6am",620.49496,1680.254,1937.546,1166.6963
"081","6am",635.49055,4598.087,2337.1526,3150.4417
"082","6am",1377.77452,10027.307,11863.9041,5203.0192
"083","6am",548.50878,6303.77,3090.9409,1909.7264
"001","7am",239.19407,2588.31,2334.3537,7200.4354
"002","7am",122.10543,3215.059,7111.9905,8628.9066
"003","7am",450.20483,1938.639,4055.2741,4853.9623
"004","7am",423.32533,2197.156,3530.462,3502.6824
"005","7am",1153.98621,3975.678,3532.5081,3092.9169
"006","7am",110.227,1754.954,2193.2412,1874.1866
"007","7am",240.48296,1885.747,1277.7177,1092.3557
"008","7am",813.62499,3563.661,4512.3623,7363.7719
"009","7am",700.54827,2706.766,4229.7359,4019.4997
"010","7am",497.10179,5155.715,3600.982,3038.7719
"011","7am",891.83789,4044.106,3267.5082,3848.2807
"012","7am",613.6208,2688.02,3309.2009,2327.9399
"021","7am",136.16495,1643.086,1954.6142,3813.4643
"022","7am",183.07159,1878.378,1699.8785,2413.1645
"023","7am",493.76629,1971.994,3007.6146,4062.3073
"024","7am",664.50192,3163.159,5519.0871,5498.5061
"025","7am",398.42256,2990.303,1734.1054,1818.1741
"026","7am",181.34985,2898.815,2070.3691,899.1293
"027","7am",233.57661,1125.249,1211.5505,885.5362
"028","7am",538.68221,2743.578,3286.8089,1681.7755
"029","7am",0,3841.909,3325.1959,1826.7473
"030","7am",203.1259,2723.977,2299.3357,1689.15
"031","7am",728.64208,4313.611,4115.0132,2745.9318
"032","7am",241.03746,3376.908,2562.8518,2766.6645
"033","7am",361.55213,1480.517,968.2952,576.0354
"034","7am",217.90555,2121.597,1958.2771,1437.6528
"035","7am",713.03635,1754.004,955.5079,1083.9666
"036","7am",881.92282,7517.033,5698.6563,3032.2283
"037","7am",291.60874,1252.493,2495.2342,2353.5121
"038","7am",138.83726,2224.519,2049.917,1961.3303
"041","7am",540.27917,1424.696,1063.512,885.4125
"042","7am",560.75104,2770.4,2988.2129,1896.175
"043","7am",459.58504,2146.883,2206.7192,1965.1662
"044","7am",594.1226,1549.243,1207.6856,837.92
"045","7am",321.15145,1588.405,1147.9191,1323.8133
"046","7am",614.35854,3658.792,3917.655,2019.4069
"047","7am",1229.30512,6063.91,3367.1026,2922.4682
"048","7am",1461.08446,6529.06,2921.1596,1496.893
"049","7am",701.74669,4335.745,4828.7166,2993.617
"050","7am",455.14819,4100.314,4192.5839,3360.0577
"051","7am",23.86285,1049.729,1139.0188,1260.0195
"052","7am",1200.87734,8099.418,4139.3219,1957.9916
"053","7am",1120.87838,9061.283,4032.7152,3870.1009
"054","7am",608.97656,3369.302,2344.1549,1406.6534
"055","7am",1265.15183,5038.663,2342.471,1888.9618
"056","7am",933.09884,3950.192,2562.0033,842.8775
"057","7am",520.376,4727.406,4086.5285,2404.2116
"058","7am",568.97839,4204.284,3235.691,1693.9747
"059","7am",1320.22937,6150.514,4353.3546,1799.7145
"060","7am",1792.71975,4080.353,2987.4551,2913.4536
"061","7am",642.43133,2139.017,3149.0358,1682.8171
"062","7am",524.3059,4648.841,3251.1404,1886.7061
"063","7am",848.18843,6076.747,7070.1495,4652.0583
"064","7am",1247.044,5948.181,5504.6007,4027.8066
"065","7am",928.94071,8287.743,7093.5994,5774.7883
"066","7am",436.96465,4054.635,3268.9003,1911.0938
"067","7am",1878.52238,5401.546,2838.1387,2793.2879
"068","7am",1605.6658,6191.21,4340.0753,1588.2168
"069","7am",699.21726,3285.021,2095.353,731.789
"070","7am",1207.33046,2316.29,2765.0789,938.0557
"071","7am",642.81982,2785.644,719.2367,265.1234
"072","7am",344.09484,2964.331,1661.9081,784.9906
"073","7am",2023.27756,10008.398,7600.3622,3021.5607
"074","7am",626.82056,1678.635,1330.3618,837.4228
"075","7am",460.86063,1955.898,1916.205,1117.5049
"081","7am",635.49055,4056.331,2386.9403,2611.988
"082","7am",1377.77452,10465.222,10803.6713,4603.8933
"083","7am",548.50878,5482.506,2702.0661,1650.6448
"001","8am",239.19407,2187.627,3532.9206,6229.44
"002","8am",467.61642,4159.771,8657.2258,10163.7655
"003","8am",450.20483,2279.065,3268.5955,4172.5052
"004","8am",423.32533,3224.761,4421.2499,4415.1812
"005","8am",1153.98621,4433.836,4898.7689,4946.3971
"006","8am",173.95494,2015.595,3168.3768,3593.8976
"007","8am",334.61192,1952.346,1329.1986,866.0563
"008","8am",751.45074,3973.764,5683.6468,11561.8596
"009","8am",700.54827,2887.574,4806.227,3874.0348
"010","8am",497.10179,5482.72,3240.5542,3335.3167
"011","8am",689.44622,3542.157,4728.7831,3760.9178
"012","8am",507.2676,2725.281,2519.3926,1700.153
"021","8am",246.2854,1746.339,3054.0658,5484.6483
"022","8am",183.07159,1754.556,1432.5085,1706.8589
"023","8am",493.76629,1909.668,2909.7918,2957.0049
"024","8am",664.50192,3601.919,6797.595,9159.5977
"025","8am",398.42256,2822.145,2232.6857,2264.2779
"026","8am",272.69782,3009.967,1882.9569,1271.3795
"027","8am",233.57661,1194.34,1330.4663,494.0821
"028","8am",538.68221,2489.194,2619.9321,946.764
"029","8am",0,3830.915,2451.1808,1240.2768
"030","8am",203.1259,2764.002,2428.8872,1763.435
"031","8am",728.64208,4275.587,3866.2227,3924.826
"032","8am",241.03746,3362.19,3158.81,3191.5846
"033","8am",361.55213,1348.535,752.2904,619.0964
"034","8am",217.90555,1939.706,2856.709,1476.4042
"035","8am",713.03635,1736.71,946.2329,1266.7255
"036","8am",910.82123,6566.343,4204.2208,2146.5916
"037","8am",291.60874,1317.264,2570.9353,1451.0544
"038","8am",138.83726,1862.752,1092.9996,1138.456
"041","8am",540.27917,1637.088,1213.1096,496.3262
"042","8am",560.75104,2586.67,2568.271,1328.8718
"043","8am",459.58504,2013.545,1770.3241,923.9172
"044","8am",562.2407,1391.108,843.665,989.32
"045","8am",332.98661,1541.798,1079.167,1031.5435
"046","8am",614.35854,3357.515,2932.7101,1827.2576
"047","8am",1144.78501,6328.434,4480.2053,4164.0686
"048","8am",1461.08446,6529.06,2450.3492,1028.5963
"049","8am",795.91538,3783.047,5439.7917,2480.1358
"050","8am",455.14819,4005.337,3047.5145,2377.6779
"051","8am",23.86285,1083.648,839.4049,1243.9233
"052","8am",1200.87734,7281.32,4545.1082,1395.4871
"053","8am",1120.87838,9630.807,3512.8297,3714.0101
"054","8am",608.97656,3686.972,3400.0733,2322.3047
"055","8am",1265.15183,4990.271,1594.8122,1487.6214
"056","8am",805.33614,3585.696,2391.2905,888.7877
"057","8am",520.376,4140.958,3377.6602,1270.1823
"058","8am",568.97839,4028.629,3208.4251,1374.0962
"059","8am",1320.22937,5738.548,3534.3433,1237.5739
"060","8am",1792.71975,4115.324,3116.5697,2505.3896
"061","8am",736.90497,2582.92,2773.2294,1515.8914
"062","8am",524.3059,4765.902,2680.3705,1848.2953
"063","8am",848.18843,6040.677,7416.9125,3693.6972
"064","8am",1191.66424,6236.583,5995.5457,4910.4183
"065","8am",928.94071,8639.21,7884.6204,6582.4558
"066","8am",342.49101,3970.657,2473.5868,1423.3476
"067","8am",1878.52238,4787.918,2453.5703,3017.1294
"068","8am",1605.6658,5788.055,4392.4678,1638.6755
"069","8am",699.21726,3321.068,1886.4514,817.5741
"070","8am",1207.33046,2253.214,2006.3045,794.3447
"071","8am",642.81982,2419.932,710.9037,347.2553
"072","8am",235.86694,2900.036,1225.8623,977.2291
"073","8am",2023.27756,10039.537,8317.6659,3971.9644
"074","8am",626.82056,1625.652,1025.2257,644.667
"075","8am",460.86063,1711.111,1596.3301,990.8646
"081","8am",635.49055,3690.3,1992.2252,3061.0395
"082","8am",1377.77452,10177.782,9995.2302,4323.8118
"083","8am",548.50878,4785.47,2648.5367,721.6358
"001","9am",239.19407,2447.691,3360.6036,5438.7111
"002","9am",814.92244,5212.782,9641.7117,12567.5352
"003","9am",409.91279,2526.163,3242.9526,4027.6125
"004","9am",423.32533,3057.735,5229.8575,4158.6362
"005","9am",995.42091,4698.795,5096.4183,5614.172
"006","9am",211.65272,1965.133,3344.8106,3194.5046
"007","9am",362.98928,1970.014,1315.1384,1186.0762
"008","9am",709.11486,4042.2,6097.3703,11543.0891
"009","9am",732.43017,2757.033,4962.9847,4617.1535
"010","9am",315.01093,6099.543,3102.9815,3918.1117
"011","9am",880.41513,4115.738,4917.7138,3914.336
"012","9am",484.54445,2411.441,2736.3614,1641.3642
"021","9am",246.2854,2239.37,3978.5826,5948.3702
"022","9am",145.37381,1798.502,1409.4998,1710.7673
"023","9am",411.4629,1867.611,2915.9372,3044.1987
"024","9am",664.50192,3870.857,7516.423,11602.9302
"025","9am",617.68106,2585.748,2788.503,2634.9526
"026","9am",272.69782,2830.716,2042.7924,1559.1516
"027","9am",233.57661,1069.188,1275.3309,465.1322
"028","9am",538.68221,2446.393,2263.1125,881.8886
"029","9am",0,3393.667,2371.7055,926.482
"030","9am",203.1259,2744.118,2693.5014,1562.7345
"031","9am",728.64208,4315.638,3726.9343,4181.3293
"032","9am",261.0842,3315.387,3450.5254,3263.2391
"033","9am",361.55213,1079.237,708.5342,654.7884
"034","9am",217.90555,1875.503,2810.151,1406.8774
"035","9am",713.03635,1854.352,1225.5319,1285.8854
"036","9am",910.82123,6502.498,4623.9207,2177.9925
"037","9am",363.83478,1235.203,2414.5482,1799.3804
"038","9am",138.83726,1860.277,1073.8075,997.6605
"041","9am",540.27917,1491.72,1260.2465,465.4789
"042","9am",560.75104,2533.388,2617.3673,1273.8491
"043","9am",459.58504,2019.588,1536.384,738.5057
"044","9am",627.28482,1388.248,758.1228,968.7827
"045","9am",236.06059,1511.034,980.6894,942.3991
"046","9am",614.35854,3389.916,2757.8352,1716.2144
"047","9am",1144.78501,6461.861,4615.4423,4275.1118
"048","9am",1461.08446,6454.396,2391.2529,1128.0936
"049","9am",795.91538,3662.45,5445.7027,2733.8329
"050","9am",455.14819,3975.669,2438.1263,1915.5253
"051","9am",23.86285,1136.047,810.244,1137.8792
"052","9am",1200.87734,7167.671,4886.1766,1495.5703
"053","9am",668.84498,9180.582,3552.0773,3525.0628
"054","9am",608.97656,3768.148,3576.0522,2239.9979
"055","9am",1265.15183,4986.784,1326.4336,1021.1285
"056","9am",907.98679,3317.968,2165.0984,637.204
"057","9am",520.376,4324.517,3680.5678,1150.0627
"058","9am",568.97839,4366.509,2709.0164,1335.9963
"059","9am",1320.22937,5248.066,2692.7242,1135.139
"060","9am",1792.71975,3842.135,2864.6715,2220.3525
"061","9am",664.67893,2589.469,2580.3097,1327.3271
"062","9am",524.3059,4527.47,2976.9111,1848.2953
"063","9am",848.18843,6150.813,7416.9125,3749.0467
"064","9am",1298.52204,6007.4,6269.9945,4628.5266
"065","9am",822.08291,9664.852,8124.0266,6744.6816
"066","9am",342.49101,3795.359,2262.6084,1291.7687
"067","9am",1878.52238,4532.542,2153.7239,2777.438
"068","9am",1605.6658,5493.75,4421.1308,1756.6993
"069","9am",549.57586,3055.837,1762.8253,817.5741
"070","9am",1356.97186,1967.469,1945.7601,715.7038
"071","9am",642.81982,2251.264,736.1637,347.2553
"072","9am",235.86694,2747.525,1532.8612,1056.0409
"073","9am",2131.50546,10296.139,8133.8894,4120.9754
"074","9am",626.82056,1472.427,1007.0574,591.7902
"075","9am",460.86063,1682.803,1558.0946,1132.6127
"081","9am",635.49055,3515.33,2280.4736,2614.0934
"082","9am",1377.77452,10310.181,10070.7689,4024.1695
"083","9am",548.50878,4969.007,2325.6577,787.1027
"001","10am",181.9213,2818.753,3747.7873,5155.2705
"002","10am",563.76491,6242.463,10188.5665,12831.036
"003","10am",457.92813,2667.378,3236.805,3955.7738
"004","10am",525.20453,3466.171,5071.1699,4376.1459
"005","10am",964.17117,4830.134,5285.8343,6055.4545
"006","10am",172.40266,1520.487,3314.3425,3224.793
"007","10am",357.55856,1568.021,1167.7352,971.5659
"008","10am",667.31112,4293.261,5967.9672,10978.1352
"009","10am",502.91393,2773.045,4768.0128,4224.4114
"010","10am",447.23633,5481.827,3418.7377,4067.0151
"011","10am",748.18973,4227.252,4417.9536,4158.4375
"012","10am",484.54445,2801.082,2837.0759,1856.9072
"021","10am",228.03382,2457.744,3811.959,5462.0261
"022","10am",195.53889,1723.865,1603.3811,1787.8494
"023","10am",468.73567,1645.072,2969.2605,2705.9823
"024","10am",589.23006,3953.33,7195.1841,11412.1149
"025","10am",595.32143,2783.122,3183.0008,2595.4307
"026","10am",246.90334,2531.187,1835.9582,1545.7713
"027","10am",233.57661,1025.131,1256.3385,479.9315
"028","10am",538.68221,2481.229,2429.2836,926.2279
"029","10am",0,3140.17,1861.7481,842.3304
"030","10am",203.1259,2602.645,2392.133,1443.9638
"031","10am",728.64208,4406.313,3884.1933,4273.4211
"032","10am",261.0842,3337.927,3696.1615,3221.8854
"033","10am",361.55213,1054.864,494.5381,373.2041
"034","10am",217.90555,1818.329,2810.151,1493.2982
"035","10am",713.03635,1696.377,1370.9246,1338.0159
"036","10am",910.82123,6032.522,5085.2054,1739.3233
"037","10am",247.0556,1527.106,2297.2934,1705.6144
"038","10am",202.5652,1577.384,1012.6063,1044.0298
"041","10am",540.27917,1690.021,996.909,465.4789
"042","10am",582.26798,2397.903,2749.8684,1452.7196
"043","10am",459.58504,2017.026,1459.6915,738.5057
"044","10am",522.91608,1272.102,812.857,910.996
"045","10am",289.5851,1480.745,1113.8066,897.7311
"046","10am",577.23412,3473.931,2962.119,1625.3764
"047","10am",1230.51247,6706.544,4627.7145,4372.5329
"048","10am",1498.20888,6252.497,2548.2609,1128.0936
"049","10am",795.91538,3797.386,4717.5086,2730.6831
"050","10am",455.14819,3724.032,2571.3521,1775.4415
"051","10am",23.86285,1214.896,859.9909,1159.1756
"052","10am",1200.87734,6813.576,4571.6035,1495.5703
"053","10am",668.84498,9340.058,3432.9103,3384.9511
"054","10am",606.08655,3674.279,3422.7749,2101.5086
"055","10am",1303.72621,5093.926,1448.9334,1061.0639
"056","10am",956.35854,3184.952,2104.3114,637.204
"057","10am",520.376,4385.24,3929.4355,1410.4602
"058","10am",568.97839,4220.889,2832.8035,1293.8526
"059","10am",1320.22937,5336.124,2602.5877,1448.9172
"060","10am",1792.71975,3808.47,2504.5979,1936.2079
"061","10am",511.83032,2529.611,2554.9765,1429.6475
"062","10am",524.3059,4663.528,2895.7904,1828.8712
"063","10am",848.18843,5957.467,7561.9781,3593.4029
"064","10am",1298.52204,5763.315,5766.5382,5056.1691
"065","10am",866.7185,10378.042,7275.001,6264.7368
"066","10am",297.85542,4076.511,2500.4444,1244.0509
"067","10am",1878.52238,4422.542,2326.3806,2552.7722
"068","10am",1605.6658,5595.826,5072.3613,1756.6993
"069","10am",699.21726,2793.167,2047.783,713.7744
"070","10am",1207.33046,2110.587,1889.9637,715.7038
"071","10am",667.13309,2163.093,736.1637,443.25
"072","10am",181.62932,2540.564,1440.2292,1258.4308
"073","10am",2177.26345,10634.045,7974.071,3655.5959
"074","10am",581.06257,1449.943,1067.8948,622.9036
"075","10am",479.79136,1727.624,1670.5904,1198.727
"081","10am",635.49055,3543.509,2383.6852,2619.7372
"082","10am",1377.77452,9713.976,10203.191,4259.6395
"083","10am",471.17381,4921.2,2190.9304,646.8274
"001","11am",239.19407,2434.877,3394.4811,5444.192
"002","11am",491.1763,5566.172,10137.1686,13580.8883
"003","11am",450.20483,2306.65,3253.1808,3877.5585
"004","11am",619.33349,3135.889,5180.8535,4427.4135
"005","11am",949.98843,4994.814,5288.4643,5214.304
"006","11am",195.00385,1966.283,3362.21,3414.6472
"007","11am",215.30993,1850.385,1101.3352,851.5333
"008","11am",759.27994,3928.057,6189.4978,11068.3004
"009","11am",502.91393,2670.689,4631.8206,4120.216
"010","11am",497.10179,5747.624,3185.7056,3791.5368
"011","11am",813.47159,4103.515,4716.5961,4144.8547
"012","11am",507.2676,2772.492,2712.8576,1806.1739
"021","11am",252.5117,2317.922,4040.7662,5939.8217
"022","11am",108.84342,1546.015,1676.0447,1328.7825
"023","11am",411.4629,1845.501,2910.1401,2901.8054
"024","11am",664.50192,3939.869,7102.0203,10704.4369
"025","11am",376.06293,2807.847,2734.819,2849.4881
"026","11am",295.05745,2847.151,1871.5169,1431.2267
"027","11am",233.57661,1067.291,1142.3057,487.3858
"028","11am",538.68221,2547.741,2694.3784,816.9303
"029","11am",0,3622.631,2146.0988,1006.6516
"030","11am",203.1259,2733.725,1964.2601,1469.9064
"031","11am",728.64208,4290.874,3844.9177,4340.822
"032","11am",261.0842,3459.441,3446.7255,2883.0144
"033","11am",361.55213,1093.652,685.1316,463.7223
"034","11am",217.90555,1686.986,2768.2169,1295.6735
"035","11am",679.3477,1679.647,1107.9508,1309.8636
"036","11am",720.70737,6055.35,4293.6817,2221.1537
"037","11am",247.0556,1263.316,2538.8642,1675.7777
