"district","hour","educmen1","educmen2","educmen3","educmen4"
"075","5am",585.4423,1982.958,2517.3581,1102.2706
"081","5am",635.49055,5244.23,2991.5476,2874.5802
"082","5am",1377.77452,10249.7,13250.3037,4823.1171
"083","5am",548.50878,7355.612,2841.2784,1909.7264
"001","6am",387.16347,2644.873,2705.9324,7977.631
"002","6am",276.11803,2796.586,6190.7291,9439.8859
"003","6am",614.4106,2487.43,3350.8308,5708.3106
"004","6am",507.73267,2167.197,3594.0152,3008.5648
"005","6am",1635.25826,3281.116,3261.8518,2359.622
"006","6am",317.36734,2431.084,1805.436,1746.543
"007","6am",240.48296,2651.644,1462.2179,1081.4377
"008","6am",813.62499,4603.997,3685.3369,7073.2711
"009","6am",847.35634,2871.398,5021.7512,4250.2581
"010","6am",857.14449,5902.015,3852.4343,3198.0569
"011","6am",976.59867,4030.429,2756.3949,3695.8883
"012","6am",714.04484,2985.13,3373.9165,2100.5113
"021","6am",136.16495,2248.04,1718.9482,3367.3922
"022","6am",183.07159,2079.818,1930.4343,2627.5306
"023","6am",601.38516,2159.194,4255.4273,5070.8706
"024","6am",572.23373,3150.173,5441.2978,4479.7896
"025","6am",515.84254,3963.183,2663.4686,1526.3627
"026","6am",205.2821,3299.615,1774.6852,736.9068
"027","6am",287.86194,2118.351,1836.0058,958.7007
"028","6am",538.68221,3553.434,3505.3742,1800.4426
"029","6am",0,5196.474,3462.2489,1858.721
"030","6am",140.50184,3015.37,2531.6203,1735.9614
"031","6am",1195.84363,5542.241,4548.044,2169.9081
"032","6am",370.95293,3055.401,2885.1535,2386.5004
"033","6am",487.54298,2510.399,1391.5053,586.6721
"034","6am",499.42478,2109.163,1606.8863,1460.7214
"035","6am",851.44431,2166.386,1535.7925,1013.1423
"036","6am",978.11158,8629.222,8018.1749,2548.3545
"037","6am",476.551,1198.017,2704.6004,2597.8202
"038","6am",503.17466,2707.552,1888.7867,2447.0221
"041","6am",540.27917,1451.259,1157.1565,1637.6461
"042","6am",671.88954,3061.321,3462.292,2548.408
"043","6am",459.58504,2730.515,2492.5398,2834.5019
"044","6am",526.75646,2109.966,1741.014,1137.4786
"045","6am",321.15145,1812.453,1175.8326,1902.3804
"046","6am",614.35854,5362.276,4552.0246,1875.6877
"047","6am",1229.30512,6018.646,4950.614,1749.1928
"048","6am",1461.08446,7526.114,3469.0011,1760.9112
"049","6am",701.74669,4871.476,5513.3648,3807.1539
"050","6am",572.89219,3724.106,4380.4314,3454.8828
"051","6am",23.86285,1602.698,1727.099,1189.2935
"052","6am",1200.87734,9063.893,3889.0397,2648.4903
"053","6am",1120.87838,10896.558,4257.6533,4346.6531
"054","6am",778.38763,3724.951,1834.1287,1480.9521
"055","6am",1265.15183,5531.58,3220.9299,1833.535
"056","6am",1196.8558,5093.568,3265.2865,1164.3381
"057","6am",520.376,5714.057,5409.4443,3418.7631
"058","6am",530.44166,5550.669,5139.067,2253.9346
"059","6am",1320.22937,6787.8,5979.4209,2447.1197
"060","6am",1792.71975,5097.413,3888.4635,3309.5056
"061","6am",642.43133,2161.532,3589.9459,2104.333
"062","6am",524.3059,5944.512,4276.741,2104.1659
"063","6am",848.18843,6350.733,7911.4863,4272.1198
"064","6am",1434.0633,5561.557,5254.3078,4602.7841
"065","6am",1683.47991,6919.042,6235.2055,4917.1481
"066","6am",436.96465,5058.344,4491.0622,1547.6159
"067","6am",1878.52238,6824.942,3120.7225,2599.7066
"068","6am",2264.4019,7240.454,3361.6642,2104.4749
"069","6am",956.09604,3303.632,2157.2727,569.7799
"070","6am",1346.47786,3022.087,3242.0916,941.7118
"071","6am",686.9459,3356.401,855.7957,292.8845
"072","6am",344.09484,4025.272,2119.5908,1261.6308
"073","6am",2023.27756,11267.176,5415.5516,2875.3556
"074","6am",658.77527,1855.309,1776.7952,1205.6979
"075","6am",528.22677,1772.522,2337.5648,1109.0852
"081","6am",635.49055,5029.407,2778.9084,2874.5802
"082","6am",1377.77452,10027.307,13145.8146,4534.8234
"083","6am",548.50878,6553.433,2841.2784,1909.7264
"001","7am",464.2851,3394.371,2803.2369,7449.9816
"002","7am",246.38978,3876.467,7627.8237,9599.3252
"003","7am",534.79893,2508.193,3806.9574,4972.1934
"004","7am",507.73267,2436.922,3825.6377,3441.3881
"005","7am",1635.25826,4071.378,4083.3851,3431.4599
"006","7am",191.50106,2484.594,2114.1521,1784.2543
"007","7am",240.48296,2248.036,1310.0364,985.0839
"008","7am",892.109,5549.781,5746.38,7951.7082
"009","7am",770.23471,2887.953,5202.6097,3775.7958
"010","7am",857.14449,5427.203,3905.284,2804.1071
"011","7am",976.59867,4603.355,3465.7065,4039.9365
"012","7am",714.04484,3104.464,3837.5946,2176.0309
"021","7am",136.16495,2312.061,1848.609,4065.506
"022","7am",294.21009,1961.871,1882.9495,2098.233
"023","7am",601.38516,2355.56,3645.4902,3612.7205
"024","7am",572.23373,4477.102,5936.4785,4884.7631
"025","7am",486.94413,3559.459,2068.0449,1578.8312
"026","7am",205.2821,3322.096,1791.9153,730.3696
"027","7am",287.86194,1434.139,1302.4358,583.6832
"028","7am",618.29388,3277.586,3297.4501,1616.3129
"029","7am",0,4765.004,2838.2179,1691.7309
"030","7am",203.1259,3180.697,2484.4712,1370.5329
"031","7am",1253.05916,4994.329,3864.8664,2432.58
"032","7am",370.95293,3585.659,3024.2452,2187.4877
"033","7am",487.54298,1850.484,863.3118,422.1071
"034","7am",341.13247,2224.595,2022.406,1215.1406
"035","7am",851.44431,1910.424,886.3811,1009.1903
"036","7am",978.11158,8827.353,5734.5958,2448.6871
"037","7am",385.28946,1423.459,2847.2915,2071.8949
"038","7am",348.41482,2302.835,1996.1625,1842.659
"041","7am",540.27917,1424.696,1086.3907,955.8791
"042","7am",560.75104,3132.263,3292.8401,1879.8258
"043","7am",459.58504,2282.349,2190.8853,1904.996
"044","7am",594.1226,1676.88,1334.9491,810.2715
"045","7am",321.15145,1963.892,1062.0383,1388.6369
"046","7am",614.35854,4180.125,3859.0003,1616.6599
"047","7am",1229.30512,6966.822,3969.5675,1781.5946
"048","7am",1461.08446,6850.541,2707.9017,1496.893
"049","7am",701.74669,4814.246,4763.5202,2580.3122
"050","7am",572.89219,4113.754,4351.736,3251.1934
"051","7am",23.86285,1300.572,1301.3004,1043.9709
"052","7am",1200.87734,8591.669,3750.9424,2091.3843
"053","7am",1120.87838,10119.357,3375.2222,3728.7112
"054","7am",778.38763,4205.661,3224.0788,1415.8527
"055","7am",1265.15183,5415.597,2391.5641,1830.9552
"056","7am",1137.91173,4181.306,2332.7053,842.8775
"057","7am",520.376,4950.851,4252.1494,2301.6619
"058","7am",633.10201,4524.858,3460.1128,1609.368
"059","7am",1320.22937,6414.302,4650.8509,1794.063
"060","7am",1792.71975,4231.142,3202.8559,2790.5577
"061","7am",642.43133,2404.332,3230.9553,1682.8171
"062","7am",524.3059,4970.615,3262.9565,1886.7061
"063","7am",848.18843,6673.173,6629.7925,4495.9899
"064","7am",1434.0633,5882.935,5504.6007,3906.0338
"065","7am",1683.47991,7632.344,8373.8947,5731.4254
"066","7am",436.96465,4575.886,3465.0084,1330.8766
"067","7am",1878.52238,5947.616,2909.5363,2392.9053
"068","7am",2264.4019,7213.224,3116.7221,1588.2168
"069","7am",929.69436,3195.336,2061.6312,731.789
"070","7am",1236.35741,2487.382,2634.568,909.0287
"071","7am",686.9459,2969.04,526.5058,265.1234
"072","7am",344.09484,3072.461,1674.2365,784.9906
"073","7am",2023.27756,12241.225,6839.8364,3074.9506
"074","7am",626.82056,1701.54,1307.457,837.4228
"075","7am",460.86063,1955.898,2154.1109,957.8959
"081","7am",635.49055,4172.218,2623.6049,2259.4362
"082","7am",1377.77452,11003.049,11989.3205,4313.7404
"083","7am",548.50878,5601.611,2582.9615,1650.6448
"001","8am",316.3157,3354.592,3810.5098,6842.3576
"002","8am",591.90077,5142.494,10086.9657,10489.6223
"003","8am",534.79893,2956.098,3017.1531,4186.3828
"004","8am",655.70207,3407.986,4693.9396,3925.9226
"005","8am",1687.75343,5486.737,5396.0311,5820.5591
"006","8am",255.229,2954.05,3156.5898,3422.4567
"007","8am",334.61192,2240.503,1278.6362,791.1032
"008","8am",829.93475,6037.36,8001.0668,12118.8867
"009","8am",770.23471,3520.861,5162.4825,3645.7022
"010","8am",601.64459,6568.282,3978.0307,2880.6046
"011","8am",774.207,4125.002,4712.0031,3880.9208
"012","8am",607.69164,3251.852,3596.8287,1653.3662
"021","8am",246.2854,2465.699,3188.0524,5570.0049
"022","8am",294.21009,1838.049,1428.4816,1579.0253
"023","8am",601.38516,2324.7,3549.1054,2343.0135
"024","8am",572.23373,5303.863,7469.3261,8493.0198
"025","8am",486.94413,3138.492,2642.2848,2024.935
"026","8am",296.63007,3301.631,1845.1093,993.6316
"027","8am",287.86194,1479.693,1537.6113,355.2891
"028","8am",618.29388,3017.017,2429.8254,828.163
"029","8am",0,4470.891,2213.5714,1038.4948
"030","8am",203.1259,3186.488,2761.6139,1331.4612
"031","8am",1253.05916,4943.03,3949.1092,4846.153
"032","8am",462.21447,3420.995,3692.7339,2579.5082
"033","8am",487.54298,1505.578,692.8114,465.168
"034","8am",341.13247,2057.154,3258.6892,1271.8402
"035","8am",851.44431,1845.656,859.5641,1256.9653
"036","8am",1007.00999,7615.725,4175.9391,1563.0504
"037","8am",385.28946,1577.531,2454.09,1406.0877
"038","8am",348.41482,1846.285,1134.0284,1019.7847
"041","8am",540.27917,1637.088,1213.1096,566.7928
"042","8am",560.75104,2948.533,2698.2106,1278.9255
"043","8am",459.58504,2149.012,1760.6883,857.5489
"044","8am",562.2407,1489.477,846.2245,1008.1403
"045","8am",332.98661,1714.625,1097.1084,990.0891
"046","8am",614.35854,3686.8,3006.1724,1424.5106
"047","8am",1144.78501,7845.699,5610.0427,2983.4836
"048","8am",1461.08446,6981.725,2105.9073,1028.5963
"049","8am",795.91538,4482.863,5002.9353,2217.1761
"050","8am",572.89219,3887.593,3185.7973,2239.3951
"051","8am",23.86285,1204.161,1106.3313,1031.4164
"052","8am",1200.87734,7913.908,4059.3267,1607.4853
"053","8am",1120.87838,10671.286,3107.2604,3612.619
"054","8am",1033.88753,4401.561,4167.1835,2310.588
"055","8am",1265.15183,5309.198,1643.9053,1487.6214
"056","8am",914.41194,3816.811,2161.9925,888.7877
"057","8am",520.376,4398.637,3325.9239,1235.9479
"058","8am",633.10201,4286.261,3495.789,1289.4895
"059","8am",1320.22937,5925.612,4041.4242,1447.9091
"060","8am",1792.71975,4529.901,3211.8589,2370.1507
"061","8am",736.90497,2848.234,2855.1489,1515.8914
"062","8am",524.3059,5056.684,2740.9913,1725.3994
"063","8am",848.18843,6637.103,6976.5555,3537.6288
"064","8am",1378.68354,6171.336,5995.5457,4788.6455
"065","8am",1683.47991,8236.85,9369.2488,6499.269
"066","8am",342.49101,4333.964,2577.5275,956.0995
"067","8am",1878.52238,5333.987,2457.7764,2616.7468
"068","8am",2264.4019,7228.721,3140.9824,1638.6755
"069","8am",929.69436,3231.383,1852.7296,817.5741
"070","8am",1236.35741,2291.153,1968.3655,765.3177
"071","8am",686.9459,2543.426,543.2844,347.2553
"072","8am",235.86694,2969.674,1238.1907,977.2291
"073","8am",2023.27756,12335.967,7673.7764,3924.1873
"074","8am",626.82056,1680.762,970.1159,644.667
"075","8am",460.86063,1711.111,1757.9361,863.5719
"081","8am",635.49055,3806.187,2341.8589,2595.5185
"082","8am",1377.77452,10715.609,11180.8794,4033.6589
"083","8am",548.50878,4996.477,2474.6212,684.5451
"001","9am",316.3157,3692.186,3468.1373,6144.154
"002","9am",939.20679,5988.393,11451.5846,12725.7525
"003","9am",589.07402,3131.534,3002.6866,3741.3976
"004","9am",655.70207,3181.615,5338.5909,3793.1741
"005","9am",1434.621,5644.536,6128.4705,6762.5454
"006","9am",292.92678,3033.952,3333.0236,3280.3916
"007","9am",362.98928,2153.627,1454.2609,972.0006
"008","9am",787.59887,6180.552,8859.6579,12395.9081
"009","9am",802.11661,3328.797,5380.7643,4164.8503
"010","9am",419.55373,7105.684,3972.0531,3331.8044
"011","9am",965.17591,4698.584,5008.2896,3544.3493
"012","9am",584.96849,3177.217,3688.4852,1685.0792
"021","9am",246.2854,3157.842,3896.7553,5767.0958
"022","9am",256.51231,1831.953,1455.5141,1582.9337
"023","9am",519.08177,2373.019,3555.2509,2339.8313
"024","9am",572.23373,6009.986,7750.9695,10936.3523
"025","9am",706.20263,3003.245,3096.9525,2395.6097
"026","9am",390.73937,3060.97,1972.2447,1281.4037
"027","9am",287.86194,1379.807,1482.4759,301.0733
"028","9am",618.29388,2818.458,2228.7637,651.5709
"029","9am",0,3863.098,2140.0629,889.2789
"030","9am",203.1259,3256.98,2907.0968,1159.5159
"031","9am",1253.05916,4989.584,3803.3174,5007.0468
"032","9am",482.26121,3457.75,3761.7691,2790.2852
"033","9am",487.54298,1236.28,730.6013,419.314
"034","9am",341.13247,1951.858,3212.1312,1243.4065
"035","9am",851.44431,1912.892,1138.863,1276.1252
"036","9am",1007.00999,7621.595,4525.9228,1594.4513
"037","9am",457.5155,1642.059,2060.8631,1754.4137
"038","9am",254.30552,1937.92,1170.4996,878.9892
"041","9am",540.27917,1491.72,1260.2465,509.4247
"042","9am",560.75104,2754.975,2831.9195,1223.9029
"043","9am",459.58504,2155.054,1526.7483,672.1374
"044","9am",627.28482,1388.248,800.8421,987.6031
"045","9am",236.06059,1559.591,1092.0515,931.7946
"046","9am",614.35854,3543.304,3007.1944,1313.4674
"047","9am",1144.78501,8155.022,5569.3828,3094.5268
"048","9am",1461.08446,6907.061,2046.811,1128.0936
"049","9am",795.91538,4182.236,5399.9071,2370.4286
"050","9am",572.89219,3903.361,2530.9727,1777.2426
"051","9am",23.86285,1256.56,1056.4171,946.1257
"052","9am",1200.87734,7774.993,4400.3951,1732.8343
"053","9am",668.84498,10221.06,3146.508,3423.6716
"054","9am",1033.88753,4482.736,4343.1625,2228.2813
"055","9am",1265.15183,5305.711,1375.5267,1021.1285
"056","9am",1017.06259,3549.083,1935.8004,637.204
"057","9am",520.376,4582.197,3628.8315,1115.8283
"058","9am",633.10201,4624.141,2914.8343,1332.9356
"059","9am",1320.22937,5435.131,3199.8051,891.2119
"060","9am",1792.71975,4256.712,2959.9608,2085.1136
"061","9am",664.67893,2854.784,2662.2292,1327.3271
"062","9am",524.3059,4707.172,3148.612,1725.3994
"063","9am",848.18843,6747.239,6976.5555,3592.9783
"064","9am",1485.54134,5942.153,6269.9945,4506.7538
"065","9am",1576.62211,9262.492,9608.655,6661.4949
"066","9am",342.49101,4158.666,2366.5491,824.5206
"067","9am",1878.52238,5078.611,2088.9452,2446.0403
"068","9am",2264.4019,6934.416,3238.6302,1687.7145
"069","9am",780.05296,2966.151,1729.1035,817.5741
"070","9am",1356.97186,2005.408,1907.821,715.7038
"071","9am",686.9459,2374.758,568.5444,347.2553
"072","9am",235.86694,2817.163,1655.666,945.5645
"073","9am",2160.53241,12396.74,7720.6197,4044.1714
"074","9am",626.82056,1504.632,1047.4662,519.1764
"075","9am",460.86063,1682.803,1719.7006,1005.32
"081","9am",635.49055,3631.217,2630.1073,2148.5725
"082","9am",1377.77452,10848.008,11256.4181,3734.0166
"083","9am",548.50878,5180.014,2151.7423,750.012
"001","10am",259.04293,3936.98,3855.3211,5860.7133
"002","10am",688.04926,7402.009,11972.8883,12895.3802
"003","10am",542.52223,3269.505,2902.6018,3763.4961
"004","10am",757.58127,3550.172,5250.8248,4050.562
"005","10am",1497.93839,5687.966,6557.474,7583.4541
"006","10am",253.67672,2394.627,3094.2636,3327.8455
"007","10am",357.55856,1751.634,1398.8974,896.6128
"008","10am",745.79513,6616.092,8783.1298,11811.441
"009","10am",572.60037,3695.791,5133.5013,3784.5211
"010","10am",551.77913,6487.968,4479.2229,3289.2942
"011","10am",832.95051,4401.315,4657.1909,3809.2042
"012","10am",584.96849,3664.536,3542.6943,1830.4938
"021","10am",228.03382,3082.486,3862.5837,5442.0294
"022","10am",306.67739,1757.316,1644.5209,1602.1194
"023","10am",576.35454,1860.272,3616.3128,2144.8094
"024","10am",496.96187,5935.908,7646.5069,10685.3112
"025","10am",683.843,3153.529,3512.2036,2335.3346
"026","10am",270.83559,2757.72,1907.1705,1268.0234
"027","10am",287.86194,1227.793,1523.8636,363.4498
"028","10am",618.29388,3009.052,2283.5162,651.5709
"029","10am",0,3459.383,1809.0027,776.4478
"030","10am",203.1259,3199.065,2477.8315,1038.0077
"031","10am",1253.05916,4982.241,4058.5938,5099.1386
"032","10am",482.26121,3641.34,3790.0417,2748.9315
"033","10am",487.54298,1176.059,523.3444,219.2758
"034","10am",341.13247,1894.684,3212.1312,1329.8273
"035","10am",851.44431,1790.766,1248.4069,1328.2557
"036","10am",1007.00999,7334.857,4625.7038,1334.0487
"037","10am",340.73632,1787.372,2090.1984,1660.6477
"038","10am",318.03346,1621.707,1205.389,991.9483
"041","10am",540.27917,1690.021,996.909,509.4247
"042","10am",582.26798,2731.381,2900.1064,1355.1962
"043","10am",459.58504,2152.493,1390.593,672.1374
"044","10am",522.91608,1411.376,812.857,972.5356
"045","10am",289.5851,1529.302,1225.1687,887.1266
"046","10am",577.23412,3803.216,3035.5812,1222.6294
"047","10am",1230.51247,8180.124,5801.236,3191.9479
"048","10am",1498.20888,6705.162,2203.819,1128.0936
"049","10am",795.91538,4168.808,4820.0767,2367.2788
"050","10am",572.89219,3712.282,2603.6415,1637.1588
"051","10am",23.86285,1335.409,1106.164,967.4221
"052","10am",1200.87734,7420.898,4085.822,1732.8343
"053","10am",668.84498,10380.537,3027.341,3283.5599
"054","10am",1030.99752,4388.867,4189.8852,2089.792
"055","10am",1506.91131,4925.888,1498.0266,1061.0639
"056","10am",956.35854,3525.143,1875.0134,637.204
"057","10am",520.376,4821.817,3698.8019,1376.2258
"058","10am",633.10201,4478.522,2996.4777,1332.9356
"059","10am",1320.22937,5523.189,3008.2981,1204.9902
"060","10am",1792.71975,4223.047,2701.2576,1800.969
"061","10am",511.83032,2794.926,2636.896,1429.6475
"062","10am",524.3059,4843.23,3107.8991,1665.5675
"063","10am",848.18843,6553.892,7121.6211,3437.3345
"064","10am",1485.54134,5698.069,5766.5382,5024.3034
"065","10am",1621.2577,9975.682,8759.6294,6091.643
"066","10am",297.85542,4439.818,2604.3851,776.8028
"067","10am",1878.52238,4968.611,2261.6019,2221.3745
"068","10am",2264.4019,7036.492,3889.8607,1687.7145
"069","10am",929.69436,2703.481,2014.0612,713.7744
"070","10am",1207.33046,2148.526,1852.0247,715.7038
"071","10am",711.25917,2286.586,568.5444,443.25
"072","10am",181.62932,2610.201,1619.2454,1091.7431
"073","10am",2206.2904,12965.266,7330.1814,3578.7919
"074","10am",581.06257,1482.148,1108.3037,550.2898
"075","10am",479.79136,1727.624,1832.1964,1071.4343
"081","10am",635.49055,3659.396,2733.3189,2154.2163
"082","10am",1377.77452,10251.802,11055.6791,4302.6477
"083","10am",471.17381,5132.206,2017.015,609.7367
"001","11am",316.3157,3481.948,3573.1706,6149.6348
"002","11am",615.46065,6424.727,11865.819,13925.1762
"003","11am",682.76833,2983.683,2878.9072,3600.2866
"004","11am",703.74083,3259.768,5402.5116,4167.9177
"005","11am",1483.75565,5829.308,6385.4164,6620.8886
"006","11am",276.27791,2904.737,3424.6959,3339.4332
"007","11am",215.30993,2033.997,1332.4974,776.5802
"008","11am",837.76395,6322.043,8977.8439,11728.3291
"009","11am",572.60037,3440.862,5110.0049,3720.204
"010","11am",601.64459,6695.082,4107.0683,3152.9384
"011","11am",898.23237,4357.652,4825.7604,3845.6208
"012","11am",607.69164,3707.548,3305.7803,1820.8536
"021","11am",252.5117,3054.152,4079.2262,5820.5013
"022","11am",219.98192,1579.466,1722.059,1200.9489
"023","11am",519.08177,2121.259,3654.976,2182.2918
"024","11am",572.23373,5871.885,7535.1892,10046.3495
"025","11am",464.5845,3178.254,3106.2438,2547.1699
"026","11am",318.9897,3073.684,1992.7286,1103.4793
"027","11am",287.86194,1318.505,1409.8308,322.3519
"028","11am",618.29388,3027.012,2504.2717,635.1648
"029","11am",0,4189.344,1897.3429,889.2789
"030","11am",203.1259,3050.577,2218.9055,1174.5717
"031","11am",1253.05916,5048.377,3850.445,5055.9182
"032","11am",482.26121,3518.246,3818.8134,2376.4602
"033","11am",487.54298,1223.796,733.2802,309.794
"034","11am",341.13247,1804.434,3128.194,1133.1126
