"district","hour","sex1","sex2"
"014","11pm",2363.136,2838.191
"015","11pm",2419.409,3264.281
"016","11pm",2263.266,2370.835
"017","11pm",3766.146,4866.998
"018","11pm",2982.61,3735.644
"019","11pm",2656.038,2606.418
"020","11pm",4119.399,3963.002
"021","11pm",3861.018,5123.669
"022","11pm",1062.019,1035.18
"023","11pm",1646.602,1771.893
"024","11pm",3210.955,4390.198
"025","11pm",4068.76,3607.042
"026","11pm",3340.519,3515.124
"027","11pm",1763.044,2179.295
"028","11pm",3938.034,3188.986
"029","11pm",3510.713,3884.391
"030","11pm",1755.128,2055.307
"031","11pm",3351.423,4592.326
"032","11pm",2286.803,2689.024
"033","11pm",3054.787,4565.574
"034","11pm",2459.077,2383.005
"035","11pm",2538.41,2451.492
"036","11pm",4272.05,4169.174
"037","11pm",3101.446,4100.397
"038","11pm",2222.339,1987.419
"039","11pm",3118.212,4499.327
"040","11pm",4267.642,4885.039
"041","11pm",3611.237,3100.155
"001","12pm",4527.762,3999.591
"002","12pm",2382.274,2954.137
"003","12pm",3254.477,3149.871
"004","12pm",3360.631,3053.699
"005","12pm",3535.58,3705.361
"006","12pm",3016.471,3899.231
"007","12pm",1684.61,1898.785
"008","12pm",3818.229,5286.444
"009","12pm",3822.728,4537.939
"010","12pm",4267.827,4830.875
"011","12pm",2873.778,3107.577
"012","12pm",4626.103,4284.284
"013","12pm",3321.211,4053.945
"014","12pm",2363.136,2838.191
"015","12pm",2419.409,3264.281
"016","12pm",2263.266,2370.835
"017","12pm",3766.146,4866.998
"018","12pm",3021.557,3796.801
"019","12pm",2656.038,2653.48
"020","12pm",4119.399,3963.002
"021","12pm",3861.018,5123.669
"022","12pm",1062.019,1035.18
"023","12pm",1646.602,1771.893
"024","12pm",3210.955,4390.198
"025","12pm",4068.76,3607.042
"026","12pm",3388.278,3562.883
"027","12pm",1793.491,2209.741
"028","12pm",3938.034,3188.986
"029","12pm",3510.713,3884.391
"030","12pm",1781.934,2082.113
"031","12pm",3415.223,4592.326
"032","12pm",2345.95,2632.99
"033","12pm",3054.787,4565.574
"034","12pm",2459.077,2383.005
"035","12pm",2565.446,2478.238
"036","12pm",4272.05,4169.174
"037","12pm",3136.678,4174.134
"038","12pm",2242.594,1987.419
"039","12pm",3167.24,4548.355
"040","12pm",4267.642,4885.039
"041","12pm",3611.237,3100.155
"001","1am",4453.935,3999.591
"002","1am",2382.274,2904.611
"003","1am",3254.477,3149.871
"004","1am",3360.631,3053.699
"005","1am",3535.58,3705.361
"006","1am",3090.772,3899.231
"007","1am",1610.309,1898.785
"008","1am",3818.229,5286.444
"009","1am",3870.151,4585.362
"010","1am",4339.52,4830.875
"011","1am",2873.778,3107.577
"012","1am",4626.103,4327.952
"013","1am",3321.211,4053.945
"014","1am",2363.136,2838.191
"015","1am",2419.409,3264.281
"016","1am",2263.266,2370.835
"017","1am",3766.146,4866.998
"018","1am",3021.557,3796.801
"019","1am",2656.038,2609.812
"020","1am",4119.399,3963.002
"021","1am",3861.018,5123.669
"022","1am",1062.019,1035.18
"023","1am",1646.602,1771.893
"024","1am",3210.955,4390.198
"025","1am",4068.76,3607.042
"026","1am",3388.278,3562.883
"027","1am",1793.491,2209.741
"028","1am",3938.034,3188.986
"029","1am",3510.713,3884.391
"030","1am",1781.934,2082.113
"031","1am",3415.223,4592.326
"032","1am",2345.95,2632.99
"033","1am",3054.787,4565.574
"034","1am",2459.077,2383.005
"035","1am",2565.446,2478.238
"036","1am",4272.05,4115.689
"037","1am",3203.403,4174.134
"038","1am",2242.594,1987.419
"039","1am",3167.24,4597.881
"040","1am",4267.642,4885.039
"041","1am",3611.237,3100.155
"001","2am",4494.075,4041.308
"002","2am",2382.274,2904.611
"003","2am",3254.477,3149.871
"004","2am",3360.631,3053.699
"005","2am",3535.58,3705.361
"006","2am",3090.772,3899.231
"007","2am",1610.309,1898.785
"008","2am",3818.229,5286.444
"009","2am",3943.978,4585.362
"010","2am",4339.52,4830.875
"011","2am",2873.778,3107.577
"012","2am",4539.648,4327.952
"013","2am",3321.211,4053.945
"014","2am",2363.136,2838.191
"015","2am",2419.409,3264.281
"016","2am",2263.266,2370.835
"017","2am",3766.146,4866.998
"018","2am",3021.557,3796.801
"019","2am",2656.038,2609.812
"020","2am",4119.399,3963.002
"021","2am",3861.018,5123.669
"022","2am",1062.019,1035.18
"023","2am",1646.602,1771.893
"024","2am",3210.955,4390.198
"025","2am",4068.76,3607.042
"026","2am",3388.278,3562.883
"027","2am",1793.491,2240.188
"028","2am",3938.034,3188.986
"029","2am",3510.713,3884.391
"030","2am",1781.934,2051.666
"031","2am",3415.223,4592.326
"032","2am",2345.95,2632.99
"033","2am",3054.787,4565.574
"034","2am",2459.077,2383.005
"035","2am",2565.446,2478.238
"036","2am",4272.05,4115.689
"037","2am",3203.403,4174.134
"038","2am",2242.594,1987.419
"039","2am",3253.695,4597.881
"040","2am",4267.642,4885.039
"041","2am",3611.237,3100.155
"001","3am",4494.075,4041.308
"002","3am",2285.883,2904.611
"003","3am",3254.477,3149.871
"004","3am",3360.631,3053.699
"005","3am",3631.971,3705.361
"006","3am",3090.772,3899.231
"007","3am",1610.309,1898.785
"008","3am",3818.229,5286.444
"009","3am",3943.978,4585.362
"010","3am",4339.52,4830.875
"011","3am",2873.778,3107.577
"012","3am",4539.648,4327.952
"013","3am",3321.211,4053.945
"014","3am",2363.136,2838.191
"015","3am",2419.409,3264.281
"016","3am",2263.266,2370.835
"017","3am",3766.146,4866.998
"018","3am",3021.557,3796.801
"019","3am",2656.038,2609.812
"020","3am",4119.399,3963.002
"021","3am",3861.018,5123.669
"022","3am",1062.019,1035.18
"023","3am",1646.602,1771.893
"024","3am",3210.955,4390.198
"025","3am",4068.76,3607.042
"026","3am",3388.278,3562.883
"027","3am",1793.491,2240.188
"028","3am",3938.034,3188.986
"029","3am",3510.713,3884.391
"030","3am",1781.934,2051.666
"031","3am",3415.223,4649.216
"032","3am",2345.95,2576.1
"033","3am",3054.787,4565.574
"034","3am",2459.077,2383.005
"035","3am",2565.446,2478.238
"036","3am",4272.05,4115.689
"037","3am",3203.403,4174.134
"038","3am",2242.594,1987.419
"039","3am",3253.695,4597.881
"040","3am",4267.642,4885.039
"041","3am",3611.237,3100.155
