"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"002","11am",253.4085,2937.4481,1506.4461,976.97279
"003","11am",514.2074,2774.4476,697.0925,538.59646
"004","11am",228.8728,1866.4157,1056.0052,1028.06626
"005","11am",989.0982,3659.8039,1834.9097,871.54155
"006","11am",705.29,2574.6745,1424.8025,362.84278
"007","11am",214.0237,1935.8564,527.3409,341.66296
"008","11am",1048.7954,3346.6461,1077.5885,794.77475
"009","11am",341.8584,3786.5789,2386.8233,1334.75947
"010","11am",603.5034,3988.7363,2828.7385,749.43088
"011","11am",415.1181,2933.0677,1007.7585,1105.53438
"012","11am",566.7628,5039.6953,1385.7654,571.18032
"013","11am",1121.0575,4281.1806,2948.3677,864.30334
"014","11am",699.1982,2448.9174,375.7971,158.88288
"015","11am",613.7426,2463.1104,611.6923,171.21549
"016","11am",1024.219,1736.9793,437.1691,397.5191
"017","11am",577.6197,4750.0505,1166.1153,255.2668
"018","11am",559.7539,3864.4834,1716.0999,425.76793
"019","11am",403.3354,1449.6805,856.9017,444.62918
"020","11am",254.832,3723.9639,1407.2921,302.86078
"021","11am",1099.1386,4746.629,1517.3548,626.67191
"022","11am",276.2695,776.1326,328.5235,86.42233
"023","11am",428.4684,1961.5433,495.3096,449.34844
"024","11am",958.5168,3047.5505,851.1195,267.55817
"025","11am",382.971,4046.1589,924.895,44.08094
"026","11am",944.8512,2313.1711,917.6065,359.59365
"027","11am",379.0729,1264.6443,398.3143,223.74102
"028","11am",297.6091,2215.17,951.0886,199.96468
"029","11am",938.6091,3217.8482,1828.0022,541.71943
"030","11am",691.6381,1158.6258,805.3194,235.13072
"031","11am",810.1907,4233.2526,2213.3566,548.586
"032","11am",439.1913,2154.1318,766.8357,560.02194
"033","11am",778.2426,2930.64,1022.4628,202.69506
"034","11am",338.9385,1580.0999,724.7615,412.73392
"035","11am",458.6491,1921.9044,473.4771,350.06907
"036","11am",1215.874,3650.3884,1282.0353,366.43884
"037","11am",1403.1972,2896.4401,1231.3349,616.26929
"038","11am",447.361,2036.062,806.4117,250.20219
"039","11am",1099.4997,2364.1366,2029.4344,355.83942
"040","11am",1868.6134,3457.2521,1403.6044,297.67815
"041","11am",629.1059,2003.9414,1070.222,683.13957
"001","12am",656.97375,3359.1579,2688.2551,2069.77011
"002","12am",87.22284,2538.7069,1574.6109,833.45674
"003","12am",514.20744,2640.3322,599.4237,482.1293
"004","12am",228.87276,1936.419,1059.2353,1148.5963
"005","12am",980.13642,3717.9003,1788.485,1137.23978
"006","12am",844.92592,2496.9454,1534.2516,320.7634
"007","12am",214.0237,1970.4308,536.2981,233.84932
"008","12am",1048.79542,3465.9279,1236.7155,802.66155
"009","12am",403.02559,4053.2207,2616.5236,1500.05255
"010","12am",551.07974,4025.0908,2266.6837,792.00553
"011","12am",423.88669,2977.2665,1286.3324,855.61329
"012","12am",566.76278,5165.0274,1464.8411,561.57059
"013","12am",1041.22835,3916.8155,2434.3343,963.39606
"014","12am",654.37086,2396.9735,550.3759,95.56686
"015","12am",586.27478,2752.5972,615.4594,246.25974
"016","12am",1100.56056,1827.2623,425.5861,368.69145
"017","12am",566.59532,4881.2571,1143.0236,569.36991
"018","12am",587.30795,3681.0038,1626.9459,339.31298
"019","12am",403.33535,1503.8508,962.4847,526.89652
"020","12am",254.83204,3663.2403,1363.7336,361.48111
"021","12am",1014.82788,4715.8248,1454.6721,500.53086
"022","12am",285.23127,822.7501,407.8397,162.98753
"023","12am",424.21167,2030.4376,402.6201,449.34844
"024","12am",967.91619,2998.9328,799.7068,267.55817
"025","12am",442.79846,4146.3578,1049.7021,118.14438
"026","12am",1077.70248,2336.0735,1037.6644,395.52803
"027","12am",401.32047,1225.4357,425.3966,254.18779
"028","12am",396.18815,2320.9191,1061.8636,346.49538
"029","12am",956.55666,3302.046,1843.4401,610.44179
"030","12am",674.97161,1089.5193,991.861,235.13072
"031","12am",800.01505,4125.9008,2332.5193,511.21092
"032","12am",443.63148,2418.0064,1100.616,602.80708
"033","12am",823.06987,3010.5725,1147.1643,251.0656
"034","12am",338.93847,1611.8697,829.6876,412.73392
"035","12am",423.68764,1836.791,439.4519,357.14529
"036","12am",1115.18311,4047.0266,1281.32,542.53268
"037","12am",1346.02492,2792.4475,1120.0008,403.53055
"038","12am",475.96424,2134.8499,846.3607,250.20219
"039","12am",1043.34243,2441.1352,1763.7788,442.29437
"040","12am",2022.93332,3222.9783,1602.4336,192.25179
"041","12am",698.55674,1902.2828,954.437,645.17131
"001","1pm",715.68298,3847.731,3212.5182,2466.48456
"002","1pm",87.22284,2888.4445,1541.4988,1105.89476
"003","1pm",514.20744,2856.2062,649.2046,514.64496
"004","1pm",248.93591,2384.9561,1055.0735,978.44899
"005","1pm",1007.47023,3919.7742,1863.4644,1039.65061
"006","1pm",844.92592,2713.2696,1480.5119,351.58805
"007","1pm",268.49647,1977.8615,591.8203,281.73185
"008","1pm",1048.79542,3270.4384,1007.4833,725.89592
"009","1pm",386.71181,4186.0984,2506.9232,1323.58622
"010","1pm",565.80957,3818.4407,2512.2501,857.04634
"011","1pm",326.60961,2605.6713,965.5195,922.04939
"012","1pm",619.18643,5283.5244,1608.0597,527.54144
"013","1pm",1108.22494,4058.1396,2361.2523,1005.50767
"014","1pm",654.37086,2261.5947,718.5984,158.88288
"015","1pm",535.53943,2813.8517,650.9203,274.46213
"016","1pm",1132.40534,1900.3399,403.906,449.74446
"017","1pm",577.6197,4639.7331,1230.4224,253.9739
"018","1pm",587.30795,3299.1861,1334.4034,279.89071
"019","1pm",336.20998,1339.1235,702.6736,418.28923
"020","1pm",254.83204,3564.8092,1262.5295,302.86078
"021","1pm",1098.7196,5022.5595,1809.105,516.33785
"022","1pm",238.52787,814.7791,364.3345,96.44981
"023","1pm",405.52761,1936.3136,445.626,449.34844
"024","1pm",900.90532,2798.1922,744.072,237.59063
"025","1pm",459.97285,4139.8614,818.289,118.14438
"026","1pm",1001.26133,2428.4909,837.4021,395.52803
"027","1pm",351.12379,1250.0904,406.5267,132.47095
"028","1pm",396.18815,2297.5269,1065.2879,289.77093
"029","1pm",914.45487,2752.773,1580.1524,678.4338
"030","1pm",627.23754,1162.4059,1015.2848,210.77759
"031","1pm",872.27484,4396.0338,2405.2114,638.14937
"032","1pm",496.73287,2636.7925,1102.9612,546.84131
"033","1pm",823.06987,2577.433,1108.6897,251.0656
"034","1pm",280.73438,1523.3167,704.6731,359.03165
"035","1pm",375.74929,1791.3747,554.7616,329.18411
"036","1pm",1100.45543,4121.7685,1593.5135,513.44984
"037","1pm",1305.13172,2910.8711,1149.9917,257.15772
"038","1pm",475.96424,2129.3829,947.0654,249.10923
"039","1pm",987.74621,2189.042,1665.2433,442.29437
"040","1pm",1898.43498,2986.4816,1525.0025,282.10018
"041","1pm",698.55674,1790.1592,878.8886,643.25612
"001","2pm",795.75089,4916.5657,3274.0301,2293.12091
"002","2pm",87.22284,2836.0619,1781.4409,1332.49389
"003","2pm",587.14445,2758.3079,658.8616,792.9025
"004","2pm",228.87276,2438.2046,1130.4147,949.87919
"005","2pm",1021.02741,3554.9156,1801.3601,836.87492
"006","2pm",772.25843,2680.9802,1504.7059,449.96579
"007","2pm",209.07221,1448.2734,560.5857,252.37611
"008","2pm",1015.83817,3453.0735,1010.7645,835.84298
"009","2pm",386.71181,3601.7751,2175.3414,1211.21833
"010","2pm",544.51925,3351.9856,2714.3702,776.41461
"011","2pm",347.89993,2756.1427,1149.8508,975.9819
"012","2pm",619.18643,5279.9892,1467.2659,527.54144
"013","2pm",1375.58114,4800.7239,2870.1489,1027.45671
"014","2pm",621.89007,2024.8308,700.0114,158.88288
"015","2pm",516.96103,3023.2077,807.5022,284.88579
"016","2pm",1029.82236,1972.0247,532.4435,421.22852
"017","2pm",560.73787,4358.4236,1231.7606,311.41369
"018","2pm",555.61654,3045.6229,1236.6847,279.89071
"019","2pm",368.54237,1289.8518,701.8044,335.06828
"020","2pm",194.94913,3585.239,924.554,204.44936
"021","2pm",1184.42224,5243.9845,1736.4283,713.26007
"022","2pm",233.07237,605.0071,241.3833,62.31796
"023","2pm",397.05386,2090.6087,382.1966,353.12587
"024","2pm",922.79093,2656.669,688.3508,327.39688
"025","2pm",352.32336,3729.1579,1123.3622,118.14438
"026","2pm",1014.72898,2269.1027,1040.4482,371.64123
"027","2pm",351.12379,1192.0826,415.0592,132.47095
"028","2pm",339.06985,2518.0775,989.4094,163.86107
"029","2pm",854.65267,2847.8583,1370.1202,674.93846
"030","2pm",627.23754,1380.2903,803.3026,191.57226
"031","2pm",752.8134,4512.1391,2296.713,632.00631
"032","2pm",468.38197,2607.8044,1009.292,522.88304
"033","2pm",868.95951,2739.6346,1039.3921,251.0656
"034","2pm",325.95764,1358.5025,684.5737,249.14559
"035","2pm",429.53139,1755.7829,674.5358,251.73669
"036","2pm",1031.95818,3508.2936,1342.6146,285.12456
"037","2pm",1458.50537,3326.5357,1281.4784,218.653
"038","2pm",475.96424,2054.588,851.3866,302.87052
"039","2pm",1063.25179,2423.8571,1665.4457,392.76848
"040","2pm",1741.06563,2830.7174,1525.0025,227.12665
"041","2pm",652.95075,1957.9211,835.5757,630.27529
"001","3pm",693.61389,4803.166,3258.5341,2329.69477
"002","3pm",57.76966,2723.9738,1684.5428,1232.74919
"003","3pm",566.07774,2821.6911,515.6064,813.14613
"004","3pm",337.28747,2056.1012,1205.7072,939.68812
"005","3pm",784.39517,3701.8109,1738.3734,929.69277
"006","3pm",710.1731,2484.6768,1574.713,321.78116
"007","3pm",214.20932,1777.1036,679.494,252.37611
"008","3pm",1078.05265,3356.2378,1075.2133,856.10132
"009","3pm",384.45967,3497.6111,2345.3577,1222.89219
"010","3pm",561.68674,3647.872,2626.4569,855.39119
"011","3pm",382.86141,2699.6757,1271.678,935.03774
"012","3pm",585.17642,4902.8262,1294.026,527.54144
"013","3pm",1248.6786,5289.2606,2926.4768,737.04343
"014","3pm",622.74231,1964.8335,632.5852,158.88288
"015","3pm",555.41451,2848.3255,533.0807,418.93125
"016","3pm",1096.10606,1984.7389,418.419,402.62582
"017","3pm",719.96278,4314.7306,1314.9608,387.82702
"018","3pm",596.38177,3193.9799,1504.0795,339.31298
"019","3pm",368.54237,1377.6424,696.4711,302.73589
"020","3pm",254.83204,3602.6121,920.3706,335.23089
"021","3pm",1182.47554,5455.8296,1920.9164,726.70066
"022","3pm",244.62526,577.1286,303.2586,67.98452
"023","3pm",424.88174,2401.5634,430.9974,455.87215
"024","3pm",975.99964,2487.4348,688.3508,327.39688
"025","3pm",461.83803,3644.1698,1094.6993,118.14438
"026","3pm",939.99643,2653.2395,1182.5807,311.50367
"027","3pm",426.26011,1248.3094,322.9787,132.47095
"028","3pm",339.06985,2714.5276,989.4094,222.39904
"029","3pm",839.88917,2812.423,1360.8472,639.00408
"030","3pm",627.23754,1280.0069,859.0301,191.57226
"031","3pm",597.49254,3938.5834,2159.6905,527.28178
"032","3pm",672.41502,2913.2462,1145.802,615.31161
"033","3pm",823.06987,2729.6322,1093.353,251.0656
"034","3pm",325.95764,1539.7119,757.8525,281.29016
"035","3pm",436.40587,1852.3,762.9575,303.44382
"036","3pm",1006.2969,3721.7297,1488.8201,475.59738
"037","3pm",1640.66212,3225.6146,1332.385,218.653
"038","3pm",347.18898,1778.3004,919.8472,249.10923
"039","3pm",1178.06357,2639.5829,1792.8011,449.72672
"040","3pm",1821.85577,2721.154,1326.8493,238.67885
"041","3pm",584.43819,1917.6931,726.4445,630.27529
"001","4pm",677.85186,4070.9397,2532.664,2269.5399
"002","4pm",57.76966,2513.7289,1678.3965,1337.4534
"003","4pm",514.20744,2405.2894,900.7789,730.9497
"004","4pm",283.79677,2013.1361,1292.6822,980.616
"005","4pm",775.9014,4152.9738,1370.5839,724.7218
"006","4pm",802.77651,2736.6351,1431.0097,421.668
"007","4pm",208.10083,1705.3376,515.7966,315.9158
