"district","hour","resarea1","resarea2","resarea3"
"032","8pm",106.87341,5016.75926,0
"033","8pm",0,7518.62319,0
"034","8pm",4739.18782,74.03795,0
"035","8pm",0,4932.6668,0
"036","8pm",0,8272.72023,0
"037","8pm",28.60323,7257.80068,0
"038","8pm",3998.11338,0,46.14761
"039","8pm",20.25517,7552.18111,131.8807
"040","8pm",0,8840.9893,0
"041","8pm",6520.9136,85.84423,0
"001","9pm",132.04256,889.96784,8329.79278
"002","9pm",0,90.07775,5053.18202
"003","9pm",244.45979,231.30701,6054.72464
"004","9pm",0,125.10206,5930.97647
"005","9pm",0,0,7002.78156
"006","9pm",0,6589.41532,0
"007","9pm",0,3726.28956,103.31477
"008","9pm",0,8967.14397,0
"009","9pm",0,8610.27704,0
"010","9pm",0,8559.986,176.00803
"011","9pm",0,5757.18918,0
"012","9pm",106.14358,8836.83623,0
"013","9pm",0,7331.43681,113.98932
"014","9pm",0,5176.12336,0
"015","9pm",0,5691.74549,71.16958
"016","9pm",0,4642.15029,0
"017","9pm",41.85461,8707.93919,122.83339
"018","9pm",0,6969.5425,0
"019","9pm",5033.18248,49.52589,0
"020","9pm",8097.19928,41.41621,0
"021","9pm",0,8834.50689,0
"022","9pm",0,2073.87677,0
"023","9pm",56.72445,3426.1496,0
"024","9pm",0,7335.62306,0
"025","9pm",0,7563.67681,0
"026","9pm",0,6831.94688,0
"027","9pm",0,3836.53366,0
"028","9pm",6850.78052,94.0716,0
"029","9pm",0,7355.21576,0
"030","9pm",0,3824.88777,0
"031","9pm",96.89894,7792.10573,0
"032","9pm",106.87341,4766.75281,0
"033","9pm",0,7374.26335,0
"034","9pm",4822.58876,0,0
"035","9pm",0,4868.00668,0
"036","9pm",0,8397.10039,0
"037","9pm",0,7228.13134,0
"038","9pm",4135.57257,0,46.14761
"039","9pm",0,7579.01814,91.02742
"040","9pm",0,8801.20609,0
"041","9pm",6516.52572,144.99085,0
"001","10pm",132.04256,501.13579,8270.41287
"002","10pm",0,90.07775,5167.17134
"003","10pm",45.60599,121.25245,6268.69252
"004","10pm",0,89.45253,6152.4634
"005","10pm",0,0,7166.40593
"006","10pm",0,6913.09441,0
"007","10pm",0,3755.30984,41.16414
"008","10pm",0,9048.63906,0
"009","10pm",0,8360.66773,0
"010","10pm",0,8913.41956,74.53429
"011","10pm",0,6018.75539,0
"012","10pm",106.14358,8850.72794,0
"013","10pm",0,7375.15605,0
"014","10pm",0,5178.59532,0
"015","10pm",0,5646.83816,71.16958
"016","10pm",0,4605.58505,0
"017","10pm",0,8654.37374,0
"018","10pm",0,6544.301,0
"019","10pm",5247.7262,0,0
"020","10pm",8051.95395,30.44677,0
"021","10pm",0,8903.10671,0
"022","10pm",0,2097.19941,0
"023","10pm",0,3418.49536,0
"024","10pm",0,7451.97105,0
"025","10pm",0,7675.80195,0
"026","10pm",0,6855.64299,0
"027","10pm",0,3888.0267,0
"028","10pm",6901.33727,94.0716,0
"029","10pm",0,7362.28675,0
"030","10pm",0,3810.43476,0
"031","10pm",77.40574,7847.67338,0
"032","10pm",35.01899,4855.23912,0
"033","10pm",0,7530.7066,0
"034","10pm",4842.08196,0,0
"035","10pm",0,4989.90197,0
"036","10pm",0,8441.22415,0
"037","10pm",0,7161.40619,0
"038","10pm",4163.61015,0,46.14761
"039","10pm",45.24533,7658.74881,91.02742
"040","10pm",0,9062.60329,0
"041","10pm",6588.38014,144.99085,0
"001","11pm",48.17727,377.85716,8200.98005
"002","11pm",0,0,5286.8849
"003","11pm",0,245.07905,6309.85666
"004","11pm",0,34.34437,6317.87036
"005","11pm",0,0,7240.94022
"006","11pm",0,6913.09441,0
"007","11pm",0,3657.69529,0
"008","11pm",0,9048.63906,0
"009","11pm",0,8360.66773,0
"010","11pm",0,9015.43136,0
"011","11pm",0,5981.35539,0
"012","11pm",43.66813,8937.18289,0
"013","11pm",0,7375.15605,0
"014","11pm",0,5201.32688,0
"015","11pm",0,5683.69019,0
"016","11pm",0,4634.10099,0
"017","11pm",0,8633.14375,0
"018","11pm",0,6718.2537,0
"019","11pm",5262.45603,0,0
"020","11pm",8051.95395,30.44677,0
"021","11pm",0,8984.68631,0
"022","11pm",0,2097.19941,0
"023","11pm",0,3418.49536,0
"024","11pm",0,7601.15303,0
"025","11pm",0,7675.80195,0
"026","11pm",0,6855.64299,0
"027","11pm",0,3942.33864,0
"028","11pm",7032.94818,94.0716,0
"029","11pm",0,7395.10426,0
"030","11pm",0,3810.43476,0
"031","11pm",0,7943.74959,0
"032","11pm",35.01899,4940.80847,0
"033","11pm",0,7620.36122,0
"034","11pm",4842.08196,0,0
"035","11pm",0,4989.90197,0
"036","11pm",0,8441.22415,0
"037","11pm",0,7201.84293,0
"038","11pm",4163.61015,0,46.14761
"039","11pm",45.24533,7572.29386,0
"040","11pm",0,9152.68104,0
"041","11pm",6711.39187,0,0
"001","12pm",48.17727,278.19535,8200.98005
"002","12pm",0,49.52589,5286.8849
"003","12pm",0,156.6064,6247.74177
"004","12pm",0,34.34437,6379.98525
"005","12pm",0,0,7240.94022
"006","12pm",0,6915.70221,0
"007","12pm",0,3583.39458,0
"008","12pm",0,9104.67303,0
"009","12pm",0,8360.66773,0
"010","12pm",0,9098.70184,0
"011","12pm",0,5981.35539,0
"012","12pm",43.66813,8866.71855,0
"013","12pm",0,7375.15605,0
"014","12pm",0,5201.32688,0
"015","12pm",0,5683.69019,0
"016","12pm",0,4634.10099,0
"017","12pm",0,8633.14375,0
"018","12pm",0,6818.35755,0
"019","12pm",5309.51825,0,0
"020","12pm",8051.95395,30.44677,0
"021","12pm",0,8984.68631,0
"022","12pm",0,2097.19941,0
"023","12pm",0,3418.49536,0
"024","12pm",0,7601.15303,0
"025","12pm",0,7675.80195,0
"026","12pm",0,6951.16193,0
"027","12pm",0,4003.23218,0
"028","12pm",7032.94818,94.0716,0
"029","12pm",0,7395.10426,0
"030","12pm",0,3864.04726,0
"031","12pm",0,8007.54954,0
"032","12pm",35.01899,4943.92112,0
"033","12pm",0,7620.36122,0
"034","12pm",4842.08196,0,0
"035","12pm",0,5043.68407,0
"036","12pm",0,8441.22415,0
"037","12pm",0,7310.81199,0
"038","12pm",4183.86532,0,46.14761
"039","12pm",45.24533,7670.34996,0
"040","12pm",0,9152.68104,0
"041","12pm",6711.39187,0,0
"001","1am",48.17727,204.36881,8200.98005
"002","1am",0,0,5286.8849
"003","1am",0,156.6064,6247.74177
"004","1am",0,34.34437,6379.98525
"005","1am",0,0,7240.94022
"006","1am",0,6990.00292,0
"007","1am",0,3509.09387,0
"008","1am",0,9104.67303,0
"009","1am",0,8455.51343,0
"010","1am",0,9170.39475,0
"011","1am",0,5981.35539,0
"012","1am",87.33626,8866.71855,0
"013","1am",0,7375.15605,0
"014","1am",0,5201.32688,0
"015","1am",0,5683.69019,0
"016","1am",0,4634.10099,0
"017","1am",0,8633.14375,0
"018","1am",0,6818.35755,0
"019","1am",5265.85012,0,0
"020","1am",8051.95395,30.44677,0
"021","1am",0,8984.68631,0
"022","1am",0,2097.19941,0
"023","1am",0,3418.49536,0
"024","1am",0,7601.15303,0
"025","1am",0,7675.80195,0
"026","1am",0,6951.16193,0
"027","1am",0,4003.23218,0
"028","1am",7032.94818,94.0716,0
"029","1am",0,7395.10426,0
"030","1am",0,3864.04726,0
"031","1am",0,8007.54954,0
"032","1am",35.01899,4943.92112,0
"033","1am",0,7620.36122,0
"034","1am",4842.08196,0,0
"035","1am",0,5043.68407,0
"036","1am",0,8387.73942,0
"037","1am",0,7377.53714,0
"038","1am",4183.86532,0,46.14761
"039","1am",45.24533,7719.87585,0
"040","1am",0,9152.68104,0
"041","1am",6711.39187,0,0
"001","2am",48.17727,204.36881,8282.83709
"002","2am",0,0,5286.8849
"003","2am",0,156.6064,6247.74177
"004","2am",0,34.34437,6379.98525
"005","2am",0,0,7240.94022
"006","2am",0,6990.00292,0
"007","2am",0,3509.09387,0
"008","2am",0,9104.67303,0
"009","2am",0,8529.33997,0
"010","2am",0,9170.39475,0
"011","2am",0,5981.35539,0
"012","2am",87.33626,8780.2636,0
"013","2am",0,7375.15605,0
"014","2am",0,5201.32688,0
"015","2am",0,5683.69019,0
"016","2am",0,4634.10099,0
"017","2am",0,8633.14375,0
"018","2am",0,6818.35755,0
"019","2am",5265.85012,0,0
"020","2am",8051.95395,30.44677,0
"021","2am",0,8984.68631,0
"022","2am",0,2097.19941,0
"023","2am",0,3418.49536,0
"024","2am",0,7601.15303,0
"025","2am",0,7675.80195,0
"026","2am",0,6951.16193,0
"027","2am",0,4033.67895,0
"028","2am",7032.94818,94.0716,0
"029","2am",0,7395.10426,0
"030","2am",0,3833.60049,0
"031","2am",0,8007.54954,0
"032","2am",35.01899,4943.92112,0
"033","2am",0,7620.36122,0
"034","2am",4842.08196,0,0
"035","2am",0,5043.68407,0
"036","2am",0,8387.73942,0
"037","2am",0,7377.53714,0
"038","2am",4183.86532,0,46.14761
"039","2am",45.24533,7806.3308,0
"040","2am",0,9152.68104,0
"041","2am",6711.39187,0,0
"001","3am",48.17727,204.36881,8282.83709
"002","3am",0,0,5190.49355
"003","3am",0,156.6064,6247.74177
"004","3am",0,34.34437,6379.98525
"005","3am",0,0,7337.33157
"006","3am",0,6990.00292,0
"007","3am",0,3509.09387,0
"008","3am",0,9104.67303,0
"009","3am",0,8529.33997,0
"010","3am",0,9170.39475,0
"011","3am",0,5981.35539,0
"012","3am",87.33626,8780.2636,0
"013","3am",0,7375.15605,0
"014","3am",0,5201.32688,0
"015","3am",0,5683.69019,0
"016","3am",0,4634.10099,0
"017","3am",0,8633.14375,0
"018","3am",0,6818.35755,0
"019","3am",5265.85012,0,0
"020","3am",8051.95395,30.44677,0
"021","3am",0,8984.68631,0
"022","3am",0,2097.19941,0
"023","3am",0,3418.49536,0
"024","3am",0,7601.15303,0
"025","3am",0,7675.80195,0
"026","3am",0,6951.16193,0
"027","3am",0,4033.67895,0
"028","3am",7032.94818,94.0716,0
"029","3am",0,7395.10426,0
"030","3am",0,3833.60049,0
"031","3am",0,8064.4394,0
"032","3am",35.01899,4887.03126,0
"033","3am",0,7620.36122,0
"034","3am",4842.08196,0,0
"035","3am",0,5043.68407,0
"036","3am",0,8387.73942,0
"037","3am",0,7377.53714,0
"038","3am",4183.86532,0,46.14761
"039","3am",45.24533,7806.3308,0
"040","3am",0,9152.68104,0
"041","3am",6711.39187,0,0
