"district","hour","rev5","rev1","rev2","rev3","rev4"
"062","4pm",28.48837,14.244186,24.4186,25.5814,7.267442
"063","4pm",25.77778,13.555556,34,21.77778,4.888889
"064","4pm",29.51807,13.253012,30.72289,19.87952,6.626506
"065","4pm",18.26923,15.625,30.52885,27.16346,8.413462
"066","4pm",25.63418,15.620828,30.44059,20.42724,7.87717
"067","4pm",26.10723,12.820513,29.13753,22.84382,9.090909
"068","4pm",23.71429,17.714286,32.85714,18,7.714286
"069","4pm",22.1914,5.963939,22.60749,28.57143,20.665742
"070","4pm",21.9659,10.431294,17.65296,28.68606,21.263791
"071","4pm",22.65861,13.444109,18.429,27.03927,18.429003
"072","4pm",27.9483,8.723748,15.18578,24.71729,23.424879
"073","4pm",23.88173,14.783927,21.37983,24.63988,15.314632
"074","4pm",31.30793,14.521112,28.21833,20.18538,5.76725
"075","4pm",31.54034,13.691932,26.65037,23.71638,4.400978
"076","4pm",26.96629,7.41573,30.11236,24.94382,10.561798
"001","5pm",19.83395,16.697417,17.43542,26.84502,19.188192
"003","5pm",18.93688,23.698782,19.71207,23.14507,14.507198
"004","5pm",20.38278,26.889952,25.55024,20,7.177033
"005","5pm",22.63648,18.641811,24.50067,25.69907,8.521971
"006","5pm",21.31424,20.893008,29.99158,20.72452,7.076664
"007","5pm",20.19417,28.446602,22.23301,24.07767,5.048544
"010","5pm",26.18357,14.202899,16.52174,25.89372,17.198068
"011","5pm",25.04472,7.334526,15.92129,30.41145,21.288014
"012","5pm",24.85507,8.985507,19.85507,27.82609,18.478261
"013","5pm",22.51656,14.701987,22.78146,31.25828,8.741722
"014","5pm",22.30653,4.097117,13.20182,33.23217,27.162367
"015","5pm",25.5814,12.868217,27.75194,22.63566,11.162791
"016","5pm",24.89331,10.099573,32.57468,26.31579,6.116643
"017","5pm",23.02521,11.428571,18.9916,32.26891,14.285714
"018","5pm",24.75634,11.695906,26.70565,26.51072,10.331384
"019","5pm",24.23935,9.837728,29.31034,25.55781,11.054767
"020","5pm",27.76999,21.037868,24.82468,21.31837,5.049088
"021","5pm",24.66488,19.571046,23.3244,24.12869,8.310992
"023","5pm",25.50265,3.386243,26.13757,32.48677,12.486772
"024","5pm",25.05092,12.016293,25.86558,29.9389,7.12831
"025","5pm",28.36257,29.239766,23.39181,16.37427,2.631579
"026","5pm",26.0223,4.089219,21.37546,37.54647,10.966543
"027","5pm",23.3853,9.35412,32.5167,29.8441,4.899777
"028","5pm",25.48596,6.479482,20.95032,33.90929,13.174946
"029","5pm",24.61735,5.867347,18.75,31.88776,18.877551
"030","5pm",29.67157,11.325028,24.34881,25.82106,8.833522
"031","5pm",24.37086,25.033113,25.56291,18.6755,6.357616
"032","5pm",20.38835,13.176144,25.7975,29.95839,10.679612
"033","5pm",24.78134,11.370262,30.75802,24.05248,9.037901
"034","5pm",25.62396,7.154742,20.96506,34.60899,11.647255
"035","5pm",23.20574,7.177033,20.8134,29.54545,19.258373
"036","5pm",25.73696,8.503401,26.75737,29.02494,9.977324
"037","5pm",25.16484,13.076923,27.03297,25.82418,8.901099
"038","5pm",25.99049,7.448494,32.80507,22.02853,11.727417
"039","5pm",21.60494,7.407407,37.44856,27.57202,5.967078
"040","5pm",22.56757,6.621622,30.54054,31.62162,8.648649
"041","5pm",19.92188,7.8125,35.9375,28.71094,7.617188
"042","5pm",26.74286,4.342857,19.2,33.14286,16.571429
"043","5pm",28.86598,12.371134,24.39863,24.05498,10.309278
"044","5pm",26.64577,15.569488,25.39185,23.093,9.299896
"045","5pm",30.75356,8.757637,28.10591,20.77393,11.608961
"046","5pm",23.70266,10.518934,23.56241,30.99579,11.220196
"047","5pm",24.78814,7.838983,30.9322,30.9322,5.508475
"048","5pm",22.88262,11.144131,26.44874,27.34027,12.18425
"049","5pm",26.11111,5.277778,27.08333,29.30556,12.222222
"050","5pm",27.62712,8.305085,26.94915,25.08475,12.033898
"051","5pm",20.11662,10.495627,28.57143,28.27988,12.536443
"052","5pm",21.77986,5.035129,26.93208,30.79625,15.456674
"053","5pm",24.00835,7.933194,25.46973,27.55741,15.031315
"054","5pm",18.66197,11.267606,33.80282,28.52113,7.746479
"055","5pm",23.03665,10.732984,34.29319,25.91623,6.020942
"056","5pm",22.22222,11.835749,35.50725,21.73913,8.695652
"059","5pm",24.53988,4.294479,25.76687,33.53783,11.860941
"060","5pm",23.33333,12.156863,28.23529,24.90196,11.372549
"061","5pm",26.80851,2.978723,17.23404,31.06383,21.914894
"062","5pm",27.77778,11.805556,25.92593,28.24074,6.25
"063","5pm",26.98745,13.389121,33.2636,20.9205,5.439331
"064","5pm",30.63584,13.102119,30.0578,19.84586,6.358382
"065","5pm",20.25862,14.87069,28.44828,27.15517,9.267241
"066","5pm",25.27339,14.337789,30.8627,21.14216,8.383961
"067","5pm",25.47771,12.101911,30.14862,22.71762,9.55414
"068","5pm",23.11688,16.623377,32.20779,20,8.051948
"069","5pm",23.29545,6.439394,22.34848,28.0303,19.886364
"070","5pm",20.53942,11.825726,17.84232,29.25311,20.539419
"071","5pm",21.85886,15.490534,17.72806,25.47332,19.449225
"072","5pm",27.78675,8.562197,16.31664,22.77868,24.555735
"073","5pm",23.21598,17.411989,21.69363,24.4529,13.2255
"074","5pm",29.29577,14.460094,28.6385,21.50235,6.103286
"075","5pm",30.65217,12.391304,25,26.30435,5.652174
"076","5pm",25.10121,6.275304,30.16194,27.32794,11.133603
"001","6pm",19.37322,17.378917,18.70845,27.25546,17.283951
"003","6pm",19.16667,25,20.11905,21.90476,13.809524
"004","6pm",20.39024,27.219512,25.95122,19.80488,6.634146
"005","6pm",22.84981,18.228498,25.28883,25.28883,8.344031
"006","6pm",20.96774,21.137521,29.62649,21.05263,7.21562
"007","6pm",20.69288,27.996255,23.03371,22.75281,5.524345
"010","6pm",26.65975,15.041494,16.39004,26.24481,15.6639
"011","6pm",26.52705,7.329843,15.88133,27.05061,23.211169
"012","6pm",25.07205,9.149856,19.66859,27.66571,18.443804
"013","6pm",21.62162,14.671815,22.65122,31.40283,9.65251
"014","6pm",21.59091,3.977273,12.64205,33.66477,28.125
"015","6pm",26.24224,12.888199,26.5528,22.82609,11.490683
"016","6pm",24.79564,10.354223,32.01635,26.97548,5.858311
"017","6pm",22.94023,10.82391,19.063,33.76414,13.408724
"018","6pm",24.55446,13.267327,24.15842,27.12871,10.891089
"019","6pm",24,9.6,29.5,26.1,10.8
"020","6pm",27.69231,21.118881,24.75524,22.93706,3.496503
"021","6pm",24.74227,18.556701,24.2268,23.45361,9.020619
"023","6pm",25.35354,3.232323,26.46465,32.22222,12.727273
"024","6pm",25.1497,11.776447,25.7485,27.74451,9.580838
"025","6pm",28.98551,28.985507,21.15942,17.10145,3.768116
"026","6pm",26.26812,3.804348,21.19565,37.31884,11.413043
"027","6pm",23.26087,8.695652,33.91304,28.26087,5.869565
"028","6pm",25.42017,6.512605,21.21849,33.40336,13.445378
"029","6pm",24.19162,6.227545,18.20359,32.21557,19.161677
"030","6pm",27.89651,11.36108,24.85939,26.4342,9.448819
"031","6pm",24.27984,25.377229,25.92593,19.47874,4.938272
"032","6pm",19.83471,12.947658,26.1708,29.61433,11.432507
"033","6pm",25.6975,11.013216,30.98385,24.08223,8.223201
"034","6pm",24.79608,7.830343,21.69657,33.93148,11.745514
"035","6pm",22.6506,7.590361,20.60241,31.20482,17.951807
"036","6pm",25.94187,8.288482,26.69537,28.84822,10.22605
"037","6pm",24.76291,12.750263,26.55427,26.55427,9.378293
"038","6pm",25.1506,7.228916,33.58434,22.74096,11.295181
"039","6pm",20.92555,7.243461,38.02817,27.36419,6.438632
"040","6pm",23.55263,7.236842,28.94737,31.84211,8.421053
"041","6pm",21.20623,7.587549,35.01946,28.98833,7.198444
"042","6pm",26.47059,4.139434,19.06318,33.2244,17.102397
"043","6pm",30.28571,12,23.77143,23.65714,10.285714
"044","6pm",25.85315,15.925543,25.33609,24.19855,8.68666
"045","6pm",30.75356,8.757637,27.49491,20.9776,12.016293
"046","6pm",23.62637,10.302198,25.68681,29.67033,10.714286
"047","6pm",24.89362,8.085106,30.42553,31.70213,4.893617
"048","6pm",22.8863,10.787172,26.23907,27.69679,12.390671
"049","6pm",26.39257,5.172414,27.45358,29.44297,11.538462
"050","6pm",27.75041,7.224959,26.60099,26.43678,11.986864
"051","6pm",21.28852,10.084034,28.29132,29.13165,11.204482
"052","6pm",21.66667,5.222222,26.33333,31,15.777778
"053","6pm",23.33333,7.45098,24.5098,28.62745,16.078431
"054","6pm",17.62712,11.525424,34.57627,29.83051,6.440678
"055","6pm",25.62189,9.452736,33.33333,24.62687,6.965174
"056","6pm",22.72727,11.961722,33.97129,21.5311,9.808612
"059","6pm",23.74517,4.440154,25.09653,34.74903,11.969112
"060","6pm",23.25142,11.531191,27.97732,24.57467,12.665406
"061","6pm",26.50602,3.012048,16.46586,31.1245,22.891566
"062","6pm",27.35426,11.883408,25.56054,29.3722,5.829596
"063","6pm",27.16049,13.374486,32.51029,20.78189,6.17284
"064","6pm",30.55028,12.903226,29.60152,20.68311,6.26186
"065","6pm",19.55193,14.663951,29.53157,27.29124,8.961303
"066","6pm",24.85066,14.336918,30.46595,21.62485,8.721625
"067","6pm",25.36383,11.642412,30.35343,23.07692,9.56341
"068","6pm",23.0179,16.624041,31.20205,19.94885,9.207161
"069","6pm",22.99578,7.383966,25.10549,25.94937,18.565401
"070","6pm",20.41833,11.553785,17.13147,29.98008,20.916335
"071","6pm",23.25142,16.635161,15.87902,24.57467,19.659735
"072","6pm",27.01863,8.074534,17.54658,21.73913,25.621118
"073","6pm",22.57336,19.977427,22.4605,23.02483,11.963883
"074","6pm",29.44444,13.888889,28.51852,21.11111,7.037037
"075","6pm",30.19272,12.205567,26.33833,25.91006,5.353319
"076","6pm",24.15842,6.732673,29.50495,27.92079,11.683168
"001","7pm",19.13696,17.260788,18.01126,28.33021,17.260788
"003","7pm",19.41032,25.184275,20.02457,22.23587,13.144963
"004","7pm",20.52023,27.456647,26.5896,19.36416,6.069364
"005","7pm",22.49047,18.297332,24.52351,26.93774,7.750953
"006","7pm",20.54908,21.547421,29.11814,21.38103,7.404326
"007","7pm",20.26266,27.485929,23.17073,22.88931,6.19137
"010","7pm",26.35417,13.958333,17.91667,25.41667,16.354167
"011","7pm",27.38516,7.243816,15.01767,27.91519,22.438163
"012","7pm",25.09038,9.399855,19.66739,26.97035,18.872017
"013","7pm",21.30326,14.411028,22.18045,32.70677,9.398496
"014","7pm",22.07602,4.093567,13.30409,32.60234,27.923977
"015","7pm",26.04006,12.48074,26.04006,23.11248,12.326656
"016","7pm",24.8,10.4,32.26667,26.93333,5.6
"017","7pm",21.88976,10.551181,19.52756,33.54331,14.488189
"018","7pm",23.80952,12.698413,24.40476,27.77778,11.309524
"019","7pm",23.74384,9.753695,29.26108,26.2069,11.034483
"020","7pm",27.58133,21.782178,25.45969,21.92362,3.253182
"021","7pm",25.4902,18.431373,24.8366,22.7451,8.496732
"023","7pm",24.58537,3.317073,25.95122,33.36585,12.780488
"024","7pm",24.80159,12.301587,24.80159,28.37302,9.722222
"025","7pm",28.77907,29.360465,21.22093,16.56977,4.069767
"026","7pm",27.06093,3.942652,21.32616,36.91756,10.752688
"027","7pm",22.3382,8.350731,34.44676,28.81002,6.05428
"028","7pm",25.66191,6.517312,21.79226,32.79022,13.238289
"029","7pm",25,5.841121,18.10748,31.89252,19.158879
"030","7pm",27.9558,11.160221,24.0884,27.07182,9.723757
"031","7pm",23.74302,25.977654,26.25698,19.55307,4.469274
"032","7pm",20.64156,13.668061,25.52301,29.00976,11.157601
"033","7pm",25.81121,11.061947,30.53097,24.48378,8.112094
"034","7pm",25,7.753165,21.51899,33.70253,12.025316
"035","7pm",23.99497,6.909548,19.72362,31.40704,17.964824
"036","7pm",25.5113,7.965554,26.91066,28.63294,10.979548
"037","7pm",25,13.125,26.35417,26.35417,9.166667
"038","7pm",24.96285,7.280832,34.02675,22.58544,11.144131
"039","7pm",21.95609,6.986028,37.92415,26.54691,6.586826
"040","7pm",24.03101,6.718346,29.58656,31.13695,8.527132
"041","7pm",20.92131,7.293666,33.97313,29.94242,7.869482
"042","7pm",27.03297,4.065934,18.24176,32.96703,17.692308
"043","7pm",30.08037,12.514351,23.76579,23.07692,10.562572
"044","7pm",24.77064,15.494393,26.50357,24.05708,9.174312
"045","7pm",30.89109,8.514851,26.93069,21.58416,12.079208
"046","7pm",24.33566,10.48951,23.77622,30.34965,11.048951
"047","7pm",25.74468,8.297872,30,31.48936,4.468085
"048","7pm",23.10984,10.841655,25.53495,28.38802,12.125535
"049","7pm",26.6055,5.373526,26.99869,29.22674,11.795544
"050","7pm",27.46365,7.108239,27.14055,25.52504,12.76252
"051","7pm",20.74928,10.37464,28.53026,29.39481,10.951009
"052","7pm",21.91324,5.116796,25.58398,31.70189,15.684093
"053","7pm",23.46154,6.923077,24.80769,30,14.807692
"054","7pm",17.78523,11.409396,33.22148,29.86577,7.718121
"055","7pm",25.36946,9.359606,34.23645,24.38424,6.650246
"056","7pm",22.85714,12.380952,35,20.2381,9.52381
"059","7pm",23.60845,4.606526,25.14395,34.74088,11.900192
"060","7pm",23.63977,11.819887,27.39212,24.9531,12.195122
"061","7pm",27.0428,3.11284,16.53696,31.32296,21.984436
"062","7pm",27.69231,11.428571,25.05495,29.67033,6.153846
"063","7pm",27.68924,13.14741,31.87251,20.71713,6.573705
"064","7pm",30.47619,12.761905,29.14286,20.38095,7.238095
"065","7pm",19.12351,14.143426,29.48207,28.48606,8.76494
"066","7pm",24.97027,14.149822,30.67776,22.11653,8.085612
"067","7pm",25.8,12,29.8,22.8,9.6
"068","7pm",23.48485,16.666667,31.56566,18.68687,9.59596
"069","7pm",22.01835,6.651376,25.45872,27.06422,18.807339
"070","7pm",20.4,12,17.8,29.1,20.7
"071","7pm",23.06238,15.879017,17.01323,22.87335,21.172023
"072","7pm",26.65615,8.044164,16.87697,22.23975,26.182965
"073","7pm",22.14612,19.634703,23.05936,22.48858,12.671233
"074","7pm",28.99729,14.182475,28.45528,20.41554,7.949413
"075","7pm",30.08475,12.076271,26.69492,25.63559,5.508475
"076","7pm",24.46602,6.796117,29.70874,27.37864,11.650485
"001","8pm",18.96552,18.007663,18.00766,28.35249,16.666667
"003","8pm",18.13665,25.590062,19.87578,22.85714,13.540373
"004","8pm",20.19048,27.238095,26.38095,19.90476,6.285714
"005","8pm",22.22222,18.699187,24.52575,26.55827,7.99458
"006","8pm",20.80925,21.22213,29.31462,21.22213,7.431874
"007","8pm",20.40816,28.014842,23.28386,22.35622,5.93692
"010","8pm",27.3743,14.636872,17.65363,25.36313,14.972067
"011","8pm",27.05667,7.678245,14.80804,28.70201,21.755027
"012","8pm",25,9.588068,19.31818,26.91761,19.176136
"013","8pm",21.37306,14.507772,22.79793,31.73575,9.585492
"014","8pm",21.48041,3.918723,12.91727,32.80116,28.882438
"015","8pm",26.26866,12.238806,26.56716,22.83582,12.089552
"016","8pm",25.52083,10.15625,31.64062,27.47396,5.208333
"017","8pm",21.17465,10.664606,19.31994,33.69397,15.146832
"018","8pm",23.04762,12.571429,24.38095,28.38095,11.619048
"019","8pm",23.74749,10.420842,28.35671,26.1523,11.322645
"020","8pm",27.24719,20.786517,25.42135,23.03371,3.511236
"021","8pm",25,18.716578,23.79679,23.6631,8.823529
"023","8pm",25.44031,3.32681,24.36399,33.2681,13.600783
"024","8pm",24.31907,12.451362,25.09728,28.79377,9.338521
"025","8pm",28.69081,28.969359,22.28412,16.15599,3.899721
"026","8pm",26.74825,4.195804,22.02797,36.71329,10.314685
"027","8pm",22.22222,8.686869,34.34343,28.48485,6.262626
"028","8pm",24.70817,6.420233,22.9572,32.29572,13.618677
"029","8pm",25.4023,5.862069,18.16092,30.68966,19.885057
"030","8pm",28.27511,10.80786,23.58079,27.29258,10.043668
"031","8pm",23.45506,25.983146,26.54494,19.66292,4.353933
"032","8pm",20.13605,13.197279,26.93878,28.29932,11.428571
"033","8pm",25.59524,11.755952,30.20833,24.55357,7.886905
"034","8pm",25.54859,7.210031,21.78683,34.6395,10.815047
"035","8pm",25.79251,6.195965,18.87608,29.683,19.45245
"036","8pm",26.01713,7.815846,26.87366,27.83726,11.456103
"037","8pm",24.53799,12.731006,26.48871,26.79671,9.445585
"038","8pm",24.92754,6.956522,33.47826,23.18841,11.449275
"039","8pm",21.03175,6.944444,37.89683,27.57937,6.547619
"040","8pm",22.61307,6.658291,29.52261,32.28643,8.919598
"041","8pm",20.99448,7.366483,33.70166,30.01842,7.918969
"042","8pm",26.75439,4.166667,18.64035,33.00439,17.434211
"043","8pm",29.84581,12.665198,23.34802,23.12775,11.013216
"044","8pm",26.32719,16.468039,26.32719,23.29361,7.583965
"045","8pm",30.84291,8.237548,27.39464,21.26437,12.260536
"046","8pm",24.03846,10.576923,24.17582,30.21978,10.989011
"047","8pm",24.47699,8.368201,29.49791,32.21757,5.439331
"048","8pm",23.0659,10.458453,25.35817,28.36676,12.750716
"049","8pm",26.14213,5.456853,27.15736,29.31472,11.928934
"050","8pm",27.96748,7.317073,27.15447,25.36585,12.195122
"051","8pm",20.1087,10.054348,27.98913,30.70652,11.141304
"052","8pm",21.91011,5.168539,26.06742,31.1236,15.730337
"053","8pm",23.14815,7.037037,25,29.62963,15.185185
"054","8pm",18,11,34,29.66667,7.333333
"055","8pm",24.93888,9.535452,33.74083,25.18337,6.601467
"056","8pm",22.37443,11.187215,34.7032,22.14612,9.589041
"059","8pm",24.08478,4.816956,25.24085,34.68208,11.175337
"060","8pm",23.19109,11.688312,27.45826,25.23191,12.430427
"061","8pm",27.13472,2.8463,15.93928,30.92979,23.149905
"062","8pm",27.897,11.158798,25.75107,29.18455,6.008584
"063","8pm",27.84314,12.352941,31.76471,21.56863,6.470588
"064","8pm",30.48327,12.639405,29.36803,20.4461,7.063197
"065","8pm",18.8,14.2,29.2,28.6,9.2
"066","8pm",24.70726,14.168618,30.79625,22.13115,8.196721
"067","8pm",25.88235,11.960784,30.19608,22.54902,9.411765
"068","8pm",23.6715,15.942029,32.36715,18.84058,9.178744
"069","8pm",21.40992,6.788512,25.06527,26.63185,20.104439
"070","8pm",20.24169,11.782477,17.42195,29.40584,21.148036
"071","8pm",22.04724,16.929134,17.32283,23.8189,19.88189
"072","8pm",26.47975,8.099688,16.66667,22.27414,26.479751
"073","8pm",22.01183,20.118343,22.95858,23.31361,11.597633
"074","8pm",29.06977,14.490161,28.08587,20.57245,7.781753
"075","8pm",30.14553,11.850312,25.98753,26.19543,5.821206
"076","8pm",24.38563,6.805293,30.24575,26.8431,11.720227
"001","9pm",18.75627,19.458375,18.15446,27.28185,16.349047
"003","9pm",19.17443,27.430093,19.17443,22.10386,12.117177
"004","9pm",20.09479,27.014218,26.54028,19.81043,6.540284
"005","9pm",22.52125,19.121813,24.22096,25.77904,8.356941
"006","9pm",21.29246,21.292461,28.99751,20.96106,7.456504
"007","9pm",20.16651,28.214616,23.58927,22.57169,5.457909
"010","9pm",28.46252,14.993647,16.13723,25.2859,15.120712
"011","9pm",27.47253,7.509158,14.83516,28.20513,21.978022
"012","9pm",24.91349,9.273356,19.58478,27.12803,19.100346
"013","9pm",20.87068,14.980794,22.66325,32.26633,9.21895
"014","9pm",21.18644,3.672316,12.85311,32.62712,29.661017
"015","9pm",26.16959,12.134503,27.77778,22.07602,11.842105
"016","9pm",25.42153,10.116732,31.51751,27.75616,5.188067
"017","9pm",21.36499,10.682493,18.39763,33.53116,16.023739
"018","9pm",23.51816,12.237094,25.81262,26.95985,11.472275
"019","9pm",23.60122,10.071211,28.48423,26.75483,11.088505
"020","9pm",27.80142,21.134752,25.24823,22.41135,3.404255
"021","9pm",25.20325,19.241192,23.84824,23.57724,8.130081
"023","9pm",25.7874,3.149606,24.31102,33.16929,13.582677
"024","9pm",24.47013,12.331407,25.43353,29.09441,8.67052
"025","9pm",28.53261,28.804348,22.55435,15.76087,4.347826
"026","9pm",27.19449,3.614458,21.85886,36.48881,10.843373
"027","9pm",22.09302,8.914729,33.33333,29.45736,6.20155
"028","9pm",24.95238,6.47619,22.47619,31.61905,14.47619
"029","9pm",24.46301,6.205251,18.37709,31.14558,19.809069
"030","9pm",29.46237,10,23.33333,27.31183,9.892473
"031","9pm",23.16716,27.272727,26.39296,19.35484,3.812317
"032","9pm",19.94716,13.34214,26.15588,28.66579,11.889036
"033","9pm",25.18302,11.859444,30.45388,24.59736,7.906296
"034","9pm",25.72741,6.738132,21.74579,34.76263,11.026034
"035","9pm",26.00969,6.946688,17.28595,29.56381,20.193861
"036","9pm",25.66462,7.873211,26.27812,28.11861,12.06544
"037","9pm",24.71443,12.461059,26.27207,26.99896,9.553479
"038","9pm",24.68966,6.758621,32.82759,23.44828,12.275862
"039","9pm",20.53743,6.71785,38.38772,28.21497,6.142035
"040","9pm",22.5,6.5,30,32.25,8.75
"041","9pm",20.85561,7.486631,34.2246,29.76827,7.664884
"042","9pm",26.96872,4.20712,18.0151,32.79396,18.015102
"043","9pm",29.72973,12.108108,23.67568,23.24324,11.243243
"044","9pm",26.82648,17.123288,25,23.40183,7.648402
"045","9pm",31.07345,8.097928,27.87194,20.90395,12.052731
"046","9pm",23.86667,10.266667,24.4,31.06667,10.4
"047","9pm",24.74849,7.847082,30.38229,31.58954,5.432596
"048","9pm",23.11047,10.755814,25.5814,28.77907,11.773256
"049","9pm",25.96273,5.093168,26.8323,29.81366,12.298137
"050","9pm",27.99353,7.443366,27.50809,24.91909,12.135922
"051","9pm",19.74026,10.12987,27.79221,30.64935,11.688312
"052","9pm",21.55556,5,26.55556,30.66667,16.222222
"053","9pm",23.41198,7.07804,24.6824,29.76407,15.063521
"054","9pm",18.83117,10.38961,33.11688,31.16883,6.493506
"055","9pm",24.27885,9.375,34.13462,25.24038,6.971154
"056","9pm",21.92394,11.856823,35.79418,21.02908,9.395973
"059","9pm",23.91714,4.708098,25.80038,34.6516,10.922787
"060","9pm",23.17291,11.4082,27.27273,24.77718,13.368984
"061","9pm",26.54545,2.727273,15.63636,31.63636,23.454545
"062","9pm",27.44283,10.810811,24.94802,30.14553,6.652807
"063","9pm",27.56654,12.1673,30.98859,22.81369,6.463878
"064","9pm",30.97015,12.126866,30.22388,19.77612,6.902985
"065","9pm",19.23077,14.230769,28.84615,28.07692,9.615385
"066","9pm",23.71722,14.253136,30.4447,23.14709,8.437856
"067","9pm",25.86207,11.685824,30.45977,23.18008,8.812261
"068","9pm",23.43387,16.009281,33.41067,17.86543,9.280742
"069","9pm",22.96073,6.646526,24.4713,25.07553,20.845921
"070","9pm",20.72072,11.911912,17.61762,28.32833,21.421421
"071","9pm",20.88353,16.86747,17.87149,23.69478,20.682731
"072","9pm",26.80251,7.836991,16.45768,22.41379,26.489028
"073","9pm",23.87006,22.59887,21.18644,21.46893,10.875706
"074","9pm",29.12966,14.298401,27.61989,21.31439,7.637655
"075","9pm",29.69697,11.919192,26.26263,26.46465,5.656566
"076","9pm",23.69838,6.463196,29.98205,27.46858,12.387792
"001","10pm",18.47134,20.063694,18.89597,27.17622,15.392781
"003","10pm",18.93733,28.201635,19.61853,21.79837,11.444142
"004","10pm",19.62441,27.41784,26.29108,19.81221,6.85446
"005","10pm",23.22485,19.822485,23.37278,25.14793,8.431953
"006","10pm",21.25206,21.499176,28.83031,21.25206,7.166392
"007","10pm",19.85294,28.125,23.80515,22.79412,5.422794
"010","10pm",29.05318,15.564202,16.60182,24.51362,14.267185
"011","10pm",27.97075,7.678245,14.2596,26.32541,23.765996
"012","10pm",24.56609,9.212283,19.35915,27.36983,19.492657
"013","10pm",21.52866,14.394904,22.67516,32.48408,8.917197
"014","10pm",20.90784,3.43879,12.65475,33.01238,29.986245
"015","10pm",25.97968,12.626996,27.72134,22.2061,11.465893
"016","10pm",25.47771,9.936306,31.33758,28.15287,5.095541
"017","10pm",22.22222,10.380117,18.12865,33.04094,16.22807
"018","10pm",24.57143,12,25.33333,26.66667,11.428571
"019","10pm",23.68421,10.020243,28.4413,27.12551,10.728745
"020","10pm",27.92666,21.438646,24.96474,22.14386,3.526093
"021","10pm",24.83039,19.53867,23.60923,23.8806,8.141113
"023","10pm",25.70594,2.92113,24.148,33.39825,13.82668
"024","10pm",24.76723,12.476723,25.32588,29.2365,8.193669
"025","10pm",28.96175,28.415301,23.22404,14.7541,4.644809
"026","10pm",26.3773,3.839733,21.86978,36.39399,11.519199
"027","10pm",22.20114,8.728653,33.20683,29.79127,6.072106
"028","10pm",24.20263,6.378987,22.51407,31.5197,15.384615
"029","10pm",24.6988,6.144578,18.55422,30.84337,19.759036
"030","10pm",29.43038,10.021097,23.31224,27.42616,9.810127
"031","10pm",24.02985,27.462687,25.8209,18.80597,3.880597
"032","10pm",20.20997,13.385827,26.11549,28.47769,11.811024
"033","10pm",24.85119,12.64881,29.7619,24.55357,8.184524
"034","10pm",25.1506,6.927711,21.53614,35.24096,11.144578
"035","10pm",24.9584,7.154742,17.47088,29.78369,20.63228
"036","10pm",25.78362,7.886754,25.88473,28.61476,11.830131
"037","10pm",24.53799,12.11499,26.89938,26.59138,9.856263
"038","10pm",24.56376,6.442953,32.48322,24.02685,12.483221
"039","10pm",20.52239,6.529851,38.0597,28.73134,6.156716
"040","10pm",22.58065,6.327543,30.14888,32.25806,8.684864
"041","10pm",20.73171,7.665505,34.14634,29.61672,7.839721
"042","10pm",26.92714,4.118268,18.05702,32.52376,18.373812
"043","10pm",28.98396,12.192513,23.95722,23.42246,11.44385
"044","10pm",27.75176,17.447307,24.59016,22.71663,7.494145
"045","10pm",30.55556,7.962963,28.14815,21.11111,12.222222
"046","10pm",23.62924,10.052219,24.67363,31.33159,10.313316
"047","10pm",24.51362,7.392996,30.93385,31.1284,6.031128
"048","10pm",23.1454,10.534125,25.66766,28.33828,12.31454
"049","10pm",26.04423,5.036855,27.02703,29.85258,12.039312
"050","10pm",27.44783,7.383628,27.44783,24.7191,13.001605
"051","10pm",19.84733,9.414758,29.00763,30.2799,11.450382
"052","10pm",21.52174,4.891304,26.84783,30.43478,16.304348
"053","10pm",22.83186,7.079646,24.42478,30.79646,14.867257
"054","10pm",19.2926,9.967846,32.79743,31.51125,6.430868
"055","10pm",24,9.882353,32.94118,26.11765,7.058824
"056","10pm",21.73913,11.73913,35.65217,21.30435,9.565217
"059","10pm",23.72263,4.744526,25.91241,34.48905,11.131387
"060","10pm",23.26821,11.545293,27.88632,23.97869,13.321492
"061","10pm",26.88172,2.508961,15.41219,31.72043,23.476703
"062","10pm",27.31006,10.472279,25.25667,29.97947,6.98152
"063","10pm",27.61194,12.313433,30.59701,22.94776,6.529851
"064","10pm",30.51471,12.132353,30.51471,20.03676,6.801471
"065","10pm",18.97533,14.231499,28.8425,28.27324,9.677419
"066","10pm",23.8149,14.108352,30.36117,23.02483,8.690745
"067","10pm",26.04563,11.787072,30.41825,23.0038,8.745247
"068","10pm",23.12925,15.646259,33.10658,18.5941,9.52381
"069","10pm",23.89706,5.882353,23.89706,23.52941,22.794118
"070","10pm",20.55888,11.876248,17.36527,28.54291,21.656687
"071","10pm",20.73171,17.073171,17.07317,23.37398,21.747967
"072","10pm",27.42947,7.99373,16.30094,22.10031,26.175549
"073","10pm",22.94807,25.293132,20.93802,21.10553,9.715243
"074","10pm",28.81356,14.986619,27.56467,21.23104,7.404103
"075","10pm",29.51807,11.84739,26.50602,26.30522,5.823293
"076","10pm",23.04965,6.560284,30.49645,27.48227,12.411348
"001","11pm",18.30209,21.168688,18.85336,26.24035,15.435502
"003","11pm",18.93408,29.172511,18.93408,21.45863,11.500701
"004","11pm",19.70534,27.255985,26.42726,20.07366,6.537753
"005","11pm",22.88262,19.910847,23.32838,25.55721,8.320951
"006","11pm",21.1039,21.428571,29.30195,21.02273,7.142857
