"district","hour","rev5","rev1","rev2","rev3","rev4"
"001","10am",3802.9579,1876.4595,3752.919,6229.8455,3544.4235
"003","10am",2827.199,1976.53734,2868.8981,4128.2109,2393.52834
"004","10am",1926.4984,2185.03284,2109.9745,1918.1586,667.1856
"005","10am",2009.8966,1584.5658,2143.3337,2126.6541,783.94308
"006","10am",2276.7709,1784.72148,2752.1406,2026.5763,625.4865
"007","10am",2293.4505,2126.6541,2084.955,2059.9355,625.4865
"010","10am",4236.6286,1609.58526,3894.6959,5262.4264,2793.8397
"011","10am",1476.1481,475.36974,1451.1287,2285.1107,1217.61372
"012","10am",2785.4999,867.34128,2143.3337,2952.2963,1692.98346
"013","10am",1384.4101,775.60326,1342.711,1734.6826,542.0883
"014","10am",750.5838,183.47604,567.1078,1075.8368,642.16614
"015","10am",1142.5553,667.1856,1242.6332,909.0404,458.6901
"016","10am",1000.7784,575.44758,1242.6332,1059.1571,191.81586
"017","10am",925.72,500.3892,758.9236,1050.8173,300.23352
"018","10am",917.3802,433.67064,992.4386,909.0404,391.97154
"019","10am",1868.1197,900.70056,2151.6736,1809.7409,650.50596
"020","10am",1651.2844,1084.1766,1359.3907,1225.9535,467.02992
"021","10am",1751.3622,1225.95354,1826.4206,1876.4595,558.76794
"023","10am",1676.3038,450.35028,1718.0029,1584.5658,675.52542
"024","10am",850.6616,492.04938,850.6616,767.2634,158.45658
"025","10am",692.2051,625.4865,542.0883,216.8353,66.71856
"026","10am",700.5449,166.7964,492.0494,717.2245,216.83532
"027","10am",492.0494,233.51496,658.8458,525.4087,116.75748
"028","10am",642.1661,266.87424,508.729,658.8458,283.55388
"029","10am",1576.226,483.70956,1117.5359,1584.5658,767.26344
"030","10am",1584.5658,733.90416,1417.7694,1292.6721,475.36974
"031","10am",1809.7409,1426.10922,2018.2364,1726.3427,633.82632
"032","10am",1367.7305,842.32182,1284.3323,1442.7889,542.0883
"033","10am",1692.9835,742.24398,2126.6541,1818.0808,792.2829
"034","10am",1017.458,350.27244,1009.1182,1267.6526,575.44758
"035","10am",2727.1211,1017.45804,2960.6361,3694.5403,1718.00292
"036","10am",1734.6826,567.10776,1567.8862,1542.8667,500.3892
"037","10am",1684.6436,917.3802,1718.0029,1626.2649,575.44758
"038","10am",733.9042,358.61226,959.0793,617.1467,275.21406
"039","10am",642.1661,266.87424,1059.1571,558.7679,150.11676
"040","10am",900.7006,333.5928,1192.5943,1100.8562,266.87424
"041","10am",567.1078,233.51496,833.982,683.8652,108.41766
"042","10am",1534.5269,467.02992,1642.9445,2160.0134,767.26344
"043","10am",1893.1391,859.00146,1626.2649,1709.6631,533.74848
"044","10am",3094.0732,1617.92508,3219.1705,3569.443,1726.34274
"045","10am",950.7395,325.25298,817.3024,675.5254,300.23352
"046","10am",1017.458,558.76794,1250.973,1109.1961,508.72902
"047","10am",700.5449,216.83532,658.8458,683.8652,100.07784
"048","10am",1426.1092,625.4865,1776.3817,1843.1002,750.5838
"049","10am",1109.1961,250.1946,1184.2544,1075.8368,467.02992
"050","10am",1234.2934,450.35028,1042.4775,934.0598,442.01046
"051","10am",325.253,233.51496,467.0299,483.7096,158.45658
"052","10am",1351.0508,408.65118,1734.6826,1367.7305,542.0883
"053","10am",433.6706,208.4955,467.0299,450.3503,200.15568
"054","10am",425.3308,225.17514,542.0883,425.3308,100.07784
"055","10am",500.3892,275.21406,658.8458,408.6512,116.75748
"056","10am",658.8458,325.25298,959.0793,542.0883,158.45658
"059","10am",1084.1766,200.15568,1192.5943,1843.1002,867.34128
"060","10am",550.4281,383.63172,617.1467,625.4865,250.1946
"061","10am",792.2829,66.71856,492.0494,600.467,433.67064
"062","10am",617.1467,383.63172,467.0299,533.7485,91.73802
"063","10am",775.6033,416.991,992.4386,558.7679,208.4955
"064","10am",1142.5553,542.0883,1342.711,842.3218,225.17514
"065","10am",542.0883,542.0883,833.982,667.1856,175.13622
"066","10am",1284.3323,892.36074,1634.6047,1109.1961,450.35028
"067","10am",842.3218,458.6901,792.2829,525.4087,241.85478
"068","10am",667.1856,483.70956,733.9042,350.2724,150.11676
"069","10am",2009.8966,608.80686,2160.0134,3077.3936,2051.59572
"070","10am",2160.0134,909.04038,1759.702,3069.0538,1951.51788
"071","10am",1801.4011,1000.7784,1659.6242,2393.5283,1376.0703
"072","10am",1576.226,458.6901,1009.1182,1884.7993,1292.6721
"073","10am",4078.172,2034.91608,3928.0552,4803.7363,2635.38312
"074","10am",2285.1107,1159.23498,1943.1781,1542.8667,416.991
"075","10am",842.3218,433.67064,708.8847,525.4087,75.05838
"076","10am",708.8847,241.85478,767.2634,658.8458,225.17514
"001","11am",3786.2783,1834.7604,3794.6181,6229.8455,3569.44296
"003","11am",2843.8786,2001.5568,2918.937,4236.6286,2326.80978
"004","11am",1901.479,2168.3532,2185.0328,1926.4984,683.86524
"005","11am",2126.6541,1576.22598,2176.693,2101.6346,767.26344
"006","11am",2243.4116,1809.74094,2643.7229,2043.2559,575.44758
"007","11am",2226.7319,2093.29482,2118.3143,2034.9161,617.14668
"010","11am",4386.7453,1709.6631,3819.6376,5295.7857,2910.59718
"011","11am",1534.5269,408.65118,1392.7499,2235.0718,1225.95354
"012","11am",2735.461,850.66164,2043.2559,2968.9759,1709.6631
"013","11am",1326.0314,725.56434,1426.1092,1726.3427,550.42812
"014","11am",750.5838,166.7964,533.7485,1109.1961,608.80686
"015","11am",1159.235,700.54488,1234.2934,934.0598,416.991
"016","11am",1025.7979,592.12722,1217.6137,1000.7784,200.15568
"017","11am",892.3607,442.01046,825.6422,1084.1766,300.23352
"018","11am",942.3997,425.33082,967.4191,859.0015,416.991
"019","11am",1868.1197,892.36074,2068.2754,1818.0808,667.1856
"020","11am",1634.6047,1125.8757,1334.3712,1259.3128,467.02992
"021","11am",1743.0224,1184.25444,1868.1197,1734.6826,567.10776
"023","11am",1718.0029,467.02992,1768.0418,1634.6047,667.1856
"024","11am",833.982,508.72902,884.0209,775.6033,175.13622
"025","11am",700.5449,650.50596,608.8069,225.1751,58.37874
"026","11am",692.2051,166.7964,500.3892,708.8847,191.81586
"027","11am",442.0105,241.85478,642.1661,533.7485,108.41766
"028","11am",650.506,275.21406,508.729,650.506,225.17514
"029","11am",1567.8862,500.3892,1134.2155,1576.226,742.24398
"030","11am",1526.1871,717.22452,1409.4296,1275.9925,500.3892
"031","11am",1718.0029,1459.4685,2059.9355,1768.0418,608.80686
"032","11am",1342.711,767.26344,1301.0119,1476.1481,533.74848
"033","11am",1676.3038,750.5838,2093.2948,1868.1197,758.92362
"034","11am",1000.7784,366.95208,1000.7784,1284.3323,558.76794
"035","11am",2551.9849,934.05984,2943.9565,3636.1615,1734.68256
"036","11am",1701.3233,567.10776,1601.2454,1567.8862,508.72902
"037","11am",1584.5658,925.72002,1692.9835,1551.2065,542.0883
"038","11am",725.5643,358.61226,992.4386,592.1272,266.87424
"039","11am",625.4865,241.85478,1050.8173,592.1272,141.77694
"040","11am",884.0209,316.91316,1209.2739,1059.1571,266.87424
"041","11am",583.7874,225.17514,850.6616,675.5254,108.41766
"042","11am",1592.9056,483.70956,1676.3038,2109.9745,775.60326
"043","11am",1918.1586,892.36074,1617.9251,1776.3817,533.74848
"044","11am",3027.3547,1592.90562,3135.7723,3519.404,1734.68256
"045","11am",967.4191,333.5928,833.982,658.8458,291.8937
"046","11am",1092.5164,550.42812,1275.9925,1159.235,525.40866
"047","11am",717.2245,200.15568,642.1661,692.2051,108.41766
"048","11am",1459.4685,625.4865,1834.7604,1784.7215,700.54488
"049","11am",1109.1961,250.1946,1200.9341,1117.5359,467.02992
"050","11am",1225.9535,442.01046,1025.7979,975.7589,416.991
"051","11am",316.9132,233.51496,467.0299,467.0299,166.7964
"052","11am",1326.0314,400.31136,1726.3427,1442.7889,550.42812
"053","11am",442.0105,216.83532,483.7096,458.6901,191.81586
"054","11am",450.3503,208.4955,550.4281,375.2919,75.05838
"055","11am",467.0299,266.87424,675.5254,433.6706,108.41766
"056","11am",675.5254,333.5928,934.0598,533.7485,175.13622
"059","11am",1100.8562,191.81586,1250.973,1826.4206,833.982
"060","11am",567.1078,408.65118,617.1467,617.1467,258.53442
"061","11am",808.9625,75.05838,492.0494,617.1467,458.6901
"062","11am",567.1078,366.95208,450.3503,508.729,83.3982
"063","11am",783.9431,450.35028,1025.7979,583.7874,208.4955
"064","11am",1142.5553,567.10776,1284.3323,800.6227,216.83532
"065","11am",550.4281,558.76794,825.6422,692.2051,166.7964
"066","11am",1309.3517,884.02092,1634.6047,1109.1961,458.6901
"067","11am",875.6811,458.6901,817.3024,592.1272,250.1946
"068","11am",650.506,475.36974,725.5643,341.9326,125.0973
"069","11am",2068.2754,600.46704,2143.3337,2968.9759,2043.2559
"070","11am",2168.3532,875.6811,1701.3233,3169.1316,2018.23644
"071","11am",1776.3817,975.75894,1617.9251,2318.47,1359.39066
"072","11am",1609.5853,458.6901,1067.497,1868.1197,1326.03138
"073","11am",4161.5702,2118.31428,3986.434,4812.0761,2677.08222
"074","11am",2385.1885,1200.93408,1843.1002,1626.2649,425.33082
"075","11am",817.3024,416.991,758.9236,517.0688,75.05838
"076","11am",742.244,216.83532,775.6033,667.1856,216.83532
"001","12am",3669.5208,1759.702,3761.2588,6279.8845,3527.74386
"003","12am",2785.4999,1876.4595,2893.9175,4086.5118,2343.48942
"004","12am",1926.4984,2160.0134,2143.3337,1859.7799,650.50596
"005","12am",2143.3337,1576.226,2285.1107,2076.6152,817.30236
"006","12am",2226.7319,1826.4206,2685.422,1943.1781,583.7874
"007","12am",2210.0523,2160.0134,2151.6736,2118.3143,608.80686
"010","12am",4278.3277,1701.3233,3878.0163,5379.1839,2977.31574
"011","12am",1567.8862,391.9715,1376.0703,2301.7903,1284.33228
"012","12am",2768.8202,867.3413,2101.6346,2868.8981,1651.28436
"013","12am",1275.9925,725.5643,1301.0119,1776.3817,483.70956
"014","12am",767.2634,175.1362,558.7679,1142.5553,658.84578
"015","12am",1175.9146,708.8847,1184.2544,909.0404,400.31136
"016","12am",1067.497,583.7874,1250.973,1017.458,200.15568
"017","12am",875.6811,425.3308,808.9625,1025.7979,291.8937
"018","12am",925.72,433.6706,1025.7979,959.0793,416.991
"019","12am",1834.7604,900.7006,2118.3143,1759.702,708.8847
"020","12am",1634.6047,1109.1961,1301.0119,1242.6332,450.35028
"021","12am",1784.7215,1250.973,1909.8188,1759.702,608.80686
"023","12am",1659.6242,458.6901,1734.6826,1609.5853,658.84578
"024","12am",875.6811,550.4281,884.0209,825.6422,191.81586
"025","12am",650.506,675.5254,592.1272,208.4955,50.03892
"026","12am",717.2245,166.7964,525.4087,708.8847,191.81586
"027","12am",433.6706,250.1946,675.5254,583.7874,116.75748
"028","12am",642.1661,258.5344,500.3892,633.8263,241.85478
"029","12am",1567.8862,458.6901,1175.9146,1659.6242,700.54488
"030","12am",1517.8472,750.5838,1467.8083,1359.3907,508.72902
"031","12am",1784.7215,1476.1481,2026.5763,1901.479,600.46704
"032","12am",1384.4101,783.9431,1351.0508,1517.8472,492.04938
"033","12am",1617.9251,775.6033,2051.5957,1801.4011,733.90416
"034","12am",1009.1182,350.2724,925.72,1334.3712,592.12722
"035","12am",2577.0044,1000.7784,2910.5972,3677.8606,1759.70202
"036","12am",1567.8862,592.1272,1601.2454,1476.1481,442.01046
"037","12am",1634.6047,842.3218,1651.2844,1551.2065,542.0883
"038","12am",792.2829,325.253,1050.8173,567.1078,250.1946
"039","12am",625.4865,250.1946,1067.497,567.1078,141.77694
"040","12am",925.72,341.9326,1309.3517,1117.5359,283.55388
"041","12am",550.4281,241.8548,867.3413,675.5254,116.75748
"042","12am",1584.5658,492.0494,1642.9445,2143.3337,767.26344
"043","12am",1909.8188,892.3607,1609.5853,1759.702,558.76794
"044","12am",3019.0148,1551.2065,3069.0538,3377.6271,1726.34274
"045","12am",959.0793,333.5928,867.3413,667.1856,316.91316
"046","12am",1092.5164,592.1272,1326.0314,1200.9341,533.74848
"047","12am",750.5838,233.515,667.1856,675.5254,100.07784
"048","12am",1484.488,700.5449,1834.7604,1751.3622,675.52542
"049","12am",1125.8757,266.8742,1175.9146,1117.5359,458.6901
"050","12am",1242.6332,425.3308,1025.7979,1042.4775,442.01046
"051","12am",308.5733,225.1751,483.7096,475.3697,150.11676
"052","12am",1359.3907,391.9715,1734.6826,1426.1092,492.04938
"053","12am",458.6901,225.1751,467.0299,483.7096,208.4955
"054","12am",442.0105,200.1557,567.1078,375.2919,91.73802
"055","12am",475.3697,258.5344,675.5254,416.991,116.75748
"056","12am",642.1661,325.253,967.4191,525.4087,158.45658
"059","12am",1100.8562,191.8159,1125.8757,1801.4011,800.62272
"060","12am",567.1078,425.3308,617.1467,617.1467,250.1946
"061","12am",808.9625,83.3982,508.729,608.8069,408.65118
"062","12am",592.1272,366.9521,450.3503,525.4087,108.41766
"063","12am",742.244,433.6706,992.4386,558.7679,175.13622
"064","12am",1117.5359,583.7874,1326.0314,808.9625,250.1946
"065","12am",558.7679,525.4087,833.982,692.2051,191.81586
"066","12am",1309.3517,884.0209,1626.2649,1084.1766,442.01046
"067","12am",867.3413,467.0299,783.9431,542.0883,266.87424
"068","12am",642.1661,475.3697,725.5643,400.3114,141.77694
"069","12am",2093.2948,583.7874,2093.2948,2993.9954,2018.23644
"070","12am",2118.3143,867.3413,1751.3622,3094.0732,2034.91608
"071","12am",1809.7409,984.0988,1626.2649,2293.4505,1384.41012
"072","12am",1659.6242,525.4087,1092.5164,1934.8382,1451.12868
"073","12am",4136.5507,2134.9939,3953.0747,4720.3381,2510.28582
"074","12am",2335.1496,1209.2739,1876.4595,1601.2454,400.31136
"075","12am",875.6811,425.3308,808.9625,542.0883,83.3982
"076","12am",775.6033,208.4955,833.982,692.2051,233.51496
"001","1pm",3736.2394,1793.0613,3844.657,6238.1854,3577.78278
"003","1pm",2877.2379,1926.4984,2902.2574,4153.2304,2385.18852
"004","1pm",1901.479,2134.9939,2168.3532,1901.479,650.50596
"005","1pm",2168.3532,1476.1481,2293.4505,2185.0328,842.32182
"006","1pm",2243.4116,1801.4011,2643.7229,1943.1781,608.80686
"007","1pm",2235.0718,2276.7709,2210.0523,2126.6541,650.50596
"010","1pm",4486.8232,1826.4206,4069.8322,5445.9025,2868.89808
"011","1pm",1501.1676,383.6317,1392.7499,2310.1301,1225.95354
"012","1pm",2702.1017,825.6422,2093.2948,2843.8786,1617.92508
"013","1pm",1342.711,783.9431,1234.2934,1784.7215,500.3892
"014","1pm",792.2829,183.476,542.0883,1117.5359,658.84578
"015","1pm",1175.9146,683.8652,1175.9146,942.3997,416.991
"016","1pm",975.7589,575.4476,1217.6137,909.0404,175.13622
"017","1pm",842.3218,400.3114,859.0015,1075.8368,283.55388
"018","1pm",850.6616,408.6512,984.0988,859.0015,391.97154
"019","1pm",1843.1002,884.0209,2034.9161,1776.3817,692.20506
"020","1pm",1617.9251,1009.1182,1284.3323,1225.9535,450.35028
"021","1pm",1893.1391,1234.2934,1868.1197,1759.702,608.80686
"023","1pm",1676.3038,450.3503,1868.1197,1684.6436,675.52542
"024","1pm",833.982,567.1078,842.3218,775.6033,166.7964
"025","1pm",608.8069,658.8458,525.4087,225.1751,50.03892
"026","1pm",708.8847,158.4566,508.729,667.1856,183.47604
"027","1pm",442.0105,258.5344,708.8847,592.1272,100.07784
"028","1pm",667.1856,233.515,508.729,633.8263,250.1946
"029","1pm",1467.8083,425.3308,1217.6137,1676.3038,742.24398
"030","1pm",1484.488,725.5643,1442.7889,1267.6526,533.74848
"031","1pm",1759.702,1484.488,2068.2754,1884.7993,617.14668
"032","1pm",1417.7694,792.2829,1426.1092,1484.488,533.74848
"033","1pm",1567.8862,750.5838,2034.9161,1876.4595,750.5838
"034","1pm",959.0793,341.9326,917.3802,1209.2739,533.74848
"035","1pm",2852.2184,1042.4775,2935.6166,3802.9579,1759.70202
"036","1pm",1601.2454,575.4476,1667.964,1417.7694,475.36974
"037","1pm",1592.9056,833.982,1634.6047,1559.5463,558.76794
"038","1pm",775.6033,308.5733,959.0793,600.467,258.53442
"039","1pm",642.1661,225.1751,975.7589,575.4476,125.0973
"040","1pm",909.0404,316.9132,1292.6721,1150.8952,250.1946
"041","1pm",567.1078,225.1751,909.0404,633.8263,116.75748
"042","1pm",1567.8862,517.0688,1617.9251,2101.6346,750.5838
"043","1pm",1893.1391,909.0404,1642.9445,1743.0224,542.0883
"044","1pm",3094.0732,1526.1871,3135.7723,3494.3846,1768.04184
"045","1pm",967.4191,316.9132,892.3607,675.5254,325.25298
"046","1pm",1017.458,575.4476,1326.0314,1142.5553,492.04938
"047","1pm",733.9042,241.8548,700.5449,642.1661,116.75748
"048","1pm",1442.7889,658.8458,1851.44,1684.6436,733.90416
"049","1pm",1142.5553,258.5344,1150.8952,1092.5164,483.70956
"050","1pm",1209.2739,475.3697,1075.8368,1042.4775,425.33082
"051","1pm",300.2335,183.476,433.6706,483.7096,158.45658
"052","1pm",1359.3907,408.6512,1726.3427,1417.7694,525.40866
"053","1pm",475.3697,216.8353,508.729,433.6706,208.4955
"054","1pm",433.6706,225.1751,567.1078,341.9326,91.73802
"055","1pm",467.0299,250.1946,683.8652,416.991,116.75748
"056","1pm",592.1272,358.6123,900.7006,558.7679,158.45658
"059","1pm",1059.1571,250.1946,1134.2155,1843.1002,792.2829
"060","1pm",575.4476,408.6512,667.1856,617.1467,241.85478
"061","1pm",750.5838,83.3982,450.3503,633.8263,400.31136
"062","1pm",592.1272,366.9521,408.6512,542.0883,100.07784
"063","1pm",733.9042,450.3503,1025.7979,583.7874,166.7964
"064","1pm",1142.5553,575.4476,1267.6526,750.5838,250.1946
"065","1pm",500.3892,492.0494,867.3413,733.9042,191.81586
"066","1pm",1301.0119,842.3218,1659.6242,1075.8368,458.6901
"067","1pm",850.6616,475.3697,825.6422,558.7679,258.53442
"068","1pm",625.4865,450.3503,700.5449,391.9715,150.11676
"069","1pm",2118.3143,592.1272,2176.693,2927.2768,2043.2559
"070","1pm",2034.9161,850.6616,1743.0224,2893.9175,2059.93554
"071","1pm",1884.7993,992.4386,1609.5853,2310.1301,1351.05084
"072","1pm",1634.6047,467.0299,1050.8173,1959.8577,1376.0703
"073","1pm",4228.2887,2176.693,3869.6765,4845.4354,2493.60618
"074","1pm",2251.7514,1142.5553,1801.4011,1542.8667,375.2919
"075","1pm",875.6811,416.991,800.6227,558.7679,83.3982
"076","1pm",775.6033,241.8548,833.982,683.8652,216.83532
"001","2pm",3727.8995,1793.0613,3769.5986,6263.2048,3619.48188
"003","2pm",2827.199,1959.8577,3010.675,4303.3471,2368.50888
"004","2pm",1893.1391,2126.6541,2151.6736,2009.8966,650.50596
"005","2pm",2101.6346,1417.7694,2210.0523,2109.9745,825.64218
"006","2pm",2218.3921,1859.77986,2602.0238,1884.7993,567.10776
"007","2pm",2134.9939,2293.4505,2218.3921,2134.9939,625.4865
"010","2pm",4345.0462,1776.38166,3994.7738,5254.0866,2877.2379
"011","2pm",1526.1871,408.65118,1292.6721,2351.8292,1209.2739
"012","2pm",2685.422,800.62272,2076.6152,2985.6556,1609.58526
"013","2pm",1334.3712,758.92362,1217.6137,1776.3817,508.72902
"014","2pm",850.6616,166.7964,567.1078,1125.8757,658.84578
"015","2pm",1217.6137,708.8847,1184.2544,1000.7784,433.67064
"016","2pm",950.7395,525.40866,1200.9341,959.0793,191.81586
"017","2pm",859.0015,442.01046,850.6616,1050.8173,291.8937
"018","2pm",850.6616,408.65118,1009.1182,850.6616,366.95208
"019","2pm",1851.44,859.00146,2059.9355,1801.4011,675.52542
"020","2pm",1551.2065,1034.13768,1359.3907,1217.6137,450.35028
"021","2pm",1918.1586,1242.63318,1893.1391,1759.702,542.0883
"023","2pm",1859.7799,442.01046,1868.1197,1751.3622,742.24398
"024","2pm",833.982,558.76794,808.9625,775.6033,183.47604
"025","2pm",625.4865,675.52542,533.7485,258.5344,41.6991
"026","2pm",717.2245,141.77694,500.3892,683.8652,200.15568
"027","2pm",500.3892,266.87424,708.8847,608.8069,125.0973
"028","2pm",717.2245,200.15568,542.0883,700.5449,258.53442
"029","2pm",1417.7694,433.67064,1225.9535,1626.2649,750.5838
"030","2pm",1517.8472,758.92362,1384.4101,1267.6526,558.76794
"031","2pm",1759.702,1526.18706,2051.5957,1801.4011,633.82632
"032","2pm",1401.0898,767.26344,1426.1092,1492.8278,558.76794
"033","2pm",1534.5269,733.90416,1976.5373,1876.4595,758.92362
"034","2pm",967.4191,333.5928,934.0598,1217.6137,533.74848
"035","2pm",2843.8786,967.41912,2860.5583,3594.4624,1759.70202
"036","2pm",1601.2454,567.10776,1701.3233,1392.7499,467.02992
"037","2pm",1584.5658,850.66164,1692.9835,1559.5463,558.76794
"038","2pm",817.3024,358.61226,1000.7784,600.467,308.57334
"039","2pm",642.1661,241.85478,1017.458,650.506,141.77694
"040","2pm",925.72,325.25298,1284.3323,1167.5748,266.87424
"041","2pm",517.0688,233.51496,959.0793,633.8263,125.0973
"042","2pm",1609.5853,517.06884,1617.9251,2109.9745,700.54488
"043","2pm",1893.1391,892.36074,1567.8862,1768.0418,550.42812
"044","2pm",3002.3352,1567.88616,3185.8112,3402.6466,1809.74094
"045","2pm",959.0793,300.23352,892.3607,625.4865,316.91316
"046","2pm",1059.1571,533.74848,1284.3323,1175.9146,525.40866
"047","2pm",733.9042,241.85478,683.8652,658.8458,125.0973
"048","2pm",1434.449,650.50596,1818.0808,1692.9835,750.5838
"049","2pm",1142.5553,233.51496,1150.8952,1142.5553,483.70956
"050","2pm",1167.5748,467.02992,1117.5359,1075.8368,408.65118
"051","2pm",316.9132,225.17514,467.0299,508.729,166.7964
"052","2pm",1384.4101,383.63172,1751.3622,1417.7694,533.74848
"053","2pm",483.7096,250.1946,583.7874,458.6901,225.17514
"054","2pm",433.6706,233.51496,558.7679,350.2724,100.07784
"055","2pm",467.0299,291.8937,708.8847,450.3503,116.75748
"056","2pm",592.1272,366.95208,900.7006,567.1078,150.11676
"059","2pm",1050.8173,241.85478,1125.8757,1826.4206,775.60326
"060","2pm",617.1467,425.33082,692.2051,642.1661,283.55388
"061","2pm",775.6033,75.05838,425.3308,650.506,400.31136
"062","2pm",617.1467,366.95208,416.991,533.7485,91.73802
"063","2pm",767.2634,467.02992,1034.1377,617.1467,166.7964
"064","2pm",1125.8757,542.0883,1317.6916,700.5449,258.53442
"065","2pm",567.1078,500.3892,859.0015,767.2634,200.15568
"066","2pm",1342.711,875.6811,1642.9445,1075.8368,467.02992
"067","2pm",867.3413,475.36974,808.9625,550.4281,266.87424
"068","2pm",617.1467,458.6901,742.244,425.3308,125.0973
"069","2pm",2026.5763,567.10776,2068.2754,2752.1406,2076.61518
"070","2pm",2043.2559,859.00146,1743.0224,2877.2379,2026.57626
"071","2pm",1634.6047,900.70056,1542.8667,2160.0134,1284.33228
"072","2pm",1642.9445,475.36974,1050.8173,1868.1197,1284.33228
"073","2pm",4028.1331,2043.2559,3802.9579,4728.6779,2526.96546
"074","2pm",2176.693,1084.1766,1859.7799,1559.5463,425.33082
"075","2pm",900.7006,442.01046,775.6033,592.1272,83.3982
"076","2pm",800.6227,250.1946,825.6422,725.5643,208.4955
"001","3pm",3369.2873,1751.3622,3244.19,5729.4563,3452.6855
"003","3pm",2668.7424,1884.79932,2885.5777,3886.3561,2134.9939
"004","3pm",1901.479,2143.33374,2160.0134,1951.5179,592.1272
"005","3pm",1993.217,1292.6721,1926.4984,1909.8188,717.2245
"006","3pm",2226.7319,1843.10022,2735.461,1959.8577,542.0883
"007","3pm",2051.5957,2293.4505,2084.955,2026.5763,583.7874
"010","3pm",4019.7932,1534.52688,3444.3457,4812.0761,2693.7619
"011","3pm",1409.4296,408.65118,1167.5748,2143.3337,1192.5943
"012","3pm",2752.1406,859.00146,2134.9939,3085.7334,1684.6436
"013","3pm",1334.3712,783.94308,1292.6721,1793.0613,475.3697
"014","3pm",900.7006,175.13622,608.8069,1125.8757,742.244
"015","3pm",1234.2934,692.20506,1259.3128,959.0793,492.0494
"016","3pm",1025.7979,525.40866,1384.4101,1050.8173,200.1557
"017","3pm",859.0015,458.6901,850.6616,1092.5164,408.6512
"018","3pm",984.0988,458.6901,1050.8173,925.72,416.991
"019","3pm",1834.7604,859.00146,2059.9355,1843.1002,683.8652
"020","3pm",1592.9056,1059.15714,1242.6332,1317.6916,416.991
"021","3pm",1759.702,1250.973,1659.6242,1684.6436,550.4281
"023","3pm",1851.44,358.61226,1851.44,1751.3622,725.5643
"024","3pm",892.3607,483.70956,950.7395,867.3413,200.1557
"025","3pm",667.1856,708.8847,558.7679,283.5539,41.6991
"026","3pm",808.9625,166.7964,600.467,817.3024,266.8742
"027","3pm",608.8069,300.23352,825.6422,650.506,141.7769
"028","3pm",758.9236,225.17514,575.4476,800.6227,300.2335
"029","3pm",1376.0703,483.70956,1217.6137,1734.6826,725.5643
"030","3pm",1584.5658,725.56434,1467.8083,1409.4296,525.4087
"031","3pm",1692.9835,1534.52688,2001.5568,1676.3038,567.1078
"032","3pm",1401.0898,833.982,1434.449,1526.1871,617.1467
"033","3pm",1534.5269,725.56434,1984.8772,1751.3622,742.244
"034","3pm",1009.1182,316.91316,984.0988,1184.2544,508.729
"035","3pm",2460.2469,808.96254,2585.3442,3294.2289,1617.9251
"036","3pm",1617.9251,550.42812,1592.9056,1592.9056,492.0494
"037","3pm",1692.9835,875.6811,1709.6631,1651.2844,600.467
"038","3pm",850.6616,350.27244,1134.2155,650.506,366.9521
"039","3pm",675.5254,283.55388,1100.8562,733.9042,141.7769
"040","3pm",1034.1377,383.63172,1451.1287,1367.7305,300.2335
"041","3pm",683.8652,241.85478,1084.1766,775.6033,158.4566
"042","3pm",1601.2454,433.67064,1559.5463,2009.8966,800.6227
"043","3pm",1893.1391,909.04038,1626.2649,1759.702,600.467
"044","3pm",2743.8008,1484.48796,3069.0538,3235.8502,1651.2844
"045","3pm",1034.1377,308.57334,842.3218,625.4865,308.5733
"046","3pm",1175.9146,567.10776,1342.711,1267.6526,567.1078
"047","3pm",783.9431,266.87424,733.9042,758.9236,150.1168
"048","3pm",1334.3712,600.46704,1709.6631,1684.6436,758.9236
"049","3pm",1259.3128,258.53442,1267.6526,1167.5748,500.3892
"050","3pm",1209.2739,408.65118,1217.6137,1117.5359,450.3503
"051","3pm",358.6123,258.53442,550.4281,600.467,175.1362
"052","3pm",1434.449,383.63172,1793.0613,1534.5269,600.467
"053","3pm",583.7874,258.53442,525.4087,575.4476,250.1946
"054","3pm",425.3308,266.87424,600.467,425.3308,116.7575
"055","3pm",475.3697,325.25298,783.9431,542.0883,141.7769
"056","3pm",642.1661,383.63172,1000.7784,567.1078,158.4566
"059","3pm",1017.458,225.17514,1059.1571,1501.1676,642.1661
"060","3pm",683.8652,442.01046,800.6227,683.8652,316.9132
"061","3pm",767.2634,66.71856,450.3503,708.8847,450.3503
"062","3pm",633.8263,341.93262,525.4087,575.4476,125.0973
"063","3pm",825.6422,467.02992,1209.2739,658.8458,183.476
"064","3pm",1159.235,550.42812,1334.3712,800.6227,258.5344
"065","3pm",558.7679,525.40866,934.0598,775.6033,200.1557
"066","3pm",1451.1287,950.73948,1751.3622,1150.8952,450.3503
"067","3pm",917.3802,458.6901,867.3413,617.1467,275.2141
"068","3pm",633.8263,458.6901,800.6227,433.6706,133.4371
"069","3pm",1768.0418,508.72902,1776.3817,2460.2469,1818.0808
"070","3pm",1968.1975,917.3802,1609.5853,2718.7813,1926.4984
"071","3pm",1509.5074,817.30236,1242.6332,1951.5179,1225.9535
"072","3pm",1534.5269,500.3892,1000.7784,1692.9835,1275.9925
"073","3pm",3569.443,1901.47896,3302.5687,4028.1331,2235.0718
"074","3pm",2218.3921,1217.61372,2109.9745,1651.2844,425.3308
