"district","hour","age1","age2","age3","age4"
"008","2pm",311.681,526.733,2547.323,1510.868
"009","2pm",551.88,172.877,1443.819,544.993
"010","2pm",125.706,246.53,812.658,670.547
"011","2pm",114.145,47.305,1163.896,743.402
"012","2pm",189.921,196.744,1703.862,1164.202
"013","2pm",143.959,343.212,1366.939,996.862
"014","2pm",423.19,60.022,1263.749,450.27
"015","2pm",26.906,89.836,706.076,382.552
"001","3pm",2066.896,831.48,3548.58,1688.661
"002","3pm",676.177,493.567,2748.681,1025.874
"003","3pm",1122.929,542.223,4643.536,2084.656
"004","3pm",419.189,318.747,1230.464,825.396
"005","3pm",108.862,44.453,744.062,557.872
"006","3pm",962.434,319.781,1859.703,1780.317
"007","3pm",396.423,294.536,1799.173,806.231
"008","3pm",348.981,499.409,2350.474,1513.021
"009","3pm",530.741,172.877,1321.621,545.743
"010","3pm",224.204,228.902,813.962,649.776
"011","3pm",119.093,119.581,1131.996,766.994
"012","3pm",144.721,169.42,1745.326,1035.374
"013","3pm",227.999,419.299,1464.602,908.37
"014","3pm",300.562,28.104,1302.959,450.163
"015","3pm",78.712,57.423,775.187,424.681
"001","4pm",1976.475,974.954,3216.486,1602.913
"002","4pm",704.651,858.964,2835.663,970.069
"003","4pm",968.33,514.746,4703.783,1884.088
"004","4pm",485.956,269.745,1045.622,795.636
"005","4pm",246.567,0,848.595,614.392
"006","4pm",1039.361,411.085,1822.345,1747.802
"007","4pm",424.645,105.733,1519.43,807.609
"008","4pm",467.239,341.878,2467.829,1655.934
"009","4pm",591.731,94.889,1388.008,523.22
"010","4pm",232.756,286.527,1011.893,682.095
"011","4pm",141.567,173.947,1294.985,747.139
"012","4pm",181.74,355.868,1885.284,1149.593
"013","4pm",155.962,197.622,1494.331,953.89
"014","4pm",360.94,28.104,1500.522,457.491
"015","4pm",81.471,85.527,749.788,395.866
"001","5pm",1424.893,537.232,3039.759,1400.155
"002","5pm",799.545,571.944,1994.104,1053.887
"003","5pm",821.802,607.809,4650.672,2210.769
"004","5pm",444.405,342.092,1423.796,831.698
"005","5pm",453.196,112.116,933.331,588.475
"006","5pm",826.713,411.085,2009.3,1655.867
"007","5pm",510.732,105.733,1882.202,925.609
"008","5pm",378.593,642.101,2644.004,1729.935
"009","5pm",336.154,94.889,1582.867,586.31
"010","5pm",248.123,305.906,1288.152,707.433
"011","5pm",305.472,255.919,1327.562,733.723
"012","5pm",271.3,264.265,2483.695,1260.346
"013","5pm",280.743,132.384,1700.008,1000.702
"014","5pm",533.995,134.196,1625.069,422.386
"015","5pm",237.354,108.433,929.884,431.708
"001","6pm",765.77,640.8,2519.773,1352.296
"002","6pm",632.71,428.505,1620.582,1022.625
"003","6pm",1104.762,609.708,4447.099,2536.965
"004","6pm",537.415,303.531,2086.28,901.458
"005","6pm",415.183,112.116,883.275,604.908
"006","6pm",763.912,411.085,3148.841,1733.002
"007","6pm",887.094,35.494,1744.837,941.62
"008","6pm",459.318,636.192,2819.646,1616.713
"009","6pm",357.364,172.877,2340.762,654.129
"010","6pm",790.405,241.575,1409.082,653.308
"011","6pm",305.472,255.919,1186.323,722.927
"012","6pm",432.382,398.835,2378.416,1313.796
"013","6pm",367.576,431.055,1952.14,1039.212
"014","6pm",553.766,144.323,1858.065,414.58
"015","6pm",259.331,187.762,1072.13,456.071
"001","7pm",766.348,807.339,2465.903,1402.71
"002","7pm",563.555,511.382,1615.819,1044.233
"003","7pm",1736.229,477.307,4373.728,2581.945
"004","7pm",329.453,233.183,1421.872,843.793
"005","7pm",415.183,151.759,1048.94,560.51
"006","7pm",813.328,350.061,3466.783,1705.431
"007","7pm",656.331,35.494,2138.485,951.598
"008","7pm",677.616,521.062,2801.278,1762.449
"009","7pm",340.877,245.962,2512.158,672.049
"010","7pm",762.175,286.527,1624.353,686.071
"011","7pm",244.53,255.919,1290.273,718.786
"012","7pm",428.021,469.074,2433.866,1232.261
"013","7pm",335.471,350.451,2255.301,1051.159
"014","7pm",731.392,226.16,1757.368,414.58
"015","7pm",237.354,187.762,1252.068,493.748
"001","8pm",704.842,758.398,2284.879,1428.652
"002","8pm",601.091,511.382,1585.243,1118.878
"003","8pm",1834.373,652.432,4636.613,2520.698
"004","8pm",329.453,208.57,1408.4,832.261
"005","8pm",437.948,151.759,1096.465,583.574
"006","8pm",892.833,350.061,3194.029,1742.208
"007","8pm",656.331,35.494,2156.714,951.598
"008","8pm",513.457,446.252,2786.254,1715.159
"009","8pm",380.094,245.962,2555.205,672.049
"010","8pm",770.474,341.568,1652.778,715.404
"011","8pm",247.828,255.919,1203.399,689.453
"012","8pm",437.563,469.074,2745.775,1223.881
"013","8pm",335.471,350.451,2334.671,1037.617
"014","8pm",731.392,226.16,1849.993,414.58
"015","8pm",229.153,162.257,1275.782,482.699
"001","9pm",1005.437,699.825,2260.457,1428.652
"002","9pm",703.401,511.382,1634.698,1046.822
"003","9pm",1734.412,652.432,4459.232,2583.726
"004","9pm",329.453,208.57,1444.877,832.261
"005","9pm",415.183,151.759,1120.604,583.574
"006","9pm",903.795,350.061,3336.488,1724.207
"007","9pm",425.568,94.067,2005.828,951.598
"008","9pm",513.457,446.252,2614.222,1742.432
"009","9pm",380.094,245.962,2694.011,672.049
"010","9pm",770.474,341.568,1654.563,715.404
"011","9pm",247.828,255.919,1245.029,689.453
"012","9pm",482.343,469.074,2837.253,1295.937
"013","9pm",367.576,350.451,2401.247,1037.617
"014","9pm",594.129,226.16,1858.188,414.58
"015","9pm",229.153,194.175,1269.866,482.699
"001","10pm",1175.12,699.825,2197.868,1409.848
"002","10pm",673.18,511.382,1601.733,1065.626
"003","10pm",1603.507,652.432,4442.531,2583.726
"004","10pm",430.229,208.57,1451.601,832.261
"005","10pm",426.586,151.759,1197.154,606.638
"006","10pm",903.795,350.061,3198.978,1712.675
"007","10pm",425.568,94.067,2139.746,951.598
"008","10pm",573.807,446.252,2651.384,1762.449
"009","10pm",380.094,245.962,2735.507,672.049
"010","10pm",730.055,341.568,1721.756,715.404
"011","10pm",247.828,255.919,1296.447,689.453
"012","10pm",522.762,469.074,2815.116,1275.92
"013","10pm",367.576,350.451,2397.086,1037.617
"014","10pm",357.679,226.16,1823.889,424.054
"015","10pm",229.153,194.175,1336.834,482.699
"001","11pm",1146.298,673.956,2088.713,1398.788
"002","11pm",673.18,511.382,1444.434,1083.627
"003","11pm",1573.431,626.927,4497.065,2568.678
"004","11pm",496.996,208.57,1478.607,818.076
"005","11pm",426.586,151.759,1236.516,606.638
"006","11pm",903.795,350.061,3181.133,1737.92
"007","11pm",470.62,94.067,2306.165,951.493
"008","11pm",528.755,446.252,2810.004,1751.647
"009","11pm",431.309,245.962,2760.667,672.049
"010","11pm",730.055,367.437,1762.041,715.404
"011","11pm",276.65,255.919,1324.013,715.408
"012","11pm",501.623,469.074,2887.445,1264.871
"013","11pm",367.576,350.451,2370.14,1037.617
"014","11pm",357.679,226.16,1787.72,424.054
"015","11pm",229.153,219.68,1388.291,493.748
"001","12pm",1117.476,673.956,2019.695,1398.788
"002","12pm",673.18,511.382,1444.434,1083.627
"003","12pm",1573.431,626.927,4441.481,2568.678
"004","12pm",496.996,152.273,1508.147,818.076
"005","12pm",426.586,151.759,1236.516,606.638
"006","12pm",879.901,350.061,3195.65,1737.92
"007","12pm",470.62,94.067,2320.087,951.493
"008","12pm",528.755,446.252,2836.048,1751.647
"009","12pm",431.309,245.962,2868.483,672.049
"010","12pm",730.055,367.437,1762.041,700.356
"011","12pm",305.472,255.919,1349.925,730.456
"012","12pm",501.623,469.074,2887.445,1264.871
"013","12pm",391.47,350.451,2413.529,1037.617
"014","12pm",357.679,226.16,1787.72,424.054
"015","12pm",229.153,219.68,1402.338,493.748
"001","1am",1306.341,673.956,2019.695,1398.788
"002","1am",673.18,511.382,1293.548,1083.627
"003","1am",1384.566,626.927,4416.909,2568.678
"004","1am",496.996,152.273,1530.529,831.618
"005","1am",426.586,151.759,1236.516,606.638
"006","1am",879.901,350.061,3220.222,1737.92
"007","1am",470.62,94.067,2470.973,951.493
"008","1am",528.755,446.252,2836.048,1751.647
"009","1am",431.309,245.962,2895.474,672.049
"010","1am",730.055,367.437,1762.041,700.356
"011","1am",305.472,255.919,1349.925,730.456
"012","1am",501.623,469.074,2887.445,1264.871
"013","1am",391.47,350.451,2413.529,1037.617
"014","1am",357.679,226.16,1794.29,424.054
"015","1am",229.153,219.68,1402.338,493.748
"001","2am",1306.341,673.956,2034.616,1398.788
"002","2am",673.18,511.382,1293.548,1083.627
"003","2am",1384.566,626.927,4416.909,2568.678
"004","2am",496.996,152.273,1530.529,831.618
"005","2am",426.586,151.759,1236.516,606.638
"006","2am",879.901,350.061,3220.222,1737.92
"007","2am",470.62,94.067,2484.994,951.493
"008","2am",528.755,446.252,2836.048,1778.92
"009","2am",431.309,245.962,2895.474,672.049
"010","2am",730.055,367.437,1762.041,700.356
"011","2am",305.472,255.919,1349.925,730.456
"012","2am",501.623,469.074,2887.445,1264.871
"013","2am",391.47,350.451,2413.529,1037.617
"014","2am",357.679,226.16,1794.29,424.054
"015","2am",229.153,219.68,1402.338,493.748
"001","3am",1306.341,673.956,2034.616,1398.788
"002","3am",673.18,511.382,1293.548,1083.627
"003","3am",1719.343,626.927,4416.909,2568.678
"004","3am",496.996,152.273,1530.529,831.618
"005","3am",426.586,151.759,1236.516,606.638
"006","3am",879.901,350.061,3220.222,1737.92
"007","3am",470.62,94.067,2484.994,951.493
"008","3am",528.755,446.252,2783.499,1778.92
"009","3am",431.309,245.962,2895.474,672.049
"010","3am",395.278,427.373,1762.041,700.356
"011","3am",305.472,255.919,1349.925,730.456
"012","3am",501.623,469.074,2887.445,1264.871
"013","3am",391.47,350.451,2413.529,1037.617
"014","3am",357.679,226.16,1794.29,424.054
"015","3am",229.153,219.68,1402.338,493.748
