"district","hour","age1","age2","age3","age4"
"001","12am",33.768753,9.403364,39.64326,17.18462
"002","12am",20.56059,16.198831,37.34862,25.89196
"003","12am",16.463222,3.564339,51.35624,28.6162
"004","12am",13.906379,5.410908,54.44671,26.236
"005","12am",6.400724,6.459549,53.66647,33.47326
"006","12am",14.359038,9.425978,46.07099,30.14399
"007","12am",8.062741,5.822836,52.76248,33.35195
"008","12am",7.671905,10.31838,52.79961,29.2101
"009","12am",19.125878,5.77121,54.25302,20.84989
"010","12am",3.065801,14.722513,50.42378,31.78791
"011","12am",18.518595,2.070455,48.46174,30.94921
"012","12am",7.306538,6.59277,52.51868,33.58201
"013","12am",3.353057,10.729793,54.85977,31.05738
"014","12am",4.725167,5.787281,66.10192,23.38563
"015","12am",5.17187,7.917291,58.30634,28.6045
"001","1pm",30.3265513,7.404367,44.26066,18.00843
"002","1pm",15.022193,12.715749,50.68202,21.58003
"003","1pm",16.3261673,5.023896,54.11699,24.53295
"004","1pm",11.9375233,9.004162,50.39184,28.66647
"005","1pm",0.7896224,4.017082,55.54501,39.64828
"006","1pm",21.0081526,5.127825,40.17628,33.68775
"007","1pm",6.1367797,11.239553,50.43741,32.18626
"008","1pm",11.7040232,10.891488,48.54098,28.86351
"009","1pm",22.1633887,6.043353,49.8629,21.93036
"010","1pm",3.3365309,14.627673,47.46776,34.56803
"011","1pm",15.9708197,4.848987,49.9512,29.22899
"012","1pm",4.7908582,7.417569,48.53326,39.25832
"013","1pm",4.8301079,11.515438,49.10401,34.55044
"014","1pm",6.2241522,1.55489,65.93898,26.28198
"015","1pm",2.1120204,9.557234,57.25674,31.074
"001","2pm",28.8435346,8.414095,43.04498,19.69739
"002","2pm",14.4606132,10.817314,54.2052,20.51687
"003","2pm",12.9130394,5.173383,56.86533,25.04825
"004","2pm",16.9426881,9.862264,43.51672,29.67833
"005","2pm",0.6615584,4.185132,58.20148,36.95182
"006","2pm",19.4970197,8.359582,37.45573,34.68767
"007","2pm",10.3715552,10.952642,52.18588,26.48992
"008","2pm",6.3652469,10.757106,52.02223,30.85542
"009","2pm",20.3377913,6.370835,53.20738,20.08399
"010","2pm",6.7749931,13.286868,43.79864,36.13949
"011","2pm",5.5175884,2.286649,56.26089,35.93487
"012","2pm",5.8352324,6.044866,52.35035,35.76955
"013","2pm",5.0494708,12.038421,47.94642,34.96569
"014","2pm",19.2601506,2.731711,57.51553,20.49261
"015","2pm",2.2321777,7.452981,58.57753,31.73731
"001","3pm",25.405522,10.220245,43.61784,20.7564
"002","3pm",13.675892,9.982548,55.59294,20.74862
"003","3pm",13.378803,6.460155,55.32403,24.83701
"004","3pm",15.004281,11.409101,44.04273,29.54389
"005","3pm",7.480644,3.054666,51.12953,38.33516
"006","3pm",19.552784,6.496663,37.78168,36.16887
"007","3pm",12.026072,8.935181,54.58055,24.4582
"008","3pm",7.406399,10.598922,49.88394,32.11074
"009","3pm",20.643513,6.724162,51.4053,21.22703
"010","3pm",11.696518,11.941608,42.46365,33.89822
"011","3pm",5.571175,5.594004,52.95481,35.88001
"012","3pm",4.676201,5.474272,56.39469,33.45484
"013","3pm",7.548961,13.882832,48.49242,30.07579
"014","3pm",14.437685,1.349993,62.58846,21.62386
"015","3pm",5.891604,4.298119,58.02285,31.78743
"001","4pm",25.434548,12.546334,41.39181,20.62731
"002","4pm",13.123588,15.997551,52.81206,18.0668
"003","4pm",11.997725,6.377765,58.28043,23.34408
"004","4pm",18.712502,10.386956,40.26332,30.63722
"005","4pm",14.422885,0,49.63839,35.93873
"006","4pm",20.701957,8.187977,36.29741,34.81266
"007","4pm",14.861149,3.7003,53.17495,28.2636
"008","4pm",9.471931,6.930596,50.02816,33.56931
"009","4pm",22.777738,3.6526,53.42915,20.14052
"010","4pm",10.516381,12.945862,45.71934,30.81841
"011","4pm",6.004611,7.37802,54.92722,31.69015
"012","4pm",5.087215,9.961357,52.77234,32.17909
"013","4pm",5.566483,7.053382,53.33458,34.04555
"014","4pm",15.378408,1.197414,63.93206,19.49211
"015","4pm",6.206596,6.515588,57.12009,30.15773
"001","5pm",22.256862,8.391576,47.48111,21.87045
"002","5pm",18.091382,12.941432,45.12078,23.8464
"003","5pm",9.911915,7.330903,56.09266,26.66452
"004","5pm",14.609018,11.245661,46.80474,27.34058
"005","5pm",21.713962,5.371809,44.71865,28.19558
"006","5pm",16.861491,8.384416,40.98132,33.77277
"007","5pm",14.915036,3.087748,54.96642,27.03079
"008","5pm",7.017957,11.902589,49.01175,32.06771
"009","5pm",12.927906,3.649268,60.87435,22.54848
"010","5pm",9.731787,11.99813,50.52341,27.74667
"011","5pm",11.64734,9.757934,50.6186,27.97612
"012","5pm",6.339369,6.174984,58.0356,29.45005
"013","5pm",9.015983,4.251475,54.59528,32.13726
"014","5pm",19.663645,4.941587,59.84097,15.55379
"015","5pm",13.901659,6.350845,54.46266,25.28484
"001","6pm",14.506959,12.1394928,47.73528,25.61827
"002","6pm",17.079858,11.5673916,43.74723,27.60552
"003","6pm",12.700554,7.009319,51.1247,29.16543
"004","6pm",14.036546,7.9278154,54.49079,23.54485
"005","6pm",20.599688,5.5627388,43.8245,30.01307
"006","6pm",12.612385,6.78712,51.98818,28.61231
"007","6pm",24.579743,0.9834735,48.34622,26.09056
"008","6pm",8.303125,11.5004893,50.97095,29.22544
"009","6pm",10.137606,4.9041284,66.40211,18.55616
"010","6pm",25.543325,7.8069203,45.53696,21.1128
"011","6pm",12.364079,10.358405,48.01681,29.26071
"012","6pm",9.558722,8.8170943,52.57993,29.04425
"013","6pm",9.698619,11.3735339,51.50788,27.41996
"014","6pm",18.640713,4.8581596,62.54565,13.95547
"015","6pm",13.128729,9.5055217,54.27698,23.08877
"001","7pm",14.081326,14.834518,45.30994,25.77421
"002","7pm",15.088532,13.69166,43.26168,27.95813
"003","7pm",18.935428,5.205542,47.70017,28.15886
"004","7pm",11.648442,8.244632,50.27301,29.83392
"005","7pm",19.076664,6.972963,48.19628,25.75409
"006","7pm",12.837421,5.525299,54.71907,26.91821
"007","7pm",17.354494,0.938521,56.54514,25.16185
"008","7pm",11.759257,9.04244,48.613,30.5853
"009","7pm",9.039322,6.522381,66.61701,17.82129
"010","7pm",22.689682,8.529808,48.35642,20.42409
"011","7pm",9.744141,10.197975,51.41538,28.64251
"012","7pm",9.379798,10.279447,53.33657,27.00419
"013","7pm",8.402778,8.777993,56.49011,26.32912
"014","7pm",23.37089,7.226714,56.15491,13.24748
"015","7pm",10.933277,8.648912,57.67422,22.7436
"001","8pm",13.615476,14.65002,44.13715,27.59736
"002","8pm",15.749409,13.39891,41.53554,29.31614
"003","8pm",19.020644,6.765078,48.07712,26.13716
"004","8pm",11.85644,7.506071,50.68586,29.95162
"005","8pm",19.295022,6.686167,48.30783,25.71098
"006","8pm",14.449168,5.665214,51.69059,28.19503
"007","8pm",17.271246,0.934019,56.75359,25.04115
"008","8pm",9.402042,8.171434,51.01981,31.40671
"009","8pm",9.864091,6.383136,66.31195,17.44082
"010","8pm",22.138632,9.814541,47.49056,20.55626
"011","8pm",10.34082,10.678424,50.21278,28.76797
"012","8pm",8.973271,9.619479,56.30865,25.09859
"013","8pm",8.266477,8.635605,57.52958,25.56834
"014","8pm",22.699057,7.01897,57.41531,12.86666
"015","8pm",10.658819,7.54722,59.34171,22.45225
"001","9pm",18.638633,12.973246,41.904,26.48413
"002","9pm",18.053036,13.124801,41.9551,26.86706
"003","9pm",18.392878,6.91883,47.28871,27.39958
"004","9pm",11.702812,7.408812,51.32484,29.56353
"005","9pm",18.28098,6.682122,49.34147,25.69543
"006","9pm",14.312894,5.54372,52.83809,27.3053
"007","9pm",12.239302,2.705359,57.68746,27.36788
"008","9pm",9.65805,8.393934,49.17313,32.77489
"009","9pm",9.521116,6.161194,67.48328,16.83441
"010","9pm",22.127283,9.809509,47.51748,20.54573
"011","9pm",10.164263,10.496102,51.06284,28.27679
"012","9pm",9.486338,9.225374,55.80083,25.48746
"013","9pm",8.84257,8.430604,57.76545,24.96137
"014","9pm",19.208472,7.31186,60.0761,13.40357
"015","9pm",10.531446,8.923922,58.36068,22.18395
"001","10pm",21.433388,12.764331,40.08761,25.71467
"002","10pm",17.476475,13.276025,41.58271,27.66479
"003","10pm",17.275082,7.028854,47.86078,27.83529
"004","10pm",14.720455,7.136305,49.6671,28.47614
"005","10pm",17.907702,6.370708,50.25546,25.46613
"006","10pm",14.658887,5.677731,51.88506,27.77832
"007","10pm",11.785391,2.605028,59.25667,26.35291
"008","10pm",10.559779,8.212383,48.79346,32.43438
"009","10pm",9.423167,6.09781,67.8178,16.66122
"010","10pm",20.806502,9.734657,49.06989,20.38895
"011","10pm",9.954343,10.279329,52.07353,27.6928
"012","10pm",10.284776,9.228523,55.38436,25.10234
"013","10pm",8.85143,8.439051,57.72314,24.98638
"014","10pm",12.63088,7.98649,64.40782,14.97481
"015","10pm",10.216995,8.657469,59.60396,21.52157
"001","11pm",21.596664,12.697572,39.3521,26.35367
"002","11pm",18.132194,13.774143,38.90602,29.18764
"003","11pm",16.980508,6.765812,48.53244,27.72124
"004","11pm",16.554123,6.947125,49.24998,27.24877
"005","11pm",17.616609,6.267151,51.06407,25.05217
"006","11pm",14.641314,5.670924,51.53377,28.15399
"007","11pm",12.312337,2.460976,60.33377,24.89291
"008","11pm",9.550075,8.059952,50.75271,31.63726
"009","11pm",10.494169,5.984496,67.16973,16.35161
"010","11pm",20.421479,10.278139,49.28873,20.01165
"011","11pm",10.756263,9.950233,51.47816,27.81535
"012","11pm",9.791562,9.156213,56.36224,24.68998
"013","11pm",8.90924,8.494167,57.44702,25.14957
"014","11pm",12.794296,8.089818,63.94733,15.16855
"015","11pm",9.831213,9.424799,59.56101,21.18297
"001","12pm",21.449026,12.936027,38.76637,26.84858
"002","12pm",18.132194,13.774143,38.90602,29.18764
"003","12pm",17.082982,6.806643,48.22184,27.88853
"004","12pm",16.702986,5.117574,50.68563,27.49381
"005","12pm",17.616609,6.267151,51.06407,25.05217
"006","12pm",14.275922,5.679552,51.84771,28.19682
"007","12pm",12.267655,2.452045,60.47772,24.80258
"008","12pm",9.505363,8.022217,50.98328,31.48914
"009","12pm",10.225916,5.831519,68.00894,15.93363
"010","12pm",20.507802,10.321586,49.49708,19.67353
"011","12pm",11.563148,9.687399,51.09922,27.65023
"012","12pm",9.791562,9.156213,56.36224,24.68998
"013","12pm",9.336126,8.357868,57.55999,24.74602
"014","12pm",12.794296,8.089818,63.94733,15.16855
"015","12pm",9.77232,9.368341,59.80326,21.05608
"001","1am",24.196967,12.483487,37.41021,25.90934
"002","1am",18.900329,14.357658,36.3179,30.42412
"003","1am",15.38906,6.968116,49.09269,28.55013
"004","1am",16.503731,5.056525,50.82423,27.61551
"005","1am",17.616609,6.267151,51.06407,25.05217
"006","1am",14.219234,5.656999,52.03891,28.08485
"007","1am",11.80341,2.359252,61.97337,23.86397
"008","1am",9.505363,8.022217,50.98328,31.48914
"009","1am",10.160894,5.794439,68.21236,15.83231
"010","1am",20.507802,10.321586,49.49708,19.67353
"011","1am",11.563148,9.687399,51.09922,27.65023
"012","1am",9.791562,9.156213,56.36224,24.68998
"013","1am",9.336126,8.357868,57.55999,24.74602
"014","1am",12.764298,8.07085,64.03186,15.13299
"015","1am",9.77232,9.368341,59.80326,21.05608
"001","2am",24.130276,12.449081,37.58272,25.83792
"002","2am",18.900329,14.357658,36.3179,30.42412
"003","2am",15.38906,6.968116,49.09269,28.55013
"004","2am",16.503731,5.056525,50.82423,27.61551
"005","2am",17.616609,6.267151,51.06407,25.05217
"006","2am",14.219234,5.656999,52.03891,28.08485
"007","2am",11.762048,2.350985,62.10662,23.78035
"008","2am",9.458987,7.983077,50.73454,31.8234
"009","2am",10.160894,5.794439,68.21236,15.83231
"010","2am",20.507802,10.321586,49.49708,19.67353
"011","2am",11.563148,9.687399,51.09922,27.65023
"012","2am",9.791562,9.156213,56.36224,24.68998
"013","2am",9.336126,8.357868,57.55999,24.74602
"014","2am",12.764298,8.07085,64.03186,15.13299
"015","2am",9.77232,9.368341,59.80326,21.05608
"001","3am",24.130276,12.449081,37.58272,25.83792
"002","3am",18.900329,14.357658,36.3179,30.42412
"003","3am",18.424446,6.718138,47.33151,27.5259
"004","3am",16.503731,5.056525,50.82423,27.61551
"005","3am",17.616609,6.267151,51.06407,25.05217
"006","3am",14.219234,5.656999,52.03891,28.08485
"007","3am",11.762048,2.350985,62.10662,23.78035
"008","3am",9.548751,8.058835,50.26702,32.1254
"009","3am",10.160894,5.794439,68.21236,15.83231
"010","3am",12.03264,13.009642,53.63821,21.31951
"011","3am",11.563148,9.687399,51.09922,27.65023
"012","3am",9.791562,9.156213,56.36224,24.68998
"013","3am",9.336126,8.357868,57.55999,24.74602
"014","3am",12.764298,8.07085,64.03186,15.13299
"015","3am",9.77232,9.368341,59.80326,21.05608
