"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"2387.435";"   0.000";"   0.000";"1185.961";"5757.813";"   0.000";"   0.000";"2733.120";"2415.679";"   0.000";"1534.908";"2070.378";"2012.658";"3353.368";"3514.473";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1287.637";" 936.368";"1561.339";"   0.000";"   0.000";"   0.000";"   0.000";"1189.939";"1234.829";" 681.989";"2683.892";"1648.638";"1487.369";"   0.000";"   0.000";"1892.556";"   0.000";" 732.918";"   0.000";"   0.000";"0";" 874.245";"   0.000";"   0.000";"   0.000";"   0.000";"1127.670";"1110.239";"2230.433";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1578.675";"   0.000";"   0.000";" 912.271";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1953.909";"   0.000";"1562.304";"   0.000";"   0.000";"2257.948";"   0.000";"   0.000";"   0.000";"3238.069";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3070.673";"2647.897";"1021.490";" 990.950";"   0.000";"2552.834";"   0.000";" 718.447";"   0.000";"5880.018";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 853.443";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1008.290";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1227.053";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 667.640";"   0.000";"   0.000";"   0.000"
"1pm";"2578.718";"   0.000";"   0.000";"1342.797";"5788.686";"   0.000";"   0.000";"2956.391";"2669.140";"1385.876";"1976.747";"1905.882";"2031.325";"3446.373";"3542.425";"   0.000";"   0.000";"   0.000";"   0.000";"1085.160";"   0.000";" 864.875";"1436.063";" 808.762";"1693.286";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1292.740";" 820.191";"2837.145";"1759.040";"1543.813";"   0.000";"   0.000";"1638.301";"1085.322";"   0.000";"   0.000";"1192.481";"   0.000";" 992.531";"   0.000";"   0.000";"   0.000";"   0.000";"1043.059";"1501.415";"2254.955";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1528.091";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2201.639";"   0.000";"1604.266";"   0.000";"   0.000";"2404.887";"   0.000";"   0.000";"   0.000";"3603.284";"   0.000";"   0.000";" 637.880";"   0.000";"   0.000";"   0.000";"2868.018";"2835.879";"1070.735";"1470.968";"   0.000";"2493.461";"   0.000";" 984.079";"   0.000";"6242.627";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 879.946";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1387.225";" 840.186";"   0.000";"   0.000";"   0.000";"1121.906";"   0.000";"   0.000";"   0.000";" 982.849";"   0.000";"   0.000";"1074.603";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 737.966";"   0.000";"   0.000";"   0.000"
"2pm";"4190.557";"   0.000";"   0.000";"1306.085";"5931.483";"1691.624";"   0.000";"3179.083";"1948.958";"1279.063";"2059.357";"1861.607";"1541.270";"3761.241";"3468.379";"   0.000";"   0.000";"   0.000";"   0.000";"1040.358";" 978.363";" 978.285";"1436.282";" 919.920";"1401.677";"1012.521";"   0.000";"   0.000";"   0.000";"   0.000";"1409.968";" 938.036";"2350.701";"2018.564";"1637.882";"   0.000";"   0.000";"1629.254";"1152.787";"   0.000";"   0.000";"1112.261";"   0.000";"1053.961";"   0.000";"   0.000";"   0.000";"   0.000";"1399.380";"1049.322";"2297.540";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1659.620";"   0.000";"   0.000";" 927.931";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2111.744";"   0.000";"1967.284";" 809.808";"   0.000";"2991.584";" 904.942";"   0.000";"   0.000";"3459.628";"   0.000";"   0.000";" 659.695";"   0.000";"   0.000";"   0.000";"3508.238";"3640.154";"1339.887";"1629.553";"   0.000";"2511.628";"   0.000";"1507.346";"   0.000";"6546.764";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 879.946";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1516.178";" 980.550";"   0.000";"   0.000";"   0.000";"1451.724";"   0.000";"   0.000";"   0.000";" 867.525";"   0.000";"   0.000";"1248.082";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 741.590";"   0.000";"   0.000";"   0.000"
"3pm";"3982.883";"   0.000";"   0.000";"1210.054";"5619.311";"1676.407";"   0.000";"3072.461";"2010.575";"   0.000";"2203.453";"1729.603";"1462.532";"3792.790";"3226.787";"   0.000";"   0.000";"   0.000";"   0.000";"1067.015";"   0.000";" 978.285";"1447.347";"1183.825";"1578.702";"1272.454";"   0.000";"   0.000";"   0.000";"   0.000";"1528.825";" 740.531";"2420.697";"2103.958";"1924.238";"   0.000";"   0.000";"2209.638";"1012.460";"   0.000";"   0.000";"1112.261";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1204.162";"1241.529";"2092.447";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2726.240";"   0.000";"   0.000";"1029.452";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1908.462";"   0.000";"1881.169";"   0.000";"   0.000";"2807.301";"   0.000";"   0.000";"   0.000";"3355.492";"   0.000";"   0.000";" 825.323";"   0.000";"   0.000";"   0.000";"4344.706";"3079.648";"1674.395";"1499.118";"   0.000";"1817.770";"   0.000";"1490.016";"   0.000";"5942.103";"   0.000";"   0.000";" 804.399";"   0.000";"   0.000";"   0.000";" 678.047";"   0.000";"   0.000";"1029.839";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1633.946";" 892.522";"   0.000";"   0.000";"   0.000";"1363.734";"   0.000";"   0.000";"   0.000";" 865.267";"   0.000";"   0.000";"1101.604";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 763.980";"   0.000";"   0.000";"   0.000"
"4pm";"2158.363";"   0.000";"   0.000";" 878.010";"5162.255";"1536.837";"   0.000";"2221.779";"1636.200";"   0.000";"1496.209";"1609.360";" 881.506";"3127.058";"2544.264";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1007.750";"   0.000";"1355.137";"1556.869";"1238.421";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1301.890";"   0.000";"1949.237";"1765.966";"1665.790";"   0.000";"   0.000";"2058.039";"   0.000";"   0.000";"   0.000";"1537.608";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1176.790";"1822.177";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2168.899";"   0.000";"   0.000";"1080.247";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1686.139";"   0.000";"1449.857";" 637.462";"   0.000";"2041.380";" 884.815";"   0.000";"   0.000";"2035.855";"   0.000";"   0.000";" 884.041";"   0.000";"   0.000";"   0.000";"3929.660";"2611.444";" 786.541";"1057.768";"   0.000";"1390.594";"   0.000";" 991.622";"   0.000";"5467.075";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1406.687";" 886.506";"   0.000";"   0.000";"   0.000";"1514.307";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 782.803";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 738.466";"   0.000";"   0.000";"   0.000";"   0.000"
"5pm";"1713.810";"   0.000";"   0.000";"1021.736";"2889.570";"   0.000";"   0.000";"1945.730";"1160.642";"   0.000";"   0.000";" 885.401";"   0.000";"1642.257";"2577.588";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1517.840";"1235.138";"   0.000";"   0.000";"1186.377";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1332.930";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1640.276";"   0.000";"   0.000";" 911.390";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1125.110";"   0.000";" 773.657";"   0.000";"   0.000";"1527.983";"   0.000";"   0.000";"   0.000";"1265.736";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2742.331";"2270.822";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3806.194";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1425.279";"   0.000";"   0.000";"   0.000";"   0.000";"1329.200";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 746.834";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"   0.000";"   0.000";"   0.000";"1398.126";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 947.722";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1747.028";"1094.652";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2369.013";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"1170.799";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 967.797";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 748.334";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"1057.442";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"851.597";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
