"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029"
"12am";"13.304721";"20.593368";"22.602740";"21.875000";"14.846235";"33.755274";"23.631124";"19.020173";"17.702448";" 8.483853";"27.897682";"29.671574";"13.177471";"23.155216";"19.073569";"24.131944";"21.671018";"26.099707";"20.270270";"22.195122";"23.471074";"21.365639";"24.791667";"28.181818";"25.779626";"29.742389";"27.468153";"35.368421";"11.625514"
"1pm";"13.877551";"21.477663";"24.365482";"21.101871";"13.891835";"34.782609";"23.764259";"19.275362";"17.350746";" 8.165487";"28.459734";"29.498861";"12.852665";"23.097113";"17.696629";"23.581560";"21.680217";"26.035503";"20.454545";"22.302158";"22.051282";"20.805369";"25.052192";"27.069351";"24.042553";"29.285714";"28.684003";"34.513274";"12.589560"
"2pm";"13.883090";"21.061644";"23.706177";"20.594262";"15.164369";"35.913978";"23.717328";"18.550725";"17.196262";" 8.112583";"27.360775";"28.938547";"12.513369";"23.136247";"17.808219";"23.743501";"23.015873";"24.850299";"21.006565";"22.355769";"22.068966";"21.086957";"24.130879";"27.312775";"23.750000";"28.770302";"28.211190";"35.022026";"13.185654"
"3pm";"14.28571";"21.38047";"22.11055";"21.63009";"15.60758";"34.10042";"23.29039";"18.79699";"17.02128";" 9.37500";"27.84380";"30.38991";"12.52772";"22.80285";"15.75000";"20.75783";"21.77986";"23.87640";"21.09705";"21.97309";"22.42525";"20.28689";"22.73603";"26.10526";"23.98374";"27.31377";"28.00621";"34.98965";"11.66667"
"4pm";"17.75701";"20.57336";"21.81818";"22.71689";"18.18182";"33.08129";"24.61874";"21.45062";"16.30252";"11.62311";"26.74632";"30.40615";"15.18325";"18.88889";"12.47485";"17.92829";"18.82353";"21.18451";"16.95502";"20.47244";"22.97735";"17.14801";"23.27273";"24.15094";"22.18182";"25.83170";"28.65260";"30.55062";"11.15385"
"5pm";"19.12651";"20.84063";"21.46190";"23.98082";"20.11331";"31.75439";"25.41254";"22.69171";"15.50152";"13.02361";"28.44221";"30.14862";"14.12214";"15.28239";"12.05433";"16.93057";"16.92308";"19.87705";"14.88095";"17.94425";"22.84820";"16.66667";"21.80579";"23.47826";"21.17040";"23.91681";"29.13189";"29.14654";"10.81081"
"6pm";"19.034483";"20.950704";"21.699545";"24.879227";"19.669876";"31.458699";"26.689576";"22.121212";"15.488722";"13.123561";"28.856243";"29.473684";"14.023591";"15.397351";"12.478921";"15.832363";"17.000000";"19.483101";"13.616398";"17.060811";"22.755418";"16.859504";"21.287129";"23.670669";"21.160410";"23.489933";"29.156429";"28.861154";" 8.479532"
"7pm";"19.193324";"20.212766";"20.694864";"25.476190";"20.445063";"31.304348";"27.303754";"21.524664";"14.820359";"13.960784";"28.738070";"30.357143";"14.000000";"15.485997";"12.458472";"16.055046";"16.639742";"19.038462";"13.226744";"16.857610";"22.580645";"16.528926";"20.915033";"23.232323";"20.918367";"23.013245";"29.242175";"29.192547";" 7.739938"
"8pm";"18.636996";"19.686411";"20.771513";"25.555556";"20.857143";"30.927835";"26.659039";"21.969697";"14.890511";"14.060032";"31.481481";"29.842932";"13.351135";"15.605096";"11.968504";"15.795455";"16.451613";"18.504673";"12.871287";"17.011129";"22.664625";"16.558442";"20.569620";"22.591362";"20.764120";"23.311897";"29.056291";"29.160305";" 7.718121"
"9pm";"18.07229";"19.89529";"21.02874";"25.87065";"21.51515";"30.73005";"25.80275";"22.35650";"14.97920";"14.63217";"33.45725";"30.24236";"12.96296";"15.05376";"11.57895";"15.99073";"16.01256";"18.23105";"13.56852";"16.87307";"22.35835";"15.86314";"20.40185";"22.63242";"20.25518";"23.22275";"29.29883";"28.20896";" 6.51341"
"10pm";"18.053375";"19.896194";"21.052632";"25.902864";"23.200000";"30.730897";"25.085131";"22.935780";"14.876033";"15.529010";"33.889602";"29.886246";"12.616202";"14.492754";"11.611030";"16.046512";"15.586420";"17.513135";"13.660477";"17.099237";"22.511485";"15.454545";"19.788520";"22.416534";"20.062696";"23.208723";"29.239766";"27.591241";" 5.761317"
"11pm";"18.914474";"20.034247";"21.013413";"25.584256";"23.397436";"30.578512";"25.114155";"22.546012";"14.774282";"15.555556";"34.595300";"29.813665";"12.664908";"14.511494";"11.444921";"15.935335";"15.303030";"17.465753";"13.245033";"16.944024";"22.374429";"15.210843";"19.819820";"22.274882";"20.061728";"23.466258";"29.059117";"27.496382";" 5.909091"
"12pm";"19.458545";"20.000000";"20.888889";"25.584256";"23.248408";"30.427632";"25.258324";"22.511485";"14.673913";"15.542272";"34.595300";"29.752066";"12.800000";"14.469914";"11.428571";"15.953757";"15.279879";"17.495712";"13.324538";"16.842105";"22.340426";"15.097160";"19.672131";"22.310127";"20.123839";"23.466258";"28.986711";"27.641100";" 6.161137"
"1am";"19.624573";"19.932432";"20.827179";"25.679012";"23.248408";"30.327869";"25.345622";"22.511485";"14.634146";"15.568862";"34.640523";"29.599178";"12.834225";"14.449213";"11.428571";"15.953757";"15.256798";"17.495712";"13.289474";"16.842105";"22.340426";"15.074627";"19.584570";"22.310127";"20.092736";"23.394495";"28.962656";"27.641100";" 6.341463"
"2am";"20.246479";"19.865320";"20.765832";"25.742574";"23.397436";"30.081301";"25.374856";"22.477064";"14.614344";"15.463042";"34.731324";"29.508197";"12.834225";"14.407989";"11.412268";"15.953757";"15.210843";"17.586207";"13.272011";"16.892911";"22.340426";"15.029762";"19.613670";"22.239748";"20.092736";"23.394495";"28.938640";"27.641100";" 6.372549"
"3am";"20.32086";"19.86532";"20.76583";"25.80645";"23.36000";"30.03247";"25.37486";"22.47706";"14.59459";"15.42373";"34.73132";"29.53846";"12.81709";"14.38746";"11.41227";"15.93533";"15.21084";"17.58621";"13.27201";"16.86747";"22.27273";"15.15602";"19.61367";"22.23975";"20.09274";"23.39450";"28.93864";"27.64110";" 6.50000"
