"district","hour","age1","age2","age3","age4"
"800","8am",3999.5235,2666.349,15775.898,5929.849
"820","8am",2860.7703,2513.5894,11345.87,3596.7937
"840","8am",1930.3256,1416.4979,7582.43,1902.5511
"845","8am",1430.3851,1277.6256,5193.826,2138.6341
"001","9am",1860.8894,6513.1129,31051.856,3291.275
"050","9am",11026.464,8054.5959,32315.594,10526.524
"100","9am",3249.6128,3249.6128,17025.749,7054.715
"120","9am",3860.6511,2291.3937,11179.224,5291.036
"140","9am",6443.6767,5832.6384,29079.869,11929.134
"180","9am",2930.2064,2874.6575,13859.46,5138.277
"200","9am",7082.4895,5429.9086,25260.879,10887.592
"240","9am",3263.5001,3194.0639,19456.015,7360.234
"260","9am",5249.3746,4221.7192,21066.934,10651.509
"300","9am",7721.3023,4291.1554,23288.892,8582.311
"350","9am",1027.6553,513.8277,4346.704,1985.875
"360","9am",1194.3021,694.3617,4874.419,2083.085
"400","9am",888.783,833.2341,3596.794,1235.964
"425","9am",4541.1256,2735.7852,12873.466,3541.245
"450","9am",1472.0468,888.783,6165.932,3221.838
"500","9am",6624.2108,4305.0426,24705.39,8318.453
"560","9am",1360.949,805.4596,5790.977,1999.762
"600","9am",847.1213,2208.0703,10234.892,1333.174
"625","9am",3999.5235,3680.1171,15998.094,5902.075
"650","9am",791.5724,1013.7681,3221.838,1041.543
"700","9am",1985.8745,2388.6043,9818.275,3041.304
"750","9am",1027.6553,1027.6553,5818.751,2152.521
"800","9am",3971.749,2735.7852,15998.094,5902.075
"820","9am",2860.7703,2513.5894,11179.224,3499.583
"840","9am",1847.0022,1291.5128,7165.813,1805.34
"845","9am",1416.4979,1249.8511,5027.179,2138.634
"001","10am",2013.649,6735.3086,32023.962,3527.358
"050","10am",11956.9087,8165.6938,32273.933,10221.004
"100","10am",3249.6128,3138.515,16997.975,7096.377
"120","10am",3846.7639,2333.0554,10998.69,5124.389
"140","10am",6457.5639,5971.5107,29788.118,11720.826
"180","10am",2791.3341,2860.7703,13498.392,4929.968
"200","10am",7401.8959,5554.8937,25719.158,10929.253
"240","10am",3305.1618,3291.2745,19525.451,7290.798
"260","10am",5179.9384,4082.8469,21039.16,10526.524
"300","10am",7665.7533,4305.0426,23163.907,8443.438
"350","10am",972.1064,513.8277,4138.396,2013.649
"360","10am",1124.866,680.4745,4777.209,2027.536
"400","10am",874.8958,847.1213,3416.26,1041.543
"425","10am",4430.0277,2721.8979,12567.947,3582.906
"450","10am",1569.2575,847.1213,5902.075,3138.515
"500","10am",6513.1129,4346.7043,24872.037,7915.724
"560","10am",1277.6256,736.0234,5693.766,1763.679
"600","10am",874.8958,2235.8447,10304.328,1277.626
"625","10am",4180.0575,3707.8916,16303.613,5790.977
"650","10am",736.0234,985.9936,3138.515,1124.866
"700","10am",1985.8745,2388.6043,9790.5,2971.868
"750","10am",1041.5426,1027.6553,5638.217,2027.536
"800","10am",3971.749,2708.0107,16123.079,5763.202
"820","10am",2832.9958,2499.7022,10832.043,3388.485
"840","10am",1763.6788,1263.7383,6929.73,1652.581
"845","10am",1444.2724,1263.7383,5041.066,2096.972
"001","11am",2027.5362,6818.632,32412.805,3749.553
"050","11am",12804.03,8304.5661,32648.888,10373.764
"100","11am",3332.9362,3263.5001,17303.494,7263.024
"120","11am",3943.9745,2402.4915,10845.93,5304.924
"140","11am",6582.5491,6165.932,30093.637,11429.194
"180","11am",2708.0107,2874.6575,13637.264,4902.194
"200","11am",7624.0916,5763.2022,25899.692,10943.141
"240","11am",3346.8235,3444.0341,19581,7110.264
"260","11am",5124.3895,4068.9596,21372.454,10707.058
"300","11am",7554.6555,4374.4788,23163.907,8290.679
"350","11am",985.9936,513.8277,4096.734,1944.213
"360","11am",1124.866,680.4745,4763.321,2041.423
"400","11am",819.3468,833.2341,3402.372,1027.655
"425","11am",4430.0277,2694.1235,12554.06,3541.245
"450","11am",1583.1447,930.4447,5971.511,3055.192
"500","11am",6679.7597,4249.4937,24566.517,7846.287
"560","11am",1319.2873,763.7979,5735.428,1763.679
"600","11am",874.8958,2305.2809,10568.185,1402.611
"625","11am",4430.0277,3707.8916,16136.966,5804.864
"650","11am",736.0234,972.1064,3207.951,1027.655
"700","11am",2055.3107,2388.6043,9734.951,3055.192
"750","11am",1041.5426,1013.7681,5568.781,2055.311
"800","11am",4193.9448,2694.1235,16386.936,5971.511
"820","11am",3069.0788,2513.5894,10748.719,3305.162
"840","11am",1749.7915,1333.1745,6901.955,1666.468
"845","11am",1444.2724,1249.8511,5082.728,2069.198
"001","12am",2027.5362,6943.6172,32523.903,3791.215
"050","12am",13331.7449,8554.5363,33440.46,10387.651
"100","12am",3332.9362,3194.0639,17359.043,7290.798
"120","12am",3985.6362,2346.9426,10984.802,5277.149
"140","12am",6665.8725,6235.3682,30468.592,11804.149
"180","12am",2610.8,2971.8681,13540.053,4888.306
"200","12am",7790.7384,5707.6533,26038.564,10873.704
"240","12am",3319.049,3416.2596,20094.828,6957.504
"260","12am",5221.6001,4152.2831,21677.973,10318.215
"300","12am",7443.5576,4402.2533,23275.005,8360.115
"350","12am",1013.7681,486.0532,4041.185,1874.777
"360","12am",1110.9787,680.4745,4818.87,2041.423
"400","12am",805.4596,819.3468,3541.245,1208.189
"425","12am",4430.0277,2721.8979,12651.27,3541.245
"450","12am",1597.0319,861.0085,5902.075,2999.643
"500","12am",6874.181,4221.7192,24677.615,8012.934
"560","12am",1249.8511,777.6851,5707.653,1735.904
"600","12am",1013.7681,2291.3937,10970.915,1430.385
"625","12am",4596.6746,3832.8767,16414.711,5790.977
"650","12am",819.3468,972.1064,3152.402,1013.768
"700","12am",2124.7468,2388.6043,9637.741,3041.304
"750","12am",1027.6553,930.4447,5693.766,2096.972
"800","12am",4346.7043,2777.4469,16525.809,5860.413
"820","12am",3124.6277,2471.9277,10873.704,3388.485
"840","12am",1805.3405,1402.6107,7054.715,1722.017
"845","12am",1416.4979,1249.8511,5263.262,2069.198
"001","1pm",2194.183,7082.4895,32912.745,3846.7639
"050","1pm",13456.73,8568.4236,33926.513,10054.3576
"100","1pm",3305.1618,3332.9362,17136.847,7471.3321
"120","1pm",3985.6362,2346.9426,11123.675,5166.0512
"140","1pm",6915.8427,6179.8193,30760.224,11595.8406
"180","1pm",2638.5745,3055.1915,13623.377,4916.0809
"200","1pm",7776.8512,5749.315,26191.324,10998.6896
"240","1pm",3471.8086,3513.4703,19955.956,7054.715
"260","1pm",5443.7958,4152.2831,21927.943,10109.9066
"300","1pm",7693.5278,4318.9299,23691.622,8374.0023
"350","1pm",1055.4298,486.0532,4027.298,1847.0022
"360","1pm",1138.7532,694.3617,4804.983,1999.7617
"400","1pm",791.5724,833.2341,3610.681,1180.4149
"425","1pm",4582.7873,2791.3341,12831.804,3485.6958
"450","1pm",1652.5809,861.0085,5999.285,2888.5447
"500","1pm",6901.9554,4235.6065,24830.375,8082.3704
"560","1pm",1235.9639,777.6851,5582.668,1638.6936
"600","1pm",1222.0766,2360.8298,11220.885,1360.949
"625","1pm",4846.6448,3985.6362,16872.99,5638.2171
"650","1pm",861.0085,944.3319,3124.628,985.9936
"700","1pm",2221.9575,2402.4915,9762.726,3124.6277
"750","1pm",1027.6553,958.2192,5693.766,2138.6341
"800","1pm",4471.6894,2860.7703,16498.034,5943.7363
"820","1pm",3180.1767,2569.1383,10845.93,3319.049
"840","1pm",1833.1149,1444.2724,7013.053,1749.7915
"845","1pm",1444.2724,1277.6256,5416.021,2041.4234
"001","2pm",2333.0554,7165.8129,32454.467,3721.7788
"050","2pm",13026.2258,8498.9874,33718.205,10345.9896
"100","2pm",3430.1469,3388.4852,17664.562,7332.4597
"120","2pm",3680.1171,2277.5064,11276.434,5138.2767
"140","2pm",7110.264,6290.9171,30676.901,11609.7279
"180","2pm",2791.3341,3152.4022,13678.926,4943.8554
"200","2pm",7471.3321,5777.0895,26288.535,10595.9598
"240","2pm",3457.9213,3527.3575,19678.211,7054.715
"260","2pm",5652.1044,4138.3958,22275.124,9887.7108
"300","2pm",7832.4001,4430.0277,23774.945,8554.5363
"350","2pm",1166.5277,486.0532,4027.298,1791.4532
"360","2pm",1124.866,708.2489,4735.547,1930.3256
"400","2pm",694.3617,847.1213,3680.117,1222.0766
"425","2pm",4832.7575,2805.2213,13067.887,3652.3426
"450","2pm",1527.5958,847.1213,6277.03,2805.2213
"500","2pm",6915.8427,4221.7192,25219.217,8179.581
"560","2pm",1208.1894,833.2341,5665.992,1666.4681
"600","2pm",1319.2873,2444.1532,11304.209,1388.7234
"625","2pm",5249.3746,4082.8469,17150.734,5541.0065
"650","2pm",833.2341,958.2192,3235.726,999.8809
"700","2pm",2319.1681,2444.1532,9929.373,3180.1767
"750","2pm",1027.6553,999.8809,5707.653,2180.2958
"800","2pm",4707.7724,3069.0788,17039.636,6068.7214
"820","2pm",3235.7256,2471.9277,11179.224,3319.049
"840","2pm",1874.7766,1458.1596,7193.587,1749.7915
"845","2pm",1430.3851,1305.4,5499.345,2041.4234
"001","3pm",2277.5064,6582.5491,28135.537,3346.823
"050","3pm",12165.2172,8457.3257,32829.422,10429.313
"100","3pm",3735.666,3346.8235,16775.779,7151.926
"120","3pm",3263.5001,2346.9426,11179.224,5402.134
"140","3pm",6193.7065,5929.849,29065.981,11651.39
"180","3pm",3596.7937,3291.2745,14248.302,5054.953
"200","3pm",7221.3618,5457.6831,25233.105,10582.073
"240","3pm",3388.4852,3319.049,18331.149,7249.136
"260","3pm",5693.7661,4332.8171,22219.575,9901.598
"300","3pm",8387.8895,4624.449,26010.79,8443.438
"350","3pm",1180.4149,499.9404,4596.675,1874.777
"360","3pm",1222.0766,722.1362,5304.924,2055.311
"400","3pm",833.2341,916.5575,4166.17,1305.4
"425","3pm",5110.5022,2985.7554,14123.317,3694.004
"450","3pm",1763.6788,888.783,6651.985,2930.206
"500","3pm",7429.6704,4374.4788,26385.745,8179.581
"560","3pm",1430.3851,861.0085,5971.511,1749.792
"600","3pm",1319.2873,2180.2958,9846.049,1360.949
"625","3pm",4860.532,3818.9894,16123.079,5652.104
"650","3pm",847.1213,1083.2043,3346.823,1069.317
"700","3pm",2208.0703,2569.1383,10373.764,3124.628
"750","3pm",1055.4298,1027.6553,5971.511,2249.732
"800","3pm",4707.7724,2957.9809,17400.705,5999.285
"820","3pm",3027.4171,2430.266,11901.36,3346.823
"840","3pm",1944.2128,1499.8213,7457.445,1735.904
"845","3pm",1430.3851,1444.2724,5749.315,2110.86
"001","4pm",1805.3405,4527.2384,18400.585,3096.853
"050","4pm",10998.6896,8235.1299,31065.743,10415.426
"100","4pm",3763.4405,3138.515,16109.192,7151.926
"120","4pm",3180.1767,2221.9575,10595.96,5388.247
"140","4pm",6068.7214,5402.1341,25830.256,11387.532
"180","4pm",4277.2682,3541.2447,15123.198,4916.081
"200","4pm",6707.5342,4902.1937,23997.141,10345.99
"240","4pm",3346.8235,3194.0639,17428.479,7151.926
"260","4pm",5804.8639,4416.1405,21552.988,9832.162
"300","4pm",9026.7023,5332.698,29538.147,8582.311
"350","4pm",1235.9639,638.8128,5457.683,2055.311
"360","4pm",1222.0766,805.4596,6082.609,2083.085
"400","4pm",930.4447,1152.6404,5068.841,1291.513
"425","4pm",5332.698,3444.0341,16553.583,3624.568
"450","4pm",1888.6639,999.8809,7651.866,3096.853
"500","4pm",7915.7236,4513.3511,28399.394,8207.355
"560","4pm",1485.9341,972.1064,6582.549,1944.213
"600","4pm",902.6702,1499.8213,6568.662,1291.513
"625","4pm",4402.2533,3818.9894,15970.319,5499.345
"650","4pm",930.4447,1513.7085,3999.523,1041.543
"700","4pm",2291.3937,2846.883,11054.239,3249.613
"750","4pm",1124.866,1041.5426,6513.113,2221.957
"800","4pm",4485.5767,3041.3043,17567.351,6152.045
"820","4pm",3138.515,2569.1383,12762.368,3388.485
"840","4pm",1985.8745,1555.3702,8096.258,1694.243
"845","4pm",1472.0468,1666.4681,5915.962,2096.972
"001","5pm",1597.0319,3124.6277,11234.773,2985.7554
"050","5pm",9498.8683,7943.498,31371.262,10443.2002
"100","5pm",3860.6511,3388.4852,16248.064,7332.4597
"120","5pm",3041.3043,2194.183,10470.975,5291.0363
"140","5pm",5832.6384,5207.7129,23886.043,11248.6598
"180","5pm",4388.366,3860.6511,15748.124,4832.7575
"200","5pm",6040.9469,4707.7724,23108.358,10012.6959
"240","5pm",3194.0639,3332.9362,17109.073,7013.0533
"260","5pm",5790.9767,4207.832,21622.424,9887.7108
"300","5pm",9290.5597,5665.9916,33718.205,8846.1682
"350","5pm",1333.1745,736.0234,6013.172,2069.1979
"360","5pm",1527.5958,874.8958,6971.392,2235.8447
"400","5pm",944.3319,1277.6256,5485.458,1333.1745
"425","5pm",5693.7661,4013.4107,19331.03,3652.3426
"450","5pm",1944.2128,999.8809,8068.483,3096.8532
"500","5pm",8110.1448,4596.6746,29913.103,8498.9874
"560","5pm",1666.4681,958.2192,7249.136,2041.4234
"600","5pm",777.6851,1083.2043,4291.155,1263.7383
"625","5pm",4068.9596,3791.215,15831.447,5471.5703
"650","5pm",902.6702,1666.4681,4318.93,999.8809
"700","5pm",2305.2809,3055.1915,12040.232,3277.3873
"750","5pm",1194.3021,1138.7532,7151.926,2277.5064
"800","5pm",4513.3511,3263.5001,18011.743,6013.1725
"820","5pm",3277.3873,2777.4469,13665.039,3485.6958
"840","5pm",1958.1,1680.3554,8901.717,1791.4532
"845","5pm",1513.7085,1666.4681,6165.932,2055.3107
"001","6pm",1458.1596,2874.6575,9248.898,2860.7703
"050","6pm",8887.83,7929.6108,31399.037,10540.4108
"100","6pm",3805.1022,3360.7107,16775.779,7374.1214
"120","6pm",2902.432,2221.9575,10526.524,5318.8107
"140","6pm",5596.5554,5249.3746,23747.171,11095.9002
"180","6pm",4541.1256,3902.3128,15720.349,4777.2086
"200","6pm",5888.1873,4929.9682,23219.456,10415.4257
"240","6pm",3180.1767,3235.7256,16734.117,6860.2937
"260","6pm",5763.2022,4249.4937,21539.1,10026.5832
"300","6pm",9373.8832,5665.9916,34829.184,8804.5065
"350","6pm",1402.6107,805.4596,6429.789,2110.8596
"360","6pm",1527.5958,888.783,7415.783,2166.4086
"400","6pm",916.5575,1263.7383,5471.57,1263.7383
"425","6pm",5777.0895,4124.5086,19886.52,3777.3277
"450","6pm",1930.3256,999.8809,8318.453,3166.2894
"500","6pm",8262.9044,4596.6746,30510.254,8485.1002
"560","6pm",1777.566,985.9936,7776.851,1958.1
"600","6pm",680.4745,1013.7681,3707.892,1208.1894
"625","6pm",3902.3128,3763.4405,15428.717,5471.5703
"650","6pm",902.6702,1763.6788,4679.998,985.9936
"700","6pm",2305.2809,3069.0788,12290.202,3221.8384
"750","6pm",1208.1894,1152.6404,7346.347,2319.1681
"800","6pm",4485.5767,3277.3873,18525.571,5874.3001
"820","6pm",3416.2596,2902.432,13901.122,3527.3575
"840","6pm",2041.4234,1708.1298,9054.477,1860.8894
"845","6pm",1541.483,1680.3554,6138.158,2055.3107
"001","7pm",1249.8511,2680.2362,8540.649,3055.192
"050","7pm",8082.3704,7735.1895,31121.292,10665.396
"100","7pm",3943.9745,3374.5979,17206.283,7443.558
"120","7pm",2763.5596,2221.9575,10457.087,5374.36
"140","7pm",5665.9916,5041.0661,23191.681,10915.366
"180","7pm",4652.2235,3832.8767,15734.236,4763.321
"200","7pm",5721.5405,4818.8703,22802.839,10345.99
"240","7pm",3152.4022,3207.9511,16525.809,6874.181
"260","7pm",5568.781,4291.1554,21330.792,10221.004
"300","7pm",9387.7704,5763.2022,35176.364,8762.845
"350","7pm",1416.4979,847.1213,6665.872,2083.085
"360","7pm",1555.3702,985.9936,7512.994,2235.845
"400","7pm",958.2192,1333.1745,5679.879,1291.513
"425","7pm",5832.6384,4166.1703,20289.249,3749.553
"450","7pm",1944.2128,958.2192,8387.89,3180.177
"500","7pm",8290.6789,4679.998,30996.307,8651.747
"560","7pm",1874.7766,999.8809,7985.16,2027.536
"600","7pm",680.4745,1097.0915,3499.583,1152.64
"625","7pm",3902.3128,3694.0043,15387.056,5527.119
"650","7pm",916.5575,1777.566,4791.096,1027.655
"700","7pm",2416.3788,3082.966,12442.962,3180.177
"750","7pm",1222.0766,1194.3021,7499.107,2360.83
"800","7pm",4360.5916,3263.5001,18442.247,5874.3
"820","7pm",3457.9213,2916.3192,14220.528,3569.019
"840","7pm",2138.6341,1749.7915,9248.898,1874.777
"845","7pm",1583.1447,1694.2426,6179.819,2055.311
"001","8pm",1166.5277,2527.4766,7749.077,2944.094
"050","8pm",7429.6704,7624.0916,31204.615,10720.945
"100","8pm",3874.5384,3360.7107,16623.019,7429.67
"120","8pm",2846.883,2291.3937,10457.087,5429.909
"140","8pm",5638.2171,5054.9533,22955.598,10901.479
"180","8pm",4777.2086,3791.215,15817.56,4763.321
"200","8pm",5596.5554,4749.4341,22650.079,10332.102
"240","8pm",3152.4022,3041.3043,16123.079,6901.955
"260","8pm",5485.4575,4277.2682,21372.454,10276.553
"300","8pm",9651.6278,5888.1873,35426.335,8901.717
"350","8pm",1402.6107,833.2341,6943.617,2124.747
"360","8pm",1541.483,999.8809,7762.964,2263.619
"400","8pm",1013.7681,1347.0617,5929.849,1277.626
"425","8pm",6013.1725,4346.7043,20719.754,3777.328
"450","8pm",1985.8745,972.1064,8596.198,3152.402
"500","8pm",8554.5363,4763.3214,31301.826,8790.619
"560","8pm",1874.7766,1027.6553,8276.792,2069.198
"600","8pm",722.1362,1097.0915,3360.711,1180.415
"625","8pm",3791.215,3694.0043,15303.732,5485.458
"650","8pm",985.9936,1833.1149,4943.855,1041.543
"700","8pm",2527.4766,3110.7405,12817.917,3249.613
"750","8pm",1291.5128,1208.1894,7679.641,2430.266
"800","8pm",4360.5916,3207.9511,18067.292,5846.526
"820","8pm",3513.4703,3138.515,14706.581,3666.23
"840","8pm",2263.6192,1805.3405,9693.29,1888.664
"845","8pm",1555.3702,1722.0171,6346.466,2041.423
"001","9pm",1069.317,2263.6192,6610.324,2666.349
"050","9pm",6638.098,7735.1895,30926.871,10651.509
"100","9pm",3749.5533,3374.5979,16303.613,7429.67
"120","9pm",2777.4469,2235.8447,10429.313,5402.134
"140","9pm",5527.1193,4985.5171,22788.951,10915.366
"180","9pm",5041.0661,3832.8767,16067.53,4818.87
"200","9pm",5610.4427,4610.5618,22469.545,10512.636
"240","9pm",3041.3043,3069.0788,16234.177,6929.73
"260","9pm",5554.8937,4166.1703,21053.047,10429.313
"300","9pm",9623.8534,6054.8342,36190.133,8957.266
"350","9pm",1444.2724,874.8958,7151.926,2194.183
"360","9pm",1694.2426,1013.7681,7818.513,2249.732
"400","9pm",1110.9787,1416.4979,6235.368,1291.513
"425","9pm",6096.4959,4430.0277,21344.679,3763.44
"450","9pm",1971.9873,1027.6553,8748.958,3180.177
"500","9pm",8485.1002,4777.2086,31690.669,8762.845
"560","9pm",1971.9873,1027.6553,8471.213,2083.085
"600","9pm",722.1362,1097.0915,3277.387,1180.415
"625","9pm",3666.2299,3652.3426,15095.424,5513.232
"650","9pm",1083.2043,1902.5511,5124.389,1013.768
"700","9pm",2569.1383,3194.0639,13206.76,3305.162
"750","9pm",1388.7234,1222.0766,7887.949,2430.266
"800","9pm",4388.366,3180.1767,18358.924,5957.624
"820","9pm",3680.1171,3235.7256,14942.664,3610.681
"840","9pm",2555.2511,1874.7766,10123.794,1902.551
"845","9pm",1583.1447,1749.7915,6540.887,2055.311
"001","10pm",847.1213,1916.438,5985.398,2388.604
"050","10pm",6027.0597,7749.077,30593.577,10790.381
"100","10pm",3721.7788,3360.711,16720.23,7457.445
"120","10pm",2832.9958,2194.183,10484.862,5568.781
"140","10pm",5443.7958,4943.855,22650.079,10929.253
"180","10pm",5166.0512,3874.538,16206.402,4860.532
"200","10pm",5596.5554,4693.885,22205.688,10526.524
"240","10pm",3096.8532,3096.853,16511.922,7040.828
"260","10pm",5499.3448,4221.719,21275.243,10526.524
"300","10pm",9832.1619,6179.819,36592.862,8985.041
"350","10pm",1458.1596,888.783,7263.024,2249.732
"360","10pm",1763.6788,1013.768,8068.483,2263.619
"400","10pm",1138.7532,1458.16,6277.03,1235.964
"425","10pm",6124.2703,4513.351,22011.266,3791.215
"450","10pm",2083.0851,1083.204,9123.913,3291.275
"500","10pm",8429.5512,4777.209,31343.488,8748.958
"560","10pm",2110.8596,1055.43,8693.409,2180.296
"600","10pm",680.4745,1069.317,3082.966,1166.528
"625","10pm",3652.3426,3721.779,15248.183,5541.006
"650","10pm",1180.4149,1958.1,5402.134,1083.204
"700","10pm",2708.0107,3374.598,13665.039,3388.485
"750","10pm",1458.1596,1263.738,8207.355,2485.815
"800","10pm",4499.4639,3291.275,18761.654,5874.3
"820","10pm",3943.9745,3277.387,15706.462,3721.779
"840","10pm",2735.7852,2013.649,10401.538,1916.438
