"district","hour","act1","act2","act3","act4","act5"
"820","1am",0,0,0,0,0
"840","1am",0,0,0,0,166.6468
"845","1am",0,0,0,0,0
"001","2am",0,1291.5128,0,541.6021,555.4894
"050","2am",0,624.9255,277.7447,236.083,638.8128
"100","2am",0,291.6319,0,388.8426,277.7447
"120","2am",0,0,0,0,208.3085
"140","2am",0,902.6702,0,416.617,416.617
"180","2am",0,263.8575,0,0,180.534
"200","2am",0,416.617,0,416.617,361.0681
"240","2am",0,347.1809,0,222.1957,263.8575
"260","2am",0,416.617,0,249.9702,222.1957
"300","2am",0,0,0,0,0
"350","2am",0,0,0,0,0
"360","2am",0,0,0,0,0
"400","2am",0,0,0,0,0
"425","2am",0,0,0,0,0
"450","2am",0,0,0,0,0
"500","2am",0,0,0,208.3085,236.083
"560","2am",0,0,0,0,0
"600","2am",0,361.0681,0,0,0
"625","2am",0,236.083,0,0,319.4064
"650","2am",0,0,0,0,0
"700","2am",0,0,0,0,0
"750","2am",0,0,0,0,0
"800","2am",0,236.083,0,249.9702,0
"820","2am",0,0,0,0,0
"840","2am",0,0,0,0,166.6468
"845","2am",0,0,0,0,0
"001","3am",0,1152.6404,0,527.7149,527.7149
"050","3am",0,583.2638,277.7447,236.083,611.0383
"100","3am",0,263.8575,0,388.8426,277.7447
"120","3am",0,0,0,0,208.3085
"140","3am",0,861.0085,0,416.617,374.9553
"180","3am",0,263.8575,0,0,0
"200","3am",0,402.7298,0,416.617,361.0681
"240","3am",0,347.1809,0,222.1957,263.8575
"260","3am",0,388.8426,0,249.9702,222.1957
"300","3am",0,0,0,0,0
"350","3am",0,0,0,0,0
"360","3am",0,0,0,0,0
"400","3am",0,0,0,0,0
"425","3am",0,0,0,0,0
"450","3am",0,0,0,0,0
"500","3am",0,0,0,208.3085,236.083
"560","3am",0,0,0,0,0
"600","3am",0,347.1809,0,0,0
"625","3am",0,194.4213,0,0,305.5192
"650","3am",0,0,0,0,0
"700","3am",0,0,0,0,0
"750","3am",0,0,0,0,0
"800","3am",0,222.1957,0,249.9702,0
"820","3am",0,0,0,0,0
"840","3am",0,0,0,0,166.6468
"845","3am",0,0,0,0,0
