"district","hour","age1","age2","age3","age4"
"400","3am",0,0,0,0
"425","3am",0,0,0,0
"450","3am",0,0,0,0
"500","3am",0,0,347.1809,166.6468
"560","3am",0,0,0,0
"600","3am",0,0,305.5192,0
"625","3am",0,0,374.9553,208.3085
"650","3am",0,0,0,0
"700","3am",0,0,0,0
"750","3am",0,0,0,0
"800","3am",0,0,333.2936,0
"820","3am",0,0,236.083,0
"840","3am",0,0,180.534,0
"845","3am",0,0,0,0
