"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2618.780";"4201.110";"3945.266";"2589.518";"2740.237";"2791.885";"2687.395";"2794.640";"1102.866";"1284.867";"1530.906";"1784.394";"2279.828";"1537.308";"4283.547";"2255.966";"1590.579";"1480.607";"2542.646";" 991.093";"1607.901";"1570.089";"1134.780";"2421.072";"1876.036";"1964.032";"2505.989";"1451.885";"1535.836";"1555.954";"2824.422";"1640.967";"1404.187";" 662.271";"3199.236";"1789.775";"1723.362";"2278.635";"3274.795";"1145.356";"1971.658";" 422.344";"2098.640";"1196.242";"2473.501";"2775.399";"1868.018";"3399.137";"2748.649";"1551.975";"2714.930";"2033.357";"1823.579";"1037.409";"4539.682";"3969.149";"3348.491";"3180.481";"2843.768";"1696.258";"2359.707";"1464.600";"1513.357";" 436.188";"2189.980";"2635.629";" 563.178";"3105.644";" 102.631";"  29.466";" 301.742";"  88.382";" 107.993";" 681.618";"3206.823";"4062.662";"1719.870";"3654.996";"1740.430";"   0.000";" 135.118";" 645.379";"4202.111";" 891.556";"2002.454";"1179.970";"1130.479";"2084.445";"1359.110";"1793.497";"1729.310";"4981.466";"1566.559";"3522.699";"3108.896";"3870.137";"4103.839";"2540.818";"1762.484";"3837.337";"  39.722";"  50.327";" 465.733";"4734.970"
"1pm";"2206.917";"4566.895";"4045.865";"2583.779";"2482.297";"2775.399";"3054.452";"2875.997";"1167.775";"1077.287";"1559.097";"1548.816";"2761.873";"1376.681";"4474.166";"2210.928";"1642.982";"1413.017";"2528.718";"1330.170";"1554.388";"1465.247";"1170.893";"2666.771";"1642.794";"1812.179";"2505.031";"1744.882";"1072.486";"1643.847";"2709.654";"1167.928";"1242.297";" 741.428";"3304.350";"1770.303";"1730.126";"1986.717";"3500.060";"1145.356";"1474.955";" 443.853";"2030.182";"1065.718";"2301.147";"2483.051";"1687.460";"3158.760";"2951.022";"1530.235";"2489.415";"2089.554";"1903.184";"1149.410";"4430.455";"4336.704";"2863.785";"3290.948";"3050.185";"1721.931";"2017.939";"1505.288";"1629.700";" 471.788";"2109.712";"2556.595";" 593.920";"2699.248";" 102.631";"  29.466";" 301.742";"  88.382";" 222.577";" 675.745";"3401.251";"4198.599";"1684.930";"3337.840";"1916.918";"  21.477";"  79.486";" 660.386";"3863.784";" 943.642";"1998.944";"1234.121";"1068.217";"2078.704";"1206.065";"2056.186";"1852.754";"5304.241";"1678.060";"3210.547";"3469.487";"3807.591";"3582.498";"3032.623";"1608.450";"3572.739";"  39.722";"  50.327";" 413.112";"5099.379"
"2pm";"2106.490";"5421.242";"4033.391";"2449.685";"2670.917";"3157.872";"2951.998";"2709.029";"1285.230";"1184.968";"1981.469";"1435.141";"2674.605";"1482.878";"4000.311";"2027.774";"1471.537";"1537.972";"2387.569";"1317.566";"1518.072";"1449.273";"1100.817";"2881.055";"1601.646";"1856.991";"2448.979";"1476.275";"1224.031";"1623.412";"2709.780";" 757.068";"1174.044";" 547.717";"3589.619";"1936.015";"2024.670";"2295.298";"3274.475";" 908.387";"1916.887";" 429.081";"1939.610";" 999.573";"2122.243";"2706.749";"1485.573";"3657.139";"2695.344";"1299.466";"2232.182";"2155.412";"1851.018";"1184.011";"3970.191";"4057.191";"2510.525";"3164.983";"2869.812";"1690.857";"1814.059";"2261.199";"1689.265";" 581.117";"1568.948";"3059.939";" 640.330";"3047.253";" 102.631";"  29.466";" 301.742";"  88.382";"  21.223";" 746.220";"3396.431";"4232.307";"1516.406";"3325.485";"1327.361";"  21.477";"  79.486";" 688.828";"3913.980";" 891.556";"1968.181";"1337.873";" 760.357";"2083.307";"1093.422";"2080.021";"2190.336";"5275.667";"1349.626";"3077.157";"3174.374";"3510.355";"3578.661";"2852.700";"1920.320";"3795.782";"  39.722";"  50.327";" 463.439";"5195.005"
"3pm";"2036.155";"5780.959";"4207.729";"2615.486";"2088.555";"2865.609";"3530.713";"2734.266";"1303.108";"1325.442";"2013.398";"1369.736";"2704.875";"1488.298";"3455.961";"1923.422";"1326.595";"1488.123";"2283.574";"1429.887";"1675.372";"1315.402";"1071.848";"2555.008";"1614.143";"1686.370";"2607.109";"1652.886";"1168.067";"1473.706";"2541.590";"1046.923";"1356.255";" 534.330";"3390.815";"1885.619";"2273.025";"2457.448";"3025.149";" 884.706";"1775.413";" 396.084";"1923.813";"1093.960";"2214.131";"2449.334";"1401.970";"3185.085";"3152.248";"1154.197";"2078.281";"2242.298";"1951.320";"1156.181";"4147.450";"4294.719";"2766.688";"3162.022";"2860.302";"1584.593";"1728.737";"1848.596";"1393.920";" 423.562";"1727.697";"2787.649";" 590.589";"3424.617";"  52.507";"  29.466";" 141.797";"  88.382";"  21.223";" 678.173";"2824.506";"4437.972";"1576.275";"3572.216";"1405.550";"  21.477";"  79.486";" 838.168";"3923.461";" 792.642";"2137.734";"1313.202";"1079.544";"2120.309";"1206.289";"2180.868";"2260.149";"5336.762";"1261.237";"3125.039";"2694.416";"3191.408";"2915.868";"2915.330";"2018.154";"4245.216";"  39.722";"  50.327";" 463.439";"4657.924"
"4pm";"1654.144";"4827.979";"3785.234";"2205.588";"2610.079";"3091.969";"2975.659";"2521.487";"1791.914";"1570.912";"1673.632";"1546.910";"3201.020";"1714.630";"3256.690";"1891.382";"1816.496";"1750.787";"2359.798";"1478.724";"1403.305";"1398.964";"1417.588";"2229.117";"1685.640";"1552.376";"2236.709";"1999.316";"1258.677";"1366.676";"2297.098";"1345.760";"1516.674";" 785.830";"3183.819";"2006.829";"1993.253";"1827.478";"3041.128";"1008.483";"1563.633";" 403.689";"2073.031";"1124.373";"1930.492";"2621.838";"1547.314";"3228.026";"2820.356";"1260.404";"2121.668";"2331.036";"1870.253";"1118.424";"4088.643";"4983.587";"2595.301";"2919.880";"3129.628";"1485.586";"1994.800";"1832.469";"1328.306";" 673.362";"1853.456";"2712.624";" 500.483";"3049.320";"  52.507";"  29.466";" 141.797";"  88.382";"  21.223";" 811.584";"3376.765";"3970.453";"1592.319";"3625.257";"1262.732";"  21.477";"  79.486";" 832.130";"4581.223";" 808.001";"1712.735";"1331.087";" 961.848";"2537.651";"1194.907";"2025.538";"2019.107";"5012.836";"1405.616";"3193.362";"2816.637";"3291.134";"2862.956";"2945.213";"1733.939";"3925.889";"  25.131";"  50.327";" 413.112";"5072.315"
"5pm";"1717.276";"4076.111";"3156.005";"2266.888";"2349.700";"2631.012";"2692.787";"2612.462";"1361.085";"1616.905";"1547.355";"2166.909";"3886.167";"1988.699";"3079.267";"2196.396";"1594.239";"1773.319";"2556.436";"1437.159";"1357.188";"1613.156";" 836.317";"2978.068";"1708.912";"2219.103";"2341.099";"1854.656";"1797.494";"1456.025";"1965.438";"1784.408";"1469.418";" 986.225";"2554.980";"2095.945";"2080.242";"1840.938";"2750.840";"1086.960";"1740.889";" 499.983";"2312.970";"1216.771";"2210.966";"3247.635";"1686.110";"2569.676";"2950.270";"1267.226";"2110.158";"2264.194";"1691.438";"1103.571";"4154.960";"5042.007";"2447.462";"3347.500";"3004.909";"1758.894";"2763.520";"1418.609";"1323.141";" 562.940";"2342.649";"2461.835";" 479.684";"2586.574";NA;"  29.466";"   0.000";"  88.382";"   0.000";" 879.372";"3636.565";"3103.318";"1417.549";"4273.404";"1538.038";"   0.000";"  79.486";" 742.965";"4771.707";" 814.736";"1730.079";"1359.010";"1430.274";"2086.658";"1154.453";"2079.723";"2152.937";"4207.310";"1776.117";"3700.677";"3213.507";"3773.454";"2385.981";"3064.583";"1873.995";"3882.475";"  92.345";"  50.327";" 375.109";"4914.422"
"6pm";"1593.259";"2889.172";"3244.239";"2257.295";"2607.842";"2945.661";"2728.581";"2884.154";"1463.454";"1994.538";"1859.622";"2018.659";"3614.434";"2091.748";"3034.890";"2456.401";"1867.462";"1698.497";"3311.930";"1371.384";"1689.172";"1417.129";" 765.162";"2870.454";"2015.162";"2521.805";"2228.759";"2240.875";"1882.303";"1320.123";"1622.936";"1943.960";"1816.244";" 995.320";"2263.712";"1863.566";"2228.653";"1521.531";"2734.922";"1054.484";"1507.987";" 512.799";"2559.278";"1608.786";"2922.157";"3832.959";"1927.355";"2503.162";"3047.023";"1684.641";"2235.622";"2258.633";"2017.695";"1178.606";"3669.242";"5044.445";"4127.457";"3100.637";"2800.686";"1721.951";"2868.770";"1419.406";"1719.231";" 568.225";"2475.102";"2216.484";" 271.957";"2067.209";NA;NA;"   0.000";" 170.053";"   0.000";"1043.865";"3512.800";"2310.493";"1349.444";"4662.624";"1645.399";"   0.000";"  79.486";" 811.962";"5322.377";" 958.221";"1953.601";"1410.780";"1454.061";"2307.099";"1077.083";"1756.299";"2503.846";"4146.079";"1997.629";"4101.633";"3964.881";"3672.827";"2302.660";"3224.684";"1890.027";"3096.300";"  92.345";"  50.327";" 375.109";"4922.588"
"7pm";"1578.350";"2941.573";"3026.306";"2327.254";"2768.805";"2918.864";"2591.070";"3009.200";"1575.214";"1940.455";"1985.846";"2373.792";"3452.394";"1889.862";"3203.632";"2872.875";"1715.252";"1921.896";"3533.965";"1431.089";"1732.540";"1208.500";" 721.368";"3176.938";"2199.199";"2750.448";"2479.463";"2135.291";"1841.085";"1246.728";"1489.874";"2065.994";"2005.566";"1046.731";"1967.154";"2149.366";"2156.501";"1294.565";"2705.343";"1203.155";"1521.771";" 594.827";"2600.570";"1786.183";"3130.830";"4263.520";"2122.730";"2278.096";"2692.389";"1700.718";"2465.557";"2608.127";"2159.396";"1170.248";"4132.312";"5255.016";"4357.408";"3178.243";"2480.978";"1952.167";"2637.571";"1242.058";"1932.905";" 592.044";"2631.795";"2375.568";" 302.044";"1830.519";NA;NA;"   0.000";"  81.671";NA;"1019.225";"4145.006";"2313.796";"1341.961";"4489.329";"1665.637";"   0.000";"  79.486";" 857.690";"5192.260";" 995.371";"2172.155";"1378.869";"2126.928";"2727.490";"1019.641";"1974.233";"2515.325";"4639.107";"2038.438";"4170.749";"4075.231";"3939.753";"2786.850";"3045.080";"1739.446";"2574.528";"  92.345";NA;" 375.109";"4681.084"
"8pm";"1688.880";"2556.136";"3113.746";"2233.542";"2751.061";"3128.206";"2543.160";"3053.969";"1670.552";"1888.051";"2058.203";"2440.710";"3446.886";"1824.875";"3150.142";"2881.967";"1873.154";"1798.991";"3647.514";"1185.484";"1924.955";"1276.297";" 753.957";"3044.668";"2252.779";"2977.405";"2367.676";"2202.239";"1930.885";"1284.640";"1395.162";"2124.961";"1923.999";"1141.417";"1929.420";"2182.941";"2113.696";"1263.985";"2721.027";"1176.489";"1515.195";" 594.827";"2853.594";"1859.079";"3091.959";"4234.844";"2209.590";"2308.571";"2734.587";"1700.718";"2377.514";"2827.679";"2283.744";"1178.192";"3742.872";"5063.534";"4647.028";"2994.058";"2480.978";"2074.506";"2707.707";" 955.234";"2032.054";" 608.273";"2631.795";"2283.144";" 284.994";"2070.564";NA;NA;"   0.000";"  81.671";NA;"1100.166";"4325.742";"2539.053";"1369.684";"4389.679";"1775.766";"   0.000";"  79.486";" 872.697";"5192.260";"1044.935";"2208.814";"1296.535";"2062.514";"2816.428";"1073.532";"2018.352";"2515.325";"4550.200";"2138.840";"4274.974";"4164.138";"3916.232";"2987.549";"2917.262";"1563.868";"2359.834";"  92.345";NA;" 375.109";"4681.084"
"9pm";"1731.571";"2400.083";"3053.386";"2179.304";"2710.866";"3006.920";"2534.728";"3124.205";"1714.085";"1841.497";"2222.538";"2382.074";"3376.143";"1810.408";"3064.086";"2881.967";"1873.154";"1891.223";"3702.512";"1118.421";"1871.442";"1276.297";" 753.957";"3052.167";"2259.147";"3142.550";"2198.596";"2202.239";"2141.222";"1318.535";"1208.276";"2214.106";"1909.942";"1141.417";"1870.490";"2182.941";"2125.992";"1201.428";"2779.857";"1176.489";"1705.878";" 557.320";"2940.195";"1888.482";"3054.231";"4179.212";"2209.590";"2488.724";"2734.587";"1844.970";"2443.372";"2897.024";"2197.036";"1391.046";"3802.650";"5188.323";"4553.183";"3113.979";"2470.699";"2074.506";"2580.954";" 899.918";"2032.054";" 608.273";"2631.795";"2283.144";" 312.880";"2006.112";NA;NA;"   0.000";"  81.671";NA;"1118.933";"4325.742";"2582.068";"1383.952";"4389.679";"1775.766";"   0.000";"  79.486";" 872.697";"5287.368";"1167.532";"2208.173";"1315.864";"2062.514";"2794.185";"1073.532";"1992.309";"2402.882";"4925.309";"2138.840";"4313.408";"4164.138";"3916.232";"2962.418";"2917.262";"1563.868";"2214.889";"  92.345";NA;"   0.000";"4763.293"
"10pm";"1486.607";"2288.958";"3053.386";"2251.875";"2923.254";"2798.290";"2561.953";"3114.290";"1732.970";"1841.497";"2170.372";"2338.541";"3305.400";"1727.721";"3079.529";"2881.967";"1806.996";"1930.697";"3702.512";"1164.462";"1856.633";"1276.297";" 712.799";"3042.635";"2169.949";"3213.293";"2323.492";"2143.586";"2181.401";"1284.640";"1208.276";"2266.272";"1909.942";"1161.129";"1756.257";"2121.408";"2125.992";"1242.638";"2779.857";"1176.489";"1726.671";" 557.320";"2823.563";"1917.885";"3331.077";"4234.844";"2341.017";"2433.092";"2734.587";"1844.970";"2509.230";"2897.024";"2197.036";"1458.515";"3685.019";"5289.000";"4495.502";"3483.733";"2526.278";"2076.829";"2580.954";" 926.338";"2162.439";" 608.273";"2753.057";"2409.418";" 312.880";"1816.681";NA;NA;"   0.000";NA;NA;"1162.340";"4322.898";"2277.205";"1383.952";"4389.679";"1775.766";"   0.000";"  79.486";" 872.697";"5374.138";"1193.575";"2153.523";"1341.495";"2047.214";"2640.926";"1138.709";"1848.290";"2484.671";"4946.732";"2062.805";"4354.456";"4256.483";"3916.232";"3073.919";"2921.073";"1563.868";"2187.753";"  92.345";NA;"   0.000";"4651.792"
