"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"1754.707";" 757.581";" 520.145";"1730.598";"3510.984";" 436.606";" 778.098";"1309.172";"1226.600";" 999.403";"2445.350";"1137.078";"1854.188";"3220.698";"1030.198";" 466.578";" 965.585";" 636.373";"1542.599";"3484.866";"4311.099";"1868.623";"1619.534";" 861.973";"1352.127";" 471.747";"1015.616";" 959.499";"2243.248";"2037.646";"1777.159";"2234.324";"1823.272";"1763.653";"1993.020";" 712.165";" 643.579";"1476.062";"1143.030";"2194.856";"1362.202";" 599.997";" 331.992";"1591.164";" 297.230";" 518.673";" 585.610";"1118.270";" 738.157";" 433.984";" 393.724";" 828.699";" 718.944";" 346.513";" 315.059";" 144.384";" 413.074";" 679.851";" 576.845";"1306.782";"1507.988";" 479.132";" 215.142";" 261.330";" 220.081";" 109.804";" 620.966";" 467.778";" 246.215";"2376.536";" 749.775";" 267.080";" 531.012";"1105.071";" 535.054";" 672.916";"1392.878";" 330.679";"1387.651";" 936.611";" 199.895";" 141.486";" 322.320";" 681.218";" 728.087";"1292.551";" 540.838";" 342.506";" 918.036";"1314.278";" 236.638";"1023.023";" 681.825";" 196.680";" 266.898";" 323.799";" 335.283";" 268.657";" 127.446";" 579.093";" 588.287";" 122.407";" 762.440";" 479.312";" 815.758";" 232.225";"1139.473";"1424.672";" 162.207";" 680.380";" 902.237";" 310.580";"1859.868";"1225.077";"2016.839";" 826.854";" 770.053";"1431.384";"1237.011";" 448.176";"1110.270";" 309.551";"1259.721";" 921.760";" 783.997";" 864.325";" 474.413";" 433.486";" 503.306";" 220.721";" 197.681";" 425.107";" 858.832";" 340.237";" 312.169";" 583.665";" 669.732"
"1pm";"1754.087";" 585.401";" 794.881";"1631.777";"3415.127";" 500.862";" 814.412";"1309.172";"1026.502";" 898.380";"2445.350";"1012.764";"2101.170";"3453.956";"1049.642";" 505.741";" 965.585";" 743.854";"1435.118";"3307.658";"4233.032";"1769.693";"1619.534";" 861.973";"1217.222";" 409.309";"1015.616";" 853.347";"2243.248";"2293.303";"1624.473";"2144.342";"1737.020";"1932.685";"2148.577";" 620.434";" 643.579";"1288.810";"1264.992";"2150.526";"1368.281";" 580.667";" 310.265";"1591.164";" 352.998";" 590.645";" 585.610";"1039.579";" 773.365";" 512.675";" 379.475";"1055.341";" 825.144";" 319.112";" 294.490";" 153.701";" 363.833";" 464.504";" 576.845";"1358.351";"1404.392";" 421.836";" 286.687";" 261.330";" 220.081";" 109.804";" 550.253";" 467.778";" 246.215";"2331.117";" 772.015";" 231.751";" 517.135";"1292.084";" 535.054";" 655.426";"1392.878";" 330.679";"1387.651";" 866.525";" 199.895";" 141.486";" 328.614";" 633.896";" 728.087";"1161.025";" 540.838";" 342.506";"1189.736";"1327.377";" 268.286";" 734.151";" 708.701";" 196.680";" 190.167";" 347.139";" 335.827";" 268.657";" 127.446";" 579.093";" 648.703";" 122.407";" 762.440";" 479.312";" 728.444";" 258.330";"1139.473";"1381.746";" 162.207";" 563.446";" 902.237";" 310.580";"2080.224";"1133.275";"1893.612";" 967.299";" 661.852";"1342.504";"1275.084";" 476.095";" 993.977";" 425.844";"1169.302";" 921.760";" 632.796";" 771.603";" 474.413";" 433.486";" 503.306";" 220.721";" 197.681";" 425.107";" 858.832";" 340.237";" 312.169";" 583.665";" 669.732"
"2pm";"1784.131";" 625.454";" 807.774";"1554.417";"3390.250";" 565.654";" 954.279";"1365.931";"1289.368";" 842.239";"2453.870";"1295.015";"1798.077";"3470.088";" 910.687";" 505.741";"1018.435";" 836.064";"1267.087";"3371.890";"4233.032";"1933.829";"1539.636";" 508.414";" 992.696";" 355.257";" 993.993";" 909.023";"2396.814";"2453.858";"1576.522";"1951.056";"1513.979";"2134.585";"1793.511";" 867.722";" 630.299";" 927.236";"1283.028";"2531.564";"1339.461";" 752.626";" 268.184";"1551.548";" 316.445";" 677.225";" 627.691";" 978.280";" 842.809";" 459.178";" 454.864";"1055.341";" 775.295";" 420.207";" 258.478";" 135.617";" 363.833";" 731.014";" 514.758";"1243.564";"1468.317";" 555.717";" 336.536";" 261.330";" 220.081";"  66.083";" 620.966";" 467.778";" 201.701";"2421.189";" 805.170";" 370.782";"1115.097";" 874.460";" 488.349";" 729.350";"1276.028";" 287.130";"1256.316";" 846.587";" 145.970";" 141.486";" 351.310";" 501.080";" 615.928";"1073.317";" 540.838";" 267.180";"1453.569";"1112.835";" 268.286";" 668.025";" 825.473";" 196.680";" 304.762";" 425.874";" 299.753";" 268.657";" 127.446";" 625.798";" 754.855";" 122.407";" 697.752";" 654.120";" 728.444";" 258.330";"1015.755";"1381.746";" 162.207";" 604.376";" 902.237";" 361.840";"2140.222";" 956.012";"2001.297";" 972.053";" 717.322";"1342.504";"1271.669";" 476.095";"1001.918";" 473.550";"1112.604";" 807.327";" 779.913";" 771.603";" 474.413";" 433.486";" 503.306";" 220.721";" 158.603";" 360.816";" 805.234";" 518.938";" 218.239";" 583.665";" 669.732"
"3pm";"2667.524";" 509.536";" 713.727";"1379.731";"2307.507";" 563.543";"1081.578";"1466.253";"1018.523";" 723.694";"2697.542";"1447.205";"1887.446";"3516.290";" 502.355";" 529.016";"1018.435";" 836.064";"1435.118";"3371.890";"4039.748";"2077.140";"1569.537";" 515.099";"1082.546";" 355.257";"1123.342";" 909.023";"2206.370";"2703.808";"1410.693";"1955.113";"1467.834";"1932.232";"1863.570";" 728.842";" 709.170";"1091.591";"1161.066";"2077.501";"1289.809";" 640.363";" 288.538";"1767.976";" 388.206";" 677.225";" 446.361";"1186.225";" 807.601";" 597.480";" 318.603";" 990.473";" 669.095";" 319.112";" 315.059";" 171.785";" 363.833";" 731.014";" 572.034";"1347.160";"1441.306";" 421.836";" 336.536";" 261.330";" 220.081";"  38.558";" 711.484";" 467.778";" 201.701";"2313.081";" 805.170";" 370.782";" 888.719";"1061.287";" 535.054";" 775.086";"1082.632";" 287.130";" 699.996";" 936.611";" 145.970";" 107.157";" 351.310";" 526.263";" 813.582";" 927.236";" 540.838";" 289.735";"1352.865";"1275.508";" 268.286";" 595.535";" 791.450";" 196.680";" 266.898";" 560.087";" 297.565";" 268.657";" 127.446";" 515.986";"1347.529";" 122.407";" 697.752";" 475.146";" 667.510";" 258.330";"1186.750";"1487.779";" 121.530";" 600.466";" 902.237";" 310.580";"1922.711";"1258.982";"1760.667";" 859.332";" 649.806";"1336.276";"1283.608";" 509.527";" 898.303";" 473.550";"1062.390";" 868.987";" 662.804";" 790.347";" 474.413";" 433.486";" 554.581";" 220.721";" 222.894";" 360.816";" 786.636";" 338.282";" 259.307";" 552.975";" 669.732"
"4pm";"2588.472";" 443.884";" 673.674";"1355.452";"2511.714";" 641.656";"1005.910";"1230.968";"1148.929";" 601.036";"2351.550";"1565.504";"2031.759";"3079.487";" 550.628";" 466.578";" 524.420";" 836.064";"1342.261";"3396.114";"3865.723";"2017.826";"1539.636";" 475.529";"1509.149";" 456.431";" 772.876";" 736.258";"2396.814";"2660.087";"1589.993";"2168.110";"1341.089";"1818.663";"2102.288";" 665.016";" 685.975";"1032.771";"1263.246";"2104.868";"1416.985";" 599.314";" 266.811";"2119.720";" 341.947";" 440.441";" 626.025";"1326.215";" 807.601";" 491.280";" 568.505";"1055.341";" 775.295";" 319.112";" 294.490";" 171.785";" 413.074";" 551.234";" 470.761";"1294.303";"1443.882";" 498.421";" 243.646";" 289.944";" 220.081";"  38.558";" 711.484";" 467.778";" 246.215";"2341.475";" 694.380";" 370.782";" 737.454";"1087.061";" 501.953";" 707.287";"1176.149";" 292.326";"1468.620";" 936.611";" 199.895";" 109.683";" 311.356";" 583.794";" 604.398";"1087.737";" 717.900";" 342.976";"1254.923";"1241.485";" 272.786";" 935.980";" 558.974";" 196.680";" 232.010";" 334.237";" 297.565";" 230.451";" 127.446";" 448.581";" 842.099";" 122.407";" 697.752";" 410.458";" 667.510";" 232.225";"1112.527";"1555.184";" 126.059";" 652.114";" 836.841";" 287.044";"2051.987";"1217.577";"1647.160";" 870.855";" 864.706";"1551.651";" 962.618";" 491.978";" 906.244";" 409.962";"1237.710";" 914.239";" 847.155";" 866.493";" 435.250";" 507.841";" 554.581";" 157.097";" 222.894";" 360.816";" 891.293";" 340.805";" 312.169";" 552.975";" 669.732"
"5pm";"1825.462";" 468.274";" 666.441";"1355.452";"2470.335";" 591.410";" 954.279";"1095.818";"1148.929";" 774.606";"2490.581";"1375.704";"1770.925";"3206.397";" 922.503";" 568.689";" 990.373";" 825.732";"1174.230";"3710.818";"4225.969";"1781.219";"1782.951";" 801.917";"1116.300";" 700.567";" 842.261";" 853.347";"2396.814";"2385.141";"1652.500";"2144.342";"1784.914";"1868.338";"1812.404";" 772.300";" 672.695";"1067.046";"1456.011";"1981.972";"1422.093";" 645.459";" 310.265";"2088.946";" 340.628";" 518.673";" 647.752";"1387.514";" 831.390";" 433.984";" 592.213";"1003.946";" 721.419";" 319.112";" 252.972";" 171.785";" 413.074";" 473.002";" 532.848";"1306.782";"1326.519";" 479.132";" 165.183";" 318.558";" 220.081";"  66.083";" 684.360";" 467.778";" 246.215";"2334.097";" 862.446";" 369.063";" 747.863";"1362.069";" 501.953";" 672.916";"1425.979";" 400.419";"1574.772";" 936.611";" 199.895";" 141.486";" 290.463";" 535.839";" 708.349";"1005.415";" 641.534";" 485.843";"1154.684";"1314.278";" 268.286";" 725.700";" 543.251";" 210.979";" 315.056";" 374.191";" 367.983";" 263.924";" 127.446";" 448.581";" 537.397";" 122.407";" 762.440";" 410.458";" 815.758";" 232.225";"1012.479";"1437.952";" 177.000";" 599.158";" 836.841";" 287.044";"1948.036";"1054.191";"1934.324";" 733.254";" 801.033";"1524.382";"1024.183";" 491.978";"1001.918";" 404.613";"1259.721";" 776.863";" 866.512";" 951.394";" 474.413";" 507.841";" 605.856";" 220.721";" 197.681";" 425.107";" 786.636";" 381.838";" 312.169";" 675.734";" 669.732"
"6pm";"1825.462";" 624.708";" 544.251";"1531.991";"2300.796";" 689.228";"1016.786";"1095.818";"1116.855";" 723.694";"2223.610";"1090.268";"1657.515";"3707.593";" 922.503";" 643.400";" 990.373";" 825.732";"1217.901";"3710.818";"4298.084";"1831.306";"1832.948";" 801.917";"1291.933";" 838.391";"1026.085";"1089.852";"2396.814";"2276.588";"1734.446";"2324.325";"1755.398";"1951.957";"1721.852";" 823.097";" 672.695";" 678.826";"1323.718";"1872.198";"1352.653";" 798.647";" 446.694";"1987.988";" 388.206";" 518.673";" 626.025";"1387.514";" 807.601";" 433.984";" 824.882";" 828.699";" 615.219";" 346.513";" 252.972";" 144.336";" 413.074";" 614.157";" 576.845";"1306.782";"1430.115";" 479.132";" 186.528";" 318.558";" 150.864";" 109.804";" 620.966";" 511.367";" 199.202";"2358.500";" 860.565";" 261.680";" 752.422";"1283.287";" 468.852";" 706.017";"1425.979";" 289.369";"1574.772";"1005.828";" 199.895";" 166.669";" 290.463";" 385.215";" 702.481";"1114.111";" 616.351";" 395.277";"1269.279";"1456.799";" 283.388";" 676.938";" 616.826";" 210.979";" 315.056";" 308.358";" 367.983";" 302.130";" 127.446";" 515.986";" 537.397";" 122.407";" 762.440";" 410.458";" 815.758";" 249.957";"1086.702";"1370.547";" 121.530";" 661.233";" 836.841";" 205.412";"1822.148";"1269.309";"1871.049";" 917.415";" 931.565";"1631.854";" 929.186";" 525.410";"1110.270";" 309.551";"1366.633";" 795.846";" 691.275";" 790.427";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 786.636";" 381.838";" 312.169";" 675.734";" 705.591"
"7pm";"1854.218";" 532.422";" 560.602";"1355.452";"2728.317";" 779.746";"1079.293";"1197.391";"1213.160";" 898.380";"2560.224";"1119.287";"1657.515";"3707.593";" 922.503";" 643.400";"1086.018";" 825.732";"1342.261";"3882.474";"4300.581";"1909.275";"1832.948";" 801.917";"1291.933";" 619.370";"1026.085";" 757.702";"2396.814";"2385.141";"1704.545";"2230.286";"1755.398";"1868.338";"1817.281";" 823.097";" 781.764";" 514.647";"1391.592";"1875.439";"1436.272";" 645.459";" 446.694";"1984.747";" 297.230";" 590.645";" 619.955";"1387.514";" 807.601";" 433.984";" 439.602";" 919.675";" 718.944";" 319.112";" 252.972";" 171.737";" 413.074";" 557.767";" 638.932";"1383.367";"1507.988";" 479.132";" 186.528";" 318.558";" 220.081";" 109.804";" 620.966";" 511.367";" 199.202";"2358.500";" 860.565";" 267.080";" 501.720";"1283.287";" 455.248";" 672.916";"1425.979";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 290.463";" 408.045";" 702.481";"1123.298";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 676.938";" 506.203";" 210.979";" 315.056";" 308.358";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 410.458";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 752.579";" 902.237";" 205.020";"1859.868";"1198.050";"2029.387";" 903.231";" 931.565";"1513.467";"1035.133";" 525.410";"1213.885";" 213.962";"1366.633";" 796.238";" 876.719";" 697.705";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"8pm";"1854.218";" 532.422";" 560.602";"1414.238";"2728.317";" 650.296";"1079.293";"1197.391";"1252.323";" 898.380";"2814.410";"1119.287";"1760.188";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3882.474";"4263.748";"1745.139";"1832.948";" 743.131";"1291.933";" 619.370";"1026.085";" 757.702";"2396.814";"2385.141";"1638.705";"2401.994";"1755.398";"1749.223";"1946.731";" 823.097";" 781.764";" 514.647";"1550.388";"1826.880";"1555.387";" 645.459";" 446.694";"1825.951";" 297.230";" 662.617";" 619.955";"1387.514";" 807.601";" 343.934";" 439.602";" 919.675";" 612.744";" 319.112";" 252.972";" 171.737";" 385.910";" 408.126";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 305.402";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 488.349";" 672.916";"1457.975";" 289.369";"1574.772";" 936.611";" 199.895";" 149.968";" 290.463";" 294.649";" 702.481";"1327.260";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 755.673";" 540.532";" 238.143";" 315.056";" 308.358";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 752.579";" 902.237";" 237.685";"1859.868";"1125.155";"2175.177";" 830.336";" 931.565";"1513.467";"1081.838";" 525.410";"1213.885";" 213.962";"1366.633";" 869.366";" 770.926";" 697.705";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"9pm";"1854.218";" 532.422";" 677.035";"1520.904";"2728.317";" 650.296";"1079.293";"1197.391";"1252.323";" 789.584";"2638.799";"1119.287";"1657.515";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3882.474";"4197.908";"1745.139";"1832.948";" 851.927";"1291.933";" 619.370";"1026.085";" 820.661";"2396.814";"2602.071";"1704.545";"2401.994";"1755.398";"1749.223";"1946.731";" 823.097";" 781.764";" 690.258";"1482.514";"1826.880";"1555.387";" 645.459";" 446.694";"1711.694";" 297.230";" 662.617";" 556.996";"1387.514";" 807.601";" 343.934";" 439.602";" 919.675";" 612.744";" 319.112";" 252.972";" 171.737";" 385.910";" 408.126";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 305.402";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 488.349";" 672.916";"1457.975";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 290.463";" 294.649";" 702.481";"1327.260";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 865.793";" 506.203";" 238.143";" 315.056";" 308.358";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 752.579";" 902.237";" 237.685";"1859.868";"1125.155";"2089.734";" 915.779";" 931.565";"1631.854";" 996.883";" 451.048";"1213.885";" 213.962";"1366.633";" 869.366";" 770.926";" 697.705";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"10pm";"1854.218";" 532.422";" 677.035";"1520.904";"2728.317";" 650.296";"1079.293";"1197.391";"1252.323";" 789.584";"2638.799";"1119.287";"1657.515";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3882.474";"4197.908";"1745.139";"1832.948";" 851.927";"1138.713";" 619.370";"1026.085";" 820.661";"2396.814";"2602.071";"1704.545";"2401.994";"1755.398";"1749.223";"1946.731";" 823.097";" 781.764";" 690.258";"1482.514";"1826.880";"1555.387";" 645.459";" 446.694";"1711.694";" 297.230";" 662.617";" 556.996";"1387.514";" 807.601";" 343.934";" 439.602";" 919.675";" 612.744";" 319.112";" 252.972";" 189.821";" 385.910";" 329.058";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 287.318";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 535.054";" 672.916";"1457.975";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 290.463";" 487.113";" 702.481";"1213.864";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 865.793";" 506.203";" 238.143";" 315.056";" 308.358";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 805.535";" 902.237";" 237.685";"1859.868";"1054.191";"2089.734";" 844.520";" 931.565";"1631.854";" 897.222";" 491.978";"1213.885";" 213.962";"1366.633";" 869.366";" 770.926";" 839.928";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"11pm";"1854.218";" 532.422";" 677.035";"1462.118";"2728.317";" 650.296";"1079.293";"1197.391";"1252.323";" 789.584";"2548.749";"1119.287";"1657.515";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3813.445";"4197.908";"1814.168";"1832.948";" 910.713";"1138.713";" 619.370";"1026.085";" 820.661";"2396.814";"2602.071";"1704.545";"2328.363";"1755.398";"1749.223";"1946.731";" 823.097";" 781.764";" 690.258";"1482.514";"1826.880";"1555.387";" 645.459";" 446.694";"1785.325";" 297.230";" 662.617";" 556.996";"1387.514";" 807.601";" 433.984";" 439.602";" 919.675";" 612.744";" 319.112";" 252.972";" 189.821";" 385.910";" 329.058";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 287.318";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 535.054";" 672.916";"1392.878";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 290.463";" 527.067";" 702.481";"1213.864";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 865.793";" 506.203";" 238.143";" 315.056";" 268.404";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 805.535";" 902.237";" 237.685";"1859.868";"1054.191";"2089.734";" 997.740";" 931.565";"1631.854";" 897.222";" 491.978";"1213.885";" 213.962";"1366.633";" 869.366";" 770.926";" 839.928";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"12pm";"1854.218";" 532.422";" 609.161";"1462.118";"2728.317";" 559.778";"1079.293";"1197.391";"1252.323";" 789.584";"2724.360";"1209.805";"1657.515";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3813.445";"4197.908";"1814.168";"1832.948";" 910.713";"1138.713";" 619.370";"1026.085";" 820.661";"2396.814";"2602.071";"1704.545";"2328.363";"1755.398";"1749.223";"1946.731";" 823.097";" 781.764";" 582.521";"1323.718";"1753.249";"1555.387";" 645.459";" 446.694";"2017.752";" 297.230";" 662.617";" 556.996";"1387.514";" 807.601";" 433.984";" 439.602";" 919.675";" 718.944";" 319.112";" 252.972";" 189.821";" 385.910";" 329.058";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 246.215";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 535.054";" 672.916";"1392.878";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 330.417";" 487.113";" 702.481";"1213.864";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 865.793";" 506.203";" 238.143";" 315.056";" 268.404";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 805.535";" 902.237";" 237.685";"1859.868";"1054.191";"2089.734";" 997.740";" 931.565";"1631.854";" 863.790";" 525.410";"1213.885";" 213.962";"1366.633";" 869.366";" 770.926";" 839.928";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"1am";"1854.218";" 532.422";" 609.161";"1462.118";"2728.317";" 559.778";"1079.293";"1197.391";"1252.323";" 789.584";"2724.360";"1209.805";"1657.515";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3813.445";"4197.908";"1814.168";"1832.948";" 910.713";"1138.713";" 619.370";"1026.085";" 820.661";"2396.814";"2602.071";"1704.545";"2328.363";"1755.398";"1832.842";"1946.731";" 823.097";" 781.764";" 582.521";"1323.718";"1753.249";"1471.768";" 645.459";" 446.694";"2017.752";" 297.230";" 662.617";" 556.996";"1387.514";" 807.601";" 433.984";" 439.602";" 919.675";" 718.944";" 319.112";" 252.972";" 189.821";" 385.910";" 329.058";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 246.215";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 535.054";" 672.916";"1392.878";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 330.417";" 487.113";" 702.481";"1213.864";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 865.793";" 506.203";" 238.143";" 315.056";" 268.404";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 805.535";" 902.237";" 237.685";"1859.868";"1054.191";"2089.734";" 997.740";" 931.565";"1631.854";" 863.790";" 525.410";"1213.885";" 213.962";"1366.633";" 763.573";" 876.719";" 839.928";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"2am";"1854.218";" 532.422";" 609.161";"1462.118";"2728.317";" 559.778";"1079.293";"1197.391";"1252.323";" 789.584";"2724.360";"1209.805";"1657.515";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3813.445";"4197.908";"1814.168";"1832.948";" 910.713";"1138.713";" 619.370";"1026.085";" 820.661";"2396.814";"2602.071";"1704.545";"2328.363";"1755.398";"1832.842";"1946.731";" 823.097";" 781.764";" 582.521";"1323.718";"1753.249";"1471.768";" 645.459";" 446.694";"2017.752";" 297.230";" 662.617";" 556.996";"1387.514";" 807.601";" 433.984";" 439.602";" 919.675";" 718.944";" 319.112";" 252.972";" 189.821";" 385.910";" 329.058";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 246.215";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 535.054";" 672.916";"1392.878";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 330.417";" 487.113";" 702.481";"1213.864";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 865.793";" 506.203";" 238.143";" 315.056";" 268.404";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 805.535";" 902.237";" 237.685";"1859.868";"1054.191";"2089.734";" 997.740";" 931.565";"1631.854";" 863.790";" 525.410";"1213.885";" 213.962";"1366.633";" 763.573";" 876.719";" 839.928";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
"3am";"1854.218";" 532.422";" 609.161";"1462.118";"2728.317";" 559.778";"1079.293";"1197.391";"1252.323";" 789.584";"2724.360";"1209.805";"1657.515";"3707.593";" 922.503";" 643.400";"1061.230";" 743.854";"1342.261";"3813.445";"4197.908";"1814.168";"1832.948";" 910.713";"1138.713";" 619.370";"1026.085";" 820.661";"2396.814";"2602.071";"1704.545";"2328.363";"1755.398";"1832.842";"1946.731";" 823.097";" 781.764";" 582.521";"1323.718";"1753.249";"1471.768";" 645.459";" 446.694";"2017.752";" 297.230";" 662.617";" 556.996";"1387.514";" 807.601";" 433.984";" 439.602";" 919.675";" 718.944";" 319.112";" 252.972";" 189.821";" 385.910";" 329.058";" 638.932";"1383.367";"1507.988";" 536.428";" 186.528";" 318.558";" 220.081";" 109.804";" 664.555";" 467.778";" 246.215";"2358.500";" 860.565";" 304.128";" 501.720";"1283.287";" 535.054";" 672.916";"1392.878";" 289.369";"1574.772";" 936.611";" 199.895";" 184.297";" 330.417";" 487.113";" 702.481";"1213.864";" 616.351";" 395.277";"1234.090";"1391.702";" 315.036";" 865.793";" 506.203";" 238.143";" 315.056";" 268.404";" 367.983";" 302.130";" 127.446";" 536.282";" 588.287";" 122.407";" 762.440";" 300.338";" 815.758";" 293.794";"1186.750";"1467.598";" 198.355";" 805.535";" 902.237";" 237.685";"1859.868";"1054.191";"2089.734";" 997.740";" 931.565";"1631.854";" 863.790";" 525.410";"1213.885";" 213.962";"1366.633";" 763.573";" 876.719";" 839.928";" 474.413";" 507.841";" 657.131";" 220.721";" 197.681";" 425.107";" 858.832";" 381.838";" 312.169";" 675.734";" 705.591"
