"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"25.247505";"17.948161";" 8.457848";"14.480984";"20.035526";"22.186750";"12.712447";"10.514811";"20.685065";"10.408541";"23.171373";"26.511867";"28.325528";"31.679134";"22.299106";"12.435703";"20.644374";"13.223339";"15.825130";"29.689656";"12.194909";"14.342770";"18.605261";" 7.994534";"20.370971";"23.795230";"21.851974";" 2.228195";"16.983892";"24.108602";"28.194381";"14.738269";"15.337065";"18.997737";"16.077848";"35.442576";"17.453998";"25.686012";"16.790169";"26.104321";"27.840131";"18.064919";"23.038696";"29.133659";"19.760739";"21.687104";"11.145697";"17.317724";"17.002510";"33.357434";"14.259621";"17.776099";"34.616678";"38.801254";"32.884305";"11.790816";"10.077147";"14.865980";"21.077208";"20.242947";"22.907373";"26.882858";"23.703320";"23.261557";"17.466625";"15.320849";"10.713600";"23.933322";"27.593530";"50.803268";" 0.000000";"39.710997";" 0.000000";"21.438912";"11.744115";" 9.659608";" 5.952214";"23.513592";"24.674518";"14.688978";" 7.765793";"27.948755";"22.128634";"29.985848";"14.279577";"18.760727";"27.387734";"28.464617";"22.035808";"23.525913";"19.546157";"19.582038";"20.149574";"25.905272";"24.289470";"28.609018";"18.988990";"18.866571";" 4.640505";"13.119530";"52.304686";"63.444150";" 0.000000";"16.012179"
"1pm";"26.870288";"18.777570";" 5.874988";"13.048540";"19.261537";"21.921761";"10.417171";" 9.906211";"21.381844";"11.885593";"21.255185";"30.196150";"24.936783";"30.678992";"21.052662";"12.734308";"18.343508";"16.279891";"18.426414";"30.094496";"12.727716";"15.571865";"20.403524";" 8.376128";"20.561176";"23.884314";"21.459023";" 2.279754";"18.540790";"25.671109";"28.198845";"16.515477";"18.155090";"20.066429";"16.225395";"32.143902";"21.809897";"29.506237";"16.216124";"28.905859";"25.939683";"21.081293";"22.922148";"26.633639";"18.661250";"18.755742";"12.938077";"20.581243";"17.357673";"35.297526";"13.100301";"18.163268";"39.024081";"35.587530";"32.381278";"11.441606";" 9.921040";"13.368318";"20.212448";"19.183700";"23.936864";"28.687302";"22.546193";"22.375065";"14.809469";"15.419746";" 9.996747";"26.097641";"27.593530";"50.803268";" 0.000000";"39.710997";" 0.000000";"20.709160";"11.981511";" 9.096050";" 5.465892";"23.212989";"24.882761";"13.690199";" 0.000000";"31.980609";"23.458154";"31.606611";"15.840249";"18.019224";"24.469947";"28.362391";"21.447829";"24.885628";"20.636941";"22.085358";"17.634710";"26.028583";"25.435750";"25.456671";"19.160358";"16.281899";" 5.328353";"14.652156";"52.304686";"63.444150";" 0.000000";"15.972687"
"2pm";"27.586162";"19.534195";" 7.121314";"15.284611";"17.255341";"23.207680";"11.331411";"10.064900";"21.223474";"12.861011";"17.032065";"31.354749";"25.403503";"30.287313";"22.465132";"12.596011";"16.377892";"17.690395";"16.637246";"28.517266";"12.645914";"15.073457";"22.606646";" 8.292975";"20.055895";"23.553775";"22.142333";" 2.518140";"17.978179";"26.340340";"28.098425";"18.851360";"15.655426";"19.231815";"17.129554";"34.168668";"19.971299";"31.844288";"15.177767";"30.149560";"23.273400";"17.173778";"26.413089";"23.210377";"17.523645";"21.040494";"15.373426";"19.124164";"18.761297";"35.639132";"14.343900";"17.792321";"38.124386";"36.498000";"32.566614";"11.276990";" 8.688417";"12.518737";"18.900780";"21.128407";"26.704927";"28.580014";"20.276636";"20.788087";"16.558456";"13.766252";" 9.985803";"23.221675";"34.551565";"50.803268";" 0.000000";"22.849570";" 0.000000";"19.168648";"10.420732";" 9.246031";" 5.234708";"25.792697";"23.117499";"13.690199";" 0.000000";"31.050491";"21.358595";"33.103325";"16.399723";"16.789001";"24.665858";"28.247809";"25.638985";"22.163596";"20.891342";"23.674203";"21.549959";"26.140399";"25.618308";"24.689840";"22.453689";"15.965266";" 7.250605";"13.307311";"52.304686";"62.472696";" 0.000000";"13.567938"
"3pm";"23.572304";"18.687929";" 9.047977";"15.503973";"23.089797";"23.259675";" 8.014456";" 8.273575";"23.600636";"15.176540";"17.732838";"28.395619";"24.095875";"29.984885";"22.213719";"15.221264";"21.264708";"15.717784";"17.482976";"30.383077";"12.220711";"19.649125";"21.768359";"10.189614";"23.246653";"20.420477";"22.868555";" 4.166694";"15.005114";"27.533622";"28.339712";"22.650764";"13.331169";"21.187620";"17.296706";"36.395073";"17.475981";"29.442689";"15.092480";"30.376225";"25.439368";"17.390505";"25.018804";"22.213526";"18.861681";"20.603714";"13.655633";"19.331400";"17.223185";"34.135819";"15.404079";"17.715230";"37.141690";"35.111310";"34.195790";" 8.885603";" 8.963894";"14.669903";"16.817839";"27.154798";"29.145204";"27.494579";"21.562775";"28.431729";"14.812408";"14.507170";" 9.483637";"20.895685";"50.784531";"42.280115";" 0.000000";"33.000796";" 0.000000";"18.375724";"11.202180";" 9.485003";" 5.866445";"25.048366";"22.542310";"22.221080";" 0.000000";"27.903102";"21.935338";"35.217481";"16.921088";"20.400380";"22.661406";"24.909134";"26.173897";"20.822171";"21.917114";"23.791989";"23.508273";"29.183037";"26.503032";"25.081295";"22.360764";"12.696871";" 8.041212";"12.837399";"61.113048";"62.472696";" 0.000000";"14.021550"
"4pm";"27.543678";"16.834785";" 8.983085";"17.064196";"22.112744";"19.314542";"11.244243";" 9.921792";"24.384568";"13.632483";"18.041460";"29.964964";"27.050400";"29.354630";"18.566388";"13.258188";"22.729555";"13.844012";"17.345211";"31.613637";"12.253424";"20.939782";"23.084829";" 5.992520";"19.415367";"20.505447";"21.527810";" 3.261139";"15.124371";"29.488111";"30.602027";"20.718844";"17.574185";"18.515053";"18.531383";"32.170376";"19.399182";"29.114707";"13.937557";"26.378223";"29.070223";"17.245385";"20.999160";"20.800980";"20.487287";"20.546584";"16.960677";"17.255287";"15.634817";"36.659212";"16.127147";"18.331901";"39.602748";"33.960567";"34.774358";" 7.262448";" 6.776202";"15.179482";"17.047159";"23.322443";"26.648689";"28.899356";"23.010558";"20.883913";"18.950179";"15.989043";" 3.561816";"21.201024";"50.784531";"39.185213";" 0.000000";"33.000796";" 0.000000";"19.503847";" 8.742333";" 9.332731";" 6.340589";"22.607369";"22.682179";" 0.000000";" 0.000000";"28.275428";"22.060018";"35.165840";"16.660907";"18.160372";"26.950552";"25.867044";"30.352425";"20.585066";"23.905019";"22.553436";"17.026554";"28.581113";"24.636273";"28.200144";"24.654602";"11.309617";" 9.783800";" 9.078958";"58.543563";"61.439977";" 0.000000";"11.938414"
"5pm";"30.506282";"20.288299";" 6.890531";"20.718379";"21.211739";"17.094291";"13.276249";"11.209097";"24.375186";"14.316847";"19.488594";"28.784360";"25.338086";"29.202578";"19.878417";"11.726251";"25.834961";"11.560192";"13.872341";"34.311726";"13.214125";"21.093878";"24.709361";" 6.513115";"14.699236";"22.327389";"21.937635";" 3.690187";"15.039793";"27.962576";"31.235132";"18.502511";"18.964611";"19.582177";"17.027786";"28.038530";"22.936296";"27.699143";"11.663897";"15.105831";"24.509188";"14.371973";"20.676353";"23.577843";"16.686080";"20.027097";"19.238815";"17.271525";"17.479103";"44.049744";"13.694218";"21.071913";"40.277937";"33.883922";"31.946539";" 8.378743";" 5.571948";"12.933698";"17.529958";"18.850156";"20.753609";"31.555295";"31.577493";"20.158848";"21.487901";"17.131613";" 5.186170";"20.487428";NA;"55.550192";" 0.000000";"37.612412";" 0.000000";"18.930254";" 8.966178";"10.192198";" 5.232475";"26.607443";"25.124578";" 0.000000";" 0.000000";"28.616143";"19.932527";"29.832026";"20.603984";"19.654791";"33.626242";"28.743955";"24.852642";"21.005848";"19.990688";"16.261285";"21.573878";"26.107923";"23.397457";"30.528434";"22.557865";" 9.590778";" 4.674309";"12.219661";" 0.000000";"61.439977";" 0.000000";"13.865472"
"6pm";"29.420576";"17.659475";" 7.452893";"19.923075";"20.492393";"17.437096";"15.742868";"11.265389";"26.173593";" 8.941693";"18.519601";"27.400583";"26.366966";"29.128282";"22.279280";"12.048037";"22.540450";"11.760187";"11.881969";"35.611559";"12.876482";"22.350379";"25.952046";" 7.763318";"16.153932";"24.166128";"23.463678";" 5.161213";"16.515673";"28.030497";"32.307161";"18.357154";"21.092510";"18.644726";"13.486857";"29.221693";"18.940632";"26.789472";"14.850477";"18.428482";"24.687996";"17.710517";"18.728754";"23.942758";"18.594437";"15.662947";"14.558005";"18.398856";"19.978731";"35.896460";"14.523397";"20.015703";"38.936730";"31.534729";"32.713687";" 8.233901";" 7.718266";"14.956534";"15.700605";"19.896992";"20.091563";"22.385047";"30.389605";"22.639062";"21.201075";"16.742448";"12.263548";"13.739257";NA;NA;" 0.000000";"64.889323";" 0.000000";"19.630244";" 8.189709";"11.085633";" 5.247519";"26.421959";"27.128825";" 0.000000";" 0.000000";"27.639362";"20.157901";"27.337465";"18.939491";"18.879066";"32.571762";"35.365254";"30.166347";"19.555732";"14.581295";"16.248112";"23.202872";"24.232032";"19.558368";"31.740185";"25.518567";" 7.278955";" 2.810182";"13.307276";" 0.000000";" 0.000000";"12.915418";"12.315286"
"7pm";" 27.740975";" 19.058644";"  6.915501";" 19.009195";" 19.902515";" 14.653466";" 14.374147";" 10.158023";" 30.709342";"  7.966745";" 15.946018";" 24.988068";" 27.500461";" 31.266206";" 21.716123";" 11.183938";" 23.475680";" 10.559030";" 11.010223";" 34.252106";" 13.278457";" 23.270600";" 26.122500";" 10.640588";" 17.720462";" 25.302292";" 22.159236";"  4.996450";" 16.075300";" 28.564412";" 33.413643";" 16.669600";" 19.198119";" 18.669501";"  7.042257";" 32.295387";" 19.365374";" 26.391731";" 15.234984";" 19.796751";" 24.899090";" 18.755355";" 20.693829";" 24.893846";" 14.254831";" 14.929053";" 15.778415";" 18.631808";" 19.994808";" 35.206246";" 17.000776";" 19.464729";" 41.397893";" 33.674292";" 35.502387";"  8.184627";"  8.074177";" 14.752381";" 15.527776";" 17.135498";" 20.466558";" 21.172283";" 30.290657";" 15.912171";" 20.292723";" 16.075476";" 14.559076";" 14.608621";NA;NA;"  0.000000";"100.000000";NA;" 19.716498";"  7.366565";" 11.045994";"  6.456233";" 29.025539";" 24.594990";"  0.000000";"  0.000000";" 26.069357";" 20.510891";" 22.589251";" 19.897894";" 20.302002";" 39.729701";" 27.940109";" 31.337874";" 19.302344";" 16.579395";" 16.781386";" 22.160511";" 27.044116";" 18.896027";" 31.402390";" 22.572027";"  7.041433";"  2.198053";" 11.883339";"  0.000000";NA;" 22.876270";" 12.846490"
"8pm";" 23.791724";" 16.374931";"  6.584088";" 18.096817";" 21.747804";" 13.605143";" 14.164689";" 10.528552";" 31.636740";"  8.013193";" 17.322164";" 24.426673";" 26.822825";" 32.835558";" 21.603411";" 10.652715";" 22.624302";" 12.363380";" 11.137385";" 35.893262";" 12.796310";" 23.605911";" 28.659608";"  7.108170";" 20.029322";" 22.653791";" 21.090845";"  5.499548";" 18.012188";" 28.100763";" 33.486176";" 16.053689";" 18.990326";" 18.839661";"  6.937882";" 34.132248";" 23.419635";" 24.458346";" 15.296114";" 20.956280";" 25.413222";" 19.400686";" 20.877087";" 25.667406";" 12.216099";" 15.925774";" 15.444193";" 16.705669";" 20.169952";" 35.746593";" 17.033981";" 19.656575";" 41.127018";" 37.748217";" 35.513033";"  8.315291";"  7.714139";" 15.687541";" 14.485222";" 18.481684";" 21.020365";" 28.338724";" 29.372327";" 15.163236";" 20.635804";" 16.292522";" 15.251886";" 13.619729";NA;NA;"  0.000000";"100.000000";NA;" 18.772927";"  7.105639";" 11.222649";"  5.871629";" 24.924123";" 24.625153";"  0.000000";"  0.000000";" 25.572765";" 20.146742";" 23.326162";" 17.609018";" 19.864820";" 42.332189";" 27.938972";" 29.993653";" 17.984863";" 17.103416";" 19.525253";" 22.153353";" 26.521882";" 17.793007";" 30.227519";" 23.029378";"  6.735193";"  3.248978";" 11.657696";"  0.000000";NA;" 22.876270";" 13.479912"
"9pm";" 24.352158";" 14.478932";"  6.272749";" 18.102627";" 21.245189";" 14.313857";" 14.231481";" 10.705552";" 30.981720";"  8.034839";" 17.467691";" 23.779014";" 27.291990";" 32.277776";" 20.275065";" 10.862467";" 24.489226";" 12.174440";" 11.724242";" 36.797973";" 12.820885";" 24.565474";" 28.659608";"  7.097069";" 18.953088";" 21.524319";" 21.732492";"  5.462163";" 17.969400";" 27.389268";" 33.444476";" 16.434516";" 18.009131";" 18.758577";"  6.283838";" 33.963327";" 23.498112";" 24.571166";" 15.376103";" 20.701587";" 24.779336";" 19.351278";" 21.189001";" 25.824971";" 13.088531";" 16.102263";" 14.744826";" 16.710176";" 20.301955";" 34.225802";" 16.733501";" 19.225504";" 40.724462";" 39.649587";" 35.002054";"  8.162138";"  7.848112";" 16.324292";" 14.985088";" 17.864983";" 20.909915";" 31.146193";" 27.641374";" 15.335756";" 20.922327";" 16.102318";" 14.860270";" 14.420475";NA;NA;"  0.000000";"100.000000";NA;" 18.416577";"  6.336707";" 11.829299";"  5.824979";" 24.761941";" 24.458790";"  0.000000";"  0.000000";" 25.572765";" 19.851061";" 23.710157";" 18.178181";" 19.425073";" 42.332189";" 29.626482";" 28.512384";" 18.346473";" 17.928908";" 19.031118";" 21.649017";" 26.915264";" 17.793007";" 30.530383";" 22.621909";"  6.739915";"  3.183218";" 11.357417";"  0.000000";NA;"100.000000";" 13.173355"
"10pm";" 21.922907";" 18.039089";"  6.175338";" 17.655745";" 20.613659";" 14.262081";" 14.558419";" 10.575700";" 29.596418";"  8.626071";" 17.377922";" 24.387397";" 26.807928";" 34.495324";" 20.061356";" 10.795812";" 24.571134";" 11.929858";" 11.901307";" 37.975837";" 12.779532";" 26.265358";" 26.535407";"  6.485033";" 18.916615";" 21.115829";" 20.439792";"  5.505960";" 17.423835";" 26.594907";" 34.408865";" 16.978916";" 17.846519";" 18.586935";"  6.415363";" 31.770074";" 23.084913";" 24.800618";" 15.191592";" 20.462832";" 24.211564";" 17.622752";" 21.741504";" 25.905713";" 15.854995";" 15.900267";" 17.003286";" 16.729532";" 20.456131";" 34.502046";" 16.350381";" 19.394296";" 41.191673";" 38.380163";" 35.840167";"  7.952760";"  7.798230";" 14.857003";" 14.355366";" 18.307609";" 20.139574";" 31.574628";" 28.158594";" 15.257572";" 20.556415";" 15.532052";" 14.700611";" 15.075410";NA;NA;"  0.000000";NA;NA;" 18.558425";"  6.264210";" 12.064640";"  5.917988";" 25.254579";" 24.294444";"  0.000000";"  0.000000";" 25.999443";" 19.521920";" 26.832433";" 18.462750";" 18.584228";" 42.874938";" 29.290116";" 27.905847";" 19.330020";" 17.553447";" 19.083016";" 21.628770";" 27.392842";" 17.515890";" 31.560010";" 21.936421";"  6.705643";"  3.124406";" 13.029232";"  0.000000";NA;"100.000000";" 12.903651"
