"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 3469.830";"  752.047";" 1070.532";"  544.585";" 3484.723";" 1849.992";"  889.270";" 2058.199";" 2248.829";" 1049.581";" 1933.861";" 2040.249";" 2614.025";" 3277.331";" 2293.610";"  307.703";"  261.282";"  254.771";"  396.773";" 1360.608";" 1265.243";"  814.559";" 1724.567";"  328.099";" 1545.489";"  483.723";"  319.278";"  608.990";"  376.996";" 1040.177";" 1256.054";" 1568.753";" 2575.251";" 1406.009";" 1108.484";"  311.702";"  258.788";" 1341.165";" 1698.343";" 1416.565";"  773.530";"  734.472";"    0.000";" 1405.964";" 2929.491";" 5174.488";"14822.695";"  393.748";" 9718.767";" 9329.495";"11511.254";"10717.329";" 6699.209";" 2580.582";" 2312.748";" 1787.451";" 2524.495";" 7792.906";" 5388.023";"10986.940";"11451.344";" 4340.315";" 4006.077";"   31.314";"  563.164";" 2446.937";" 4943.353";" 8442.042";" 4944.563";"15519.132";" 6377.107";" 4703.945";"19810.140";" 9231.293";" 4062.344";" 7574.209";"18817.114";" 4993.239";" 1477.216";"  452.852";"   90.181";" 3414.599";" 3676.074";"15626.731";"13428.439";"11652.745";"10487.650";" 4850.579";"11777.253";" 7215.917";" 6416.743";"10197.092";"18284.759";" 2915.925";" 4562.121";" 5782.517";" 4456.684";"  285.271";" 4340.285";" 6124.257";" 8230.984";"    0.000";" 2598.289";"  541.147";"  384.416";"  119.852";"  780.019";" 8269.764";"  553.617";" 4916.876";" 4467.463";" 3302.234";"11868.289";"10371.260";"15037.635";"10633.383";"  385.651";"16204.398";"12863.367";" 3435.918";"17361.357";" 1476.946";"12100.791";" 7493.991";" 9164.235";"15434.165";" 5809.741";" 1093.770";"  445.189";"  197.009";"  498.701";"  322.047";" 8611.841";" 6781.022";" 5259.650";"  114.380";"  148.141"
"1pm";" 3228.706";"  786.309";" 1133.184";"  649.025";" 3457.400";" 1782.269";" 1023.250";" 1946.920";" 2301.805";"  790.401";" 2135.347";" 2329.041";" 2245.988";" 3307.955";" 1960.746";"  553.284";"  261.282";"  254.771";"  536.022";" 1460.505";" 1170.596";" 1082.056";" 1777.565";"  370.123";" 1508.821";"  668.080";"  319.278";"  499.001";"  873.146";"  969.033";" 1374.793";" 2056.080";" 2911.070";" 1430.002";"  973.895";"   81.081";"  237.443";" 1503.742";" 1639.040";" 1240.924";"  805.191";"  929.792";"    0.000";" 1765.933";" 2792.601";" 5306.406";"14483.457";"  618.803";" 9534.676";" 9258.902";"11541.984";"10622.005";" 6852.502";" 2751.589";" 2300.694";" 1596.792";" 2326.783";" 7810.192";" 5064.220";"10104.386";"12120.460";" 4782.258";" 3586.542";"   31.314";"  583.733";" 2241.003";" 4892.033";" 8721.364";" 4384.190";"15764.058";" 6464.071";" 4985.748";"19648.573";" 9723.248";" 3798.208";" 8963.933";"17430.325";" 4905.569";" 1528.683";"  452.852";"   90.181";" 3420.254";" 3622.634";"15669.958";"13488.940";"11006.070";" 9537.725";" 4730.477";"12734.095";" 7612.822";" 6488.208";" 8510.609";"19833.029";" 2638.820";" 4470.228";" 5842.677";" 4311.666";"  282.284";" 4117.445";" 5661.502";" 8046.887";"    0.000";" 2821.506";"  656.590";"  314.245";"  292.708";" 1276.652";" 7935.250";"  540.503";" 4468.153";" 4610.581";" 3454.745";"11986.329";"11280.801";"15273.188";"10436.060";"  385.651";"14321.509";"14955.158";" 3445.897";"16904.514";" 1722.552";"11457.403";" 6666.495";" 9146.783";"15284.764";" 5481.685";" 1164.392";"  570.402";"  197.009";"  711.992";"  314.558";" 9249.673";" 6366.733";" 4726.634";"  114.380";"  183.470"
"2pm";" 3198.951";"  658.121";" 1106.850";"  600.595";" 4051.004";" 1629.424";" 1048.036";" 2213.143";" 2232.267";"  833.526";" 2208.964";" 2310.939";" 2236.108";" 3712.001";" 1593.361";"  452.064";"  360.533";"  254.771";"  536.022";"  999.729";" 1243.329";" 1271.499";" 1496.065";"  331.214";" 1234.336";"  686.335";"  271.870";"  559.141";" 1292.254";"  993.443";" 1434.990";" 2287.219";" 2427.224";" 1280.588";"  923.479";"  203.625";"  237.443";" 2214.494";" 1803.423";" 1574.310";"  732.080";" 1142.288";"    0.000";" 1769.678";" 2621.506";" 4945.136";"13560.234";"  620.599";" 9194.801";" 8533.539";"12071.999";"11090.598";" 6697.198";" 3269.737";" 2349.786";" 1447.515";" 2327.546";" 8617.199";" 4662.361";" 8728.788";"12800.281";" 4731.237";" 3515.804";"   31.314";"  664.561";" 2221.548";" 5012.629";" 8149.619";" 3795.005";"15699.587";" 6685.352";" 4528.511";"20953.024";" 8552.175";" 3767.736";" 8656.737";"17143.510";" 5081.610";" 1500.696";"  516.326";"   90.181";" 3426.779";" 3502.855";"16518.418";"14637.579";"10376.346";" 9367.177";" 4742.196";"12608.622";" 6466.043";" 6779.414";" 8375.507";"20050.459";" 2679.156";" 4513.798";" 5891.304";" 4174.707";"  440.298";" 3805.330";" 6009.973";" 8203.989";"    0.000";" 2821.506";"  931.158";"  407.264";"  392.948";" 1242.859";" 7603.565";"  764.719";" 4008.602";" 4644.162";" 3424.199";"11571.838";"10957.328";"15458.557";"10491.366";"  319.840";"13636.174";"15224.308";" 3332.300";"16291.626";" 1720.168";"11615.216";" 6874.846";" 9195.775";"14877.752";" 5460.626";" 1398.294";"  574.542";"  223.512";"  762.036";"  386.754";" 8788.169";" 6730.331";" 4287.563";"   60.052";"  148.141"
"3pm";" 2999.780";"  613.796";"  915.321";"  648.355";" 4038.073";" 1774.110";"  941.967";" 1925.405";" 1688.270";"  718.703";" 2185.697";" 2106.403";" 2147.020";" 3609.493";" 1670.236";"  434.246";"  360.533";"  176.898";"  495.316";" 1031.043";"  964.421";" 1086.134";" 1596.818";"  316.639";" 1426.006";"  528.181";"  349.743";"  699.451";" 2067.753";" 1025.954";" 1463.865";" 1870.729";" 2614.008";" 1280.588";"  811.459";"  138.245";"  237.443";" 1984.292";" 1753.782";" 1310.278";"  636.072";" 1103.924";"    0.000";" 1472.996";" 2726.873";" 5172.994";"12921.008";"  360.808";" 8566.416";" 9379.227";"12856.010";"10977.115";" 6740.260";" 3251.613";" 2350.691";" 1685.367";" 2380.113";" 9126.663";" 5193.721";" 9163.049";"12179.581";" 4591.377";" 3489.729";"   31.314";"  643.992";" 2147.219";" 5203.738";" 7685.269";" 3800.291";"15413.601";" 6905.901";" 4434.031";"20996.588";" 8726.390";" 4138.116";" 9000.189";"16941.726";" 4583.240";" 1688.672";"  555.816";"  185.297";" 3107.127";" 3214.361";"17706.840";"15066.920";"10258.060";" 9135.759";" 4362.193";"11433.553";" 6651.552";" 6737.634";" 9368.506";"18890.526";" 2557.494";" 4691.078";" 6096.011";" 4267.296";"  283.535";" 3772.997";" 6312.600";" 8252.102";"    0.000";" 2788.174";"  792.231";"  415.617";"  507.744";" 1401.070";" 7384.034";"  777.833";" 4269.738";" 4397.869";" 3415.361";"11801.283";"11435.334";"15078.213";"10218.315";"  319.840";"13313.842";"14754.061";" 3697.967";"17310.664";" 1587.738";"11321.573";" 7133.181";" 9376.450";"14981.963";" 5541.861";" 1225.320";"  446.264";"  111.638";"  439.688";"  336.482";" 8940.041";" 6506.008";" 4258.360";"  114.380";"  213.952"
"4pm";" 2670.289";"  270.538";"  797.391";"  542.155";" 3308.880";" 1012.447";"  428.750";" 1384.393";"  879.392";"  502.393";" 1964.565";" 1748.480";" 1502.932";" 2874.120";"  970.694";"  428.755";"  360.533";"  102.196";"  442.075";"  561.493";"  814.877";"  851.228";"  898.646";"  549.602";" 1153.160";"  327.913";"   71.761";"  678.289";"  452.671";"  853.091";" 1269.440";" 1382.516";" 2862.565";" 1025.940";"  405.045";"   24.410";"  258.788";" 1477.933";" 1391.865";" 1171.031";"  449.466";" 1054.470";"    0.000";"  630.355";" 3039.433";" 4695.529";"14603.845";"  416.211";" 8765.826";" 8883.181";"13619.939";"11015.236";" 7936.999";" 3444.265";" 2469.765";" 2084.158";" 2578.669";" 9332.000";" 6295.695";" 9039.674";"13309.537";" 4759.441";" 3579.856";"    0.000";"  296.109";" 2415.783";" 5695.064";" 7881.678";" 4155.919";"15077.686";" 6609.079";" 4679.036";"19342.500";" 8723.460";" 4799.860";" 9049.801";"14733.375";" 5613.711";" 1755.776";"  398.788";"  185.297";" 3320.797";" 3304.334";"16689.666";"13642.571";" 9222.346";" 8855.547";" 5151.216";"11443.623";" 7856.521";" 5980.037";"10940.877";"18640.446";" 2438.176";" 5241.941";" 5520.528";" 4229.346";"  250.448";" 3807.301";" 7295.700";" 8326.890";"    0.000";" 1738.198";"  875.678";"  335.548";"  292.708";" 1235.746";" 7529.241";"  846.702";" 4391.798";" 4359.325";" 3573.167";"12178.965";"11237.392";"14999.812";" 9620.136";"  263.244";"13808.625";"14472.778";" 3642.249";"16853.327";" 1899.109";"11851.346";" 8540.537";" 8959.592";"13554.102";" 5257.440";" 1141.034";"  331.450";"   32.273";"  294.035";"  312.639";" 9263.203";" 6694.568";" 4319.138";"  114.380";"  213.952"
"5pm";" 1879.356";"  171.594";"  554.152";"  467.685";" 1435.953";"  679.835";"  248.029";" 1095.350";"  888.798";"  242.416";" 1533.119";"  580.502";"  717.213";" 1895.475";"  834.389";"  229.394";"  250.016";"    0.000";"   56.096";"  487.583";"  327.836";"  308.763";"  350.741";"  346.581";"  618.321";"  229.852";"   35.208";"  245.257";"  452.671";"  467.413";"  962.365";"  705.316";" 1717.705";"  488.870";"  223.076";"    0.000";"  619.535";" 1324.278";"  876.166";" 1200.148";"   71.972";"  725.238";"    0.000";"  602.041";" 3404.308";" 5490.269";"18267.783";"  239.985";"10601.575";" 9444.990";"12948.100";"11520.672";" 8642.048";" 4014.668";" 2841.379";" 2296.305";" 3644.297";" 9300.347";" 7613.661";"11449.462";"12683.650";" 5338.867";" 3523.046";"    0.000";"  307.005";" 2684.749";" 6097.984";" 7686.849";" 5109.860";"14217.083";" 7155.315";" 5613.439";"18543.560";" 9322.612";" 4840.675";" 8938.876";"15394.110";" 6153.830";"  948.481";"  351.288";"  343.928";" 3507.978";" 3565.865";"15883.533";"14272.995";"10572.291";" 7951.277";" 5672.317";"10996.845";" 8669.603";" 5354.797";"12729.744";"15597.921";" 2386.490";" 5683.254";" 5579.772";" 4851.501";"  148.827";" 4761.616";" 7644.989";" 8340.905";"    0.000";"  971.202";"  736.822";"  366.577";"  492.704";" 1025.097";" 8792.134";"  527.333";" 5567.977";" 4482.302";" 4183.737";"11871.041";"11977.922";"14556.393";" 8527.162";"  159.629";"15342.440";"14286.919";" 4283.560";"17414.464";" 1381.143";"11833.093";" 8261.242";" 9204.269";"12770.772";" 5927.698";"  629.661";"  124.564";"  113.813";"  152.940";"  177.936";" 9464.196";" 6730.962";" 5093.146";"  114.380";"  148.141"
"6pm";"  632.189";"  142.461";"  504.529";"  189.692";"  875.214";"  305.149";"  216.276";"  298.629";"  501.540";"  136.174";"  793.631";"  347.614";"  621.313";"  763.411";"  370.648";"  135.488";"   29.807";"    0.000";"  246.730";"  159.103";"   79.642";"   66.665";"   53.354";"  388.191";"  316.999";"   73.809";"   70.895";"  364.791";"  556.178";"  218.497";"  504.670";"  188.193";"  883.859";"   99.081";"  165.912";"   57.164";"  335.833";"  905.780";"  232.820";"  352.026";"    0.000";"  487.595";"    0.000";"  540.887";" 4162.460";" 6390.270";"21364.805";"   78.382";"11318.530";" 9824.494";"12934.887";"13633.306";" 8750.906";" 4597.995";" 3305.781";" 2513.209";" 3766.197";" 8707.069";" 8696.224";"11777.705";"13149.246";" 5873.054";" 4225.983";"   39.647";"    0.000";" 3063.883";" 7003.276";" 7347.722";" 5466.797";"15273.069";" 8946.429";" 6031.240";"18238.544";"10248.260";" 4823.529";" 9777.732";"14878.217";" 6565.360";"  670.346";"   62.090";"  181.396";" 4129.150";" 3777.705";"15295.456";"13047.061";"11779.424";" 7668.601";" 5761.373";"12325.298";" 8630.284";" 5834.921";"12287.233";"12494.314";" 2743.307";" 6088.472";" 5831.204";" 5322.334";"   54.123";" 5349.783";" 8552.989";" 8839.169";"   45.829";"  195.195";"  750.612";"  140.782";"  316.575";"  319.997";" 9325.419";"  273.463";" 6562.125";" 4746.317";" 4218.171";"12495.820";"12685.729";"15676.328";" 8877.838";"    0.000";"17413.302";"12615.242";" 4472.633";"18628.935";" 1211.195";"12466.122";" 8944.761";"10479.805";"11844.976";" 6076.113";"  408.630";"  124.564";"    0.000";"  186.932";"  113.229";" 9778.549";" 6988.413";" 5876.767";"  114.380";"   76.585"
"7pm";"  235.745";"  121.892";"   62.652";"  422.745";"  608.965";"  151.929";"  130.799";"   58.559";"  408.529";"   85.507";"  298.534";"  452.581";"  119.543";"  472.021";"  132.429";"  236.506";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   25.592";"  114.385";"  405.245";"  418.517";"   71.545";"  175.781";"  183.591";"  150.920";"    0.000";"  496.939";"   41.073";"  693.887";"   71.556";"  173.679";"   57.164";"  335.833";"  539.842";"  151.670";"  413.255";"    0.000";"  195.225";"  106.968";"  154.548";" 4281.634";" 7004.253";"22969.809";"   78.382";"11925.918";"10710.897";"11817.852";"14390.071";" 9459.556";" 4638.991";" 3501.930";" 2955.794";" 4242.716";" 8076.541";" 9523.686";"12713.790";"13256.826";" 6504.415";" 4556.682";"   39.647";"    0.000";" 3623.964";" 6904.020";" 8265.570";" 6157.762";"16095.178";" 9645.587";" 6134.424";"16731.106";"10165.588";" 4794.658";" 9572.866";"16137.804";" 6935.207";"  390.048";"    0.000";"    0.000";" 4422.338";" 3680.956";"15091.475";"13611.630";"13225.624";" 7807.300";" 6566.514";"13182.114";" 9027.940";" 5170.369";"12873.974";" 9712.886";" 2996.997";" 6024.189";" 6623.915";" 5697.887";"  101.096";" 6058.177";" 9123.460";" 9132.012";"    0.000";"  102.644";"  835.078";"  103.762";"   37.020";"   65.811";" 9794.075";"  254.530";" 7311.473";" 5174.989";" 4099.523";"12554.960";"12063.113";"16042.595";" 9185.843";"   84.057";"17603.251";"12793.461";" 4429.877";"20344.614";" 1032.871";"13341.339";" 8372.388";"11709.469";"11931.868";" 6185.206";"  408.630";"    0.000";"    0.000";"   48.427";"    0.000";" 9584.198";" 7295.643";" 6040.994";"   76.252";"   76.585"
"8pm";"  191.394";"   78.232";"   62.652";"  550.135";"  798.138";"   91.021";"  162.447";"  127.949";"  107.519";"   85.507";"  530.024";"  452.581";"   46.750";"  260.991";"   48.827";"  329.587";"    0.000";"    0.000";"    0.000";"  246.392";"    0.000";"    0.000";"  114.385";"  328.001";"  418.517";"    0.000";"  232.945";"  183.591";"  150.920";"    0.000";"  496.939";"   26.784";"  250.846";"   71.556";"  124.225";"    0.000";"    0.000";"  340.003";"  113.486";"  276.557";"    0.000";"  195.225";"  106.968";"   59.432";" 4376.685";" 6982.364";"23311.086";"    0.000";"12022.899";"11340.592";"11026.527";"14685.421";" 9411.997";" 4634.735";" 3523.022";" 2916.828";" 4422.613";" 8035.173";"10007.173";"12858.533";"13367.052";" 6796.857";" 4585.346";"   39.647";"    0.000";" 3747.884";" 7216.417";" 8294.062";" 6675.581";"16067.902";" 9727.663";" 6168.455";"17251.023";"10020.730";" 5220.467";" 9052.529";"16149.863";" 7187.569";"  371.001";"    0.000";"    0.000";" 4889.360";" 3733.265";"15268.146";"13080.560";"13492.799";" 8030.497";" 6835.221";"13694.163";" 9761.159";" 5176.278";"13779.154";" 9407.895";" 3213.302";" 5881.586";" 6494.729";" 5737.481";"  149.254";" 6419.467";" 9187.402";" 9220.604";"    0.000";"  143.295";"  160.527";"  103.762";"    0.000";"  105.635";"10100.653";"  148.618";" 7861.107";" 5174.989";" 3915.277";"13189.340";"11397.074";"15985.313";" 9434.501";"   84.057";"18062.164";"13299.286";" 4357.170";"21163.798";" 1079.016";"13190.439";" 8739.741";"11003.744";"12778.233";" 6218.561";"  313.633";"    0.000";"    0.000";"   48.427";"    0.000";"10017.351";" 7080.245";" 6012.697";"   76.252";"   76.585"
"9pm";"  151.123";"    0.000";"   62.652";"  550.135";"  798.138";"   22.696";"  162.447";"  127.949";"  107.519";"   85.507";"  490.377";"  422.774";"    0.000";"  309.753";"   48.827";"  266.429";"    0.000";"    0.000";"    0.000";"  246.392";"    0.000";"    0.000";"  114.385";"  278.152";"  418.517";"    0.000";"  128.059";"  183.591";"   98.442";"   48.230";"  468.064";"   26.784";"  106.084";"   71.556";"   50.416";"    0.000";"    0.000";"  426.931";"    0.000";"  160.378";"    0.000";"  195.225";"  106.968";"   59.432";" 4352.275";" 6943.225";"23519.294";"    0.000";"12326.852";"10707.129";"11048.688";"14809.468";" 9754.151";" 4514.084";" 3564.951";" 3025.284";" 4321.149";" 7973.989";"10046.403";"12963.979";"13421.074";" 6983.537";" 4491.106";"    0.000";"    0.000";" 3805.527";" 7072.440";" 8292.572";" 6778.806";"16296.136";"10142.450";" 6324.167";"17706.429";" 9883.696";" 5338.603";" 9271.198";"16123.164";" 7021.285";"  371.001";"    0.000";"   40.271";" 4833.844";" 3795.915";"15231.749";"13037.144";"13158.878";" 7982.007";" 6682.394";"14051.365";" 9848.049";" 5176.278";"14053.889";" 8876.051";" 3347.995";" 6010.936";" 6665.384";" 5770.181";"   87.982";" 6440.915";" 9091.790";" 9370.099";"    0.000";"  143.295";"  118.153";"  103.762";"    0.000";"  105.635";" 9790.636";"  188.922";" 7793.463";" 5319.808";" 4126.735";"13118.081";"12188.129";"15744.738";" 9550.096";"   84.057";"18612.217";"12904.503";" 4303.180";"21280.091";" 1116.036";"13466.517";" 8633.891";"10666.193";"12624.744";" 6401.117";"  131.622";"    0.000";"    0.000";"   21.924";"    0.000";"10175.823";" 7264.876";" 6038.278";"   76.252";"   76.585"
"10pm";"  151.123";"    0.000";"    0.000";"  446.539";"  676.283";"   22.696";"  162.447";"   69.390";"  150.330";"   85.507";"  490.377";"  227.752";"    0.000";"  309.753";"   48.827";"  188.197";"    0.000";"    0.000";"    0.000";"  246.392";"    0.000";"    0.000";"  114.385";"  174.537";"  112.077";"    0.000";"  128.059";"   39.647";"   77.873";"   48.230";"  468.064";"   26.784";"  106.084";"   71.556";"   50.416";"    0.000";"    0.000";"  487.743";"    0.000";"  215.266";"    0.000";"  145.866";"    0.000";"   59.432";" 4387.483";" 7247.547";"23519.294";"    0.000";"12326.852";"10450.798";"11086.938";"14959.046";" 9754.151";" 4692.530";" 3585.520";" 3072.013";" 4450.543";" 7343.899";"10046.403";"12963.979";"13628.266";" 6983.537";" 4491.106";"    0.000";"    0.000";" 3805.527";" 7226.211";" 8165.982";" 6912.456";"16419.076";"10209.464";" 6324.167";"17796.103";" 9945.701";" 5544.920";" 9307.548";"16186.786";" 7092.437";"  371.001";"    0.000";"   40.271";" 4914.452";" 3889.901";"15096.498";"12745.071";"13045.482";" 8219.020";" 6738.855";"14450.451";"10026.879";" 5316.749";"14170.653";" 8401.183";" 3326.110";" 6151.891";" 6769.120";" 5722.023";"   48.158";" 6448.346";" 9150.732";" 9336.492";"    0.000";"  102.644";"   41.073";"  103.762";"    0.000";"   65.811";" 9843.592";"  154.899";" 7825.566";" 5319.808";" 4124.836";"13118.081";"11411.224";"15944.731";" 9527.488";"    0.000";"18629.753";"12687.645";" 4344.110";"21341.984";" 1118.842";"13552.261";" 8964.165";"10731.352";"12738.961";" 6401.117";"  131.622";"    0.000";"    0.000";"   21.924";"    0.000";"10433.058";" 6967.200";" 6093.035";"   76.252";"   76.585"
"11pm";"   32.700";"    0.000";"    0.000";"  168.041";"  215.855";"   22.696";"    0.000";"   69.390";"  150.330";"  108.155";"  237.484";"  154.646";"    0.000";"  175.391";"    0.000";"  188.197";"    0.000";"    0.000";"    0.000";"  246.392";"    0.000";"    0.000";"  114.385";"  106.968";"   33.295";"    0.000";"  128.059";"    0.000";"   77.873";"   48.230";"  351.771";"   26.784";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  312.639";"    0.000";"   78.232";"    0.000";"  103.596";"    0.000";"   59.432";" 4577.517";" 7404.011";"23797.792";"   42.270";"12326.852";"10698.467";"10961.997";"15083.093";"10028.953";" 4626.127";" 3605.793";" 3126.169";" 4450.543";" 7096.358";"10179.789";"13188.335";"13835.458";" 6835.766";" 4647.407";"    0.000";"    0.000";" 3844.085";" 7456.926";" 7944.904";" 6952.103";"16390.086";"10290.386";" 6386.716";"17621.216";"10081.515";" 5509.932";" 9618.421";"16084.813";" 6916.236";"  288.486";"    0.000";"   40.271";" 4989.806";" 3889.901";"14781.429";"12750.691";"13209.457";" 8103.186";" 6794.129";"14917.714";"10099.672";" 5474.594";"14495.209";" 8385.337";" 3378.742";" 6200.049";" 6493.280";" 5825.785";"    0.000";" 6448.346";" 9306.342";" 9257.105";"    0.000";"  102.644";"   41.073";"    0.000";"    0.000";"   84.057";" 9752.578";"  154.899";" 7878.522";" 5385.204";" 4231.628";"13252.602";"11201.306";"15762.123";" 9883.287";"    0.000";"18881.488";"12552.780";" 4180.973";"21603.354";" 1124.062";"13699.378";" 8873.669";"10752.853";"12767.527";" 6457.452";"  131.622";"    0.000";"    0.000";"   21.924";"    0.000";"10433.058";" 6756.210";" 6093.035";"   76.252";"   76.585"
"12pm";"    0.000";"    0.000";"    0.000";"   55.242";"   87.598";"   22.696";"    0.000";"   69.390";"  150.330";"   45.829";"  237.484";"  154.646";"    0.000";"  126.629";"    0.000";"  109.415";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  114.385";"    0.000";"   33.295";"    0.000";"   70.895";"    0.000";"   77.873";"   48.230";"  351.771";"   26.784";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  312.639";"    0.000";"   78.232";"    0.000";"  103.596";"    0.000";"   59.432";" 4437.207";" 7404.011";"24044.184";"    0.000";"12331.199";"10698.467";"10961.997";"15229.515";"10135.153";" 4626.127";" 3605.793";" 3171.998";" 4450.543";" 6895.713";"10179.789";"13032.589";"13991.204";" 6835.766";" 4768.186";"    0.000";"    0.000";" 3882.449";" 7456.926";" 7984.582";" 6918.801";"16530.396";"10397.354";" 6386.716";"17739.157";"10249.629";" 5556.637";" 9538.386";"16164.848";" 6916.236";"  453.907";"    0.000";"   40.271";" 5030.110";" 3958.845";"15096.386";"12795.100";"13037.169";" 8162.888";" 6794.129";"14877.410";"10099.672";" 5230.106";"14409.864";" 8296.662";" 3378.742";" 6303.518";" 6621.388";" 5897.933";"    0.000";" 6448.346";" 9306.342";" 9257.105";"    0.000";"  102.644";"   41.073";"    0.000";"    0.000";"    0.000";" 9907.394";"  114.595";" 7944.333";" 5520.576";" 4295.861";"13252.602";"11201.306";"15901.717";" 9883.287";"    0.000";"18815.677";"12650.970";" 4214.405";"21561.892";" 1124.062";"13913.202";" 8783.250";"10843.272";"12521.021";" 6457.452";"    0.000";"    0.000";"  210.990";"    0.000";"    0.000";"10352.144";" 6756.210";" 6114.959";"   54.328";"   76.585"
"1am";"    0.000";"    0.000";"    0.000";"   55.242";"   87.598";"    0.000";"    0.000";"   55.091";"  150.330";"   45.829";"  176.817";"  154.646";"    0.000";"  126.629";"    0.000";"   95.116";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  114.385";"    0.000";"   33.295";"    0.000";"   70.895";"    0.000";"   77.873";"   48.230";"  351.771";"   26.784";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   49.849";"    0.000";"   78.232";"    0.000";"  103.596";"    0.000";"   59.432";" 4473.760";" 7404.011";"24167.380";"    0.000";"12331.199";"10612.460";"11011.451";"15229.515";"10135.153";" 4688.755";" 3543.165";" 3199.399";" 4495.236";" 6956.380";"10179.789";"13168.670";"13991.204";" 6893.062";" 4768.186";"    0.000";"    0.000";" 3882.449";" 7643.668";" 7984.582";" 7012.888";"16530.396";"10397.354";" 6386.716";"17650.271";"10311.634";" 5589.738";" 9538.386";"16065.470";" 6916.236";"  300.687";"    0.000";"   40.271";" 5030.110";" 3952.551";"15096.386";"12795.100";"13218.301";" 8135.796";" 6794.129";"14877.410";"10099.672";" 5230.106";"14630.104";" 7926.042";" 3421.639";" 6303.518";" 6576.695";" 5930.633";"    0.000";" 6448.346";" 9306.342";" 9257.105";"    0.000";"  102.644";"   41.073";"    0.000";"    0.000";"    0.000";" 9907.394";"  114.595";" 7981.353";" 5520.576";" 4295.861";"13323.046";"11201.306";"16041.311";"10036.507";"    0.000";"18778.657";"12650.970";" 4214.405";"21561.892";" 1124.062";"14184.459";" 8587.038";"10858.646";"12521.021";" 6457.452";"    0.000";"    0.000";"  210.990";"    0.000";"    0.000";"10352.144";" 6756.210";" 6136.883";"   54.328";"   76.585"
"2am";"    0.000";"    0.000";"    0.000";"    0.000";"   63.188";"    0.000";"    0.000";"   97.902";"  107.519";"   45.829";"  176.817";"  154.646";"    0.000";"  126.629";"    0.000";"   95.116";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  114.385";"    0.000";"   33.295";"    0.000";"   70.895";"    0.000";"   77.873";"   48.230";"  351.771";"   26.784";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   49.849";"    0.000";"   78.232";"    0.000";"  103.596";"    0.000";"   59.432";" 4498.170";" 7404.011";"24167.380";"    0.000";"12331.199";"10612.460";"11011.451";"15229.515";"10135.153";" 4688.755";" 3543.165";" 3181.315";" 4495.236";" 6956.380";"10179.789";"13168.670";"13991.204";" 6893.062";" 4768.186";"    0.000";"    0.000";" 3882.449";" 7643.668";" 7984.582";" 6983.898";"16530.396";"10397.354";" 6386.716";"17545.159";"10311.634";" 5589.738";" 9593.628";"16065.470";" 6916.236";"  300.687";"    0.000";"   40.271";" 5030.110";" 3981.541";"15096.386";"12776.426";"13218.301";" 8135.796";" 6812.803";"15069.196";"10099.672";" 5230.106";"14438.318";" 7926.042";" 3421.639";" 6303.518";" 6576.695";" 5930.633";"    0.000";" 6448.346";" 9306.342";" 9257.105";"    0.000";"  102.644";"   41.073";"    0.000";"    0.000";"    0.000";" 9907.394";"  114.595";" 7981.353";" 5585.972";" 4295.861";"13323.046";"11116.405";"16041.311";"10036.507";"    0.000";"18778.657";"12650.970";" 4214.405";"21561.892";" 1124.062";"14184.459";" 8521.642";"10858.646";"12605.922";" 6457.452";"    0.000";"    0.000";"  210.990";"    0.000";"    0.000";"10352.144";" 6782.713";" 6110.380";"   54.328";"   76.585"
