"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"1636.425";"3333.527";"1544.738";" 885.658";" 731.770";"2188.702";"2364.704";" 553.219";"1474.470";"1397.957";" 668.276";" 816.218";"1003.985";" 817.833";"2168.540";" 530.202";" 770.740";" 298.520";" 720.819";" 840.588";"1128.375";" 789.160";" 563.504";"1838.599";" 811.793";"1113.990";" 790.474";" 411.552";" 364.584";" 636.259";"1401.334";" 747.174";" 869.231";" 263.390";"1537.668";" 217.974";" 327.485";" 448.963";" 810.190";" 415.171";" 607.141";" 372.975";" 267.080";" 104.145";" 177.890";" 226.207";"1131.155";" 661.783";" 219.725";" 579.805";" 435.389";" 111.501";" 493.421";"  36.639";" 127.563";" 303.525";" 368.114";" 158.973";" 536.887";"1475.559";"1308.496";" 538.908";" 211.495";" 171.087";" 234.549";"1235.608";"  83.913";" 657.128";"  52.507";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 112.579";"1788.382";"  86.030";" 295.048";" 308.761";"  54.792";"   0.000";"   0.000";"   9.581";" 211.801";" 946.177";"  21.223";" 857.530";" 206.282";" 686.785";"  84.559";"   0.000";" 252.496";" 299.162";" 618.094";" 454.342";"1848.364";" 822.658";"1333.621";" 252.986";" 917.528";"   0.000";"   0.000";"   0.000";" 279.720"
"1pm";"1548.427";"4086.515";"1285.914";" 733.090";" 812.948";"2292.712";"2391.451";" 522.782";"1561.792";"1418.985";" 897.620";" 590.222";"1204.263";" 873.988";"2315.947";" 530.202";" 990.703";" 536.085";" 687.112";" 842.003";"1146.093";" 882.542";" 632.737";"1584.987";" 777.223";" 972.504";" 850.247";" 323.782";" 531.076";" 606.009";"1294.574";" 743.306";" 980.955";" 294.952";"1340.160";" 210.336";" 327.485";" 455.328";" 731.100";" 471.910";" 436.254";" 349.673";" 267.080";" 179.168";" 177.890";" 122.743";"1049.484";" 732.493";" 182.950";" 752.416";" 549.471";" 111.501";" 395.368";"  36.639";" 275.219";" 303.525";" 368.114";" 184.592";"1085.481";"1101.429";"1220.833";" 670.939";" 248.753";" 171.087";" 168.657";"1207.456";"  77.464";" 726.875";"  52.507";"   0.000";"   0.000";"   0.000";"   0.000";"  24.640";" 112.579";"1441.680";" 136.503";" 200.607";" 229.479";"  54.792";"   0.000";"   0.000";" 148.325";" 211.801";" 817.000";"  43.242";" 924.019";" 227.505";" 559.684";"  84.559";"   0.000";" 252.496";" 246.114";" 732.451";" 359.066";"1700.478";" 727.190";"1333.621";" 379.986";" 991.893";"   0.000";"   0.000";"   0.000";" 441.114"
"2pm";"1588.128";"5206.904";"1231.894";" 570.125";"1003.426";"2930.402";"2629.525";" 601.525";"1518.523";"1617.781";" 782.400";" 624.293";"1511.708";" 665.288";"2037.003";" 618.061";" 929.385";" 438.251";" 257.754";" 762.683";" 899.360";" 872.363";" 567.288";"1552.206";" 901.244";"1062.153";" 791.724";" 323.782";" 527.909";" 635.923";"1296.680";" 621.272";" 943.414";" 270.722";"1284.322";" 292.345";" 377.636";" 424.231";" 529.719";" 554.696";" 450.201";" 365.052";" 403.095";" 179.168";" 177.890";" 187.023";"1174.328";" 702.450";" 219.725";" 528.851";" 549.471";" 111.501";" 336.206";"  36.639";" 190.287";" 303.525";" 301.447";" 184.592";"1124.497";" 494.961";"1044.798";" 922.881";" 440.851";" 140.534";" 189.003";"1000.205";"  28.376";" 682.674";"  52.507";"   0.000";"   0.000";"   0.000";"   0.000";"  24.640";" 112.579";"1566.422";" 255.411";" 300.257";" 133.352";"  54.792";"   0.000";"   0.000";" 148.325";" 161.539";"1000.446";"  43.242";" 924.019";" 322.613";" 525.789";" 118.454";"  48.038";" 177.619";" 246.114";" 732.451";" 421.521";"1775.355";" 641.195";"1310.173";" 435.356";"1436.216";"   0.000";"   0.000";"   0.000";" 441.114"
"3pm";"1212.344";"4622.264";"1424.196";" 576.023";" 905.537";"2558.704";"2844.694";" 773.848";"1242.509";"1467.237";" 733.372";" 678.914";"1555.075";" 871.645";"1938.793";" 519.475";"1122.851";" 581.610";" 232.815";" 812.834";"1030.293";" 567.457";" 534.797";"1459.591";" 828.131";"1115.733";" 733.960";" 323.782";" 495.285";" 562.986";"1125.613";" 683.705";"1061.487";" 270.722";"1215.625";" 380.727";" 377.636";" 366.018";" 478.363";" 514.942";" 544.560";" 433.712";" 403.095";" 234.546";" 177.890";" 265.859";" 927.677";" 632.110";" 328.942";" 425.519";" 427.132";" 145.670";" 482.076";"  36.639";" 337.943";" 303.525";" 509.377";" 184.592";"1153.460";" 451.917";"1130.202";" 832.967";" 440.851";" 145.855";" 310.265";" 840.104";"  16.264";" 657.343";"  52.507";"   0.000";"   0.000";"   0.000";"   0.000";"  24.640";"  62.455";"1660.110";" 230.415";" 220.975";" 348.171";"  54.792";"   0.000";"   0.000";" 148.325";" 161.539";" 969.972";"  64.465";" 794.410";" 313.365";" 515.846";" 118.454";"   0.000";" 177.619";" 331.109";" 732.451";" 421.521";"1759.248";" 644.342";"1103.671";" 502.961";"1627.389";"   0.000";"   0.000";"   0.000";" 279.720"
"4pm";"1308.005";"3688.459";"1573.043";" 671.852";" 835.797";"2736.691";"1677.567";" 946.947";"1292.005";"1094.739";" 539.573";" 721.845";"1512.321";" 910.322";"1631.976";" 412.496";"1197.562";" 559.828";" 439.802";" 776.808";"1118.969";" 743.072";" 600.833";" 967.117";"1002.181";" 863.813";" 627.133";" 328.107";" 663.187";" 682.484";"1438.660";" 856.097";"1158.785";" 435.613";" 857.357";" 435.559";" 415.867";" 349.361";" 828.829";" 356.316";" 480.482";" 500.024";" 222.357";" 245.538";" 110.489";" 315.096";" 613.852";" 723.488";" 423.611";" 584.145";" 376.224";" 145.670";" 759.618";"  71.519";" 327.687";" 303.525";" 901.155";" 184.592";"1279.194";" 525.168";"1177.008";" 598.113";" 524.140";" 189.024";" 376.157";" 543.499";"  16.264";" 467.880";"  52.507";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 385.533";"1440.567";" 262.384";" 181.386";" 348.350";"  54.792";"   0.000";"   0.000";" 138.744";"  25.131";" 554.866";"  86.086";" 524.644";" 313.365";" 171.965";" 441.666";" 339.660";" 177.619";" 200.966";" 721.708";" 527.142";"1785.380";" 472.295";" 751.833";" 416.087";"1350.767";"   0.000";"   0.000";"   0.000";" 421.573"
"5pm";" 739.495";"2865.902";"1348.981";" 709.177";" 639.542";" 804.269";"1234.190";"1081.356";" 699.250";" 756.779";" 653.603";" 963.985";"1535.669";"1055.466";"1351.061";" 552.830";"1035.650";" 773.863";" 777.330";"1016.312";"1155.110";" 978.937";" 985.902";"1268.009";"1074.537";"1245.442";" 656.470";" 510.311";" 732.059";" 801.726";"1400.165";"1328.494";"1695.476";" 425.847";" 475.656";" 710.038";" 394.873";" 522.673";" 622.037";" 569.256";" 799.292";" 521.942";" 294.713";" 245.538";" 227.626";" 402.102";" 426.124";" 462.432";" 637.284";" 877.205";" 323.091";" 145.670";" 736.458";" 135.094";" 574.263";" 570.379";"1144.348";" 109.217";" 471.996";"1608.495";"1479.623";" 445.331";" 415.331";" 165.063";" 517.276";" 728.584";"  24.003";" 593.528";NA;"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 492.755";"1162.866";" 317.103";" 379.422";" 311.125";"   0.000";"   0.000";"   0.000";" 553.280";" 125.655";" 441.860";"  64.067";" 229.594";" 292.142";" 270.036";" 518.234";" 339.660";" 313.624";" 264.926";" 830.017";" 270.159";"2119.596";" 472.295";" 825.942";" 439.684";" 878.296";"   0.000";"   0.000";"   0.000";" 299.707"
"6pm";" 829.953";"1728.164";"1121.857";" 821.596";"1050.466";" 989.626";" 996.024";"1268.205";" 617.667";" 866.681";" 524.026";"1172.134";"1701.771";"1220.001";"1318.951";" 567.993";"1496.034";" 907.833";" 844.744";" 841.951";"1153.799";"1143.963";"1317.797";"1562.478";"1109.988";"1455.237";" 915.425";" 712.462";" 564.504";" 678.590";"1457.753";"1386.710";"1731.961";" 408.628";" 261.597";" 836.249";" 516.280";" 336.221";" 699.550";" 697.398";" 835.176";" 521.074";" 360.254";" 341.715";" 276.714";" 254.750";" 532.088";" 657.446";" 746.866";"1483.978";" 520.665";"  34.169";"1014.425";" 146.556";" 612.131";" 777.928";"1335.131";" 246.389";" 421.552";"1867.732";"1324.170";" 403.913";" 800.879";" 159.742";" 622.588";" 728.584";"  16.264";" 436.677";NA;NA;"   0.000";"   0.000";"   0.000";"  32.682";" 562.131";" 587.175";" 420.265";" 553.141";" 311.125";"   0.000";"   0.000";"  23.976";" 553.280";" 125.655";" 500.758";"  85.290";" 264.717";" 260.162";" 317.663";" 605.608";" 406.592";" 510.229";" 402.969";" 824.957";" 451.411";"1956.781";" 762.992";" 759.849";" 369.956";" 489.419";"   0.000";"   0.000";"   0.000";" 586.113"
"7pm";" 925.286";"1281.283";" 999.670";" 853.424";"1317.509";"1127.556";" 913.415";"1612.410";" 769.167";"1174.892";" 725.074";"1223.188";"1437.256";"1030.181";"1232.070";" 783.546";"1316.592";"1025.043";" 870.220";" 776.320";"1067.744";"1078.567";"1537.786";"1228.089";"1294.519";"1710.379";" 915.425";" 779.644";" 600.942";" 809.060";"1560.131";"1309.196";"1937.370";" 419.627";" 373.067";" 865.131";" 516.280";" 326.421";" 676.068";" 618.040";" 888.460";" 593.089";" 437.899";" 360.675";" 166.225";" 190.470";" 532.088";" 549.310";" 876.175";"1563.336";" 520.665";"  34.169";"1288.819";" 206.081";"1012.355";" 608.134";"1254.556";" 263.212";" 444.570";"1864.384";"1409.574";" 496.494";" 841.350";" 175.971";" 622.588";" 582.012";"  22.713";" 380.139";NA;NA;"   0.000";"   0.000";NA;"  32.682";" 853.143";" 713.681";" 466.206";" 694.880";" 311.125";"   0.000";"   0.000";"  59.701";" 553.280";" 194.659";" 500.758";"  64.067";" 306.315";" 260.162";" 307.858";" 605.608";" 324.803";" 510.229";" 402.743";" 824.957";" 451.411";"1998.759";" 619.511";" 843.840";" 314.586";" 399.629";"   0.000";NA;"   0.000";" 586.113"
"8pm";" 921.801";" 919.450";" 957.453";" 895.641";"1475.085";"1105.391";" 913.415";"1708.975";" 725.677";"1241.933";" 740.126";"1164.552";"1494.528";"1000.867";"1140.724";" 748.844";"1397.225";"1103.879";" 934.500";" 738.238";"1111.112";" 997.263";"1537.786";"1354.291";"1392.117";"1670.232";" 925.736";" 779.644";" 600.942";" 809.060";"1505.339";"1350.406";"1833.397";" 507.832";" 378.531";" 898.706";" 780.782";" 326.421";" 629.493";" 578.286";" 941.744";" 618.481";" 437.899";" 360.675";" 117.137";" 190.470";" 493.793";" 549.310";" 809.156";"1563.291";" 454.807";"  34.169";"1357.585";" 206.081";"1012.355";" 608.134";"1254.556";" 263.212";" 444.570";"1864.384";"1409.574";" 496.494";" 841.350";" 175.971";" 622.588";" 615.557";"  22.713";" 443.489";NA;NA;"   0.000";"   0.000";NA;"  32.682";" 853.143";" 713.681";" 417.339";"1067.903";" 367.663";"   0.000";"   0.000";"  59.701";" 553.280";" 195.571";" 500.758";"  64.067";" 306.315";" 204.819";" 307.858";" 605.608";" 324.803";" 510.229";" 349.728";" 824.957";" 451.411";"2092.522";" 489.165";" 843.840";" 191.195";" 399.629";"   0.000";NA;"   0.000";" 586.113"
"9pm";" 945.190";"1092.296";" 957.453";" 875.579";"1350.564";"1161.866";" 968.184";"1708.975";" 725.677";"1241.933";" 681.296";"1076.828";"1551.800";"1000.867";"1084.980";" 748.844";"1463.252";"1103.879";" 934.500";" 730.363";"1068.895";" 997.263";"1537.786";"1236.257";"1307.859";"1670.232";" 888.397";" 779.644";" 554.663";" 809.060";"1644.113";"1211.632";"1755.294";" 507.832";" 335.604";" 898.706";" 780.782";" 326.421";" 695.651";" 578.286";" 941.744";" 618.481";" 437.899";" 360.675";" 117.137";" 190.470";" 493.793";" 549.310";" 809.156";"1563.291";" 454.807";"  34.169";"1357.585";" 206.081";"1012.355";" 608.134";"1254.556";" 263.212";" 444.570";"1864.384";"1409.574";" 370.220";" 971.735";" 175.971";" 735.875";" 708.286";"  22.713";" 443.489";NA;NA;"   0.000";"   0.000";NA;"  32.682";" 853.143";" 756.696";" 417.339";"1067.903";" 367.663";"   0.000";"   0.000";"  59.701";" 553.280";" 195.571";" 551.291";"  64.067";" 306.315";" 204.819";" 329.335";" 529.040";" 324.803";" 510.229";" 349.728";" 824.957";" 451.411";"2092.522";" 426.710";" 906.295";" 191.195";" 399.629";"   0.000";NA;"   0.000";" 586.113"
"10pm";" 853.105";" 984.766";" 957.453";" 875.579";"1350.564";"1214.373";" 913.392";"1708.975";" 675.968";"1197.731";" 681.296";"1076.828";"1551.800";"1000.867";"1084.980";" 748.844";"1441.902";"1103.879";" 997.222";" 730.363";" 994.869";" 997.263";"1537.786";"1303.154";"1298.126";"1670.232";" 888.397";" 779.644";" 554.663";" 809.060";"1644.113";"1170.422";"1755.294";" 507.832";" 267.061";" 898.706";" 780.782";" 326.421";" 695.651";" 518.074";" 941.744";" 618.481";" 437.899";" 360.675";" 117.137";" 190.470";" 493.793";" 649.987";" 809.156";"1642.604";" 454.807";"  34.169";"1357.585";" 206.081";"1012.355";" 608.134";"1254.556";" 195.339";" 377.810";"1864.384";"1409.574";" 370.220";" 971.735";" 175.971";" 735.875";" 708.286";"  22.713";" 443.489";NA;NA;"   0.000";NA;NA;"  32.682";" 853.143";" 756.696";" 417.339";"1067.903";" 472.931";"   0.000";"   0.000";"  59.701";" 553.280";" 195.571";" 500.758";"  64.067";" 306.315";" 204.819";" 338.916";" 529.040";" 324.803";" 435.352";" 349.728";" 824.957";" 451.411";"2167.399";" 426.710";" 906.295";" 181.614";" 294.361";"   0.000";NA;"   0.000";" 586.113"
