"variable","code_sec","ressect","poidsp"
"h10","9407","7702",1216.19030055356
"h10","9407","7708",332.564833055968
"h10","9407","7710",236.807263801656
"h10","9407","7716",294.701984858915
"h10","9407","9106",543.931956698713
"h10","9407","9113",292.90351012524
"h10","9407","9205",264.555987464859
"h10","9407","9302",230.221512398181
"h10","9407","9303",789.845953090585
"h10","9407","9305",370.113163102005
"h10","9407","9402",1044.32777184948
"h10","9407","9404",237.018268333481
"h10","9407","9406",239.210737989033
"h10","9407","9408",220.944467586798
"h10","9407","9409",678.4222634917
"h10","9407","9410",101.131578506357
"h10","9407","9413",278.553399836589
"h10","9407","9414",66.4022099275096
"h10","9408","7506",253.983545497817
"h10","9408","7702",366.953577455444
"h10","9408","7716",220.68393687949
"h10","9408","9101",186.337137707548
"h10","9408","9111",221.90113548602
"h10","9408","9406",439.040462213975
"h10","9408","9410",305.319241065649
"h10","9408","9411",224.962849834911
"h10","9408","9412",333.391410231961
"h10","9408","9413",501.591681255442
"h10","9408","9414",96.6798687868313
"h10","9409","7503",272.053683701914
"h10","9409","7701",291.771038371619
"h10","9409","7702",547.566382785627
"h10","9409","7709",452.858118756751
"h10","9409","7711",450.174632247938
"h10","9409","7715",92.0628089662782
"h10","9409","9103",184.815242995233
"h10","9409","9113",505.449215864587
"h10","9409","9204",190.292506352291
"h10","9409","9205",355.773934274009
"h10","9409","9302",375.203820260956
"h10","9409","9305",509.357282562341
"h10","9409","9306",693.878136545324
"h10","9409","9308",368.338255162994
"h10","9409","9406",164.549315011797
"h10","9409","9407",704.78234274015
"h10","9409","9408",245.252957953817
"h10","9409","9411",384.352543982168
"h10","9409","9412",125.943924754625
"h10","9409","9413",124.634657302095
"h10","9409","9414",138.647828380019
"h10","9409","9510",274.637375377776
"h10","9410","7709",861.506111506284
"h10","9410","9110",587.520618784685
"h10","9410","9304",364.443844415591
"h10","9410","9412",96.1915168818013
"h10","9410","9414",777.16373382266
"h10","9501","7801",433.869229116535
"h10","9501","7804",1311.00006433972
"h10","9501","7810",237.719653623042
"h10","9501","9203",201.8484119737
"h10","9501","9307",226.04415970696
"h10","9501","9502",661.841769625755
"h10","9501","9503",332.261853282747
"h10","9501","9506",124.302774204627
"h10","9501","9510",321.265345328421
"h10","9501","9513",496.735684098157
"h10","9502","7803",762.725893050927
"h10","9502","7805",185.165558629283
"h10","9502","9204",296.403636020409
"h10","9502","9501",2218.43148553668
"h10","9502","9503",630.781229374544
"h10","9502","9511",664.706668232306
"h10","9502","9513",617.984677491639
"h10","9506","7703",528.72932871337
"h10","9506","7709",199.654993965217
"h10","9506","7804",216.738260481531
"h10","9506","9205",617.311702037291
"h10","9506","9407",448.613247735209
"h10","9506","9503",185.447845121442
"h10","9506","9504",126.801283687542
"h10","9506","9505",644.917290553949
"h10","9506","9507",262.919024650898
"h10","9506","9509",170.827163133253
"h10","9506","9511",336.801517506877
"h10","9510","7702",283.19271338966
"h10","9510","7804",460.286566685399
"h10","9510","9104",680.999025804092
"h10","9510","9202",161.170760983099
"h10","9510","9501",413.88044258542
"h10","9510","9502",344.091793413764
"h10","9510","9504",148.133752070707
"h10","9510","9507",569.877066842575
"h10","9510","9508",1999.16408488473
"h10","9510","9511",675.026684870742
"h10","9510","9513",158.777501970817
"h10","9511","9202",279.353207749413
"h10","9511","9306",138.684712817096
"h10","9511","9503",208.103654940326
"h10","9511","9504",390.66575970394
"h10","9511","9505",648.3327003968
"h10","9511","9508",948.746764775673
"h10","9511","9510",502.693309242389
"h10","9511","9512",529.409286133526
"h11","7501","7502",1878.2928644915
"h11","7501","7504",1078.75982656724
"h11","7501","7505",758.996478003044
"h11","7501","7506",1516.89169984274
"h11","7501","7507",878.560585943066
"h11","7501","7508",806.445502739837
"h11","7501","7509",1225.88749891489
"h11","7501","7511",598.248224868788
"h11","7501","7512",407.737940978098
"h11","7501","7514",3218.82127281573
"h11","7501","7702",283.19271338966
"h11","7501","7703",220.446881010125
"h11","7501","7705",869.533021425545
"h11","7501","7707",170.346825290406
"h11","7501","7708",218.715020046648
"h11","7501","7710",859.567128932222
"h11","7501","7715",184.238835264746
"h11","7501","7716",261.504372583835
"h11","7501","7801",487.930296255281
"h11","7501","7803",2161.91482772996
"h11","7501","7806",91.5214058118846
"h11","7501","7816",604.377981029758
"h11","7501","9101",162.942377462326
"h11","7501","9102",314.25658602481
"h11","7501","9105",558.290294377097
"h11","7501","9114",183.559825136198
"h11","7501","9201",497.734466376508
"h11","7501","9203",231.078563792123
"h11","7501","9205",883.733765672059
"h11","7501","9206",386.367485942657
"h11","7501","9207",431.203558608488
"h11","7501","9208",1000.15759069909
"h11","7501","9209",1425.27946097577
"h11","7501","9210",431.322794977471
"h11","7501","9211",256.250619341341
"h11","7501","9212",739.090570142408
"h11","7501","9302",233.985858975866
"h11","7501","9303",1612.3235854493
"h11","7501","9304",2683.32678553633
"h11","7501","9306",613.886847965384
"h11","7501","9307",127.73403957558
"h11","7501","9310",247.921492892388
"h11","7501","9311",908.666366179437
"h11","7501","9403",1127.79747238831
"h11","7501","9405",155.560944622929
"h11","7501","9406",522.690072849351
"h11","7501","9409",1362.36323571484
"h11","7501","9410",554.80923601828
"h11","7501","9413",159.252444600897
"h11","7501","9414",186.141158432284
"h11","7501","9501",1255.00131511249
"h11","7501","9503",254.788283140795
"h11","7501","9506",695.760095624308
"h11","7501","9509",336.851194283099
"h11","7501","9510",959.565276054109
"h11","7501","9511",150.137587210357
"h11","7502","7501",589.918624002877
"h11","7502","7504",489.877111557656
"h11","7502","7505",1089.97741217674
"h11","7502","7506",1080.56169852787
"h11","7502","7507",526.899647476025
"h11","7502","7508",697.718117366633
"h11","7502","7509",778.824393809897
"h11","7502","7510",631.069486260054
"h11","7502","7511",493.276789129729
"h11","7502","7512",723.467118718777
"h11","7502","7513",1265.339290618
"h11","7502","7514",481.156087235878
"h11","7502","7702",283.19271338966
"h11","7502","7705",364.674712728067
"h11","7502","7706",71.5505223301752
"h11","7502","7707",342.623531660698
"h11","7502","7710",418.506556630076
"h11","7502","7711",243.26806431697
"h11","7502","7712",422.910165693472
"h11","7502","7713",99.2223244209518
"h11","7502","7714",185.110238539559
"h11","7502","7715",104.964742804523
"h11","7502","7801",617.679792472174
"h11","7502","7803",1287.14655360915
"h11","7502","7806",806.598625634941
"h11","7502","7809",382.104871841608
"h11","7502","7810",145.976183405189
"h11","7502","7811",529.027736159815
"h11","7502","7815",131.358259197823
"h11","7502","9103",302.412910098329
"h11","7502","9105",353.678070409111
"h11","7502","9107",1031.84997630294
"h11","7502","9108",567.746679719933
"h11","7502","9110",338.939570554939
"h11","7502","9111",528.479377348146
"h11","7502","9112",264.205625601827
"h11","7502","9202",444.632894267722
"h11","7502","9204",296.403636020409
"h11","7502","9205",856.476713335315
"h11","7502","9206",373.451522355858
"h11","7502","9207",277.724600264243
"h11","7502","9208",168.48182163166
"h11","7502","9209",1135.09485806677
"h11","7502","9211",1082.62680118087
"h11","7502","9302",485.607320019923
"h11","7502","9305",255.843480928323
"h11","7502","9307",318.608405062186
"h11","7502","9309",325.28500234218
"h11","7502","9310",295.584997840177
"h11","7502","9312",367.409861865384
"h11","7502","9402",232.919718829449
"h11","7502","9403",430.615109346482
"h11","7502","9404",583.226209235248
"h11","7502","9406",552.777111778352
"h11","7502","9407",1265.99718402482
"h11","7502","9408",782.856722885256
"h11","7502","9409",925.012481795186
"h11","7502","9410",125.164138510863
"h11","7502","9413",175.328179768632
"h11","7502","9501",323.128733059555
"h11","7502","9502",239.8445385958
"h11","7502","9503",190.342418675881
"h11","7502","9504",447.083000886874
"h11","7502","9505",570.029641791726
"h11","7502","9507",262.919024650898
"h11","7502","9509",247.214581449465
"h11","7502","9510",287.386759876439
"h11","7502","9511",793.222256109144
"h11","7503","7502",455.494052029921
"h11","7503","7504",442.346637757287
"h11","7503","7505",763.712689647312
"h11","7503","7506",1755.5959205783
"h11","7503","7507",864.297661134602
"h11","7503","7509",2777.14051618509
"h11","7503","7510",1149.74386737995
"h11","7503","7511",975.397002509271
"h11","7503","7512",1045.34429574365
"h11","7503","7513",2924.05918458471
"h11","7503","7514",1144.76941706714
"h11","7503","7701",725.571203519875
"h11","7503","7702",704.751356077189
"h11","7503","7703",215.745522026898
"h11","7503","7706",176.389908792754
"h11","7503","7708",399.164530347017
"h11","7503","7711",1204.78395433022
"h11","7503","7712",413.721245366002
"h11","7503","7713",56.7726004902876
"h11","7503","7714",283.358568926885
"h11","7503","7715",277.310277884143
"h11","7503","7716",584.346386839169
"h11","7503","7801",1896.86622576792
"h11","7503","7802",542.526408372752
"h11","7503","7803",1115.40837164644
"h11","7503","7804",1299.938155972
"h11","7503","7805",1307.11925463827
"h11","7503","7806",339.721441699272
"h11","7503","7807",340.431088561277
"h11","7503","7808",292.067770164776
"h11","7503","7809",256.515281701326
"h11","7503","7814",205.507602409098
"h11","7503","7815",120.364861226899
"h11","7503","9102",161.672814925907
"h11","7503","9103",382.925585787414
"h11","7503","9104",1032.40888982126
"h11","7503","9106",257.033154591386
"h11","7503","9107",211.564522593618
"h11","7503","9108",340.141246116294
"h11","7503","9109",367.577090561202
"h11","7503","9110",227.166783764718
"h11","7503","9111",273.580368885573
"h11","7503","9201",2030.60785490582
"h11","7503","9202",816.065912126522
"h11","7503","9203",1584.61544613264
"h11","7503","9205",1717.79395858104
"h11","7503","9206",1218.4125375354
"h11","7503","9208",1000.66929645217
"h11","7503","9210",567.76297151701
"h11","7503","9211",243.79374943504
"h11","7503","9212",416.410951352313
"h11","7503","9302",712.063294367568
"h11","7503","9306",1085.615328343
"h11","7503","9307",318.608405062186
"h11","7503","9308",438.449789968463
"h11","7503","9309",120.567189463809
"h11","7503","9310",386.93051792105
"h11","7503","9311",849.300613664363
"h11","7503","9312",1359.80256872612
"h11","7503","9402",372.120085416041
"h11","7503","9403",846.600551531813
"h11","7503","9405",278.240595927084
"h11","7503","9406",239.210737989033
"h11","7503","9408",532.089464452074
"h11","7503","9409",1425.89690012896
"h11","7503","9410",137.888531213985
"h11","7503","9411",186.987440143931
"h11","7503","9413",157.516863087316
"h11","7503","9414",49.3739084853839
"h11","7503","9502",278.14216044148
"h11","7503","9504",591.808358762099
"h11","7503","9506",741.012833860675
"h11","7503","9507",635.634349228628
"h11","7503","9508",1016.31754731908
"h11","7503","9511",332.139420773863
"h11","7503","9512",997.333863958317
"h11","7503","9513",258.616384363512
"h11","7504","7503",539.191394009293
"h11","7504","7506",464.796760230428
"h11","7504","7507",650.700370109977
"h11","7504","7508",447.406152701615
"h11","7504","7511",706.31527951073
"h11","7504","7513",327.754121896998
"h11","7504","7514",781.977893566877
"h11","7504","7701",507.283276041364
"h11","7504","7704",581.611022240038
"h11","7504","7706",107.699491653422
"h11","7504","7708",439.018925756235
"h11","7504","7709",290.728041368748
"h11","7504","7716",312.750956574436
"h11","7504","9101",156.597785949314
"h11","7504","9107",508.56492046203
"h11","7504","9108",143.291198723041
"h11","7504","9113",283.42646338058
"h11","7504","9208",152.542543314378
"h11","7504","9306",755.938453393665
"h11","7504","9307",115.805693309557
"h11","7504","9311",1362.56323540344
"h11","7504","9312",721.845027686321
"h11","7504","9403",404.288177977718
"h11","7504","9405",233.14349628141
"h11","7504","9409",881.622462939452
"h11","7504","9410",450.98794116619
"h11","7504","9411",196.767736249491
"h11","7504","9412",66.8474018151817
"h11","7504","9502",175.064203229131
"h11","7504","9505",327.063941166012
"h11","7504","9507",231.711756425691
"h11","7504","9508",342.898729318889
"h11","7504","9510",229.297294684328
"h11","7504","9512",532.353342030526
"h11","7504","9513",144.591815925232
"h11","7505","7506",969.120717938021
"h11","7505","7513",640.986782328088
"h11","7505","7514",1424.90026216757
"h11","7505","7706",162.693333061438
"h11","7505","7710",231.964638000061
"h11","7505","7713",64.6854053802898
"h11","7505","7715",135.105296461485
"h11","7505","7716",188.947260196831
"h11","7505","7804",198.856934160386
"h11","7505","7812",959.513299096714
"h11","7505","9108",143.291198723041
"h11","7505","9109",201.860642936152
"h11","7505","9204",296.403636020409
"h11","7505","9207",464.290272888189
"h11","7505","9209",631.179811767899
"h11","7505","9210",352.163709058693
"h11","7505","9302",206.815470171171
"h11","7505","9304",385.574243819232
"h11","7505","9306",611.539252763171
"h11","7505","9310",154.451765193808
"h11","7505","9405",172.1226229064
"h11","7505","9406",318.864703692029
"h11","7505","9407",476.945638653461
"h11","7505","9413",224.945776878174
"h11","7505","9414",177.941702120307
"h11","7505","9501",729.124421755891
"h11","7506","7501",682.665906301318
"h11","7506","7504",251.057205474898
"h11","7506","7505",485.265065072452
"h11","7506","7507",439.280292971533
"h11","7506","7512",808.028210517076
"h11","7506","7513",448.036078710988
"h11","7506","7514",738.095210086801
"h11","7506","7701",480.447623493181
"h11","7506","7703",577.525168081019
"h11","7506","7705",221.584662007967
"h11","7506","7706",239.614498359739
"h11","7506","7708",580.176770139371
"h11","7506","7709",237.773673130851
"h11","7506","7715",367.827053684806
"h11","7506","7801",549.054054139882
"h11","7506","7805",622.097218083443
"h11","7506","7806",123.006173584374
"h11","7506","7816",264.760260869339
"h11","7506","9101",412.500625242141
"h11","7506","9109",393.08553034651
"h11","7506","9110",335.169864859749
"h11","7506","9111",89.2506597693922
"h11","7506","9201",943.000565213612
"h11","7506","9204",604.784145175109
"h11","7506","9208",146.649542104087
"h11","7506","9209",766.179918081449
"h11","7506","9211",242.814594997695
"h11","7506","9302",422.126251910551
"h11","7506","9303",440.236691295331
"h11","7506","9304",222.913821780917
"h11","7506","9307",226.04415970696
"h11","7506","9308",758.491341831837
"h11","7506","9309",503.60165831843
"h11","7506","9310",193.465258960525
"h11","7506","9311",975.246772551514
"h11","7506","9402",418.849839420387
"h11","7506","9403",1212.00046811078
"h11","7506","9407",1405.91857877404
"h11","7506","9408",785.839370932851
"h11","7506","9409",559.880337071598
"h11","7506","9410",418.59116452459
"h11","7506","9413",104.485402682892
"h11","7506","9414",98.0488101443861
"h11","7506","9504",327.94115890477
"h11","7506","9506",329.429503503102
"h11","7507","7504",373.035990512243
"h11","7507","7506",712.666040468508
"h11","7507","7508",354.176878648455
"h11","7507","7509",537.013264591642
"h11","7507","7511",493.276789129729
"h11","7507","7513",439.100590541787
"h11","7507","7701",290.758430168351
"h11","7507","7702",1153.14735529155
"h11","7507","7715",107.049051285563
"h11","7507","7806",289.235893117518
"h11","7507","7809",284.762969452701
"h11","7507","7811",817.4700312872
"h11","7507","7816",163.097367063786
"h11","7507","9101",465.59547955971
"h11","7507","9104",475.606320437629
"h11","7507","9106",207.416630643554
"h11","7507","9107",472.788361023473
"h11","7507","9108",263.247318248894
"h11","7507","9109",396.81805906701
"h11","7507","9110",248.896277792309
"h11","7507","9111",368.274175728803
"h11","7507","9112",121.838409334798
"h11","7507","9208",207.785915509675
"h11","7507","9209",577.716830125828
"h11","7507","9210",373.690538992915
"h11","7507","9211",243.79374943504
"h11","7507","9212",139.457240969619
"h11","7507","9303",386.068266125327
"h11","7507","9307",121.900705965377
"h11","7507","9309",594.571573901403
"h11","7507","9312",300.234475532523
"h11","7507","9402",935.711097825321
"h11","7507","9403",429.583243262722
"h11","7507","9404",274.631458352278
"h11","7507","9406",832.820922560567
"h11","7507","9407",347.090957883548
"h11","7507","9410",110.847733117074
"h11","7507","9412",305.793407694507
"h11","7507","9414",123.611835312819
"h11","7507","9501",129.222652471106
"h11","7507","9510",196.055275397997
"h11","7508","7509",778.824393809897
"h11","7508","7715",130.023096147509
"h11","7508","7814",64.6110552461693
"h11","7508","9104",670.443471650794
"h11","7508","9105",262.527146702614
"h11","7508","9112",426.329257770351
"h11","7508","9201",254.659074660277
"h11","7508","9209",629.046804560169
"h11","7508","9211",487.196314448913
"h11","7508","9212",453.567523387774
"h11","7508","9307",341.961541020811
"h11","7508","9309",273.582515413542
"h11","7508","9310",305.686631210959
"h11","7508","9402",300.222132493254
"h11","7508","9403",819.083569796725
"h11","7508","9410",136.596568196579
"h11","7508","9413",124.634657302095
"h11","7508","9504",204.254951827637
"h11","7508","9511",173.46231388778
"h11","7509","7501",239.601140375894
"h11","7509","7502",1412.21314746769
"h11","7509","7505",621.931951646929
"h11","7509","7506",464.796760230428
"h11","7509","7507",988.731449734176
"h11","7509","7508",713.123554789376
"h11","7509","7701",1266.61919539611
"h11","7509","7704",446.503890560137
"h11","7509","7713",39.2113243573538
"h11","7509","7714",401.316208817678
"h11","7509","7803",305.387220188719
"h11","7509","7806",257.817527727269
"h11","7509","7808",194.523894423016
"h11","7509","7809",716.764807220132
"h11","7509","7812",470.981729773504
"h11","7509","7814",48.7929153274789
"h11","7509","7816",503.808037553887
"h11","7509","9102",180.112047835758
"h11","7509","9103",282.584652456518
"h11","7509","9104",245.359270353261
"h11","7509","9105",200.101139692643
"h11","7509","9106",565.207291074725
"h11","7509","9108",170.070623058147
"h11","7509","9110",327.163509089541
"h11","7509","9111",277.740237478663
"h11","7509","9112",225.487900623567
"h11","7509","9113",292.90351012524
"h11","7509","9202",467.049857874969
"h11","7509","9203",1208.79082223821
"h11","7509","9205",323.890630743287
"h11","7509","9206",386.367485942657
"h11","7509","9207",333.576592354356
"h11","7509","9208",398.993503595776
"h11","7509","9209",1159.74869545428
"h11","7509","9210",498.515415432272
"h11","7509","9211",507.619749825084
"h11","7509","9212",1216.96694261282
"h11","7509","9302",152.592171321141
"h11","7509","9305",130.580626192696
"h11","7509","9306",502.296889118039
"h11","7509","9311",303.573537709271
"h11","7509","9312",334.299908348812
"h11","7509","9403",1626.22071570226
"h11","7509","9405",354.026245469998
"h11","7509","9407",476.945638653461
"h11","7509","9408",677.293119225499
"h11","7509","9410",106.614704782019
"h11","7509","9411",609.600775438526
"h11","7509","9509",207.465755382877
"h11","7509","9512",333.531772566859
"h11","7509","9513",258.616384363512
"h11","7510","7501",682.665906301318
"h11","7510","7503",502.991617641776
"h11","7510","7504",258.235209561939
"h11","7510","7508",548.380411562401
"h11","7510","7701",520.575047006143
"h11","7510","7705",267.736165128328
"h11","7510","7714",311.743333416652
"h11","7510","7803",629.338978174913
"h11","7510","7808",297.242326047916
"h11","7510","7811",215.488022466543
"h11","7510","7812",363.816709109292
"h11","7510","9101",283.513190290622
"h11","7510","9109",317.008214117405
"h11","7510","9203",233.199037562241
"h11","7510","9204",255.878344983993
"h11","7510","9206",280.558169032541
"h11","7510","9207",160.156361985584
"h11","7510","9208",649.162100366374
"h11","7510","9212",99.1988298972572
"h11","7510","9304",593.449701526258
"h11","7510","9311",287.353740501685
"h11","7510","9402",232.919718829449
"h11","7510","9406",264.678980033416
"h11","7510","9409",447.105116579667
"h11","7510","9410",101.131578506357
"h11","7510","9413",262.002265770208
"h11","7510","9504",153.774174285018
"h11","7510","9505",366.422793006284
"h11","7510","9509",578.749294798016
"h11","7511","7504",842.340541644306
"h11","7511","7701",3678.88440159714
"h11","7511","7703",501.861011150303
"h11","7511","7709",442.698917041072
"h11","7511","7713",84.6704940742161
"h11","7511","7801",744.335410984938
"h11","7511","7803",1574.9540637074
"h11","7511","7805",403.361223377101
"h11","7511","7808",277.437247918338
"h11","7511","7809",485.761003032536
"h11","7511","7814",63.9385590575459
"h11","7511","7815",190.754258382077
"h11","7511","9104",367.671304008093
"h11","7511","9107",567.457620083401
"h11","7511","9201",878.282578161255
"h11","7511","9203",699.303996799476
"h11","7511","9208",175.458763912681
"h11","7511","9209",233.170146866132
"h11","7511","9302",335.068540379331
"h11","7511","9303",455.397204224707
"h11","7511","9308",92.7133901137678
"h11","7511","9310",125.926170062662
"h11","7511","9311",303.485306686879
"h11","7511","9312",597.796480110754
"h11","7511","9402",550.565373813023
"h11","7511","9404",187.091691273435
"h11","7511","9501",411.882399313329
"h11","7511","9504",218.197597536613
"h11","7511","9507",372.188666368622
"h11","7511","9509",404.649557916859
"h11","7511","9510",749.791387935449
"h11","7512","7503",585.116962773982
"h11","7512","7511",493.276789129729
"h11","7512","7703",312.983806686472
"h11","7512","7704",501.395527481703
"h11","7512","7708",585.409337011033
"h11","7512","7714",155.452199431475
"h11","7512","7813",132.261430969513
"h11","7512","9108",136.662763739706
"h11","7512","9201",538.905198878697
"h11","7512","9202",290.137907221233
"h11","7512","9203",616.65890396969
"h11","7512","9206",259.385573331644
"h11","7512","9210",828.551476903333
"h11","7512","9211",243.400203536387
"h11","7512","9302",89.5142861802966
"h11","7512","9303",730.31296954475
"h11","7512","9311",474.326820043409
"h11","7512","9312",711.371068378862
"h11","7512","9403",377.169752165913
"h11","7512","9404",224.04575101859
"h11","7512","9406",318.864703692029
"h11","7512","9413",196.339682858724
"h11","7512","9503",299.435712583234
"h11","7512","9506",94.03219575891
"h11","7512","9507",201.824796005992
"h11","7513","7501",175.194133563113
"h11","7513","7502",506.79007521502
"h11","7513","7503",378.00295165388
"h11","7513","7504",272.663937658435
"h11","7513","7505",470.080182340616
"h11","7513","7506",891.729273027832
"h11","7513","7511",741.47196346191
"h11","7513","7514",697.247785081998
"h11","7513","7705",204.580488989135
"h11","7513","7708",1036.50130077442
"h11","7513","7812",685.511432398523
"h11","7513","9107",274.005785251272
"h11","7513","9108",170.070623058147
"h11","7513","9203",358.65490837779
"h11","7513","9204",190.292506352291
"h11","7513","9206",416.315487868893
"h11","7513","9209",552.675694117699
"h11","7513","9211",581.115103714527
"h11","7513","9307",226.378408552156
"h11","7513","9309",273.582515413542
"h11","7513","9311",633.234511169481
"h11","7513","9312",214.457149234883
"h11","7513","9406",282.219117756987
"h11","7513","9507",1112.91465360638
"h11","7513","9508",383.365222990561
"h11","7513","9512",534.844168281534
"h11","7514","7501",847.373551147864
"h11","7514","7506",758.797424608454
"h11","7514","7513",1295.94576632629
"h11","7514","7716",209.64298561962
"h11","7514","9101",164.339928293723
"h11","7514","9108",218.335347306516
"h11","7514","9109",201.860642936152
"h11","7514","9112",113.694760312737
"h11","7514","9203",288.301375636794
"h11","7514","9207",333.576592354356
"h11","7514","9304",604.87656088894
"h11","7514","9308",253.529600610689
"h11","7514","9312",205.803788559348
"h11","7514","9402",801.721858035707
"h11","7514","9409",1309.56240530171
"h11","7514","9414",83.6200722078982
"h11","7701","7501",607.420046096056
"h11","7701","7513",713.911573020149
"h11","7701","7702",807.405439329318
"h11","7701","7703",220.446881010125
"h11","7701","7704",1675.07615407476
"h11","7701","7705",1933.07588540821
"h11","7701","7706",804.908367941383
"h11","7701","7707",263.267964552224
"h11","7701","7708",1650.13214771833
"h11","7701","7710",498.976312067914
"h11","7701","7714",284.377305454696
"h11","7701","7716",90.9522911038805
"h11","7701","7807",262.099314895554
"h11","7701","9107",344.010398097601
"h11","7701","9302",104.61938976375
"h11","7701","9306",502.296889118039
"h11","7701","9307",259.299920766339
"h11","7701","9412",610.214129685516
"h11","7701","9512",207.128669640614
"h11","7702","7503",339.487876007444
"h11","7702","7506",295.418082900053
"h11","7702","7701",2184.07340600229
"h11","7702","7703",363.37744331829
"h11","7702","7704",247.362741632155
"h11","7702","7706",116.326438660754
"h11","7702","7709",949.737407486045
"h11","7702","7716",359.756689675226
"h11","7702","7804",699.340497476959
"h11","7702","7816",272.01837294262
"h11","7702","9107",508.56492046203
"h11","7702","9110",218.528148505738
"h11","7702","9208",207.785915509675
"h11","7702","9302",535.144065566174
"h11","7702","9311",287.353740501685
"h11","7702","9404",245.440206660522
"h11","7702","9407",448.613247735209
"h11","7702","9409",1169.49743805246
"h11","7702","9410",121.842887264481
"h11","7702","9411",275.133432173104
"h11","7702","9412",320.392381013708
"h11","7702","9413",1241.65324635558
"h11","7703","7508",475.726597793558
"h11","7703","7701",291.771038371619
"h11","7703","7704",422.467842852606
"h11","7703","7705",227.651949418699
"h11","7703","7708",269.414998317979
"h11","7703","7801",352.39708185945
"h11","7703","9306",1318.11183802131
"h11","7703","9307",102.137207028446
"h11","7703","9309",2916.52423928812
"h11","7703","9310",162.924769192236
"h11","7703","9504",112.979157133783
"h11","7703","9505",361.729709782192
"h11","7704","7703",1312.97185775251
"h11","7704","7705",729.103831666938
"h11","7704","7706",276.282414218492
"h11","7704","7709",282.530651837571
"h11","7704","9306",899.351613902606
"h11","7704","9308",485.013333299339
"h11","7704","9407",359.131577112007
"h11","7711","7701",262.150940574481
"h11","7711","7704",416.864589827233
"h11","7711","7707",544.641856355947
"h11","7711","7712",685.458366878973
"h11","7711","7713",483.752939435364
"h11","7711","7714",295.197645321971
"h11","7711","7715",192.410139699958
"h11","7711","7716",677.067494844579
"h11","7714","7711",1690.17726416824
"h11","7714","7712",257.824434155596
"h11","7714","7713",496.496303092143
"h11","7714","7715",747.766856687249
"h11","7716","7701",325.179938759874
"h11","7716","7707",263.267964552224
"h11","7716","7709",811.860111152291
"h11","7716","7711",5359.4921555208
"h11","7716","7712",353.08519278403
"h11","7716","7715",281.174820434729
"h11","7716","9107",553.633389750773
"h11","7716","9108",896.044383636459
"h11","7716","9310",111.588642587356
"h11","7716","9413",159.252444600897
"h11","7803","7802",297.424003918519
"h11","7803","7804",2924.60395166611
"h11","7803","7805",1497.43237780007
"h11","7803","7806",226.271977401992
"h11","7803","7808",358.027990757833
"h11","7803","7809",387.272412071411
"h11","7803","9204",602.326132519518
"h11","7803","9206",665.456002804727
"h11","7803","9412",154.789282120172
"h11","7803","9501",169.332446628488
"h11","7803","9502",239.8445385958
"h11","7803","9508",184.161823812531
"h11","7803","9511",609.194293876386
"h11","7812","7802",301.114666740866
"h11","7812","7805",279.922441902544
"h11","7812","7806",88.1645379169203
"h11","7812","7807",1272.23157717248
"h11","7812","7809",990.52273998461
"h11","7812","7810",697.450025067199
"h11","7812","7811",2212.01346466508
"h11","7812","7813",521.191607855045
"h11","7812","7814",288.726858027431
"h11","7812","7815",293.038014404557
"h11","7812","7816",2797.58158897297
"h11","7812","9111",627.76515244172
"h11","7812","9112",492.009359706455
"h11","7812","9113",911.082916597136
"h11","7812","9204",212.932473728619
"h11","7812","9206",919.234432194181
"h11","7812","9207",261.704534291533
"h11","7812","9209",297.011629946065
"h11","7812","9212",139.457240969619
"h11","7812","9310",520.968842171079
"h11","7812","9501",323.128733059555
"h11","7812","9505",546.728179807688
"h11","7816","7504",229.026571773724
"h11","7816","7805",395.004324880742
"h11","7816","7806",142.485809403281
"h11","7816","7809",2038.12523020003
"h11","7816","7810",343.587280841933
"h11","7816","7811",1233.49576340852
"h11","7816","7812",1549.58815932998
"h11","7816","7813",1220.63995378651
"h11","7816","7814",783.524271849442
"h11","7816","7815",656.297681140447
"h11","7816","9105",196.468939745477
"h11","7816","9106",312.02781561963
"h11","7816","9107",578.834440458351
"h11","7816","9108",125.752553857531
"h11","7816","9111",170.606829109822
"h11","7816","9114",353.941081307307
"h11","7816","9209",279.675692449758
"h11","7816","9210",929.838210409743
"h11","7816","9211",328.471653395194
"h11","7816","9212",226.261485285004
"h11","7816","9302",281.658424596296
"h11","7816","9311",360.282454553235
"h11","7816","9501",234.328181893904
"h11","9101","7707",246.78070515984
"h11","9101","7711",904.849585577614
"h11","9101","7712",757.008838531874
"h11","9101","7716",173.923281411085
"h11","9101","7809",255.385374191271
"h11","9101","9102",110.717473833161
"h11","9101","9103",269.193310125407
"h11","9101","9104",1048.94983805844
"h11","9101","9106",1586.82125365104
"h11","9101","9108",125.752553857531
"h11","9101","9109",1051.58420734652
"h11","9101","9110",137.375063805243
"h11","9101","9112",116.145924389785
"h11","9101","9113",491.938160710839
"h11","9101","9114",145.560060609058
"h11","9101","9312",274.074652787486
"h11","9101","9402",256.300072142211
"h11","9101","9405",130.25684952124
"h11","9109","7716",309.385495233328
"h11","9109","7802",335.756243779156
"h11","9109","7816",227.894681051394
"h11","9109","9101",164.339928293723
"h11","9109","9102",268.429148995929
"h11","9109","9104",732.15793347639
"h11","9109","9107",1482.49983320955
"h11","9109","9108",295.281705325082
"h11","9109","9112",198.962900043376
"h11","9109","9206",554.158352476725
